date,date_utc,open,high,low,close,volume,adjclose,symbol
04-08-2014,1396963800,76.91,77.44,76.42,77.11,7371000,63.68,HD
04-09-2014,1397050200,77.24,77.93,77.14,77.76,8027600,64.21,HD
04-10-2014,1397136600,77.62,78.22,76.7,76.78,6201500,63.4,HD
04-11-2014,1397223000,76.62,77.06,75.65,75.7,8399100,62.51,HD
04-14-2014,1397482200,76.3,76.86,75.51,75.97,8677200,62.73,HD
04-15-2014,1397568600,76.29,76.4,74.61,75.89,7022900,62.67,HD
04-16-2014,1397655000,76.42,76.58,75.8,76.58,6104700,63.24,HD
04-17-2014,1397741400,76.26,77.68,75.91,77.09,6875000,63.66,HD
04-21-2014,1398087000,78.35,78.35,77.67,77.96,6253300,64.38,HD
04-22-2014,1398173400,78.74,80.23,78.63,79.67,11188400,65.79,HD
04-23-2014,1398259800,79.87,80.05,78.44,78.52,7497000,64.84,HD
04-24-2014,1398346200,78.97,79.81,78.72,79.77,7271600,65.87,HD
04-25-2014,1398432600,79.41,79.7,79.03,79.38,6381400,65.55,HD
04-28-2014,1398691800,79.53,81.15,79.33,80.17,14562400,66.2,HD
04-29-2014,1398778200,80.32,80.32,79.52,79.52,5146500,65.67,HD
04-30-2014,1398864600,79.74,79.74,78.73,79.51,8524700,65.66,HD
05-01-2014,1398951000,79.51,79.65,78.95,79.33,3936700,65.51,HD
05-02-2014,1399037400,79.32,80.16,79.16,79.4,3738400,65.57,HD
05-05-2014,1399296600,79.04,79.18,78.56,78.69,3521000,64.98,HD
05-06-2014,1399383000,78.64,78.76,77.35,77.42,6475800,63.93,HD
05-07-2014,1399469400,77.85,77.96,76.52,77.08,5378600,63.65,HD
05-08-2014,1399555800,76.94,77.73,76.66,77.05,5485100,63.63,HD
05-09-2014,1399642200,77.06,77.75,76.81,77.71,4345800,64.17,HD
05-12-2014,1399901400,77.82,78.44,77.75,78.27,4324200,64.63,HD
05-13-2014,1399987800,78.36,78.68,77.04,77.27,5455500,63.81,HD
05-14-2014,1400074200,77.33,77.37,76.17,76.31,6870000,63.02,HD
05-15-2014,1400160600,76.05,76.29,75.32,76.24,6304700,62.96,HD
05-16-2014,1400247000,76.79,77.37,76.66,77.36,7039400,63.88,HD
05-19-2014,1400506200,76.58,77.07,76.37,76.5,7733800,63.17,HD
05-20-2014,1400592600,77.92,78.82,77.4,77.96,15432200,64.38,HD
05-21-2014,1400679000,78.25,78.51,77.75,78.08,6693900,64.48,HD
05-22-2014,1400765400,77.76,79.05,77.76,78.78,5265900,65.05,HD
05-23-2014,1400851800,78.77,79.4,78.51,79.18,5003100,65.39,HD
05-27-2014,1401197400,79.38,80.0,79.3,79.69,4760600,65.81,HD
05-28-2014,1401283800,79.75,80.0,79.27,79.68,4002200,65.8,HD
05-29-2014,1401370200,79.88,79.99,79.44,79.9,4408900,65.98,HD
05-30-2014,1401456600,79.77,80.27,79.58,80.23,4528000,66.25,HD
06-02-2014,1401715800,80.25,81.06,80.17,80.84,6817700,66.76,HD
06-03-2014,1401802200,80.19,80.88,80.15,80.67,5477700,67.01,HD
06-04-2014,1401888600,80.32,80.89,80.06,80.54,4961600,66.9,HD
06-05-2014,1401975000,80.67,80.86,80.28,80.38,5666400,66.76,HD
06-06-2014,1402061400,80.58,81.27,80.51,80.64,4460300,66.98,HD
06-09-2014,1402320600,80.63,81.32,80.42,80.61,3718600,66.96,HD
06-10-2014,1402407000,80.26,80.85,80.22,80.74,4249500,67.06,HD
06-11-2014,1402493400,80.46,80.73,79.76,79.81,4918100,66.29,HD
06-12-2014,1402579800,79.73,79.78,78.2,78.43,7643300,65.14,HD
06-13-2014,1402666200,78.49,78.59,77.75,78.07,7971800,64.85,HD
06-16-2014,1402925400,77.96,79.09,77.96,78.9,7164400,65.53,HD
06-17-2014,1403011800,78.84,80.46,78.73,80.02,9587300,66.47,HD
06-18-2014,1403098200,80.03,80.76,79.79,80.71,8071500,67.04,HD
06-19-2014,1403184600,80.71,80.85,79.95,80.44,5095400,66.81,HD
06-20-2014,1403271000,80.69,80.8,79.86,80.17,13661000,66.59,HD
06-23-2014,1403530200,80.16,80.8,79.97,80.64,4920400,66.98,HD
06-24-2014,1403616600,80.38,80.83,79.83,80.43,5579300,66.81,HD
06-25-2014,1403703000,80.36,80.61,80.12,80.53,4486300,66.89,HD
06-26-2014,1403789400,80.45,80.97,80.12,80.75,5165200,67.07,HD
06-27-2014,1403875800,80.65,81.47,80.63,81.13,5011000,67.39,HD
06-30-2014,1404135000,81.02,81.23,80.48,80.96,5045300,67.25,HD
07-01-2014,1404221400,81.32,81.97,81.22,81.82,5234600,67.96,HD
07-02-2014,1404307800,81.84,82.18,81.62,81.98,4185700,68.09,HD
07-03-2014,1404394200,82.07,82.35,81.8,82.05,2764000,68.15,HD
07-07-2014,1404739800,81.73,82.09,81.14,81.42,6071000,67.63,HD
07-08-2014,1404826200,81.42,81.53,80.55,80.76,7322900,67.08,HD
07-09-2014,1404912600,81.11,81.23,80.18,80.73,6980600,67.06,HD
07-10-2014,1404999000,79.05,79.58,77.95,79.4,11530900,65.95,HD
07-11-2014,1405085400,79.59,79.9,79.21,79.61,4746400,66.12,HD
07-14-2014,1405344600,79.92,80.06,79.19,79.46,7657200,66.0,HD
07-15-2014,1405431000,79.5,80.06,79.42,79.86,6051900,66.33,HD
07-16-2014,1405517400,80.04,80.24,79.38,79.66,9033700,66.17,HD
07-17-2014,1405603800,79.45,79.88,79.23,79.55,7697300,66.07,HD
07-18-2014,1405690200,79.8,80.28,79.45,80.08,5323200,66.52,HD
07-21-2014,1405949400,80.01,80.03,79.53,79.71,4112800,66.21,HD
07-22-2014,1406035800,80.36,80.75,80.2,80.54,6336100,66.9,HD
07-23-2014,1406122200,80.46,81.09,80.21,81.02,3669200,67.3,HD
07-24-2014,1406208600,81.19,81.54,80.89,81.2,4359600,67.45,HD
07-25-2014,1406295000,81.1,81.3,80.89,81.03,4680100,67.3,HD
07-28-2014,1406554200,81.2,81.34,80.66,81.07,3441600,67.34,HD
07-29-2014,1406640600,81.21,81.81,80.89,80.98,4536500,67.26,HD
07-30-2014,1406727000,81.5,81.85,81.07,81.76,5807300,67.91,HD
07-31-2014,1406813400,81.09,81.58,80.85,80.85,5748900,67.15,HD
08-01-2014,1406899800,80.56,81.08,79.74,79.75,8708000,66.24,HD
08-04-2014,1407159000,79.7,80.25,79.66,80.03,7025000,66.47,HD
08-05-2014,1407245400,79.78,80.86,79.78,80.03,5895500,66.47,HD
08-06-2014,1407331800,79.94,81.02,79.85,80.52,4228200,66.88,HD
08-07-2014,1407418200,80.75,81.07,80.29,80.47,4045900,66.84,HD
08-08-2014,1407504600,81.07,82.46,80.88,82.43,7226500,68.47,HD
08-11-2014,1407763800,82.61,83.07,82.5,82.88,3952000,68.84,HD
08-12-2014,1407850200,82.75,83.09,82.68,82.92,3657100,68.87,HD
08-13-2014,1407936600,82.98,83.39,82.74,83.12,4498700,69.04,HD
08-14-2014,1408023000,83.09,83.97,82.74,83.86,4923000,69.65,HD
08-15-2014,1408109400,84.04,84.09,82.85,83.69,5383500,69.51,HD
08-18-2014,1408368600,84.21,84.62,83.29,83.59,9475300,69.43,HD
08-19-2014,1408455000,86.9,88.99,86.57,88.23,18244600,73.28,HD
08-20-2014,1408541400,88.17,91.07,88.08,90.75,13394200,75.38,HD
08-21-2014,1408627800,90.68,91.81,90.67,91.15,8315900,75.71,HD
08-22-2014,1408714200,90.74,91.33,90.65,91.03,6939200,75.61,HD
08-25-2014,1408973400,91.25,91.82,90.95,91.2,7328700,75.75,HD
08-26-2014,1409059800,90.98,91.83,90.9,91.63,5396400,76.11,HD
08-27-2014,1409146200,91.68,91.96,91.31,91.87,4320200,76.31,HD
08-28-2014,1409232600,91.4,92.73,91.27,92.51,7575700,76.84,HD
08-29-2014,1409319000,92.74,93.52,92.61,93.5,7672200,77.66,HD
09-02-2014,1409664600,93.04,93.31,89.85,91.15,20753200,76.09,HD
09-03-2014,1409751000,91.11,91.31,88.98,89.0,15410400,74.3,HD
09-04-2014,1409837400,89.0,90.75,89.0,89.93,8452200,75.07,HD
09-05-2014,1409923800,89.66,91.64,89.28,91.61,7746400,76.48,HD
09-08-2014,1410183000,91.38,91.78,90.57,90.82,4885900,75.82,HD
09-09-2014,1410269400,90.21,90.33,88.78,88.93,8103000,74.24,HD
09-10-2014,1410355800,88.66,89.4,88.33,89.25,6245400,74.51,HD
09-11-2014,1410442200,89.07,89.42,88.62,89.22,4537800,74.48,HD
09-12-2014,1410528600,89.38,89.5,88.46,88.84,4593700,74.16,HD
09-15-2014,1410787800,89.18,89.54,88.6,89.38,3935000,74.61,HD
09-16-2014,1410874200,89.27,90.74,88.53,90.27,5045100,75.36,HD
09-17-2014,1410960600,90.63,91.54,89.94,91.22,7068800,76.15,HD
09-18-2014,1411047000,91.83,92.44,91.2,92.09,6025100,76.88,HD
09-19-2014,1411133400,92.85,93.75,92.2,92.34,12498800,77.09,HD
09-22-2014,1411392600,91.98,92.42,91.68,91.89,5208800,76.71,HD
09-23-2014,1411479000,91.79,92.22,91.45,91.49,6330000,76.38,HD
09-24-2014,1411565400,91.68,93.11,91.35,93.02,6381400,77.65,HD
09-25-2014,1411651800,92.8,93.0,91.55,91.9,4972100,76.72,HD
09-26-2014,1411738200,92.29,93.0,91.8,92.84,4571400,77.5,HD
09-29-2014,1411997400,92.37,93.17,91.95,92.88,3894600,77.54,HD
09-30-2014,1412083800,93.03,93.21,91.4,91.74,6773000,76.58,HD
10-01-2014,1412170200,92.14,92.34,90.92,91.02,5970700,75.98,HD
10-02-2014,1412256600,91.31,92.46,91.07,92.24,5991200,77.0,HD
10-03-2014,1412343000,92.52,93.68,92.34,93.54,6200100,78.09,HD
10-06-2014,1412602200,93.72,94.25,93.06,93.26,4951700,77.85,HD
10-07-2014,1412688600,93.04,93.56,92.44,92.47,5030300,77.19,HD
10-08-2014,1412775000,92.57,94.16,92.24,94.09,6618900,78.55,HD
10-09-2014,1412861400,93.91,94.79,93.02,93.07,6674700,77.7,HD
10-10-2014,1412947800,93.23,93.86,92.54,92.55,6349800,77.26,HD
10-13-2014,1413207000,92.88,92.94,90.43,90.6,7372200,75.63,HD
10-14-2014,1413293400,90.37,90.53,88.52,90.1,9711300,75.22,HD
10-15-2014,1413379800,88.09,89.17,86.62,87.85,12987500,73.34,HD
10-16-2014,1413466200,86.35,89.72,86.35,88.88,7147600,74.2,HD
10-17-2014,1413552600,89.3,91.12,89.05,90.24,7007300,75.33,HD
10-20-2014,1413811800,89.87,92.07,89.77,91.85,5609400,76.68,HD
10-21-2014,1413898200,92.53,94.37,92.12,94.2,6604700,78.64,HD
10-22-2014,1413984600,94.3,94.99,93.24,93.34,5908900,77.92,HD
10-23-2014,1414071000,94.5,95.52,94.44,94.8,5923100,79.14,HD
10-24-2014,1414157400,94.6,95.19,94.13,94.99,4825200,79.3,HD
10-27-2014,1414416600,94.96,95.68,94.71,95.47,4465100,79.7,HD
10-28-2014,1414503000,95.91,96.6,95.5,96.59,5260100,80.63,HD
10-29-2014,1414589400,96.62,97.25,95.8,96.42,4275400,80.49,HD
10-30-2014,1414675800,96.12,97.8,96.03,97.52,4115800,81.41,HD
10-31-2014,1414762200,98.78,99.26,97.33,97.52,6335900,81.41,HD
11-03-2014,1415025000,96.81,96.83,95.98,96.09,7614200,80.22,HD
11-04-2014,1415111400,96.06,96.18,95.19,95.96,5349600,80.11,HD
11-05-2014,1415197800,96.59,96.85,95.15,95.78,5002700,79.96,HD
11-06-2014,1415284200,96.35,97.51,96.01,97.29,4016900,81.22,HD
11-07-2014,1415370600,97.17,97.75,96.69,97.65,3429600,81.52,HD
11-10-2014,1415629800,97.64,98.17,97.0,98.16,3662300,81.94,HD
11-11-2014,1415716200,98.46,98.75,97.88,98.14,3818400,81.93,HD
11-12-2014,1415802600,98.3,98.7,97.61,98.49,4629400,82.22,HD
11-13-2014,1415889000,98.9,99.36,98.34,99.0,3182800,82.65,HD
11-14-2014,1415975400,98.9,99.0,98.02,98.24,4085500,82.01,HD
11-17-2014,1416234600,98.17,98.95,97.8,98.03,8581600,81.84,HD
11-18-2014,1416321000,97.15,97.71,95.98,95.98,10384400,80.12,HD
11-19-2014,1416407400,96.55,97.31,96.0,96.7,6831100,80.73,HD
11-20-2014,1416493800,96.08,97.97,96.02,97.57,4958800,81.45,HD
11-21-2014,1416580200,98.98,99.1,97.82,98.28,6806800,82.04,HD
11-24-2014,1416839400,98.68,98.9,98.22,98.4,5043600,82.14,HD
11-25-2014,1416925800,98.64,98.87,96.41,97.01,7992000,80.98,HD
11-26-2014,1417012200,97.06,97.71,97.01,97.7,4337900,81.56,HD
11-28-2014,1417185000,98.06,99.8,98.0,99.4,3305800,82.98,HD
12-01-2014,1417444200,99.49,99.61,98.31,98.88,4393700,82.55,HD
12-02-2014,1417530600,98.62,99.0,97.99,98.16,4677700,82.34,HD
12-03-2014,1417617000,98.1,98.74,98.04,98.59,4357200,82.7,HD
12-04-2014,1417703400,98.15,99.11,97.78,98.95,5220000,83.0,HD
12-05-2014,1417789800,98.77,99.68,98.66,99.64,4649100,83.58,HD
12-08-2014,1418049000,99.71,100.95,99.66,100.43,6624300,84.24,HD
12-09-2014,1418135400,99.69,99.98,98.59,99.64,5280500,83.58,HD
12-10-2014,1418221800,99.36,100.23,98.82,98.94,5357000,82.99,HD
12-11-2014,1418308200,99.28,101.4,99.15,100.27,6864000,84.11,HD
12-12-2014,1418394600,99.69,101.25,99.39,99.78,5983300,83.69,HD
12-15-2014,1418653800,100.01,101.24,99.29,100.05,5488300,83.92,HD
12-16-2014,1418740200,99.38,100.23,96.99,97.06,7829300,81.41,HD
12-17-2014,1418826600,97.59,99.14,97.09,98.94,6096400,82.99,HD
12-18-2014,1418913000,100.34,100.69,99.3,100.67,6594000,84.44,HD
12-19-2014,1418999400,100.92,102.0,100.81,101.93,12500600,85.5,HD
12-22-2014,1419258600,102.25,103.57,102.23,103.5,5418900,86.81,HD
12-23-2014,1419345000,103.66,104.2,103.32,103.76,4067700,87.03,HD
12-24-2014,1419431400,104.05,104.38,103.56,103.56,1819000,86.87,HD
12-26-2014,1419604200,103.98,104.32,103.48,103.75,2594900,87.02,HD
12-29-2014,1419863400,103.58,104.8,103.26,104.53,3492700,87.68,HD
12-30-2014,1419949800,104.44,104.74,103.85,104.27,2927800,87.46,HD
12-31-2014,1420036200,104.75,106.02,104.56,104.97,5821600,88.05,HD
01-02-2015,1420209000,105.16,105.66,102.67,103.43,4323700,86.76,HD
01-05-2015,1420468200,102.78,102.78,100.79,101.26,5878100,84.94,HD
01-06-2015,1420554600,102.07,102.07,100.34,100.95,4910100,84.68,HD
01-07-2015,1420641000,102.29,104.47,102.0,104.41,5091000,87.58,HD
01-08-2015,1420727400,105.37,106.99,105.02,106.72,6464600,89.52,HD
01-09-2015,1420813800,106.88,106.88,104.82,104.89,5717600,87.98,HD
01-12-2015,1421073000,105.17,105.29,104.06,104.42,4992900,87.59,HD
01-13-2015,1421159400,105.41,106.04,103.15,103.73,5395200,87.01,HD
01-14-2015,1421245800,102.42,103.41,101.88,102.64,5384400,86.09,HD
01-15-2015,1421332200,103.32,103.65,100.82,101.01,6895000,84.73,HD
01-16-2015,1421418600,100.86,104.31,100.24,104.12,6403800,87.33,HD
01-20-2015,1421764200,104.84,104.95,102.35,103.25,5331300,86.61,HD
01-21-2015,1421850600,103.05,104.06,102.5,103.53,5899200,86.84,HD
01-22-2015,1421937000,104.38,106.31,103.54,106.07,5804100,88.97,HD
01-23-2015,1422023400,106.21,106.48,105.31,105.37,4072300,88.38,HD
01-26-2015,1422282600,105.36,106.5,105.06,106.36,4192300,89.21,HD
01-27-2015,1422369000,104.78,105.81,104.4,105.16,4606500,88.21,HD
01-28-2015,1422455400,105.31,107.43,104.6,104.74,4917300,87.86,HD
01-29-2015,1422541800,105.14,107.74,104.51,107.62,6529300,90.27,HD
01-30-2015,1422628200,106.36,106.86,104.38,104.42,7000000,87.59,HD
02-02-2015,1422887400,104.78,105.0,101.57,104.43,5012800,87.6,HD
02-03-2015,1422973800,104.89,107.32,104.81,107.24,5969200,89.95,HD
02-04-2015,1423060200,107.09,109.0,106.75,108.41,6765200,90.93,HD
02-05-2015,1423146600,108.98,109.34,108.15,108.99,4471800,91.42,HD
02-06-2015,1423233000,109.28,109.74,108.46,109.04,4223700,91.46,HD
02-09-2015,1423492200,108.88,109.46,108.04,108.34,4243800,90.87,HD
02-10-2015,1423578600,108.79,110.85,108.66,110.67,5414400,92.83,HD
02-11-2015,1423665000,110.6,110.8,109.81,110.31,4552900,92.53,HD
02-12-2015,1423751400,110.81,112.2,110.21,112.16,4592200,94.08,HD
02-13-2015,1423837800,112.01,112.39,111.3,111.89,5098600,93.85,HD
02-17-2015,1424183400,111.69,112.23,110.62,112.0,6028600,93.94,HD
02-18-2015,1424269800,111.6,112.17,111.0,111.99,3731600,93.94,HD
02-19-2015,1424356200,112.01,112.45,110.64,110.94,5910600,93.06,HD
02-20-2015,1424442600,110.81,112.25,110.05,112.24,7276100,94.15,HD
02-23-2015,1424701800,112.99,113.16,111.8,112.28,5638000,94.18,HD
02-24-2015,1424788200,117.5,117.92,115.13,116.75,12775500,97.93,HD
02-25-2015,1424874600,117.35,117.35,115.85,116.31,7328200,97.56,HD
02-26-2015,1424961000,116.0,116.42,115.2,115.38,5649900,96.78,HD
02-27-2015,1425047400,115.19,115.67,114.56,114.75,5732600,96.25,HD
03-02-2015,1425306600,114.86,117.06,114.86,116.12,5971900,97.4,HD
03-03-2015,1425393000,116.11,116.12,114.8,116.07,3784800,97.36,HD
03-04-2015,1425479400,115.39,115.47,114.25,114.76,3799000,96.26,HD
03-05-2015,1425565800,115.23,116.1,115.06,115.91,4088700,97.22,HD
03-06-2015,1425652200,115.96,115.96,114.0,114.45,5169200,96.0,HD
03-09-2015,1425907800,114.38,115.48,114.37,115.25,5351200,96.67,HD
03-10-2015,1425994200,113.85,114.34,112.56,112.56,5685000,94.9,HD
03-11-2015,1426080600,112.68,113.8,112.41,113.07,4356500,95.33,HD
03-12-2015,1426167000,113.85,116.46,113.77,116.1,5742000,97.88,HD
03-13-2015,1426253400,115.99,116.31,114.0,114.82,4626900,96.81,HD
03-16-2015,1426512600,115.33,116.61,115.32,116.5,4820300,98.22,HD
03-17-2015,1426599000,115.45,116.08,115.14,115.58,3715900,97.45,HD
03-18-2015,1426685400,115.41,116.42,113.31,116.08,4773600,97.87,HD
03-19-2015,1426771800,116.21,116.43,115.07,115.16,3545600,97.09,HD
03-20-2015,1426858200,115.55,117.99,115.33,117.49,8446000,99.06,HD
03-23-2015,1427117400,117.04,117.75,116.07,116.07,4095200,97.86,HD
03-24-2015,1427203800,116.2,117.83,116.04,116.15,4026900,97.93,HD
03-25-2015,1427290200,115.96,116.61,113.64,113.68,4725800,95.84,HD
03-26-2015,1427376600,113.36,113.43,111.58,112.37,5409600,94.74,HD
03-27-2015,1427463000,112.08,114.23,112.0,113.86,3879300,96.0,HD
03-30-2015,1427722200,114.96,116.05,114.53,114.63,3968400,96.65,HD
03-31-2015,1427808600,113.7,115.37,113.55,113.61,4128800,95.79,HD
04-01-2015,1427895000,113.88,114.0,112.43,113.13,4737700,95.38,HD
04-02-2015,1427981400,112.61,114.92,112.52,114.54,4064800,96.57,HD
04-06-2015,1428327000,113.45,115.55,113.41,114.95,3248900,96.92,HD
04-07-2015,1428413400,114.83,115.79,114.23,114.3,3188300,96.37,HD
04-08-2015,1428499800,113.97,115.81,113.83,115.59,3753500,97.45,HD
04-09-2015,1428586200,115.46,116.25,114.14,114.57,4674000,96.59,HD
04-10-2015,1428672600,114.47,115.65,114.42,115.24,3658100,97.16,HD
04-13-2015,1428931800,114.96,115.43,114.35,114.44,2982000,96.49,HD
04-14-2015,1429018200,114.2,114.98,113.11,114.05,4072500,96.16,HD
04-15-2015,1429104600,114.58,115.21,113.38,113.45,4210800,95.65,HD
04-16-2015,1429191000,113.34,113.99,113.02,113.37,4013000,95.58,HD
04-17-2015,1429277400,112.91,113.11,111.77,112.1,6245200,94.51,HD
04-20-2015,1429536600,113.0,113.69,112.68,112.86,4396300,95.15,HD
04-21-2015,1429623000,113.5,113.98,112.5,113.17,3899500,95.41,HD
04-22-2015,1429709400,113.2,113.31,112.19,112.99,4065500,95.26,HD
04-23-2015,1429795800,112.74,114.51,112.56,113.96,3945300,96.08,HD
04-24-2015,1429882200,113.88,114.04,112.9,113.7,2878300,95.86,HD
04-27-2015,1430141400,114.05,114.11,111.28,111.39,5618000,93.91,HD
04-28-2015,1430227800,110.9,111.77,110.05,110.58,5743300,93.23,HD
04-29-2015,1430314200,110.17,110.31,108.07,108.71,7238900,91.65,HD
04-30-2015,1430400600,108.56,109.21,106.62,106.98,9041600,90.2,HD
05-01-2015,1430487000,106.98,109.79,106.85,109.55,6696900,92.36,HD
05-04-2015,1430746200,109.94,110.45,109.32,110.06,3366800,92.79,HD
05-05-2015,1430832600,109.2,109.88,107.98,108.06,4164800,91.11,HD
05-06-2015,1430919000,108.2,108.91,107.24,108.31,3996600,91.32,HD
05-07-2015,1431005400,108.4,110.72,108.25,110.04,5400200,92.78,HD
05-08-2015,1431091800,112.4,113.48,112.11,112.47,6435300,94.82,HD
05-11-2015,1431351000,112.24,112.91,111.81,111.9,3725200,94.34,HD
05-12-2015,1431437400,111.12,112.82,110.83,112.52,4053800,94.87,HD
05-13-2015,1431523800,112.92,112.95,111.1,111.19,4340700,93.75,HD
05-14-2015,1431610200,112.05,112.22,110.83,111.94,3815700,94.38,HD
05-15-2015,1431696600,111.92,113.4,111.82,113.35,4575800,95.57,HD
05-18-2015,1431955800,113.87,114.6,113.16,114.33,6878200,96.39,HD
05-19-2015,1432042200,116.12,116.48,112.34,112.34,11133200,94.71,HD
05-20-2015,1432128600,112.19,112.89,111.22,112.1,7004500,94.51,HD
05-21-2015,1432215000,111.98,112.33,111.62,112.01,4238600,94.44,HD
05-22-2015,1432301400,111.87,112.53,111.46,112.16,3694000,94.56,HD
05-26-2015,1432647000,112.0,112.18,110.69,110.93,4612600,93.53,HD
05-27-2015,1432733400,111.04,112.53,110.81,112.16,4147800,94.56,HD
05-28-2015,1432819800,111.91,112.7,111.86,112.19,2806100,94.59,HD
05-29-2015,1432906200,111.84,112.59,111.37,111.42,5310600,93.94,HD
06-01-2015,1433165400,111.97,112.34,111.25,111.67,5114500,94.15,HD
06-02-2015,1433251800,110.75,112.18,110.64,111.59,6088200,94.58,HD
06-03-2015,1433338200,111.72,113.48,111.45,113.16,6337500,95.91,HD
06-04-2015,1433424600,112.52,113.16,111.17,111.46,4328600,94.47,HD
06-05-2015,1433511000,111.34,111.36,110.27,110.37,4505400,93.55,HD
06-08-2015,1433770200,110.14,110.81,109.83,109.93,3449000,93.18,HD
06-09-2015,1433856600,109.79,110.25,109.03,109.53,3659000,92.84,HD
06-10-2015,1433943000,109.9,111.19,109.39,110.98,3967900,94.07,HD
06-11-2015,1434029400,111.0,112.33,111.0,111.29,3642800,94.33,HD
06-12-2015,1434115800,110.89,111.59,110.42,110.6,4301900,93.74,HD
06-15-2015,1434375000,110.23,110.46,109.55,110.01,3965200,93.24,HD
06-16-2015,1434461400,109.9,110.45,109.75,110.23,3466600,93.43,HD
06-17-2015,1434547800,110.73,111.29,109.96,110.47,5722200,93.63,HD
06-18-2015,1434634200,111.06,112.3,110.76,111.85,7222600,94.8,HD
06-19-2015,1434720600,111.64,113.3,111.44,112.43,9255100,95.29,HD
06-22-2015,1434979800,112.93,113.62,112.78,113.07,3190200,95.84,HD
06-23-2015,1435066200,113.24,113.59,112.93,113.18,3075900,95.93,HD
06-24-2015,1435152600,112.94,113.68,112.35,112.35,3716100,95.23,HD
06-25-2015,1435239000,113.24,113.71,112.24,112.24,4466300,95.13,HD
06-26-2015,1435325400,112.77,113.34,112.23,112.6,4208500,95.44,HD
06-29-2015,1435584600,111.56,112.32,110.46,110.54,5187400,93.69,HD
06-30-2015,1435671000,111.15,111.76,110.59,111.13,5938800,94.19,HD
07-01-2015,1435757400,112.45,112.81,111.47,112.07,4216200,94.99,HD
07-02-2015,1435843800,112.58,112.75,111.1,111.49,3845000,94.5,HD
07-06-2015,1436189400,110.27,111.93,110.17,111.32,3864700,94.35,HD
07-07-2015,1436275800,111.72,112.64,110.7,112.4,5515900,95.27,HD
07-08-2015,1436362200,111.72,112.46,110.8,111.0,3794100,94.08,HD
07-09-2015,1436448600,112.32,112.59,111.2,111.38,3643700,94.4,HD
07-10-2015,1436535000,112.67,113.48,112.09,113.1,4631400,95.86,HD
07-13-2015,1436794200,114.21,115.02,114.07,114.9,4171900,97.39,HD
07-14-2015,1436880600,114.5,115.53,114.39,115.36,3688900,97.78,HD
07-15-2015,1436967000,115.42,116.15,115.07,115.58,3364600,97.96,HD
07-16-2015,1437053400,115.87,115.91,113.83,114.73,5234800,97.24,HD
07-17-2015,1437139800,114.49,115.0,114.0,114.47,5497600,97.02,HD
07-20-2015,1437399000,112.25,114.11,112.17,113.41,6107500,96.12,HD
07-21-2015,1437485400,113.41,113.97,112.68,113.86,4660600,96.51,HD
07-22-2015,1437571800,113.96,115.08,113.8,114.9,5485200,97.39,HD
07-23-2015,1437658200,115.21,116.11,114.43,114.59,4308900,97.12,HD
07-24-2015,1437744600,114.74,115.23,113.43,113.59,4427800,96.28,HD
07-27-2015,1438003800,113.37,113.89,112.71,113.07,4468200,95.84,HD
07-28-2015,1438090200,113.76,115.03,113.18,114.84,4176800,97.34,HD
07-29-2015,1438176600,115.16,116.76,115.11,116.37,5104000,98.63,HD
07-30-2015,1438263000,115.94,116.74,115.35,116.46,3291100,98.71,HD
07-31-2015,1438349400,116.98,118.13,116.37,117.03,4301200,99.19,HD
08-03-2015,1438608600,117.62,117.7,116.16,116.89,3645000,99.07,HD
08-04-2015,1438695000,116.63,117.82,116.25,117.53,3008200,99.62,HD
08-05-2015,1438781400,118.38,118.53,117.1,118.0,4299100,100.02,HD
08-06-2015,1438867800,118.39,118.5,116.07,116.56,4768900,98.79,HD
08-07-2015,1438954200,116.7,117.16,115.78,116.93,3986100,99.11,HD
08-10-2015,1439213400,117.53,118.34,117.36,117.6,3408900,99.68,HD
08-11-2015,1439299800,117.02,118.14,116.76,117.69,4080000,99.75,HD
08-12-2015,1439386200,117.13,117.88,115.7,117.69,4575800,99.75,HD
08-13-2015,1439472600,118.0,120.14,117.79,119.02,6255500,100.88,HD
08-14-2015,1439559000,119.3,119.89,118.46,119.75,5135500,101.5,HD
08-17-2015,1439818200,119.1,120.75,118.73,119.7,7255600,101.46,HD
08-18-2015,1439904600,121.83,123.8,121.15,122.8,11021900,104.08,HD
08-19-2015,1439991000,122.67,123.79,122.13,122.76,6490300,104.05,HD
08-20-2015,1440077400,121.98,122.53,120.54,120.54,5555500,102.17,HD
08-21-2015,1440163800,119.54,120.36,116.15,116.16,10190700,98.46,HD
08-24-2015,1440423000,110.05,115.88,92.17,112.54,13983100,95.39,HD
08-25-2015,1440509400,117.0,117.0,110.89,110.97,10221100,94.06,HD
08-26-2015,1440595800,114.06,116.03,112.08,115.93,9313200,98.26,HD
08-27-2015,1440682200,117.5,118.09,115.33,117.66,7579100,99.73,HD
08-28-2015,1440768600,117.43,118.46,116.92,117.52,5016000,99.61,HD
08-31-2015,1441027800,117.01,117.49,115.93,116.46,5444500,98.71,HD
09-01-2015,1441114200,113.99,114.75,112.56,113.07,7392900,96.32,HD
09-02-2015,1441200600,114.83,116.48,114.32,116.48,6487400,99.23,HD
09-03-2015,1441287000,117.03,118.08,116.18,116.6,5302900,99.33,HD
09-04-2015,1441373400,114.68,115.69,113.49,114.42,5752000,97.47,HD
09-08-2015,1441719000,115.69,116.64,114.73,116.43,5775800,99.19,HD
