date,date_utc,open,high,low,close,volume,adjclose,symbol
03-26-2014,1395840600,81.48,82.3,81.07,81.54,6910000,71.51,UNH
03-27-2014,1395927000,81.58,81.9,80.78,81.02,5453900,71.06,UNH
03-28-2014,1396013400,81.4,82.35,81.26,81.62,4787400,71.58,UNH
03-31-2014,1396272600,82.08,82.27,81.41,81.99,3513700,71.91,UNH
04-01-2014,1396359000,82.35,83.05,81.58,81.84,4339800,71.77,UNH
04-02-2014,1396445400,81.54,81.74,81.27,81.61,3832100,71.57,UNH
04-03-2014,1396531800,81.65,82.35,81.6,82.25,4214700,72.13,UNH
04-04-2014,1396618200,82.69,82.93,81.37,81.53,4788100,71.5,UNH
04-07-2014,1396877400,81.5,81.98,80.75,81.08,5286700,71.11,UNH
04-08-2014,1396963800,81.07,81.55,80.11,80.66,4044900,70.74,UNH
04-09-2014,1397050200,80.8,81.56,80.5,81.39,3308900,71.38,UNH
04-10-2014,1397136600,81.42,81.99,79.78,79.99,4850000,70.15,UNH
04-11-2014,1397223000,79.77,79.97,78.82,78.95,3418700,69.24,UNH
04-14-2014,1397482200,79.44,79.68,78.38,79.18,4013700,69.44,UNH
04-15-2014,1397568600,79.36,79.72,78.06,79.51,4719100,69.73,UNH
04-16-2014,1397655000,79.49,79.54,77.47,78.19,8098100,68.57,UNH
04-17-2014,1397741400,75.44,76.65,73.61,75.78,13422900,66.46,UNH
04-21-2014,1398087000,75.7,76.48,74.79,74.95,6912500,65.73,UNH
04-22-2014,1398173400,75.19,76.19,74.95,75.76,6199400,66.44,UNH
04-23-2014,1398259800,75.81,76.07,75.11,75.33,4645700,66.07,UNH
04-24-2014,1398346200,76.15,77.08,75.91,76.59,4604900,67.17,UNH
04-25-2014,1398432600,76.57,77.29,75.23,75.66,5416200,66.36,UNH
04-28-2014,1398691800,76.35,76.58,75.42,75.74,5346800,66.43,UNH
04-29-2014,1398778200,75.95,76.21,74.89,75.2,4813200,65.95,UNH
04-30-2014,1398864600,75.25,76.19,74.92,75.04,6435900,65.81,UNH
05-01-2014,1398951000,75.05,75.4,74.26,74.95,4598000,65.73,UNH
05-02-2014,1399037400,74.68,75.33,74.51,75.03,3794700,65.8,UNH
05-05-2014,1399296600,74.83,75.31,74.3,75.23,4476100,65.98,UNH
05-06-2014,1399383000,75.13,75.6,74.89,75.26,4728200,66.0,UNH
05-07-2014,1399469400,75.59,77.95,75.08,77.91,6383500,68.33,UNH
05-08-2014,1399555800,77.82,78.06,76.74,76.89,4943100,67.43,UNH
05-09-2014,1399642200,76.82,77.3,76.62,76.95,3465600,67.49,UNH
05-12-2014,1399901400,77.2,78.02,77.1,77.74,3110900,68.18,UNH
05-13-2014,1399987800,77.86,78.22,77.53,78.04,3059000,68.44,UNH
05-14-2014,1400074200,78.05,78.05,76.94,77.17,2635300,67.68,UNH
05-15-2014,1400160600,77.16,77.32,76.23,76.48,3075200,67.07,UNH
05-16-2014,1400247000,76.35,76.67,76.01,76.65,2974600,67.22,UNH
05-19-2014,1400506200,76.42,77.23,76.36,77.2,2149100,67.71,UNH
05-20-2014,1400592600,77.19,77.4,76.36,76.66,2806500,67.23,UNH
05-21-2014,1400679000,76.71,77.88,76.63,77.72,2401200,68.16,UNH
05-22-2014,1400765400,77.71,78.63,77.63,78.34,3146900,68.71,UNH
05-23-2014,1400851800,78.65,79.0,78.36,78.77,2251500,69.08,UNH
05-27-2014,1401197400,79.23,79.33,78.66,79.11,2645500,69.38,UNH
05-28-2014,1401283800,78.97,79.21,78.3,78.58,2250900,68.92,UNH
05-29-2014,1401370200,78.6,79.43,78.08,79.37,3526800,69.61,UNH
05-30-2014,1401456600,79.24,79.74,78.88,79.63,5139900,69.84,UNH
06-02-2014,1401715800,79.77,79.93,79.32,79.47,1986400,69.7,UNH
06-03-2014,1401802200,79.31,80.18,79.28,79.88,2841100,70.06,UNH
06-04-2014,1401888600,79.73,80.57,79.48,80.51,3552900,70.61,UNH
06-05-2014,1401975000,80.48,80.75,79.68,79.8,3453700,69.99,UNH
06-06-2014,1402061400,79.99,80.32,79.57,79.93,3286600,70.1,UNH
06-09-2014,1402320600,80.05,80.25,79.26,79.76,2801700,69.95,UNH
06-10-2014,1402407000,79.6,80.0,79.47,79.81,2459200,69.99,UNH
06-11-2014,1402493400,79.76,80.34,79.42,80.17,2733500,70.31,UNH
06-12-2014,1402579800,79.78,80.0,79.1,79.44,2560000,70.0,UNH
06-13-2014,1402666200,79.34,79.37,78.6,79.18,2265200,69.77,UNH
06-16-2014,1402925400,79.18,79.21,77.81,78.0,4542900,68.73,UNH
06-17-2014,1403011800,77.9,78.25,77.53,78.17,3430900,68.88,UNH
06-18-2014,1403098200,78.17,79.37,77.78,79.21,4823000,69.79,UNH
06-19-2014,1403184600,79.35,80.79,79.26,80.51,4538600,70.94,UNH
06-20-2014,1403271000,80.83,81.49,80.46,81.41,7366500,71.73,UNH
06-23-2014,1403530200,81.39,81.65,80.98,81.49,3066900,71.8,UNH
06-24-2014,1403616600,81.43,82.39,81.42,81.74,4685500,72.02,UNH
06-25-2014,1403703000,81.35,82.38,80.81,82.34,3629200,72.55,UNH
06-26-2014,1403789400,82.48,82.48,81.66,82.29,2915900,72.51,UNH
06-27-2014,1403875800,81.69,82.11,81.31,82.0,4755600,72.25,UNH
06-30-2014,1404135000,82.28,82.54,81.6,81.75,3916100,72.03,UNH
07-01-2014,1404221400,81.74,82.35,81.65,81.89,5482400,72.16,UNH
07-02-2014,1404307800,81.8,82.52,81.07,82.49,3693500,72.69,UNH
07-03-2014,1404394200,82.59,83.44,82.32,83.35,2183400,73.44,UNH
07-07-2014,1404739800,82.99,83.1,81.79,82.22,2558500,72.45,UNH
07-08-2014,1404826200,82.02,82.07,81.38,81.93,2967300,72.19,UNH
07-09-2014,1404912600,81.98,82.75,81.89,82.74,3079500,72.91,UNH
07-10-2014,1404999000,81.28,82.51,81.05,82.08,3829400,72.32,UNH
07-11-2014,1405085400,81.92,83.13,81.73,82.87,2758400,73.02,UNH
07-14-2014,1405344600,83.33,84.69,83.21,84.27,3794500,74.25,UNH
07-15-2014,1405431000,84.04,84.74,83.73,83.9,4356300,73.93,UNH
07-16-2014,1405517400,84.07,84.13,83.22,83.76,3955200,73.8,UNH
07-17-2014,1405603800,84.25,87.24,83.43,85.11,7117900,74.99,UNH
07-18-2014,1405690200,85.47,85.78,84.43,85.52,3892100,75.35,UNH
07-21-2014,1405949400,85.22,85.29,84.03,85.06,4025100,74.95,UNH
07-22-2014,1406035800,85.52,86.76,85.47,86.05,4366900,75.82,UNH
07-23-2014,1406122200,86.31,86.55,85.77,85.94,2596300,75.72,UNH
07-24-2014,1406208600,85.45,86.33,85.29,85.68,4022400,75.5,UNH
07-25-2014,1406295000,84.12,85.01,84.0,84.68,3362600,74.61,UNH
07-28-2014,1406554200,85.03,85.9,84.6,85.75,2206900,75.56,UNH
07-29-2014,1406640600,84.96,85.56,83.99,84.27,4897800,74.25,UNH
07-30-2014,1406727000,84.76,84.87,81.72,82.95,7171800,73.09,UNH
07-31-2014,1406813400,81.77,82.18,80.55,81.05,5345400,71.42,UNH
08-01-2014,1406899800,81.14,82.07,80.56,81.49,4625100,71.8,UNH
08-04-2014,1407159000,81.59,82.53,81.16,82.27,3197700,72.49,UNH
08-05-2014,1407245400,81.83,82.53,80.57,80.99,4599500,71.36,UNH
08-06-2014,1407331800,80.95,82.12,80.74,81.5,3311300,71.81,UNH
08-07-2014,1407418200,81.0,81.09,79.16,79.26,5465400,69.84,UNH
08-08-2014,1407504600,79.41,80.19,78.74,80.12,3713400,70.6,UNH
08-11-2014,1407763800,80.39,80.65,79.76,79.87,3460000,70.38,UNH
08-12-2014,1407850200,79.61,80.39,79.53,80.22,3206200,70.68,UNH
08-13-2014,1407936600,80.62,81.67,80.39,81.51,3049900,71.82,UNH
08-14-2014,1408023000,81.71,82.07,80.16,81.82,2241100,72.09,UNH
08-15-2014,1408109400,82.21,82.28,80.81,81.47,2442700,71.79,UNH
08-18-2014,1408368600,81.77,82.48,81.35,82.34,2795800,72.55,UNH
08-19-2014,1408455000,82.49,83.76,82.05,83.47,3549300,73.55,UNH
08-20-2014,1408541400,82.94,83.75,82.36,83.43,2579600,73.51,UNH
08-21-2014,1408627800,83.61,84.1,83.59,83.77,2648500,73.81,UNH
08-22-2014,1408714200,83.6,84.0,83.46,83.78,2089300,73.82,UNH
08-25-2014,1408973400,84.39,84.75,83.95,84.24,1988100,74.23,UNH
08-26-2014,1409059800,84.45,85.34,84.15,85.12,2267800,75.0,UNH
08-27-2014,1409146200,85.18,86.97,84.96,86.38,5800700,76.11,UNH
08-28-2014,1409232600,86.0,87.0,85.52,86.34,2749700,76.08,UNH
08-29-2014,1409319000,86.75,87.23,86.35,86.68,3297500,76.38,UNH
09-02-2014,1409664600,87.12,87.22,85.76,86.39,3726100,76.12,UNH
09-03-2014,1409751000,86.78,87.35,86.42,86.79,2824400,76.47,UNH
09-04-2014,1409837400,86.76,88.45,86.71,87.06,3650100,76.71,UNH
09-05-2014,1409923800,86.95,87.8,86.74,87.75,3873500,77.32,UNH
09-08-2014,1410183000,87.7,88.0,87.42,87.91,2298000,77.46,UNH
09-09-2014,1410269400,88.0,88.85,87.49,88.56,4409400,78.03,UNH
09-10-2014,1410355800,88.44,88.5,86.69,87.25,3355800,77.21,UNH
09-11-2014,1410442200,86.76,87.12,86.2,87.08,3034500,77.06,UNH
09-12-2014,1410528600,87.24,87.24,85.86,86.18,2582400,76.26,UNH
09-15-2014,1410787800,86.3,86.82,85.83,86.03,2441800,76.13,UNH
09-16-2014,1410874200,86.0,87.37,85.85,87.16,2973700,77.13,UNH
09-17-2014,1410960600,86.95,87.56,86.47,86.99,3302700,76.98,UNH
09-18-2014,1411047000,87.42,87.97,87.19,87.63,2584000,77.54,UNH
09-19-2014,1411133400,88.51,88.72,87.64,87.8,6486300,77.69,UNH
09-22-2014,1411392600,87.8,88.44,87.48,87.77,2335400,77.67,UNH
09-23-2014,1411479000,87.32,87.69,86.38,86.59,2640200,76.62,UNH
09-24-2014,1411565400,86.62,88.46,86.6,88.21,2661500,78.06,UNH
09-25-2014,1411651800,87.79,88.0,86.03,86.18,3657100,76.26,UNH
09-26-2014,1411738200,86.25,86.97,85.91,86.6,2260500,76.63,UNH
09-29-2014,1411997400,85.58,86.95,85.58,86.51,3114800,76.55,UNH
09-30-2014,1412083800,86.68,87.08,86.12,86.25,2843200,76.32,UNH
10-01-2014,1412170200,86.0,86.26,84.61,84.88,4140200,75.11,UNH
10-02-2014,1412256600,84.85,85.27,83.73,84.9,3047000,75.13,UNH
10-03-2014,1412343000,85.37,86.28,85.07,86.02,3108100,76.12,UNH
10-06-2014,1412602200,86.65,86.95,84.95,85.09,2596100,75.29,UNH
10-07-2014,1412688600,84.9,85.13,83.93,84.19,3412900,74.5,UNH
10-08-2014,1412775000,84.29,86.84,83.99,86.62,4787400,76.65,UNH
10-09-2014,1412861400,86.35,86.55,84.63,84.94,4432800,75.16,UNH
10-10-2014,1412947800,85.09,86.82,85.05,85.39,4036800,75.56,UNH
10-13-2014,1413207000,85.22,85.95,83.76,83.95,3672600,74.29,UNH
10-14-2014,1413293400,84.34,84.57,82.55,82.82,5929500,73.29,UNH
10-15-2014,1413379800,82.17,82.98,80.72,82.16,8308900,72.7,UNH
10-16-2014,1413466200,84.76,86.7,84.1,85.39,10233000,75.56,UNH
10-17-2014,1413552600,86.85,88.81,86.75,88.18,8532800,78.03,UNH
10-20-2014,1413811800,88.24,88.84,88.0,88.54,4890900,78.35,UNH
10-21-2014,1413898200,89.16,91.08,88.85,90.95,5882100,80.48,UNH
10-22-2014,1413984600,91.44,91.44,89.71,89.77,4290300,79.44,UNH
10-23-2014,1414071000,90.94,91.28,90.42,90.66,3159200,80.22,UNH
10-24-2014,1414157400,90.66,91.7,90.59,91.64,2977300,81.09,UNH
10-27-2014,1414416600,91.43,92.28,91.38,92.13,3948900,81.52,UNH
10-28-2014,1414503000,91.05,92.78,90.36,92.64,4741300,81.98,UNH
10-29-2014,1414589400,92.9,93.68,92.69,92.96,4330400,82.26,UNH
10-30-2014,1414675800,92.56,94.15,92.5,93.88,2836400,83.07,UNH
10-31-2014,1414762200,95.0,95.67,94.31,95.01,5031500,84.07,UNH
11-03-2014,1415025000,95.45,95.67,94.5,94.86,4001200,83.94,UNH
11-04-2014,1415111400,94.99,95.6,94.24,94.98,4437300,84.05,UNH
11-05-2014,1415197800,95.57,96.01,95.02,95.8,3454700,84.77,UNH
11-06-2014,1415284200,96.04,96.64,95.9,96.21,3743200,85.13,UNH
11-07-2014,1415370600,95.5,95.72,93.01,93.61,6155400,82.83,UNH
11-10-2014,1415629800,93.68,95.0,93.5,94.75,4087700,83.84,UNH
11-11-2014,1415716200,95.05,95.75,94.72,95.69,2291400,84.67,UNH
11-12-2014,1415802600,95.23,95.97,94.52,95.68,2897700,84.67,UNH
11-13-2014,1415889000,95.64,96.74,95.4,95.9,2767700,84.86,UNH
11-14-2014,1415975400,96.02,96.12,94.87,95.11,2709600,84.16,UNH
11-17-2014,1416234600,95.2,96.69,94.84,96.47,3297600,85.36,UNH
11-18-2014,1416321000,96.99,98.61,96.85,98.19,4320800,86.89,UNH
11-19-2014,1416407400,97.73,98.41,96.79,96.86,3433800,85.71,UNH
11-20-2014,1416493800,96.46,96.85,96.17,96.85,3316700,85.7,UNH
11-21-2014,1416580200,97.4,98.04,96.59,96.71,4408600,85.58,UNH
11-24-2014,1416839400,97.27,97.29,96.51,96.9,3998800,85.75,UNH
11-25-2014,1416925800,97.0,98.14,96.91,97.9,4066300,86.63,UNH
11-26-2014,1417012200,97.99,98.74,97.82,98.11,2765900,86.82,UNH
11-28-2014,1417185000,98.7,99.42,98.43,98.63,2177500,87.28,UNH
12-01-2014,1417444200,98.75,99.83,98.01,99.06,4892800,87.66,UNH
12-02-2014,1417530600,99.0,100.0,98.2,99.83,5297200,88.34,UNH
12-03-2014,1417617000,99.88,101.33,99.7,100.8,6689000,89.53,UNH
12-04-2014,1417703400,100.84,100.93,99.42,99.67,4065200,88.53,UNH
12-05-2014,1417789800,99.81,100.71,99.68,100.33,3104900,89.12,UNH
12-08-2014,1418049000,100.32,100.9,99.64,99.92,3085800,88.75,UNH
12-09-2014,1418135400,99.04,101.09,98.75,101.02,3792200,89.73,UNH
12-10-2014,1418221800,100.77,101.02,99.01,99.09,3908700,88.01,UNH
12-11-2014,1418308200,99.39,100.67,99.24,99.73,2940600,88.58,UNH
12-12-2014,1418394600,99.58,100.41,98.69,98.76,3086500,87.72,UNH
12-15-2014,1418653800,98.8,99.75,97.41,98.27,3649300,87.29,UNH
12-16-2014,1418740200,97.65,98.78,95.75,95.85,4843800,85.14,UNH
12-17-2014,1418826600,96.55,99.75,96.17,99.14,6235000,88.06,UNH
12-18-2014,1418913000,100.28,102.26,99.91,102.24,4681000,90.81,UNH
12-19-2014,1418999400,102.0,104.0,102.0,102.49,7986500,91.03,UNH
12-22-2014,1419258600,102.58,103.24,102.47,103.04,2398100,91.52,UNH
12-23-2014,1419345000,103.72,103.93,102.44,102.85,3028600,91.35,UNH
12-24-2014,1419431400,103.0,103.32,102.54,102.68,950700,91.2,UNH
12-26-2014,1419604200,102.59,103.0,102.16,102.55,2019900,91.09,UNH
12-29-2014,1419863400,102.38,103.01,101.83,102.33,1708100,90.89,UNH
12-30-2014,1419949800,102.25,103.06,102.25,102.85,1767600,91.35,UNH
12-31-2014,1420036200,103.12,103.68,101.03,101.09,2313900,89.79,UNH
01-02-2015,1420209000,101.5,102.62,100.01,100.78,3060900,89.51,UNH
01-05-2015,1420468200,100.3,100.45,98.75,99.12,4679000,88.04,UNH
01-06-2015,1420554600,99.83,100.14,98.46,98.92,3468300,87.86,UNH
01-07-2015,1420641000,98.96,100.3,98.92,99.93,3225800,88.76,UNH
01-08-2015,1420727400,101.57,104.98,100.72,104.7,5346100,93.0,UNH
01-09-2015,1420813800,104.42,104.63,102.9,103.72,3397600,92.13,UNH
01-12-2015,1421073000,103.83,104.0,101.91,102.55,3051500,91.09,UNH
01-13-2015,1421159400,103.94,105.6,101.84,103.07,3856500,91.55,UNH
01-14-2015,1421245800,101.61,103.48,101.18,103.33,4725600,91.78,UNH
01-15-2015,1421332200,103.56,104.59,103.13,104.46,5888900,92.78,UNH
01-16-2015,1421418600,104.5,106.0,103.65,105.77,6045500,93.95,UNH
01-20-2015,1421764200,106.2,106.38,104.5,105.62,6526800,93.81,UNH
01-21-2015,1421850600,106.52,109.45,105.62,109.32,8293700,97.1,UNH
01-22-2015,1421937000,109.75,114.12,109.33,113.85,8055200,101.12,UNH
01-23-2015,1422023400,113.64,114.32,112.0,112.0,5256000,99.48,UNH
01-26-2015,1422282600,112.0,112.0,110.76,111.61,4203400,99.13,UNH
01-27-2015,1422369000,110.95,111.25,109.92,110.01,4718300,97.71,UNH
01-28-2015,1422455400,110.57,110.88,108.45,108.46,6633500,96.34,UNH
01-29-2015,1422541800,108.15,109.58,106.74,109.39,4912300,97.16,UNH
01-30-2015,1422628200,108.62,109.39,106.14,106.25,5397500,94.37,UNH
02-02-2015,1422887400,106.73,107.34,105.07,107.29,4657100,95.3,UNH
02-03-2015,1422973800,107.35,108.0,106.52,107.81,4192600,95.76,UNH
02-04-2015,1423060200,106.83,108.74,106.75,107.92,4768900,95.86,UNH
02-05-2015,1423146600,108.32,109.81,108.32,108.82,3297700,96.66,UNH
02-06-2015,1423233000,108.59,109.4,107.19,107.6,3661400,95.57,UNH
02-09-2015,1423492200,106.93,107.24,106.28,106.49,3909700,94.59,UNH
02-10-2015,1423578600,107.26,109.46,107.13,108.97,5437400,96.79,UNH
02-11-2015,1423665000,108.73,110.06,108.38,109.85,3798500,97.57,UNH
02-12-2015,1423751400,110.7,110.78,108.83,109.84,3378000,97.56,UNH
02-13-2015,1423837800,109.69,109.84,108.68,109.44,3727600,97.21,UNH
02-17-2015,1424183400,109.34,109.76,108.52,109.76,3430600,97.49,UNH
02-18-2015,1424269800,109.76,110.22,108.95,109.77,2958700,97.5,UNH
02-19-2015,1424356200,109.54,110.36,109.44,110.03,2674800,97.73,UNH
02-20-2015,1424442600,109.96,112.82,109.44,112.62,4647100,100.03,UNH
02-23-2015,1424701800,112.99,116.49,112.85,116.4,7060000,103.39,UNH
02-24-2015,1424788200,116.26,116.58,115.32,115.43,3582800,102.53,UNH
02-25-2015,1424874600,115.82,115.82,113.72,114.05,3845900,101.3,UNH
02-26-2015,1424961000,114.41,114.62,113.37,113.66,3126800,100.96,UNH
02-27-2015,1425047400,113.77,114.25,113.41,113.63,4016400,100.93,UNH
03-02-2015,1425306600,113.63,114.85,113.63,114.4,2952200,101.61,UNH
03-03-2015,1425393000,113.95,114.49,112.36,112.86,3163700,100.24,UNH
03-04-2015,1425479400,112.25,113.97,111.65,113.82,3180900,101.1,UNH
03-05-2015,1425565800,114.07,115.72,114.07,114.79,2941400,101.96,UNH
03-06-2015,1425652200,115.16,115.16,112.61,112.88,3196900,100.26,UNH
03-09-2015,1425907800,112.97,114.96,112.87,114.9,3942000,102.06,UNH
03-10-2015,1425994200,114.26,114.41,112.46,112.46,3957900,99.89,UNH
03-11-2015,1426080600,112.9,113.59,112.64,112.72,2593700,100.46,UNH
03-12-2015,1426167000,113.32,115.05,113.15,114.88,3258600,102.38,UNH
03-13-2015,1426253400,114.44,115.39,113.53,115.25,3066800,102.71,UNH
03-16-2015,1426512600,116.0,118.69,115.82,118.52,4692200,105.62,UNH
03-17-2015,1426599000,118.08,118.13,116.92,117.6,3303500,104.8,UNH
03-18-2015,1426685400,117.43,120.52,116.73,119.96,5533500,106.91,UNH
03-19-2015,1426771800,120.0,121.1,119.82,120.76,4032500,107.62,UNH
03-20-2015,1426858200,121.35,121.53,119.0,119.14,7195700,106.18,UNH
03-23-2015,1427117400,119.48,120.48,118.59,119.04,4576500,106.09,UNH
03-24-2015,1427203800,118.9,119.64,118.08,118.12,3054700,105.27,UNH
03-25-2015,1427290200,118.85,119.75,116.51,116.54,3385500,103.86,UNH
03-26-2015,1427376600,116.07,117.21,114.6,116.25,2856400,103.6,UNH
03-27-2015,1427463000,116.06,118.22,116.02,118.01,2608500,105.17,UNH
03-30-2015,1427722200,122.32,123.76,120.53,121.0,5178500,107.83,UNH
03-31-2015,1427808600,120.8,120.93,118.22,118.29,4573100,105.42,UNH
04-01-2015,1427895000,119.52,119.52,116.54,117.45,4826200,104.67,UNH
04-02-2015,1427981400,117.6,118.38,116.87,117.36,2497100,104.59,UNH
04-06-2015,1428327000,116.02,118.52,115.95,117.7,2544700,104.89,UNH
04-07-2015,1428413400,119.45,119.83,117.27,117.35,2528500,104.58,UNH
04-08-2015,1428499800,117.78,118.83,117.47,118.19,2627000,105.33,UNH
04-09-2015,1428586200,117.83,118.76,117.6,118.55,2247200,105.65,UNH
04-10-2015,1428672600,118.55,119.1,117.97,119.0,2232600,106.05,UNH
04-13-2015,1428931800,121.0,121.31,119.13,119.37,3961000,106.38,UNH
04-14-2015,1429018200,119.34,120.18,118.52,119.92,3208800,106.87,UNH
04-15-2015,1429104600,120.38,120.74,116.55,117.32,7344000,104.55,UNH
04-16-2015,1429191000,121.93,122.32,120.52,121.6,7068000,108.37,UNH
04-17-2015,1429277400,121.0,121.05,117.74,118.71,4390000,105.79,UNH
04-20-2015,1429536600,119.85,120.33,118.07,118.58,4650700,105.68,UNH
04-21-2015,1429623000,119.0,119.63,118.76,119.28,3379800,106.3,UNH
04-22-2015,1429709400,119.54,119.94,117.17,117.81,3846700,104.99,UNH
04-23-2015,1429795800,117.48,118.58,116.96,118.26,3244300,105.39,UNH
04-24-2015,1429882200,118.28,119.09,118.02,118.69,3139200,105.78,UNH
04-27-2015,1430141400,119.18,119.41,116.07,116.24,5174300,103.59,UNH
04-28-2015,1430227800,116.89,117.74,114.28,117.59,4144800,104.8,UNH
04-29-2015,1430314200,116.22,117.32,112.04,113.61,7122600,101.25,UNH
04-30-2015,1430400600,113.53,114.33,111.12,111.4,6705600,99.28,UNH
05-01-2015,1430487000,112.29,113.66,111.74,113.2,5805100,100.88,UNH
05-04-2015,1430746200,113.7,114.93,113.45,114.56,3531500,102.1,UNH
05-05-2015,1430832600,113.94,114.28,113.01,113.37,3960400,101.03,UNH
05-06-2015,1430919000,114.0,114.49,112.66,113.49,3369800,101.14,UNH
05-07-2015,1431005400,113.15,115.14,113.11,114.76,3300200,102.27,UNH
05-08-2015,1431091800,115.93,116.59,115.05,115.68,3066000,103.09,UNH
05-11-2015,1431351000,115.61,115.79,114.72,114.77,3376400,102.28,UNH
05-12-2015,1431437400,114.23,115.08,113.83,114.64,3844600,102.17,UNH
05-13-2015,1431523800,114.62,116.3,114.62,115.86,3667700,103.25,UNH
05-14-2015,1431610200,117.18,118.62,116.21,118.53,4771400,105.63,UNH
05-15-2015,1431696600,118.78,119.35,118.31,119.33,3083800,106.35,UNH
05-18-2015,1431955800,119.22,119.98,118.84,119.8,2824700,106.76,UNH
05-19-2015,1432042200,119.82,121.13,119.69,120.55,3554900,107.43,UNH
05-20-2015,1432128600,120.73,121.85,120.03,121.24,3379200,108.05,UNH
05-21-2015,1432215000,120.76,120.84,120.05,120.46,2983500,107.35,UNH
05-22-2015,1432301400,120.3,120.78,119.14,119.59,2945900,106.58,UNH
05-26-2015,1432647000,119.22,119.59,117.7,118.24,3014500,105.37,UNH
05-27-2015,1432733400,118.88,119.85,118.27,119.45,2887700,106.45,UNH
05-28-2015,1432819800,119.31,119.82,118.29,119.62,2873600,106.6,UNH
05-29-2015,1432906200,120.06,121.62,117.74,120.21,6019900,107.13,UNH
06-01-2015,1433165400,120.54,120.56,118.75,119.86,3876400,106.82,UNH
06-02-2015,1433251800,119.49,119.68,117.41,117.75,4219500,104.94,UNH
06-03-2015,1433338200,118.0,118.99,117.45,118.35,3438100,105.47,UNH
06-04-2015,1433424600,117.92,117.97,116.03,116.65,3300300,103.96,UNH
06-05-2015,1433511000,116.33,116.75,115.36,116.53,2724500,103.85,UNH
06-08-2015,1433770200,116.38,117.67,116.32,116.91,3271300,104.19,UNH
06-09-2015,1433856600,116.93,117.38,115.79,116.99,3047300,104.26,UNH
06-10-2015,1433943000,117.03,118.88,116.73,118.55,4006400,105.65,UNH
06-11-2015,1434029400,118.41,119.94,118.22,119.32,3815600,106.79,UNH
06-12-2015,1434115800,118.84,119.0,117.5,117.65,3076600,105.29,UNH
06-15-2015,1434375000,116.83,120.88,116.0,118.98,6809500,106.48,UNH
06-16-2015,1434461400,119.14,122.18,119.0,121.55,7229400,108.78,UNH
06-17-2015,1434547800,121.9,122.2,119.17,119.74,4805900,107.16,UNH
06-18-2015,1434634200,120.39,121.38,119.92,120.89,3478300,108.19,UNH
06-19-2015,1434720600,120.65,120.88,119.9,120.33,4178700,107.69,UNH
06-22-2015,1434979800,121.63,122.23,119.94,120.25,4435600,107.62,UNH
06-23-2015,1435066200,121.37,122.77,121.01,122.74,4991000,109.85,UNH
06-24-2015,1435152600,122.8,123.0,119.1,119.17,4650500,106.65,UNH
06-25-2015,1435239000,119.57,123.41,119.5,122.33,6149500,109.48,UNH
06-26-2015,1435325400,123.79,124.11,122.73,123.25,16358200,110.3,UNH
06-29-2015,1435584600,122.04,123.03,121.11,121.19,3604000,108.46,UNH
06-30-2015,1435671000,122.42,122.94,121.0,122.0,4982600,109.19,UNH
07-01-2015,1435757400,122.95,123.65,122.22,123.38,3269300,110.42,UNH
07-02-2015,1435843800,123.82,123.88,121.02,121.81,3682300,109.02,UNH
07-06-2015,1436189400,119.6,123.1,119.26,122.16,6522800,109.33,UNH
07-07-2015,1436275800,122.36,122.8,117.81,120.7,6476200,108.02,UNH
07-08-2015,1436362200,119.05,119.99,118.4,118.78,4009800,106.3,UNH
07-09-2015,1436448600,120.04,120.56,119.31,119.34,3315600,106.81,UNH
07-10-2015,1436535000,120.99,122.75,120.7,122.15,4033500,109.32,UNH
07-13-2015,1436794200,123.1,123.75,121.81,122.45,3766900,109.59,UNH
07-14-2015,1436880600,122.18,125.2,122.0,125.0,4192400,111.87,UNH
07-15-2015,1436967000,124.95,126.05,123.81,125.86,5067300,112.64,UNH
07-16-2015,1437053400,125.42,125.5,122.1,124.93,7216600,111.81,UNH
07-17-2015,1437139800,124.7,124.98,123.7,123.85,3702700,110.84,UNH
07-20-2015,1437399000,124.05,124.23,122.33,122.65,3199700,109.77,UNH
07-21-2015,1437485400,122.57,122.72,120.34,120.86,4239100,108.17,UNH
07-22-2015,1437571800,120.97,121.24,120.08,120.61,3384700,107.94,UNH
07-23-2015,1437658200,121.63,121.68,118.76,119.33,4896100,106.8,UNH
07-24-2015,1437744600,119.12,119.72,117.58,117.94,3840600,105.55,UNH
07-27-2015,1438003800,117.88,118.09,116.66,117.88,3752300,105.5,UNH
07-28-2015,1438090200,118.74,121.57,118.5,121.52,5216900,108.76,UNH
07-29-2015,1438176600,121.82,122.11,120.62,121.52,3924400,108.76,UNH
07-30-2015,1438263000,121.14,121.92,119.55,120.56,3732400,107.9,UNH
07-31-2015,1438349400,120.47,122.72,120.47,121.4,3593000,108.65,UNH
08-03-2015,1438608600,121.61,122.17,120.14,120.89,2541300,108.19,UNH
08-04-2015,1438695000,121.58,121.63,120.23,120.84,2058200,108.15,UNH
08-05-2015,1438781400,121.76,124.24,121.76,123.92,3831900,110.9,UNH
08-06-2015,1438867800,124.37,124.64,121.8,122.04,3014900,109.22,UNH
08-07-2015,1438954200,121.71,121.86,120.26,121.82,2276300,109.02,UNH
08-10-2015,1439213400,122.5,123.34,121.94,122.48,2480000,109.62,UNH
08-11-2015,1439299800,121.27,123.02,121.27,122.26,2756000,109.42,UNH
08-12-2015,1439386200,121.26,121.78,119.05,121.2,3005300,108.47,UNH
