date,date_utc,open,high,low,close,volume,adjclose,symbol
01-18-2013,1358519400,30.31,30.44,29.27,29.66,49631500,29.66,META
01-22-2013,1358865000,29.75,30.89,29.74,30.73,55243300,30.73,META
01-23-2013,1358951400,31.1,31.5,30.8,30.82,48899800,30.82,META
01-24-2013,1359037800,31.27,31.49,30.81,31.08,43845100,31.08,META
01-25-2013,1359124200,31.41,31.93,31.13,31.54,54363600,31.54,META
01-28-2013,1359383400,31.88,32.51,31.81,32.47,59682500,32.47,META
01-29-2013,1359469800,32.0,32.07,30.71,30.79,72976500,30.79,META
01-30-2013,1359556200,30.98,31.49,30.88,31.24,87682100,31.24,META
01-31-2013,1359642600,29.15,31.47,28.74,30.98,190744900,30.98,META
02-01-2013,1359729000,31.01,31.02,29.63,29.73,85856700,29.73,META
02-04-2013,1359988200,29.06,29.2,28.01,28.11,92362200,28.11,META
02-05-2013,1360074600,28.26,28.96,28.04,28.64,47948200,28.64,META
02-06-2013,1360161000,28.74,29.29,28.66,29.05,38375900,29.05,META
02-07-2013,1360247400,29.11,29.15,28.27,28.65,34540100,28.65,META
02-08-2013,1360333800,28.89,29.17,28.51,28.55,37708800,28.55,META
02-11-2013,1360593000,28.61,28.68,28.04,28.26,37361800,28.26,META
02-12-2013,1360679400,27.67,28.16,27.1,27.37,93498700,27.37,META
02-13-2013,1360765800,27.36,28.32,27.31,27.91,50164000,27.91,META
02-14-2013,1360852200,28.02,28.63,28.01,28.5,35615800,28.5,META
02-15-2013,1360938600,28.52,28.75,28.09,28.32,33109300,28.32,META
02-19-2013,1361284200,28.23,29.08,28.12,28.93,49396400,28.93,META
02-20-2013,1361370600,28.92,29.05,28.33,28.46,42098200,28.46,META
02-21-2013,1361457000,28.28,28.55,27.15,27.28,49642300,27.28,META
02-22-2013,1361543400,27.62,27.63,26.82,27.13,36350200,27.13,META
02-25-2013,1361802600,27.16,27.64,27.15,27.27,34652000,27.27,META
02-26-2013,1361889000,27.36,27.46,26.7,27.39,31611700,27.39,META
02-27-2013,1361975400,27.34,27.34,26.63,26.87,44319700,26.87,META
02-28-2013,1362061800,26.84,27.3,26.34,27.25,83027800,27.25,META
03-01-2013,1362148200,27.05,28.12,26.81,27.78,54064800,27.78,META
03-04-2013,1362407400,27.76,28.06,27.44,27.72,32400700,27.72,META
03-05-2013,1362493800,27.88,28.18,27.21,27.52,40622200,27.52,META
03-06-2013,1362580200,28.1,28.13,27.35,27.45,33532600,27.45,META
03-07-2013,1362666600,27.57,28.68,27.47,28.58,74540200,28.58,META
03-08-2013,1362753000,28.43,28.47,27.73,27.96,44198900,27.96,META
03-11-2013,1363008600,28.01,28.64,27.83,28.14,35642100,28.14,META
03-12-2013,1363095000,28.1,28.32,27.6,27.83,27569600,27.83,META
03-13-2013,1363181400,27.62,27.65,26.92,27.08,39619500,27.08,META
03-14-2013,1363267800,27.1,27.43,26.83,27.04,27646400,27.04,META
03-15-2013,1363354200,27.03,27.06,26.56,26.65,31597400,26.65,META
03-18-2013,1363613400,26.37,26.79,25.78,26.49,26653700,26.49,META
03-19-2013,1363699800,26.53,26.9,26.21,26.55,25254200,26.55,META
03-20-2013,1363786200,26.68,26.69,25.78,25.86,44006500,25.86,META
03-21-2013,1363872600,25.66,26.11,25.56,25.74,24336100,25.74,META
03-22-2013,1363959000,25.8,26.01,25.63,25.73,18456300,25.73,META
03-25-2013,1364218200,25.75,25.8,25.08,25.13,39199000,25.13,META
03-26-2013,1364304600,25.08,25.48,25.03,25.21,26957200,25.21,META
03-27-2013,1364391000,25.0,26.28,24.72,26.09,52297400,26.09,META
03-28-2013,1364477400,26.09,26.17,25.52,25.58,28585700,25.58,META
04-01-2013,1364823000,25.63,25.89,25.28,25.53,22249300,25.53,META
04-02-2013,1364909400,25.77,26.12,25.3,25.42,35153300,25.42,META
04-03-2013,1364995800,25.83,26.39,25.7,26.25,48195200,26.25,META
04-04-2013,1365082200,26.62,27.23,26.11,27.07,82016800,27.07,META
04-05-2013,1365168600,26.86,27.8,26.61,27.39,64566600,27.39,META
04-08-2013,1365427800,27.19,27.2,26.63,26.85,27256000,26.85,META
04-09-2013,1365514200,26.58,26.89,26.42,26.59,21311100,26.59,META
04-10-2013,1365600600,27.01,27.84,26.9,27.57,45949400,27.57,META
04-11-2013,1365687000,27.48,28.1,27.25,28.02,33368500,28.02,META
04-12-2013,1365773400,28.0,28.0,27.24,27.4,28697400,27.4,META
04-15-2013,1366032600,27.16,27.48,26.36,26.52,30275400,26.52,META
04-16-2013,1366119000,26.81,27.11,26.4,26.92,27365900,26.92,META
04-17-2013,1366205400,26.65,27.2,26.39,26.63,26440600,26.63,META
04-18-2013,1366291800,26.82,26.82,25.15,25.69,39059000,25.69,META
04-19-2013,1366378200,25.62,25.96,25.33,25.73,20380900,25.73,META
04-22-2013,1366637400,25.81,26.36,25.7,25.97,25687600,25.97,META
04-23-2013,1366723800,26.22,26.33,25.77,25.98,25191500,25.98,META
04-24-2013,1366810200,25.93,26.4,25.8,26.11,19729900,26.11,META
04-25-2013,1366896600,26.07,26.4,26.0,26.14,17150000,26.14,META
04-26-2013,1366983000,26.6,27.62,26.6,26.85,33018000,26.85,META
04-29-2013,1367242200,27.16,27.41,26.86,26.98,29201100,26.98,META
04-30-2013,1367328600,27.13,27.85,27.01,27.77,36245700,27.77,META
05-01-2013,1367415000,27.85,27.92,27.31,27.43,64567600,27.43,META
05-02-2013,1367501400,28.01,29.02,27.98,28.97,104257000,28.97,META
05-03-2013,1367587800,29.04,29.07,28.15,28.31,58506400,28.31,META
05-06-2013,1367847000,28.33,28.46,27.48,27.57,43939400,27.57,META
05-07-2013,1367933400,27.55,27.85,26.85,26.89,41259100,26.89,META
05-08-2013,1368019800,26.88,27.3,26.65,27.12,34654900,27.12,META
05-09-2013,1368106200,27.08,27.55,26.85,27.04,33457200,27.04,META
05-10-2013,1368192600,27.14,27.3,26.57,26.68,30847100,26.68,META
05-13-2013,1368451800,26.6,27.33,26.53,26.82,29068800,26.82,META
05-14-2013,1368538200,26.89,27.28,26.82,27.07,24930300,27.07,META
05-15-2013,1368624600,26.92,26.99,26.4,26.6,30299800,26.6,META
05-16-2013,1368711000,26.48,26.55,25.9,26.13,35499100,26.13,META
05-17-2013,1368797400,26.4,26.6,26.2,26.25,29462700,26.25,META
05-20-2013,1369056600,26.18,26.19,25.69,25.76,42402900,25.76,META
05-21-2013,1369143000,25.87,26.08,25.59,25.66,26261300,25.66,META
05-22-2013,1369229400,25.65,25.85,24.92,25.16,45314500,25.16,META
05-23-2013,1369315800,24.8,25.53,24.77,25.06,37663100,25.06,META
05-24-2013,1369402200,24.97,24.97,24.08,24.31,58727900,24.31,META
05-28-2013,1369747800,24.54,24.54,23.92,24.1,50079700,24.1,META
05-29-2013,1369834200,23.79,23.81,23.26,23.32,64237800,23.32,META
05-30-2013,1369920600,24.13,24.78,23.93,24.55,60733200,24.55,META
05-31-2013,1370007000,24.63,24.95,24.27,24.35,35925000,24.35,META
06-03-2013,1370266200,24.27,24.32,23.71,23.85,35733800,23.85,META
06-04-2013,1370352600,23.89,23.93,23.32,23.52,34760800,23.52,META
06-05-2013,1370439000,23.35,23.71,22.79,22.9,53819700,22.9,META
06-06-2013,1370525400,22.99,23.09,22.67,22.97,31260700,22.97,META
06-07-2013,1370611800,23.03,23.4,22.86,23.29,38699200,23.29,META
06-10-2013,1370871000,24.06,24.6,23.99,24.33,58393000,24.33,META
06-11-2013,1370957400,24.03,24.35,24.0,24.03,29885900,24.03,META
06-12-2013,1371043800,24.16,24.26,23.58,23.77,26445800,23.77,META
06-13-2013,1371130200,23.72,23.83,23.27,23.73,31189300,23.73,META
06-14-2013,1371216600,23.56,23.89,23.26,23.63,30677100,23.63,META
06-17-2013,1371475800,23.91,24.25,23.75,24.02,33664500,24.02,META
06-18-2013,1371562200,24.09,24.69,24.08,24.21,36709100,24.21,META
06-19-2013,1371648600,24.2,25.19,24.1,24.31,31790600,24.31,META
06-20-2013,1371735000,24.28,24.75,23.65,23.9,42765600,23.9,META
06-21-2013,1371821400,24.59,24.7,24.05,24.53,45833900,24.53,META
06-24-2013,1372080600,23.95,24.11,23.38,23.94,40626000,23.94,META
06-25-2013,1372167000,24.14,24.43,24.04,24.25,24713200,24.25,META
06-26-2013,1372253400,24.51,24.65,23.99,24.16,29890300,24.16,META
06-27-2013,1372339800,24.24,24.84,24.21,24.66,34694100,24.66,META
06-28-2013,1372426200,24.68,24.98,24.42,24.88,96778900,24.88,META
07-01-2013,1372685400,24.97,25.06,24.62,24.81,20582200,24.81,META
07-02-2013,1372771800,24.7,24.77,24.3,24.41,18394100,24.41,META
07-03-2013,1372858200,24.22,24.71,24.15,24.52,10404400,24.52,META
07-05-2013,1373031000,24.65,24.66,24.2,24.37,20229500,24.37,META
07-08-2013,1373290200,24.47,25.04,24.42,24.71,27064600,24.71,META
07-09-2013,1373376600,25.07,25.49,25.03,25.48,30387900,25.48,META
07-10-2013,1373463000,25.58,25.83,25.47,25.8,26721800,25.8,META
07-11-2013,1373549400,25.96,26.0,25.45,25.81,26777400,25.81,META
07-12-2013,1373635800,25.74,25.93,25.55,25.91,16537900,25.91,META
07-15-2013,1373895000,25.93,26.43,25.65,26.28,24234000,26.28,META
07-16-2013,1373981400,26.39,26.75,26.01,26.32,30817600,26.32,META
07-17-2013,1374067800,26.37,26.78,26.3,26.65,21518500,26.65,META
07-18-2013,1374154200,26.75,26.77,26.12,26.18,24806900,26.18,META
07-19-2013,1374240600,25.82,26.11,25.6,25.88,46539700,25.88,META
07-22-2013,1374499800,25.99,26.13,25.72,26.05,27526300,26.05,META
07-23-2013,1374586200,26.1,26.3,25.97,26.13,28221600,26.13,META
07-24-2013,1374672600,26.32,26.53,26.05,26.51,82635600,26.51,META
07-25-2013,1374759000,33.54,34.88,32.75,34.36,365457900,34.36,META
07-26-2013,1374845400,33.77,34.73,33.56,34.01,136028900,34.01,META
07-29-2013,1375104600,34.07,35.63,34.01,35.43,124718800,35.43,META
07-30-2013,1375191000,35.65,37.96,35.32,37.63,173582800,37.63,META
07-31-2013,1375277400,37.96,38.31,36.33,36.8,154828700,36.8,META
08-01-2013,1375363800,37.3,38.29,36.92,37.49,106066500,37.49,META
08-02-2013,1375450200,37.66,38.49,37.5,38.05,73058500,38.05,META
08-05-2013,1375709400,38.43,39.32,38.25,39.19,79994800,39.19,META
08-06-2013,1375795800,39.11,39.25,37.94,38.55,63950800,38.55,META
08-07-2013,1375882200,38.61,38.94,37.7,38.87,68854800,38.87,META
08-08-2013,1375968600,39.13,39.19,38.43,38.54,41301000,38.54,META
08-09-2013,1376055000,38.59,38.74,38.01,38.5,43532300,38.5,META
08-12-2013,1376314200,38.2,38.5,38.1,38.22,31161000,38.22,META
08-13-2013,1376400600,38.24,38.32,36.77,37.02,65379200,37.02,META
08-14-2013,1376487000,36.83,37.55,36.62,36.65,48423900,36.65,META
08-15-2013,1376573400,36.36,37.07,36.02,36.56,56521100,36.56,META
08-16-2013,1376659800,36.97,37.49,36.9,37.08,45840800,37.08,META
08-19-2013,1376919000,37.43,38.28,37.14,37.81,57609600,37.81,META
08-20-2013,1377005400,38.35,38.58,37.69,38.41,57995200,38.41,META
08-21-2013,1377091800,38.38,38.85,38.15,38.32,46116900,38.32,META
08-22-2013,1377178200,38.37,38.75,38.34,38.55,21931200,38.55,META
08-23-2013,1377264600,39.0,40.63,38.93,40.55,86442300,40.55,META
08-26-2013,1377523800,40.9,41.94,40.62,41.34,94162400,41.34,META
08-27-2013,1377610200,40.68,41.2,39.42,39.64,72695100,39.64,META
08-28-2013,1377696600,39.96,40.85,39.88,40.55,57918200,40.55,META
08-29-2013,1377783000,40.89,41.78,40.8,41.28,58303400,41.28,META
08-30-2013,1377869400,42.02,42.26,41.06,41.29,67735100,41.29,META
09-03-2013,1378215000,41.84,42.16,41.51,41.87,48774900,41.87,META
09-04-2013,1378301400,42.01,42.17,41.44,41.78,42581900,41.78,META
09-05-2013,1378387800,41.79,42.77,41.77,42.66,50035400,42.66,META
09-06-2013,1378474200,43.09,44.61,42.4,43.95,117535700,43.95,META
09-09-2013,1378733400,44.36,44.79,43.7,44.04,75794700,44.04,META
09-10-2013,1378819800,44.24,44.26,43.23,43.6,54540300,43.6,META
09-11-2013,1378906200,43.39,45.09,43.11,45.04,72328300,45.04,META
09-12-2013,1378992600,45.53,45.62,44.65,44.75,68072300,44.75,META
09-13-2013,1379079000,45.04,45.08,43.93,44.31,52765300,44.31,META
09-16-2013,1379338200,44.85,44.94,42.43,42.51,70424200,42.51,META
09-17-2013,1379424600,42.5,45.44,42.43,45.07,91934600,45.07,META
09-18-2013,1379511000,44.84,45.47,44.4,45.23,79317000,45.23,META
09-19-2013,1379597400,45.51,46.05,45.23,45.98,63972400,45.98,META
09-20-2013,1379683800,46.32,47.6,45.74,47.49,115508400,47.49,META
09-23-2013,1379943000,47.28,47.55,46.29,47.19,75177000,47.19,META
09-24-2013,1380029400,48.51,49.66,48.16,48.45,136716100,48.45,META
09-25-2013,1380115800,49.23,49.54,48.46,49.46,87879700,49.46,META
09-26-2013,1380202200,50.01,50.6,49.5,50.39,98220100,50.39,META
09-27-2013,1380288600,50.29,51.28,49.86,51.24,81410500,51.24,META
09-30-2013,1380547800,50.14,51.6,49.8,50.23,100095000,50.23,META
10-01-2013,1380634200,49.97,51.03,49.45,50.42,98114000,50.42,META
10-02-2013,1380720600,50.13,51.1,49.95,50.28,62834000,50.28,META
10-03-2013,1380807000,50.47,50.72,49.06,49.18,82045000,49.18,META
10-04-2013,1380893400,49.77,51.16,49.57,51.04,74447000,51.04,META
10-07-2013,1381152600,50.73,51.29,50.4,50.52,57204000,50.52,META
10-08-2013,1381239000,50.6,50.6,47.08,47.14,136081000,47.14,META
10-09-2013,1381325400,47.38,47.84,45.26,46.77,147297000,46.77,META
10-10-2013,1381411800,47.87,49.68,47.83,49.05,99774000,49.05,META
10-11-2013,1381498200,49.18,49.87,48.79,49.11,58428000,49.11,META
10-14-2013,1381757400,48.31,49.63,47.91,49.51,68781000,49.51,META
10-15-2013,1381843800,49.99,51.0,49.18,49.5,81167000,49.5,META
10-16-2013,1381930200,50.04,51.24,49.9,51.14,64678000,51.14,META
10-17-2013,1382016600,51.12,52.22,50.95,52.21,71522000,52.21,META
10-18-2013,1382103000,54.18,54.83,53.6,54.22,88260000,54.22,META
10-21-2013,1382362200,54.68,54.81,53.51,53.85,58235000,53.85,META
10-22-2013,1382448600,54.33,54.76,52.2,52.68,83204000,52.68,META
10-23-2013,1382535000,51.75,52.25,51.13,51.9,57207000,51.9,META
10-24-2013,1382621400,52.38,52.84,51.59,52.45,46775000,52.45,META
10-25-2013,1382707800,53.18,53.24,51.88,51.95,45085000,51.95,META
10-28-2013,1382967000,51.54,51.7,49.61,50.23,73472000,50.23,META
10-29-2013,1383053400,50.73,50.79,49.25,49.4,102143000,49.4,META
10-30-2013,1383139800,50.0,50.21,48.75,49.01,127073000,49.01,META
10-31-2013,1383226200,47.16,52.0,46.5,50.21,248809000,50.21,META
11-01-2013,1383312600,50.85,52.09,49.72,49.75,95033000,49.75,META
11-04-2013,1383575400,49.37,49.75,48.02,48.22,80371000,48.22,META
11-05-2013,1383661800,47.79,50.18,47.51,50.11,76835000,50.11,META
11-06-2013,1383748200,50.26,50.45,48.71,49.12,67889000,49.12,META
11-07-2013,1383834600,49.24,49.87,47.3,47.56,97128000,47.56,META
11-08-2013,1383921000,47.81,48.65,47.25,47.53,70731000,47.53,META
11-11-2013,1384180200,47.04,47.53,45.73,46.2,80910000,46.2,META
11-12-2013,1384266600,46.0,47.37,45.83,46.61,68196000,46.61,META
11-13-2013,1384353000,46.23,48.74,46.06,48.71,79245000,48.71,META
11-14-2013,1384439400,48.7,49.57,48.03,48.99,75117000,48.99,META
11-15-2013,1384525800,49.11,49.48,48.71,49.01,42453000,49.01,META
11-18-2013,1384785000,48.47,48.84,45.8,45.83,85910000,45.83,META
11-19-2013,1384871400,46.26,47.0,45.72,46.36,75602000,46.36,META
11-20-2013,1384957800,46.61,47.55,46.31,46.43,53933000,46.43,META
11-21-2013,1385044200,46.99,47.46,46.69,46.7,34886000,46.7,META
11-22-2013,1385130600,47.04,47.27,45.96,46.23,40545000,46.23,META
11-25-2013,1385389800,46.36,46.65,44.04,44.82,82565000,44.82,META
11-26-2013,1385476200,44.66,46.17,43.55,45.89,82016000,45.89,META
11-27-2013,1385562600,45.97,46.67,45.53,46.49,44993000,46.49,META
11-29-2013,1385735400,46.75,47.21,46.5,47.01,22953900,47.01,META
12-02-2013,1385994600,46.9,47.54,46.26,47.06,50774000,47.06,META
12-03-2013,1386081000,46.75,47.2,46.29,46.73,32086000,46.73,META
12-04-2013,1386167400,46.46,48.77,46.26,48.62,60890000,48.62,META
12-05-2013,1386253800,48.15,48.7,47.87,48.34,43855000,48.34,META
12-06-2013,1386340200,48.98,49.39,47.71,47.94,42938000,47.94,META
12-09-2013,1386599400,48.09,48.97,47.74,48.84,36056000,48.84,META
12-10-2013,1386685800,48.64,50.77,48.54,50.25,68479000,50.25,META
12-11-2013,1386772200,50.55,50.77,49.01,49.38,65776000,49.38,META
12-12-2013,1386858600,51.05,52.07,50.66,51.83,92723000,51.83,META
12-13-2013,1386945000,51.66,53.5,51.34,53.32,82641000,53.32,META
12-16-2013,1387204200,53.25,54.5,52.91,53.81,85119000,53.81,META
12-17-2013,1387290600,54.76,55.18,54.24,54.86,78751000,54.86,META
12-18-2013,1387377000,54.86,55.89,53.75,55.57,76003000,55.57,META
12-19-2013,1387463400,54.33,55.19,53.95,55.05,89753200,55.05,META
12-20-2013,1387549800,54.93,55.15,54.23,55.12,239824000,55.12,META
12-23-2013,1387809000,55.5,58.32,55.45,57.77,98297000,57.77,META
12-24-2013,1387895400,58.27,58.58,56.91,57.96,46617800,57.96,META
12-26-2013,1388068200,58.32,58.38,57.37,57.73,55101000,57.73,META
12-27-2013,1388154600,57.48,57.68,55.25,55.44,60466000,55.44,META
12-30-2013,1388413800,54.93,55.18,53.43,53.71,68307000,53.71,META
12-31-2013,1388500200,54.12,54.86,53.91,54.65,43076200,54.65,META
01-02-2014,1388673000,54.83,55.22,54.19,54.71,43195500,54.71,META
01-03-2014,1388759400,55.02,55.65,54.53,54.56,38246200,54.56,META
01-06-2014,1389018600,54.42,57.26,54.05,57.2,68852600,57.2,META
01-07-2014,1389105000,57.7,58.55,57.22,57.92,77207400,57.92,META
01-08-2014,1389191400,57.6,58.41,57.23,58.23,56682400,58.23,META
01-09-2014,1389277800,58.65,58.96,56.65,57.22,92253300,57.22,META
01-10-2014,1389364200,57.13,58.3,57.06,57.94,42449500,57.94,META
01-13-2014,1389623400,57.91,58.25,55.38,55.91,63010900,55.91,META
01-14-2014,1389709800,56.46,57.78,56.1,57.74,37503600,57.74,META
01-15-2014,1389796200,57.98,58.57,57.27,57.6,33663400,57.6,META
01-16-2014,1389882600,57.26,58.02,56.83,57.19,34541800,57.19,META
01-17-2014,1389969000,57.3,57.82,56.07,56.3,40849200,56.3,META
01-21-2014,1390314600,56.6,58.58,56.5,58.51,48669200,58.51,META
01-22-2014,1390401000,58.85,59.31,57.1,57.51,61352900,57.51,META
01-23-2014,1390487400,56.37,56.68,55.69,56.63,47951800,56.63,META
01-24-2014,1390573800,56.15,56.42,54.4,54.45,55200700,54.45,META
01-27-2014,1390833000,54.73,54.94,51.85,53.55,73924100,53.55,META
01-28-2014,1390919400,54.02,55.28,54.0,55.14,48191200,55.14,META
01-29-2014,1391005800,54.61,54.95,53.19,53.53,92995600,53.53,META
01-30-2014,1391092200,62.12,62.5,60.46,61.08,150178900,61.08,META
01-31-2014,1391178600,60.47,63.37,60.17,62.57,87794600,62.57,META
02-03-2014,1391437800,63.03,63.77,60.7,61.48,74866600,61.48,META
02-04-2014,1391524200,62.05,63.14,61.82,62.75,45985500,62.75,META
02-05-2014,1391610600,62.74,63.16,61.27,62.19,51685100,62.19,META
02-06-2014,1391697000,61.46,62.78,61.46,62.16,42086500,62.16,META
02-07-2014,1391783400,62.27,64.57,62.22,64.32,60704300,64.32,META
02-10-2014,1392042600,64.3,64.49,63.47,63.55,43666100,63.55,META
02-11-2014,1392129000,63.75,65.0,63.35,64.85,45675600,64.85,META
02-12-2014,1392215400,64.92,65.06,64.05,64.45,47282100,64.45,META
02-13-2014,1392301800,64.18,67.33,64.05,67.33,61911700,67.33,META
02-14-2014,1392388200,67.5,67.58,66.72,67.09,36694900,67.09,META
02-18-2014,1392733800,66.94,67.54,66.07,67.3,43809900,67.3,META
02-19-2014,1392820200,67.05,69.08,67.0,68.06,62087100,68.06,META
02-20-2014,1392906600,67.73,70.11,65.73,69.63,130928900,69.63,META
02-21-2014,1392993000,69.69,69.96,68.45,68.59,70932400,68.59,META
02-24-2014,1393252200,68.74,71.44,68.54,70.78,76620300,70.78,META
02-25-2014,1393338600,70.95,71.0,69.45,69.85,52077000,69.85,META
02-26-2014,1393425000,70.19,71.22,68.85,69.26,55322700,69.26,META
02-27-2014,1393511400,69.34,70.01,68.87,68.94,41653700,68.94,META
02-28-2014,1393597800,69.47,69.88,67.38,68.46,66783700,68.46,META
03-03-2014,1393857000,66.96,68.05,66.51,67.41,56824100,67.41,META
03-04-2014,1393943400,68.66,68.9,67.62,68.8,42013500,68.8,META
03-05-2014,1394029800,69.69,71.97,69.62,71.57,74567700,71.57,META
03-06-2014,1394116200,71.88,71.89,70.25,70.84,46026500,70.84,META
03-07-2014,1394202600,71.08,71.18,69.47,69.8,38927000,69.8,META
03-10-2014,1394458200,70.77,72.15,70.51,72.03,59871600,72.03,META
03-11-2014,1394544600,72.5,72.59,69.96,70.1,59408300,70.1,META
03-12-2014,1394631000,69.86,71.35,69.0,70.88,46340500,70.88,META
03-13-2014,1394717400,71.29,71.35,68.15,68.83,57091000,68.83,META
03-14-2014,1394803800,68.49,69.43,67.46,67.72,48227000,67.72,META
03-17-2014,1395063000,68.18,68.95,66.62,68.74,52197000,68.74,META
03-18-2014,1395149400,68.76,69.6,68.3,69.19,40827000,69.19,META
03-19-2014,1395235800,69.17,69.29,67.47,68.24,43981000,68.24,META
03-20-2014,1395322200,68.01,68.23,66.82,66.97,44439000,66.97,META
03-21-2014,1395408600,67.53,67.92,66.18,67.24,59999900,67.24,META
03-24-2014,1395667800,67.19,67.36,63.36,64.1,85696000,64.1,META
03-25-2014,1395754200,64.89,66.19,63.78,64.89,68786000,64.89,META
03-26-2014,1395840600,64.74,64.95,60.37,60.39,97503900,60.39,META
03-27-2014,1395927000,60.51,61.9,57.98,60.97,112650000,60.97,META
03-28-2014,1396013400,61.34,61.95,59.34,60.01,67052000,60.01,META
03-31-2014,1396272600,60.78,61.52,59.87,60.24,53011000,60.24,META
04-01-2014,1396359000,60.46,62.66,60.24,62.62,59291000,62.62,META
04-02-2014,1396445400,63.21,63.91,62.21,62.72,66277000,62.72,META
04-03-2014,1396531800,62.55,63.17,59.13,59.49,83859000,59.49,META
04-04-2014,1396618200,59.94,60.2,56.32,56.75,125214400,56.75,META
04-07-2014,1396877400,55.9,58.0,55.44,56.95,108488000,56.95,META
04-08-2014,1396963800,57.68,58.71,57.17,58.19,78836000,58.19,META
04-09-2014,1397050200,59.63,62.46,59.19,62.41,100215000,62.41,META
04-10-2014,1397136600,63.08,63.18,58.68,59.16,114988000,59.16,META
04-11-2014,1397223000,57.6,60.31,57.31,58.53,91452000,58.53,META
04-14-2014,1397482200,60.09,60.45,57.78,58.89,72325000,58.89,META
04-15-2014,1397568600,59.29,59.68,55.88,59.09,108623000,59.09,META
04-16-2014,1397655000,59.79,60.19,57.74,59.72,78774000,59.72,META
04-17-2014,1397741400,59.3,60.58,58.72,58.94,88040000,58.94,META
04-21-2014,1398087000,59.46,61.24,59.15,61.24,60364000,61.24,META
