date,date_utc,open,high,low,close,volume,adjclose,symbol
01-23-2013,1358951400,72.08,72.29,71.74,71.81,4812000,54.21,PEP
01-24-2013,1359037800,71.91,72.38,71.91,72.23,5136300,54.53,PEP
01-25-2013,1359124200,72.4,72.55,72.23,72.49,4153600,54.73,PEP
01-28-2013,1359383400,72.41,72.67,72.3,72.61,3741000,54.82,PEP
01-29-2013,1359469800,72.46,72.95,72.46,72.94,6654600,55.07,PEP
01-30-2013,1359556200,72.87,73.46,72.84,73.21,5179600,55.27,PEP
01-31-2013,1359642600,73.36,73.37,72.68,72.85,5677900,55.0,PEP
02-01-2013,1359729000,73.08,73.11,72.57,72.67,5964900,54.86,PEP
02-04-2013,1359988200,72.48,72.67,72.4,72.45,5449500,54.7,PEP
02-05-2013,1360074600,72.63,73.16,72.63,73.15,5558500,55.22,PEP
02-06-2013,1360161000,72.91,73.12,72.74,72.77,4782800,54.94,PEP
02-07-2013,1360247400,72.82,73.03,72.46,72.81,4146400,54.97,PEP
02-08-2013,1360333800,72.76,72.87,72.47,72.6,3721400,54.81,PEP
02-11-2013,1360593000,72.5,72.64,72.2,72.36,3744000,54.63,PEP
02-12-2013,1360679400,72.42,72.45,72.06,72.17,6398000,54.48,PEP
02-13-2013,1360765800,72.24,72.37,70.98,71.5,12029800,53.98,PEP
02-14-2013,1360852200,72.12,73.2,71.5,72.28,8160800,54.57,PEP
02-15-2013,1360938600,72.49,73.72,72.47,73.68,9345800,55.62,PEP
02-19-2013,1361284200,73.75,75.59,73.48,75.5,10825700,57.0,PEP
02-20-2013,1361370600,75.29,75.86,75.29,75.42,7637900,56.94,PEP
02-21-2013,1361457000,75.27,75.44,74.72,75.36,5645200,56.89,PEP
02-22-2013,1361543400,75.42,75.58,75.14,75.57,4971300,57.05,PEP
02-25-2013,1361802600,75.68,76.33,75.09,75.19,7600400,56.76,PEP
02-26-2013,1361889000,75.4,75.77,75.0,75.62,6176900,57.09,PEP
02-27-2013,1361975400,75.1,75.59,74.53,75.48,4655800,57.39,PEP
02-28-2013,1362061800,75.44,75.95,75.44,75.77,6007400,57.61,PEP
03-01-2013,1362148200,75.55,75.95,75.37,75.93,4282100,57.73,PEP
03-04-2013,1362407400,75.78,76.62,75.54,76.6,5558800,58.24,PEP
03-05-2013,1362493800,76.84,77.07,76.49,76.9,7424800,58.47,PEP
03-06-2013,1362580200,77.0,77.09,76.62,76.8,3940800,58.39,PEP
03-07-2013,1362666600,76.76,77.17,76.67,77.14,4461600,58.65,PEP
03-08-2013,1362753000,77.16,77.41,76.65,77.2,4297000,58.7,PEP
03-11-2013,1363008600,77.12,77.39,76.79,76.85,4023100,58.43,PEP
03-12-2013,1363095000,76.83,77.18,76.69,76.89,4608300,58.46,PEP
03-13-2013,1363181400,76.89,77.1,76.65,76.95,3544000,58.51,PEP
03-14-2013,1363267800,77.06,77.22,76.86,77.19,4149900,58.69,PEP
03-15-2013,1363354200,76.85,77.15,76.7,77.04,6650900,58.58,PEP
03-18-2013,1363613400,76.66,76.99,76.6,76.68,4176900,58.3,PEP
03-19-2013,1363699800,76.78,76.95,76.5,76.67,5040200,58.3,PEP
03-20-2013,1363786200,76.95,77.07,76.07,76.32,7579800,58.03,PEP
03-21-2013,1363872600,76.29,76.75,76.0,76.15,3998200,57.9,PEP
03-22-2013,1363959000,76.74,79.27,76.66,78.64,14228500,59.79,PEP
03-25-2013,1364218200,78.61,78.64,77.6,77.83,6873800,59.18,PEP
03-26-2013,1364304600,77.9,78.94,77.79,78.92,5183700,60.01,PEP
03-27-2013,1364391000,78.5,78.65,77.91,78.29,3601600,59.53,PEP
03-28-2013,1364477400,78.5,79.13,78.07,79.11,5338100,60.15,PEP
04-01-2013,1364823000,78.76,79.23,78.76,79.1,3639000,60.14,PEP
04-02-2013,1364909400,79.35,79.88,79.27,79.74,4034100,60.63,PEP
04-03-2013,1364995800,79.87,79.88,78.8,78.96,3895400,60.04,PEP
04-04-2013,1365082200,78.3,79.57,78.3,79.53,5299000,60.47,PEP
04-05-2013,1365168600,78.95,79.08,78.4,78.59,4244000,59.76,PEP
04-08-2013,1365427800,78.57,79.51,78.25,79.5,3726400,60.45,PEP
04-09-2013,1365514200,79.6,79.72,79.15,79.21,3921900,60.23,PEP
04-10-2013,1365600600,79.43,80.1,79.26,80.06,3540200,60.87,PEP
04-11-2013,1365687000,80.03,80.48,79.8,79.96,5389900,60.8,PEP
04-12-2013,1365773400,78.93,80.04,78.74,79.99,5540000,60.82,PEP
04-15-2013,1366032600,79.53,80.02,78.91,78.92,5356600,60.01,PEP
04-16-2013,1366119000,79.23,80.03,79.09,80.0,5148600,60.83,PEP
04-17-2013,1366205400,79.74,80.15,78.77,78.85,7532300,59.95,PEP
04-18-2013,1366291800,80.21,83.45,80.11,81.25,18895600,61.78,PEP
04-19-2013,1366378200,82.01,83.27,81.87,82.77,8368300,62.93,PEP
04-22-2013,1366637400,82.29,83.63,82.05,83.38,6664800,63.4,PEP
04-23-2013,1366723800,83.67,84.32,83.5,84.1,6670800,63.95,PEP
04-24-2013,1366810200,84.06,84.29,82.22,82.34,6398300,62.61,PEP
04-25-2013,1366896600,82.41,83.09,82.18,82.82,5602800,62.97,PEP
04-26-2013,1366983000,82.71,82.99,82.3,82.51,3076000,62.74,PEP
04-29-2013,1367242200,82.51,82.92,82.42,82.65,2849600,62.84,PEP
04-30-2013,1367328600,82.41,82.64,82.02,82.47,4116100,62.71,PEP
05-01-2013,1367415000,82.36,82.84,82.08,82.21,3532100,62.51,PEP
05-02-2013,1367501400,82.14,82.93,82.08,82.56,2727000,62.77,PEP
05-03-2013,1367587800,82.96,83.25,82.46,82.83,4777200,62.98,PEP
05-06-2013,1367847000,82.7,82.7,82.22,82.5,3032100,62.73,PEP
05-07-2013,1367933400,82.59,83.34,82.37,83.34,3706700,63.37,PEP
05-08-2013,1368019800,83.3,83.65,82.81,83.25,4110700,63.3,PEP
05-09-2013,1368106200,83.35,83.58,82.6,82.85,3711900,62.99,PEP
05-10-2013,1368192600,82.98,83.25,82.58,83.0,3161800,63.11,PEP
05-13-2013,1368451800,82.72,83.35,82.52,83.03,3010600,63.13,PEP
05-14-2013,1368538200,83.06,83.52,82.92,83.5,4538500,63.49,PEP
05-15-2013,1368624600,83.38,84.45,83.24,84.25,4087900,64.06,PEP
05-16-2013,1368711000,84.04,84.78,83.67,83.74,4496300,63.67,PEP
05-17-2013,1368797400,83.91,84.04,83.11,83.8,4505200,63.72,PEP
05-20-2013,1369056600,83.79,83.84,82.47,82.59,3958200,62.8,PEP
05-21-2013,1369143000,82.63,82.93,82.12,82.63,3982600,62.83,PEP
05-22-2013,1369229400,82.59,84.27,82.58,82.97,5239900,63.09,PEP
05-23-2013,1369315800,82.3,82.73,81.51,82.12,4687000,62.44,PEP
05-24-2013,1369402200,81.81,82.78,81.55,82.58,3579600,62.79,PEP
05-28-2013,1369747800,83.09,83.48,82.17,82.43,4052500,62.68,PEP
05-29-2013,1369834200,82.23,82.23,80.92,81.12,4346000,61.68,PEP
05-30-2013,1369920600,81.14,81.49,80.7,81.22,4959800,61.76,PEP
05-31-2013,1370007000,81.02,81.61,80.72,80.77,7813300,61.41,PEP
06-03-2013,1370266200,80.67,81.49,79.73,81.4,5758100,61.89,PEP
06-04-2013,1370352600,81.65,82.06,81.02,81.63,4543000,62.07,PEP
06-05-2013,1370439000,80.89,81.53,80.72,81.2,6998200,62.17,PEP
06-06-2013,1370525400,81.19,81.66,80.71,81.66,6031600,62.53,PEP
06-07-2013,1370611800,81.98,82.51,81.49,82.51,6448200,63.18,PEP
06-10-2013,1370871000,82.6,83.06,82.11,82.85,5036600,63.44,PEP
06-11-2013,1370957400,82.38,82.81,81.82,82.53,6505000,63.19,PEP
06-12-2013,1371043800,82.81,83.19,82.04,82.11,4277900,62.87,PEP
06-13-2013,1371130200,82.06,82.24,81.25,81.98,5410700,62.77,PEP
06-14-2013,1371216600,82.0,83.0,81.99,82.13,4034300,62.89,PEP
06-17-2013,1371475800,82.59,82.93,82.09,82.55,4655200,63.21,PEP
06-18-2013,1371562200,82.37,82.69,82.0,82.57,3355200,63.22,PEP
06-19-2013,1371648600,82.26,82.67,80.89,80.89,5487200,61.94,PEP
06-20-2013,1371735000,80.48,80.88,78.77,78.91,7031200,60.42,PEP
06-21-2013,1371821400,79.56,80.42,79.22,80.13,9417000,61.35,PEP
06-24-2013,1372080600,78.68,80.75,78.2,80.13,6787400,61.35,PEP
06-25-2013,1372167000,80.42,80.55,79.67,80.04,5929200,61.28,PEP
06-26-2013,1372253400,80.62,81.57,80.62,81.3,4519100,62.25,PEP
06-27-2013,1372339800,81.77,82.54,81.52,81.74,4464300,62.59,PEP
06-28-2013,1372426200,81.97,82.27,81.6,81.79,5996000,62.62,PEP
07-01-2013,1372685400,81.96,82.5,81.76,82.04,3804900,62.82,PEP
07-02-2013,1372771800,81.94,82.23,81.32,81.68,5056000,62.54,PEP
07-03-2013,1372858200,81.44,81.44,80.32,80.73,3862500,61.81,PEP
07-05-2013,1373031000,81.1,81.28,80.29,80.8,3343200,61.87,PEP
07-08-2013,1373290200,81.32,81.84,81.07,81.78,3749900,62.62,PEP
07-09-2013,1373376600,82.21,82.87,81.96,82.77,3834500,63.38,PEP
07-10-2013,1373463000,82.77,83.42,82.67,82.99,5654100,63.54,PEP
07-11-2013,1373549400,83.65,84.63,83.65,84.55,4746500,64.74,PEP
07-12-2013,1373635800,84.05,84.52,83.84,84.32,4349300,64.56,PEP
07-15-2013,1373895000,84.43,84.92,84.33,84.72,4215000,64.87,PEP
07-16-2013,1373981400,83.93,84.3,83.31,84.02,4480500,64.33,PEP
07-17-2013,1374067800,84.05,85.51,83.93,85.24,7280100,65.27,PEP
07-18-2013,1374154200,85.33,87.06,85.3,86.8,9202600,66.46,PEP
07-19-2013,1374240600,86.34,86.84,85.87,86.41,6146200,66.16,PEP
07-22-2013,1374499800,86.19,86.94,86.03,86.4,4780500,66.15,PEP
07-23-2013,1374586200,86.37,86.43,85.97,86.2,6321200,66.0,PEP
07-24-2013,1374672600,86.7,86.7,85.64,85.64,5939800,65.57,PEP
07-25-2013,1374759000,85.64,85.8,85.28,85.55,5084900,65.5,PEP
07-26-2013,1374845400,84.85,85.34,84.36,85.31,4189800,65.32,PEP
07-29-2013,1375104600,85.26,85.6,84.96,85.25,3406300,65.27,PEP
07-30-2013,1375191000,85.57,85.99,85.11,85.11,4354700,65.17,PEP
07-31-2013,1375277400,85.29,85.66,83.43,83.54,8016500,63.96,PEP
08-01-2013,1375363800,84.04,84.4,83.87,84.2,5790900,64.47,PEP
