ds,Most Likely Case,Worst Case,Best Case
2021-04-19,133.16513596748706,124.99735189456193,141.0788449469095
2021-04-20,133.19243473281617,125.12585943383749,141.42395645166678
2021-04-21,133.20757063932516,125.9046990202203,140.9968299917247
2021-04-22,133.07163810136805,124.98062358619117,140.9429317434714
2021-04-23,133.0099688179295,125.67597906702179,141.5808661888198
2021-04-26,133.09361688827477,125.47813915967485,141.28531518621182
2021-04-27,133.0669127702794,125.30744145635663,140.99386732858846
2021-04-28,133.0274920045894,125.35049073855357,140.14412481092143
2021-04-29,132.83726635550977,125.6096487940302,141.0500720787795
2021-04-30,132.7224626712442,124.46570580639207,139.9462992902436
2021-05-03,132.66325398987405,124.70355171947502,140.47397678809116
2021-05-04,132.5976658358542,125.24986457093941,140.50797320812146
2021-05-05,132.5252483784945,124.61212678350257,140.54678492563045
2021-05-06,132.30871193148084,124.0525972595661,140.01768366053534
2021-05-07,132.1749692364791,124.69276854698886,139.88071500836173
2021-05-10,132.10788159356937,124.32547289274892,140.28414703297616
2021-05-11,132.05671331482876,124.50881011250905,140.05476662246764
2021-05-12,132.00714962553286,124.47084362448904,140.21676940830818
2021-05-13,131.82156487935154,124.07922124730095,139.746923508515
2021-05-14,131.72635150824235,124.0057341305618,139.75522180527327
2021-05-17,131.81259174782676,123.57304432223847,139.46248164284017
2021-05-18,131.82182257115602,123.80636014278522,139.66777932387245
2021-05-19,131.83538314894756,123.84945854560836,139.7407647501332
2021-05-20,131.7143904723474,123.62479672533037,139.1232306209057
2021-05-21,131.6839533630061,124.32802483606429,138.79255649950278
2021-05-24,131.95309729470495,124.13153317822334,140.4116017504149
2021-05-25,132.01564262736522,123.67778983667023,139.88614127469899
2021-05-26,132.07704199723196,124.04952796601327,139.84182924736808
2021-05-27,131.9976441373036,123.98635308720411,139.3603607540441
2021-05-28,132.00196818570942,124.29874994952253,139.8072212824326
2021-06-01,132.3995784381415,124.1429952934905,140.09904372134451
2021-06-02,132.4598064889822,124.38345662143891,140.18300628152878
2021-06-03,132.3731408258946,124.58707669363434,140.173001316198
2021-06-04,132.36490626950902,124.92182941985531,140.46270695222213
2021-06-07,132.6351975223893,124.95319700577515,140.71370722309436
2021-06-08,132.68029338494364,124.70479771587263,140.7017411243873
2021-06-09,132.7179864515798,124.31513583015004,140.21815141473493
2021-06-10,132.61053025550322,125.07680271267749,141.25127768675378
2021-06-11,132.5844839472542,124.58483750279918,139.70194608871907
2021-06-14,132.83023928733022,125.08919408448635,140.3931787393871
2021-06-15,132.87981314773535,125.80855033802231,140.49247480708826
2021-06-16,132.9294082805576,124.68739448014571,141.2795486587299
2021-06-17,132.84164460222578,124.99290583321591,140.56317987955313
2021-06-18,132.84323567732238,125.10946023014382,140.81095383281053
2021-06-21,133.21786954962184,125.49738586077187,141.34046503382837
2021-06-22,133.32410803604526,125.53512185105035,141.11360408503083
2021-06-23,133.4359304975873,125.058306526192,140.73403877475735
2021-06-24,133.4149350917457,125.34617161615655,141.38874662830304
2021-06-25,133.48668443135978,125.70807481234822,140.85359650927782
2021-06-28,134.07935103094928,126.34095029053255,141.88917251840488
2021-06-29,134.25634411934132,126.40495834152547,141.97889272100753
2021-06-30,134.43577369371772,126.6815586933859,142.26434790675677
2021-07-01,134.47802221432312,126.29817851990734,142.77968395793258
2021-07-02,134.60754756519603,125.83266831243525,142.68379755338213
2021-07-06,135.53698735785858,128.32357186369623,143.86664821722155
2021-07-07,135.73603168156907,127.83305629374351,143.37832855183999
2021-07-08,135.78950398822283,127.95112810459256,143.2985223225769
2021-07-09,135.92211711442903,128.00823333249264,143.79221387110215
2021-07-12,136.61263710845262,128.0051430278023,144.62849345830992
2021-07-13,136.79480496850852,129.375604402101,144.41068051208293
2021-07-14,136.9669862776484,129.01944856812216,144.55009116699335
2021-07-15,136.9908391124985,129.13226872738724,144.31433470119632
2021-07-16,137.09238305373324,129.48032546717158,145.03813535301586
2021-07-19,137.69429061535192,130.10270523509877,145.72564308343775
2021-07-20,137.85270198161123,129.95690809445097,145.78417924330637
