horizon,mse,rmse,mae,mape,mdape,smape,coverage
170 days 12:00:00,711.4839361577214,26.67365622028074,18.684952759428867,0.0802226449590373,0.05997197218826588,0.0833849030038013,0.4030581039755352
171 days 00:00:00,715.024082708485,26.739934231566185,18.671593869952236,0.08017384056650828,0.05931058132304349,0.08342073343457126,0.4042813455657492
171 days 12:00:00,710.1488270424259,26.648617732303226,18.577911476706493,0.07985697127821037,0.05931058132304349,0.08306614284428612,0.4030581039755352
172 days 00:00:00,701.4011327172884,26.483978793173968,18.461484347096373,0.07944961867217258,0.05931058132304349,0.08264226674049267,0.4042813455657492
172 days 12:00:00,702.4894164384278,26.50451690633934,18.51223328854578,0.07972554674579806,0.05997197218826588,0.08290378768860475,0.4036697247706422
173 days 00:00:00,697.7480337302561,26.4149206648488,18.44441948082513,0.07915124296444488,0.05914203547936374,0.08244319455272157,0.40978593272171254
173 days 12:00:00,707.1634212410527,26.592544467219618,18.65442358377692,0.0799777856883377,0.05997197218826588,0.08330035351361463,0.40672782874617736
174 days 00:00:00,716.9067306135117,26.775114016816282,18.721171251840328,0.08022132695859398,0.05914203547936374,0.08368739517922506,0.41284403669724773
174 days 12:00:00,721.2748848786671,26.85656130033529,18.763749124778673,0.08033600614249231,0.05914203547936374,0.08382818134979837,0.41590214067278286
175 days 00:00:00,726.7271079059469,26.957876546678282,18.77981829434509,0.08049000513950996,0.0583315977434091,0.08400644180032864,0.41896024464831805
175 days 12:00:00,730.2790291533163,27.02367534502508,18.81400621208625,0.08056576784488569,0.0583315977434091,0.08410214286521354,0.41896024464831805
176 days 00:00:00,729.9194763871276,27.01702197480558,18.751466077956735,0.08010644670584675,0.058027197343697705,0.0837881048340793,0.41896024464831805
176 days 12:00:00,735.5948920876663,27.121852666948588,18.88364909559959,0.08067448075376035,0.0583315977434091,0.0843593552738336,0.41590214067278286
177 days 00:00:00,736.058567700304,27.130399328065632,18.768474641081333,0.080164234383066,0.058027197343697705,0.08393404860408966,0.4197247706422018
177 days 12:00:00,731.8055329454616,27.051904423634607,18.719722410214747,0.08001650915296668,0.05786102127086012,0.083775519903147,0.42079510703363915
178 days 00:00:00,737.7400889629675,27.161371264407244,18.74098516066037,0.08017705456589098,0.05786102127086012,0.08400503923196175,0.4232415902140673
178 days 12:00:00,729.7455149411662,27.01380230439925,18.597120290046323,0.07960758842044052,0.05786102127086012,0.0833889592288151,0.42813455657492355
179 days 00:00:00,724.2938273800563,26.912707544579312,18.56236543932488,0.07965784314486676,0.05786102127086012,0.08338797726458412,0.42813455657492355
179 days 12:00:00,724.169960396596,26.910406173014113,18.584820450974835,0.07973993097003187,0.05786102127086012,0.08347259618364938,0.42752293577981654
180 days 00:00:00,720.9491328829447,26.850495952271434,18.503514093608654,0.07929157713791496,0.057744868946256224,0.08307558739684857,0.4319571865443425
180 days 12:00:00,725.7685265060595,26.940091434626936,18.632043964229133,0.07978440086733167,0.05786102127086012,0.08359429630492667,0.4305810397553517
