horizon,mse,rmse,mae,mape,mdape,smape,coverage
251 days 00:00:00,58.526421833386024,7.650256324685208,5.93901042726652,0.16292178670804347,0.1610432940158282,0.17337155083922182,0.26360856269113153
251 days 12:00:00,59.915183428590886,7.740489870065775,6.016912652246586,0.1645686737519384,0.16181199914070324,0.1755311722936668,0.2599388379204893
252 days 00:00:00,59.95075774836385,7.742787466304615,6.020716457456062,0.16445243992098468,0.16181199914070324,0.17544025747410852,0.26055045871559634
252 days 12:00:00,61.22617627950511,7.824715731546106,6.093940229498953,0.16619055679741207,0.1650003339283214,0.17747613537748805,0.25688073394495414
253 days 00:00:00,60.85341508493043,7.800859893943131,6.072770050975334,0.1655820947811319,0.16181199914070324,0.1767214112986926,0.2617737003058104
253 days 12:00:00,61.65416737021959,7.8520167708824715,6.111807931609756,0.16624160215608477,0.16461741887528358,0.17749013016357632,0.26299694189602446
254 days 00:00:00,61.05193323096539,7.8135736530070155,6.070762415096901,0.16508545248325407,0.16181199914070324,0.17611156392259966,0.2691131498470948
254 days 12:00:00,61.71761550842419,7.856055976660565,6.100150358584045,0.16550369098750334,0.1637660685555794,0.17666221266364823,0.27522935779816515
255 days 00:00:00,60.93596296301811,7.806149048219494,6.046995420197227,0.16436688199230706,0.16148479519304368,0.17529422543308956,0.2801223241590214
255 days 12:00:00,60.704315144396396,7.791297398020204,6.040444177637236,0.16450216905310255,0.16461741887528358,0.17538342625625158,0.28440366972477066
256 days 00:00:00,59.64151343892498,7.722791816365697,5.962652001827248,0.16291646813375954,0.16181199914070324,0.17349430822345227,0.29113149847094805
256 days 12:00:00,59.446089106749014,7.710128994170526,5.9616333895263365,0.1633808009909947,0.1637660685555794,0.17395119746097135,0.29357798165137616
257 days 00:00:00,58.31932670850536,7.6367091543743735,5.881254703800019,0.16142649827662883,0.16148479519304368,0.17172526320985324,0.3015290519877676
257 days 12:00:00,58.27636315162586,7.633895673352227,5.885701256747143,0.1617540101895033,0.1637660685555794,0.17221207713284334,0.30091743119266057
258 days 00:00:00,57.95747008280017,7.612980367950529,5.8525127778560035,0.16055493323779368,0.16148479519304368,0.1709153337432006,0.3058103975535168
258 days 12:00:00,58.822771831268014,7.669600500108726,5.899978100281565,0.16153697984255466,0.16181199914070324,0.17224020893279168,0.3033639143730887
259 days 00:00:00,58.95865160210857,7.678453724683672,5.910292687375917,0.16147271299533236,0.16181199914070324,0.17225978216072652,0.30275229357798167
259 days 12:00:00,59.81780387642841,7.734197041479381,5.957045525213371,0.16237098775420317,0.1637660685555794,0.1734875610982583,0.3015290519877676
260 days 00:00:00,59.871147934105416,7.7376448570676475,5.972786648506638,0.16260685250484594,0.1650003339283214,0.1737622464122518,0.30275229357798167
260 days 12:00:00,60.14980330919533,7.755630426290008,5.99191848706767,0.16287750594225095,0.16522437105824073,0.1739719226960407,0.3058103975535168
261 days 00:00:00,60.24269547260444,7.761616807895404,5.996689019095432,0.16270352196696994,0.16522437105824073,0.17386050037199668,0.3119266055045872
261 days 12:00:00,59.85929715072858,7.736879031672175,5.979830112534935,0.16218060136278753,0.16522437105824073,0.17312695488418042,0.3180428134556575
262 days 00:00:00,59.4544636799743,7.710672064092358,5.94880378302364,0.16134244466646316,0.1650003339283214,0.17224521766054648,0.327217125382263
262 days 12:00:00,58.31315217031339,7.6363048767262685,5.904988644716156,0.16079028947945423,0.16522437105824073,0.17157760131201452,0.33211009174311923
263 days 00:00:00,57.113415500433895,7.557341827682131,5.836835400085647,0.15942027763588643,0.16181199914070324,0.16994893632020508,0.3379204892966361
263 days 12:00:00,56.205873978789505,7.497057688106015,5.808002410534042,0.15934876440090046,0.1650003339283214,0.1697809628861249,0.3388379204892966
264 days 00:00:00,55.37034253382432,7.441125085215563,5.7625212950841265,0.15834912281799143,0.1610432940158282,0.16855925242687184,0.34128440366972473
264 days 12:00:00,54.95080087277995,7.412880740493533,5.749141169960058,0.1582493833744076,0.161088980433845,0.1685588836061308,0.34128440366972473
265 days 00:00:00,55.07310420473348,7.421125534899237,5.753870829040398,0.15808509611950572,0.161088980433845,0.16845068674869615,0.3418960244648318
265 days 12:00:00,55.81366696771951,7.470854500505248,5.792558969230868,0.15878895071610863,0.161088980433845,0.16946280052363644,0.3394495412844037
266 days 00:00:00,56.20748441796823,7.497165092084356,5.830140165834016,0.15950605811611415,0.16181199914070324,0.1703570073698653,0.3363914373088685
266 days 12:00:00,57.08089700149138,7.555190070507252,5.8775650612168375,0.1603076486125784,0.16522437105824073,0.17139174344262734,0.3363914373088685
267 days 00:00:00,57.133678112401256,7.558682300004496,5.901110214617811,0.1607022960625686,0.16578364424513378,0.17184278608555073,0.33562691131498473
267 days 12:00:00,56.88202848911954,7.542017534394861,5.907287866286264,0.16087332618864467,0.16578364424513378,0.1718370729331841,0.3351681957186544
268 days 00:00:00,56.80726218092302,7.537059252846764,5.907720333338425,0.1607490885219688,0.16699269979573558,0.17163274652045182,0.3363914373088685
268 days 12:00:00,56.821985745806806,7.538035934234249,5.917543269281626,0.16095642838151994,0.16865697742187913,0.17173996773438097,0.3382262996941896
269 days 00:00:00,56.21061207012474,7.497373678170559,5.887267023934981,0.16034570107468477,0.16865697742187913,0.17096582176784927,0.3425076452599388
