horizon,mse,rmse,mae,mape,mdape,smape,coverage
184 days 00:00:00,946.1381329128641,30.75935846068419,24.87871523617193,0.11414627173795219,0.11656431242521594,0.11496748446924598,0.1712538226299694
184 days 12:00:00,950.0698421894787,30.823202983945045,24.97211615696407,0.11448342492421856,0.11679191105253203,0.11548802057153193,0.16819571865443425
185 days 00:00:00,948.2963419565663,30.79442063031169,24.917036149646727,0.11427964329201108,0.11686174686545682,0.11533493536295844,0.17064220183486237
185 days 12:00:00,954.2833596695847,30.891477136413933,25.03791197531614,0.11488499075836356,0.11700463001459155,0.11602882560900683,0.16819571865443425
186 days 00:00:00,949.8072410348086,30.818942892883406,24.927375249256414,0.11445237963458699,0.11706409986888268,0.11555765512072008,0.17492354740061164
186 days 12:00:00,952.644868914717,30.864945632784078,25.013426613858947,0.11502334688897385,0.11706409986888268,0.11619163491939055,0.17064220183486237
187 days 00:00:00,968.9768538746581,31.128393049989878,25.17640119423584,0.11544649130882764,0.11893933426859277,0.11651986661699303,0.1720183486238532
187 days 12:00:00,969.8624079082578,31.142614018547924,25.251871246651607,0.11590275021046083,0.11893933426859277,0.11697935555399049,0.17064220183486237
188 days 00:00:00,995.2124796883187,31.546988440868944,25.535207176048917,0.11668220944604916,0.12058669185531,0.11773583780472523,0.16972477064220184
188 days 12:00:00,996.2109961233774,31.56281033310211,25.607469806989638,0.11702346480872422,0.12071111588137023,0.11812576346180292,0.1694189602446483
189 days 00:00:00,1018.4041774747399,31.912445495053177,25.79962522116538,0.11762392404483021,0.1216816376953971,0.11862179995211754,0.16896024464831805
189 days 12:00:00,1021.0125294988651,31.95328667756832,25.89926680926786,0.11801389115734517,0.1218688105166426,0.11913913971000717,0.16636085626911315
190 days 00:00:00,1035.538168136846,32.17977887022914,25.98937438436013,0.11817955237558822,0.12210557634567065,0.11913293640814958,0.16896024464831805
190 days 12:00:00,1040.607134822679,32.25844284559748,26.126651809439007,0.1187365023936904,0.12226480244903981,0.11981528114509621,0.16636085626911315
191 days 00:00:00,1052.8939630449474,32.448327584714555,26.209698719801157,0.11900943785396147,0.12226480244903981,0.11993394298315119,0.16896024464831805
191 days 12:00:00,1057.8486709688627,32.52458563869589,26.30728707200266,0.11950882705821056,0.12244457843143304,0.12058174812733231,0.16819571865443425
192 days 00:00:00,1053.7718514516323,32.46185224924222,26.22676119296131,0.11933188159994143,0.12244457843143304,0.12034344459287845,0.1694189602446483
192 days 12:00:00,1059.7717123544128,32.5541351037685,26.34224924215064,0.12013470392722297,0.12387202095602312,0.12118112981888311,0.16819571865443425
193 days 00:00:00,1053.4738151841148,32.45726136296953,26.19861061387121,0.11960170826415774,0.12387202095602312,0.12057022765723645,0.1743119266055046
193 days 12:00:00,1061.0736722407325,32.57412580930964,26.368151818845707,0.12067800743655613,0.12462024535523346,0.1216336923975591,0.1720183486238532
194 days 00:00:00,1077.00716074945,32.81778726162765,26.488200240382053,0.12082920249047796,0.12494017869830534,0.1216166646223556,0.17737003058103976
194 days 12:00:00,1078.5291745627417,32.840967929748075,26.590196686854245,0.12156190331656015,0.12544865464782223,0.12235306390441,0.17492354740061164
195 days 00:00:00,1095.1302647991918,33.09275245124213,26.75342228010816,0.12184274950727514,0.1264923802318077,0.12260596426854344,0.18042813455657492
195 days 12:00:00,1101.7049956335072,33.19194172737575,26.873458136118348,0.12237807946050346,0.1270810042342818,0.12323729386761646,0.1779816513761468
196 days 00:00:00,1120.121200582431,33.46821179242224,27.005610278839022,0.122710196543597,0.1272113634630716,0.12344633701915288,0.18042813455657492
196 days 12:00:00,1130.3454038222765,33.62060980741242,27.15047004340174,0.12340948138056569,0.12761682155300721,0.12432258460246873,0.17737003058103976
197 days 00:00:00,1142.223840512869,33.79680222318184,27.183010671565636,0.12340268991516969,0.12761682155300721,0.12406327005949354,0.17981651376146787
197 days 12:00:00,1157.9988719765852,34.02938248009483,27.406073022543275,0.12430919898757693,0.1279058986560099,0.1250940600673703,0.17737003058103976
198 days 00:00:00,1172.17951364155,34.237107261588996,27.44957161927939,0.12443121150408393,0.12764251629402437,0.12493788430899375,0.18042813455657492
198 days 12:00:00,1192.6439603790643,34.53467764985022,27.681944740162884,0.1253344385175582,0.12858445913945132,0.12586843545257068,0.18042813455657492
199 days 00:00:00,1186.7159653344006,34.44874403130542,27.580927530408157,0.1251161383746555,0.12925932011162522,0.12555174259187388,0.1834862385321101
199 days 12:00:00,1186.8431112295877,34.45058941773838,27.62619751820703,0.1257323752783208,0.12926849049751354,0.12608539730516835,0.1834862385321101
200 days 00:00:00,1181.794085749746,34.3772320838916,27.521706879879947,0.12529407447211233,0.12929557467208352,0.12557829653483216,0.1871559633027523
200 days 12:00:00,1185.0178799207658,34.42408865781004,27.622140742151107,0.12594787994490222,0.12965800043938083,0.12626743625673967,0.1834862385321101
201 days 00:00:00,1200.7581429720415,34.65195727476359,27.68526931000862,0.1258312725468412,0.1297449495817711,0.12596885632883112,0.18883792048929662
201 days 12:00:00,1216.191760177353,34.87394099004804,27.897859167161368,0.12674925813077403,0.12988607387562195,0.12689690199731796,0.18654434250764526
202 days 00:00:00,1233.8433385790331,35.12610622569819,27.974909849692313,0.12670405830527504,0.12984513652475219,0.12678399281930414,0.19204892966360856
202 days 12:00:00,1247.7132897965175,35.3229852899853,28.13941768996255,0.12712082302895547,0.12984513652475219,0.127328253130235,0.19021406727828746
203 days 00:00:00,1260.6061309085,35.50501557397912,28.20297177403517,0.12721958336595032,0.12988607387562195,0.12731925161523172,0.1926605504587156
203 days 12:00:00,1277.7209146827631,35.745222263720265,28.379131837410505,0.12774810264944755,0.1301720185048026,0.12795294848154531,0.19082568807339448
204 days 00:00:00,1282.677129283742,35.8144821166486,28.360021989840526,0.12741784566327033,0.12988607387562195,0.12750149157838617,0.1926605504587156
204 days 12:00:00,1280.7534186155092,35.78761543628618,28.364539976427004,0.12774469056994442,0.1301720185048026,0.1277553881313835,0.19204892966360856
205 days 00:00:00,1287.4168904484748,35.88059211396148,28.47146953986653,0.12818578203987044,0.13079821661553215,0.12814619550556408,0.18960244648318042
205 days 12:00:00,1294.563932540685,35.98004909030399,28.50405401385613,0.1284352968127998,0.13079821661553215,0.12834133862953534,0.18960244648318042
206 days 00:00:00,1283.9943196877052,35.83286647322127,28.386759180303535,0.12815479284489656,0.13108023908935493,0.1280955824224433,0.1926605504587156
206 days 12:00:00,1276.5490649606954,35.72882680638556,28.297339113940268,0.12827684363169042,0.13126121428881682,0.1281348822900787,0.1926605504587156
207 days 00:00:00,1271.292184690107,35.655184541523646,28.18974536792931,0.12803607748327386,0.13108023908935493,0.12782794329076427,0.19571865443425077
207 days 12:00:00,1272.4676743487848,35.671664866512536,28.234763431008165,0.1286454328881276,0.13168298783537807,0.12839246224141482,0.19571865443425077
208 days 00:00:00,1265.240859478576,35.5702243383223,28.054139145777356,0.12785617889388645,0.13140489680243683,0.12751336984892314,0.2018348623853211
208 days 12:00:00,1288.993770074126,35.90255938055289,28.38395495028802,0.12911377673110663,0.1322515899969761,0.12879994823458318,0.19938837920489297
209 days 00:00:00,1299.9998543802294,36.05551073525695,28.409224737493666,0.1287023694849264,0.13172419159244325,0.128307417638174,0.20489296636085627
209 days 12:00:00,1311.4350090404898,36.21374061099585,28.594124940309495,0.1292394510252513,0.13229064460476894,0.12896659999215737,0.20122324159021407
210 days 00:00:00,1319.3449968336672,36.32278894624788,28.631095794931596,0.12897775093002892,0.1322515899969761,0.12870375136639872,0.2018348623853211
210 days 12:00:00,1327.9127946507747,36.44053779310583,28.770830987617963,0.12935670345349543,0.13229064460476894,0.12919516109191365,0.19816513761467888
211 days 00:00:00,1332.6328964800193,36.50524478044243,28.80630520953034,0.12930361367206858,0.13229064460476894,0.12901591054597236,0.19877675840978593
211 days 12:00:00,1345.378155105832,36.679396874891935,28.9762849784345,0.12977080199781965,0.1322908296012029,0.12956167380897243,0.19510703363914372
212 days 00:00:00,1344.3616761958738,36.66553799136014,28.92136097992779,0.1294122660150358,0.1322515899969761,0.12904038496362438,0.19571865443425077
212 days 12:00:00,1358.0049631585894,36.8511188861151,29.111868309143627,0.13032619476196172,0.13229064460476894,0.13007361064403958,0.19082568807339448
213 days 00:00:00,1341.839877415853,36.63113262534825,28.84686828956706,0.1295112332475515,0.1322515899969761,0.12921261630439598,0.1926605504587156
213 days 12:00:00,1330.6228150548213,36.477702984903274,28.78730466725697,0.12987208817336804,0.13229064460476894,0.12968396568012397,0.18776758409785932
214 days 00:00:00,1315.9583336932005,36.27614000542506,28.538113804175794,0.12913459221643322,0.13229064460476894,0.12889084210886,0.1926605504587156
214 days 12:00:00,1316.3963213110985,36.282176358524836,28.59055722408851,0.12990246766959282,0.13239145136180341,0.12958616647179835,0.18899082568807338
215 days 00:00:00,1326.4510494369165,36.42047568932779,28.63701796472625,0.12979279822194414,0.1325097707684845,0.1293717785366356,0.1926605504587156
215 days 12:00:00,1352.525590238476,36.7766990122615,28.925148902032113,0.13072567506612467,0.1326919594231389,0.13031562737859256,0.18899082568807338
216 days 00:00:00,1365.576981237673,36.95371403847891,29.041308816101797,0.130689242013184,0.1326919594231389,0.13021337850052872,0.18960244648318042
216 days 12:00:00,1382.6972001443917,37.184636614392126,29.198814083264182,0.13081265136276393,0.1326919594231389,0.13047016345470422,0.1871559633027523
217 days 00:00:00,1392.456633478556,37.31563524152518,29.282242555809557,0.13083480258370284,0.1326919594231389,0.13050260091891272,0.18654434250764526
217 days 12:00:00,1405.482228397091,37.48976164764309,29.402147648266876,0.13094191527037674,0.1326919594231389,0.13073374844216407,0.18409785932721714
218 days 00:00:00,1411.3808334806447,37.56834882558248,29.442613714017135,0.13093778873620346,0.1326919594231389,0.13063140335808596,0.1834862385321101
218 days 12:00:00,1429.7866454353464,37.81251969170193,29.648162126272293,0.1315649841373464,0.1343529065698627,0.13128077946565678,0.18103975535168196
219 days 00:00:00,1439.7527779144684,37.944074345205316,29.69592984300801,0.13165972149683905,0.1326919594231389,0.13119506870780023,0.18042813455657492
219 days 12:00:00,1450.0409498438382,38.07940322331533,29.81122810960765,0.1321708487437804,0.1343529065698627,0.13179016713846473,0.1767584097859327
220 days 00:00:00,1429.9486778339776,37.814662207059015,29.533466765188535,0.1314484904686532,0.13239145136180341,0.13103381317093754,0.1743119266055046
220 days 12:00:00,1411.1055140231977,37.5646843993557,29.381505471220482,0.13160025894162455,0.1322515899969761,0.1312220474814672,0.1694189602446483
221 days 00:00:00,1392.3981358571798,37.31485141143108,29.07786434991654,0.1307138799206912,0.13148540572168557,0.13027326350399246,0.1743119266055046
221 days 12:00:00,1390.2567866041497,37.2861473821599,29.08724655165363,0.13124751711953153,0.13148540572168557,0.13073410459566503,0.17064220183486237
222 days 00:00:00,1408.843203609841,37.53456012277007,29.181784379723457,0.13149874984654847,0.13140489680243683,0.13080428102198358,0.1743119266055046
222 days 12:00:00,1428.099119279669,37.790198719769506,29.41387250043131,0.13227031813636891,0.13168298783537807,0.1315566699890628,0.17064220183486237
223 days 00:00:00,1455.3226576860866,38.14869142822708,29.627400327239435,0.13276426679795328,0.13148540572168557,0.13190984197226657,0.1712538226299694
223 days 12:00:00,1463.5443410707721,38.25629805758487,29.732205997829677,0.1327400472618503,0.13148540572168557,0.13201084347632264,0.1688073394495413
224 days 00:00:00,1478.4546168238978,38.4506777160546,29.799357345616798,0.13282278509542864,0.13140489680243683,0.1320334888417303,0.16972477064220184
224 days 12:00:00,1486.2440817994402,38.55183629607597,29.897873244011606,0.13292254717462262,0.13147779102089172,0.13225440846098319,0.16574923547400613
225 days 00:00:00,1499.5987357497615,38.72465281638767,29.928651700742645,0.133025448329186,0.13140489680243683,0.13216191405083144,0.16666666666666666
225 days 12:00:00,1508.0989174470408,38.83424928393802,30.091915439282506,0.13367252453795347,0.13140489680243683,0.1328196913997686,0.163914373088685
226 days 00:00:00,1520.2625251630607,38.99054404805171,30.100377070464575,0.1336724951799241,0.13126121428881682,0.13261403624139373,0.16819571865443425
