horizon,mse,rmse,mae,mape,mdape,smape,coverage
45 days 00:00:00,119.70454252427315,10.940957111892596,7.216385239148624,0.051621678680927124,0.0466506653158519,0.0518203296500471,0.29128440366972475
45 days 12:00:00,117.98118666694764,10.861914502837317,7.197955688876297,0.05201091029778989,0.04720586227616563,0.05221775869335962,0.29113149847094805
46 days 00:00:00,118.52761459717644,10.887038835109225,7.2402486202934275,0.05278089415784489,0.04754220665670134,0.05295982473243044,0.2862385321100917
46 days 12:00:00,118.84828961678582,10.901756262950746,7.255051051835363,0.053009589674092056,0.04792673498531689,0.05320883432808401,0.28562691131498474
47 days 00:00:00,120.15877985420147,10.961696030003818,7.30634233654855,0.05346149561673791,0.04754220665670134,0.053615529752682654,0.2837920489296636
47 days 12:00:00,119.78873310429937,10.944803931743106,7.279064239835767,0.05331766670518085,0.0463215825503712,0.05346003922803504,0.2862385321100917
48 days 00:00:00,120.67410399900503,10.985176557479859,7.302118781139099,0.053189316960823664,0.0463215825503712,0.05336393326316575,0.2874617737003058
48 days 12:00:00,120.83719010660649,10.992597059230658,7.328018387875892,0.05332921605207081,0.04535614005328333,0.05352250892320746,0.2874617737003058
49 days 00:00:00,121.17913668142482,11.00813956495033,7.366668214247504,0.05348674056556199,0.04754220665670134,0.053723451034288286,0.290519877675841
49 days 12:00:00,122.14757237413102,11.052039285766723,7.45289842773763,0.05422483767896561,0.04754220665670134,0.05448659260285519,0.2868501529051988
50 days 00:00:00,124.17253003868278,11.143272860281344,7.564413983861812,0.05510622367488449,0.04827226479258723,0.05528095018247243,0.28363914373088683
50 days 12:00:00,124.47130978909153,11.156671089043162,7.587274140770259,0.055093327643424145,0.04827226479258723,0.05530635489548806,0.28318042813455657
51 days 00:00:00,123.50589889633922,11.113320786170947,7.554234897891323,0.054930280333881816,0.048246422894114877,0.05513736388188523,0.2850152905198777
51 days 12:00:00,122.40421308464255,11.063643752608927,7.535642373938957,0.05483736212358983,0.04792673498531689,0.05507059316787112,0.290519877675841
52 days 00:00:00,122.78379037163127,11.080784736273477,7.560841308964455,0.05522318069351134,0.04754220665670134,0.05542654163080114,0.290519877675841
52 days 12:00:00,119.67637985590514,10.939670006718902,7.487526852628572,0.05525896361313166,0.04754220665670134,0.055443861264751294,0.2958715596330275
53 days 00:00:00,118.4993309370474,10.88573979741604,7.473121200020939,0.055810059606874816,0.0466506653158519,0.05597349660842593,0.2941896024464832
53 days 12:00:00,115.06115184020345,10.726656135077858,7.384658703060386,0.05578046492945434,0.04754220665670134,0.055930644279000026,0.2954128440366972
54 days 00:00:00,119.21102684763405,10.918380230035682,7.4925655742233275,0.05662449317653409,0.04754220665670134,0.05675272706866241,0.2929663608562691
54 days 12:00:00,118.67916554686141,10.893996766424223,7.45514975441633,0.056432102218560806,0.04754220665670134,0.05656062288476818,0.2966360856269113
