horizon,mse,rmse,mae,mape,mdape,smape,coverage
220 days 00:00:00,799.8720483596961,28.28200927020031,22.01724014767855,0.09837301680935057,0.09074358442703678,0.09712596445952856,0.26376146788990823
220 days 12:00:00,789.8334374769821,28.103975474601135,21.86139609605982,0.09825398798026949,0.09074358442703678,0.09709834542202318,0.26605504587155965
221 days 00:00:00,784.7768982776296,28.01386974835197,21.750263714718713,0.09834924297886928,0.09194224066069459,0.09718148680847077,0.26666666666666666
221 days 12:00:00,785.4038309073865,28.02505719721882,21.762313695313182,0.09869292886903289,0.09237355996633342,0.09756880885824021,0.26727828746177373
222 days 00:00:00,807.2697162959669,28.412492257737032,21.95013674316441,0.09961083666641109,0.09450553419608818,0.09834762438854981,0.2691131498470948
222 days 12:00:00,813.8053442375298,28.527273690935306,22.06275404310697,0.10003640739571318,0.09450553419608818,0.09875562302018877,0.2709480122324159
223 days 00:00:00,835.7920606660807,28.910068499851064,22.2781212672706,0.10082447503644705,0.09603694826017044,0.09942007941900752,0.2706422018348624
223 days 12:00:00,837.8270541209,28.945242339992596,22.341393149499886,0.10094745477587354,0.09629445873679952,0.0995547382910555,0.2709480122324159
224 days 00:00:00,847.4578683314215,29.11112962994431,22.42377483674831,0.10120616771752725,0.09629445873679952,0.0996948424349183,0.27217125382262997
224 days 12:00:00,847.5787768867792,29.11320622821848,22.454658752206754,0.10100154771806333,0.09603694826017044,0.099507662704992,0.2770642201834862
225 days 00:00:00,863.7643219558632,29.38986767503153,22.53391506769832,0.1012291327807351,0.09450553419608818,0.09956263255290916,0.2782874617737003
225 days 12:00:00,863.9269931135706,29.392635014805503,22.61490129575991,0.10132653791878499,0.09603694826017044,0.09966199811246075,0.27400611620795107
226 days 00:00:00,882.299389309284,29.703524863377478,22.75216266676678,0.10165365344606718,0.09603694826017044,0.0999622731616533,0.27522935779816515
226 days 12:00:00,878.825976219156,29.64499917725005,22.799506887252345,0.10189859044381736,0.09775934077617897,0.10031014370160628,0.27339449541284405
227 days 00:00:00,868.0478416019324,29.462651639014645,22.64312146195162,0.10151178685894788,0.09629445873679952,0.10004842376618861,0.2759938837920489
227 days 12:00:00,857.6809355872721,29.28619018560236,22.517550432262528,0.10155701656565574,0.09775934077617897,0.10018011546735503,0.27889908256880735
228 days 00:00:00,854.1664236680665,29.22612570403519,22.435112400583503,0.10173171048380322,0.09775934077617897,0.10034528412658963,0.27889908256880735
228 days 12:00:00,859.7149430322193,29.320896013461446,22.53913181657859,0.10251583344706798,0.09856563660526985,0.10113101561652645,0.27951070336391437
229 days 00:00:00,859.2021558583742,29.3121503110634,22.518303057582703,0.10285332079787095,0.09856563660526985,0.10146012237931877,0.27889908256880735
229 days 12:00:00,873.4499420823851,29.554186540698172,22.73449639662843,0.10385482650287475,0.09906018600453623,0.10234713225824839,0.27767584097859327
