horizon,mse,rmse,mae,mape,mdape,smape,coverage
233 days 00:00:00,592.1575297609195,24.33428712251336,18.83708610741902,0.13582417593851404,0.11746028820503802,0.13876075750340233,0.4334862385321101
233 days 12:00:00,590.7140489347864,24.30460962317203,18.832895371860673,0.13575416187222433,0.11883094337750943,0.13873078848910975,0.4327217125382263
234 days 00:00:00,593.3678606687413,24.359143266312575,18.813459391207246,0.13526086916711244,0.1144240418143953,0.1384371530265809,0.43669724770642204
234 days 12:00:00,591.0778177445172,24.31209200674671,18.76359270576343,0.13514747685631737,0.11746028820503802,0.1383854250623539,0.43654434250764523
235 days 00:00:00,581.8231777939576,24.121011127105714,18.57727238457359,0.13475584043898572,0.11367374728190999,0.1377842798397524,0.4409785932721712
235 days 12:00:00,579.354312242562,24.069780062197534,18.518254138735006,0.1350158153183129,0.1144240418143953,0.13808834023979705,0.4422018348623853
236 days 00:00:00,574.1357873783268,23.961130761679982,18.414490898178872,0.13457136239642742,0.11436929316961994,0.13743180288656853,0.44464831804281346
236 days 12:00:00,585.0882843169098,24.18859822968065,18.549548242659423,0.13525275037055856,0.11436929316961994,0.1382922678534813,0.4434250764525994
237 days 00:00:00,591.9899600085246,24.33084379976421,18.66729132834936,0.1352883323306408,0.11367374728190999,0.13829249869885918,0.4434250764525994
237 days 12:00:00,602.1116256498631,24.53796294825353,18.798677177349266,0.13516713230706603,0.11436929316961994,0.1383515923490255,0.4422018348623853
238 days 00:00:00,614.5144374991673,24.789401717249397,19.048027202970122,0.13595453178820105,0.11436929316961994,0.13933238611414347,0.43853211009174314
238 days 12:00:00,625.7774091596868,25.015543351278357,19.231951373333473,0.1365107956863456,0.11746028820503802,0.14003809295941014,0.43425076452599387
239 days 00:00:00,629.8312503646622,25.096438997687745,19.31595156451688,0.13681489627699364,0.11883094337750943,0.1402242664142382,0.4318042813455657
239 days 12:00:00,639.7662838470558,25.293601638498536,19.510483274242183,0.13788562296288762,0.11980783753606512,0.14153084607882413,0.42609582059123347
240 days 00:00:00,645.8224068097746,25.413036158825545,19.599201281669895,0.1379159828303045,0.11994415341590835,0.14172955013510294,0.4258409785932722
240 days 12:00:00,653.3566883009402,25.560842871488806,19.71777753545792,0.138146983490044,0.12005622850168599,0.1420917152580876,0.4235474006116208
241 days 00:00:00,653.3506325465224,25.56072441357096,19.65559758256219,0.1376374351894541,0.11980783753606512,0.14180183843948754,0.42813455657492355
