horizon,mse,rmse,mae,mape,mdape,smape,coverage
236 days 12:00:00,331.6323251344114,18.210774973471377,12.674478656041458,0.08131037302222117,0.06552303539256511,0.0789422701521261,0.4525993883792049
237 days 00:00:00,341.0146706674341,18.466582538938656,12.813372260255873,0.08200969000141453,0.06593756718957697,0.07948654623855088,0.4525993883792049
237 days 12:00:00,341.8953125767441,18.490411368510546,12.835465944339926,0.08206227613588056,0.06609679480815209,0.07959121610633572,0.4513761467889908
238 days 00:00:00,350.70264682778856,18.72705654468391,12.999272436400354,0.08289342730771058,0.06716121871982016,0.08025582051535558,0.4513761467889908
238 days 12:00:00,347.3653312668332,18.6377394355333,12.949467959997166,0.08247778411706226,0.06788768420908574,0.07990854315279157,0.4525993883792049
239 days 00:00:00,351.5058344267776,18.748488857152665,13.006582694986232,0.08287786781575777,0.06840679147595354,0.08024566745926338,0.4532110091743119
239 days 12:00:00,347.9585876073523,18.653648104522404,12.981173270657004,0.08266956539343691,0.06856084512772062,0.08007423248661366,0.4515800203873598
240 days 00:00:00,350.2426804837948,18.71477171871981,12.99910223963349,0.08250753384017771,0.06840679147595354,0.07988639316634698,0.45642201834862384
240 days 12:00:00,348.4896431642235,18.66787730740224,12.979034464028576,0.08232554881235321,0.06840679147595354,0.0797239545763462,0.45718654434250766
241 days 00:00:00,344.6871362644531,18.56575170211142,12.899231660640707,0.08185789469938817,0.06609679480815209,0.07932310772531023,0.463302752293578
241 days 12:00:00,344.317432341769,18.555792420205854,12.938651721644442,0.08231322907228499,0.06788768420908574,0.07985192978159324,0.4607543323139653
242 days 12:00:00,344.67970732071456,18.565551629852386,12.977761119985264,0.08291390484684966,0.06840679147595354,0.08049545277288368,0.45871559633027525
243 days 00:00:00,340.06783626378376,18.440928291812856,12.846325285119363,0.0825681742802016,0.06788768420908574,0.08013119407800323,0.4648318042813456
243 days 12:00:00,339.4049093265997,18.42294518600649,12.833134727620498,0.08265857403025915,0.06788768420908574,0.08023890528168007,0.4617737003058104
244 days 00:00:00,348.670368090482,18.672717212298856,12.988945793799738,0.08373119260969608,0.06840679147595354,0.0811378615864509,0.45718654434250766
244 days 12:00:00,349.8319345983892,18.703794657726256,13.036306583053058,0.0840118862230788,0.06856084512772062,0.08145300401274505,0.4541284403669725
245 days 00:00:00,359.78195479218357,18.967919094939845,13.217063831423042,0.08499648255669894,0.06862595914252509,0.0822676270465804,0.4533639143730887
245 days 12:00:00,360.72457002615835,18.99275045974538,13.240435289115752,0.08483929753886171,0.06862595914252509,0.0821278719426879,0.4541284403669725
246 days 00:00:00,366.83083519032203,19.152828386176335,13.34971668631842,0.08525486357329372,0.06889704363124134,0.08243340541330373,0.4525993883792049
246 days 12:00:00,363.7371113342575,19.071893228892026,13.329742869724234,0.08501609727382313,0.06889704363124134,0.08225195239047405,0.44954128440366975
247 days 00:00:00,367.5336739386699,19.171167777124843,13.397105368694671,0.08500508094166691,0.06889704363124134,0.08220374249523518,0.45382262996941897
247 days 12:00:00,365.3660509165213,19.114550764182802,13.413911516760624,0.08523761418117617,0.06908099958336283,0.08256329425879488,0.4487767584097859
248 days 00:00:00,360.7628159122682,18.993757287916157,13.336850581960928,0.08472344984546698,0.06908099958336283,0.08213466836949246,0.454434250764526
248 days 12:00:00,358.85331082426984,18.94342394669638,13.302085325479979,0.08481253384511674,0.06915729835319674,0.08234705529041196,0.45565749235474007
249 days 00:00:00,354.89497326191895,18.83865635500364,13.23419043880115,0.08489250730158783,0.06950423041249425,0.08243554182957374,0.4532110091743119
