horizon,mse,rmse,mae,mape,mdape,smape,coverage
90 days 00:00:00,2297.6732999976193,47.93405157085743,24.82046124268308,0.25435533173111124,0.1851949112838172,0.30869355703470996,0.1834862385321101
90 days 12:00:00,2314.507871569596,48.109332478944204,25.091647259228893,0.2546315548568691,0.18262167150469166,0.30954753564847376,0.18577981651376146
91 days 00:00:00,2412.4369126733595,49.11656454469673,25.80727094287848,0.25778212518096805,0.1805595555251925,0.3150545447767329,0.1834862385321101
91 days 12:00:00,2426.816030019477,49.26272454929261,26.028049434727535,0.2596716679845062,0.18262167150469166,0.3175413223902758,0.1834862385321101
92 days 00:00:00,2505.4144076769676,50.05411479266183,26.57379008508722,0.26291224319902556,0.18453675007335069,0.3226685866525737,0.1834862385321101
92 days 12:00:00,2497.5940729150016,49.97593493787787,26.58270780451323,0.2639446708292701,0.18453675007335069,0.3239498498544838,0.1834862385321101
93 days 00:00:00,2565.701226131919,50.65275141719272,26.976540544539162,0.26540684409043364,0.18262167150469166,0.3265810278349108,0.1834862385321101
93 days 12:00:00,2556.664945340194,50.56347441919112,26.92116923383687,0.264912185858653,0.18262167150469166,0.3260090037730763,0.18654434250764526
94 days 00:00:00,2603.164317633631,51.02121438807225,27.07823344836928,0.2664221891843196,0.18453675007335069,0.32883812068987595,0.18654434250764526
94 days 12:00:00,2594.214699469172,50.93343400428811,26.91501463117307,0.2655856138177033,0.18262167150469166,0.32813103886904066,0.18960244648318042
95 days 00:00:00,2545.863147687772,50.45654712411237,26.471091369841204,0.2668196662281231,0.18453675007335069,0.3299123755616129,0.18960244648318042
95 days 12:00:00,2541.2530636740685,50.41084271934034,26.34838977423474,0.2654464716469214,0.18191589858266646,0.32786529924276425,0.18960244648318042
96 days 00:00:00,2548.254004801013,50.48023380295512,26.472885042474836,0.2659320375375741,0.18262167150469166,0.3277314323465673,0.18960244648318042
96 days 12:00:00,2553.6977208405715,50.534124320508134,26.577923863225106,0.26500481435618567,0.18106358872219014,0.3267795581300509,0.19036697247706422
97 days 00:00:00,2632.3751033804465,51.3066769863382,27.070036430287704,0.2678804270447334,0.18191589858266646,0.3302649175021548,0.18960244648318042
97 days 12:00:00,2646.247298652539,51.441688334001434,27.33208398896727,0.2694315760058687,0.18262167150469166,0.3326461671439103,0.18654434250764526
98 days 00:00:00,2676.797473170266,51.73777607483981,27.532539365355813,0.2726007047866617,0.19004762116946147,0.33725811648656767,0.1834862385321101
98 days 12:00:00,2676.4927927404,51.73483152326293,27.543485832727338,0.2734687471188559,0.19649357756377106,0.3379164058474352,0.18042813455657492
99 days 00:00:00,2698.1289652410655,51.943517066531655,27.736309914316784,0.2749624395279205,0.19649357756377106,0.33983535086918354,0.17737003058103976
99 days 12:00:00,2698.9248355941836,51.951177422597304,27.734617536280386,0.27464721104279743,0.19004762116946147,0.33965549126412986,0.18042813455657492
100 days 00:00:00,2723.2555511964374,52.18482108042949,27.983119647279423,0.27618222395549175,0.19649357756377106,0.34166908583906386,0.1743119266055046
100 days 12:00:00,2712.6258452432485,52.08287477898324,27.910696333423246,0.27586447486526966,0.19004762116946147,0.3411941746848545,0.17370030581039755
101 days 00:00:00,2720.1870885174003,52.15541284006292,28.00640275425354,0.27790736380818276,0.19004762116946147,0.3442977042027319,0.17064220183486237
101 days 12:00:00,2703.3765943942517,51.99400536979481,27.867970782512863,0.2782466378828722,0.18478372137451587,0.3445140493302679,0.16819571865443425
102 days 00:00:00,2630.4528803705402,51.28794088643587,27.530332627842547,0.27860377781344053,0.18478372137451587,0.3452540840857736,0.16819571865443425
102 days 12:00:00,2619.22765113087,51.178390470303675,27.38248064825875,0.2780905489201866,0.18262167150469166,0.34379466292601324,0.163302752293578
103 days 00:00:00,2627.513785993231,51.259279998779064,27.506464507990067,0.2783610474010908,0.18478372137451587,0.3433668923869861,0.1596330275229358
103 days 12:00:00,2637.168367581236,51.35336763622456,27.66673796922956,0.2785686442126166,0.19004762116946147,0.3433032107996507,0.154434250764526
104 days 00:00:00,2643.569982410413,51.415658922262324,27.79703912059755,0.27981763931824355,0.19004762116946147,0.3446316447945232,0.1492354740061162
104 days 12:00:00,2675.9186028861036,51.729281870968435,28.16547705527963,0.28189173124534567,0.19649357756377106,0.34768258723137146,0.1452599388379205
105 days 00:00:00,2710.7667458249775,52.065024208435524,28.481590909389784,0.2840518187145854,0.1975061586433577,0.35037211677449104,0.14128440366972478
105 days 12:00:00,2696.626337680385,51.92905099922764,28.543496867117035,0.2858096724245229,0.20354292837241214,0.3523187828129852,0.13685015290519878
106 days 00:00:00,2741.8071895076714,52.36226875821627,28.904161892242712,0.2878045381045358,0.2064039479327335,0.3551565174907777,0.13394495412844035
106 days 12:00:00,2707.5362956164,52.033991732485795,28.86131730165364,0.2887092870420161,0.21190527087262317,0.3555252121629892,0.13149847094801223
107 days 00:00:00,2763.6636957076294,52.57055921052799,29.26249383013785,0.2901862270531,0.21231606379272147,0.3581837835558783,0.13149847094801223
107 days 12:00:00,2716.5142129828496,52.12019007047892,29.179618717622073,0.29078747185562887,0.21700773686111022,0.3580936168566488,0.12844036697247707
108 days 00:00:00,2755.213283854295,52.4901255842877,29.359443414925703,0.29183151059074686,0.21700773686111022,0.3603117692316399,0.12844036697247707
108 days 12:00:00,2697.4719504967447,51.93719236247513,29.025672061133168,0.29137939070413293,0.21190527087262317,0.35917000661909626,0.12782874617737003
109 days 00:00:00,2666.765370244031,51.64073363386728,28.762527232520448,0.2923048058795164,0.21190527087262317,0.36082502844102154,0.12538226299694188
109 days 12:00:00,2606.1719126046014,51.050679844685725,28.336784862909994,0.2908815106648947,0.2110015081033401,0.3577739138138872,0.12415902140672783
110 days 00:00:00,2596.0250105049377,50.951202247885554,28.20510150160855,0.29087826124238,0.2110015081033401,0.3573291579863654,0.11926605504587157
110 days 12:00:00,2603.735814759071,51.02681466404768,28.29758537486837,0.2891246898407278,0.20461347904331767,0.3544460686479046,0.11926605504587157
111 days 00:00:00,2661.5241823866204,51.58996203125779,28.887515880088344,0.29181184502166535,0.21190527087262317,0.3576590588998275,0.11238532110091744
