horizon,mse,rmse,mae,mape,mdape,smape,coverage
125 days 00:00:00,2695.274776158409,51.91603582861859,30.468066275369544,0.14231574917825443,0.10183321960984736,0.12936215118839361,0.22629969418960244
125 days 12:00:00,2696.5629076916757,51.92844025860661,30.49924339467596,0.14219928740721893,0.10511962968382757,0.12932604157760053,0.22935779816513763
126 days 00:00:00,2790.3991232562976,52.82422856281289,30.813265070774456,0.14398636660078296,0.10040151477402713,0.13022147364838138,0.2415902140672783
126 days 12:00:00,2802.304430606525,52.93679656539981,31.028427419028024,0.1446413580722666,0.10511962968382757,0.13105188119056693,0.24097859327217125
127 days 00:00:00,2899.490248286789,53.84691493750398,31.34587110325122,0.14662539510433106,0.10040151477402713,0.13204916884376175,0.24541284403669725
127 days 12:00:00,2915.6263424245913,53.99654009679316,31.63729499796442,0.14781080462204513,0.10578759328069286,0.13330019083610586,0.24281345565749238
128 days 00:00:00,3020.784307231837,54.96166215856137,31.998951022657984,0.1501310732913755,0.10183321960984736,0.13446998373256636,0.2484709480122324
128 days 12:00:00,2991.5242184822355,54.69482807800236,32.0580471668323,0.15036937097589345,0.10578759328069286,0.13510362299475112,0.2452599388379205
129 days 00:00:00,2969.7555393214197,54.495463474691356,31.74984134983676,0.1493852513419197,0.10183321960984736,0.13407184208189438,0.25382262996941896
129 days 12:00:00,2921.4504588821947,54.05044365111349,31.616907563201348,0.1491158485232195,0.10578759328069286,0.13424372900706738,0.25076452599388377
130 days 00:00:00,2905.149713262739,53.899440750927454,31.261807263699673,0.14788558558918366,0.10010265772402129,0.13287304118740484,0.25688073394495414
130 days 12:00:00,2912.608398625355,53.968587146833435,31.437245914893257,0.1489953402669792,0.10511962968382757,0.13394125101128027,0.25504587155963304
131 days 00:00:00,3019.09397117416,54.94628259649746,31.81098959728125,0.15131310166824105,0.10040151477402713,0.13503970240456892,0.254434250764526
131 days 12:00:00,3027.557631390398,55.023246281825266,31.963519893127284,0.15190101272281772,0.10183321960984736,0.13554196608450644,0.25504587155963304
132 days 00:00:00,3133.703438395942,55.97949123023486,32.404212290102166,0.15418886094502696,0.10040151477402713,0.13678038381998608,0.2576452599388379
132 days 12:00:00,3103.259018765791,55.70690279279392,32.36752445779067,0.1535783709319638,0.1041156731295085,0.13659890939225,0.25810397553516823
133 days 00:00:00,3170.061097907043,56.30329562207743,32.68559912457733,0.15554414703940675,0.1041156731295085,0.13789375787754704,0.2576452599388379
133 days 12:00:00,3140.2650528991708,56.03806789049004,32.71803084236706,0.1553444139246751,0.10585225938007257,0.13820257619232834,0.25626911314984707
134 days 00:00:00,3197.8598953837563,56.549623300104805,33.02839336021493,0.15738168367987193,0.10585225938007257,0.13958851892279642,0.2515290519877676
