horizon,mse,rmse,mae,mape,mdape,smape,coverage
54 days 12:00:00,207.14872104773585,14.392662055635707,10.646519066110697,0.10227463270522222,0.08408906807595658,0.10321540345334933,0.2324159021406728
55 days 00:00:00,206.40305644817064,14.366734369653065,10.656737774190116,0.10205725484015082,0.08506818914025908,0.10320434181258172,0.2324159021406728
55 days 12:00:00,209.63256845674493,14.478693603248358,10.733659428065684,0.10260884142415662,0.08506818914025908,0.10368298761425482,0.23547400611620795
56 days 00:00:00,212.6352978057485,14.582019675125546,10.866200841822147,0.10357972369365145,0.08569246098953294,0.10479114254687615,0.23700305810397554
56 days 12:00:00,215.63850995004836,14.684635165711416,10.969503766661967,0.10437495524236474,0.08569246098953294,0.10556421436415322,0.23547400611620795
57 days 00:00:00,217.0274698324688,14.731852220018663,11.073123930665092,0.105385387853994,0.0863383326727003,0.10647617430942667,0.23700305810397554
57 days 12:00:00,220.47897439557735,14.848534419112795,11.197752016709382,0.1065319756445031,0.09023955007551356,0.10756362939484888,0.2324159021406728
58 days 00:00:00,218.99834772505966,14.798592761646617,11.192729967637138,0.10644069346579466,0.09023955007551356,0.10744544469779618,0.23547400611620795
58 days 12:00:00,220.62612422590217,14.853488621394712,11.22984007426337,0.10680399283371386,0.08885422907673637,0.10769248746699371,0.23547400611620795
59 days 00:00:00,220.37573774816119,14.84505768759964,11.234405127766825,0.10696663440577699,0.08885422907673637,0.10779690693347918,0.23470948012232415
60 days 00:00:00,219.5892456668799,14.818543979314564,11.222161084772244,0.10737212482640736,0.08885422907673637,0.10811615103169098,0.23037716615698264
60 days 12:00:00,217.14275224221936,14.735764392871493,11.136673034982246,0.10679041883815435,0.08569246098953294,0.10749724123878267,0.23318042813455658
61 days 00:00:00,213.237170075045,14.602642571639045,11.047966504470796,0.1064978982901507,0.08569246098953294,0.10710929651296876,0.23547400611620795
61 days 12:00:00,212.7671952049232,14.586541577938316,11.006582756763496,0.1061124625008033,0.08540428703801882,0.10669494072137721,0.2415902140672783
62 days 00:00:00,212.50486164210352,14.57754648910795,10.989019409696558,0.10586902910386416,0.08408906807595658,0.10660929775674949,0.24464831804281345
62 days 12:00:00,215.2736762791141,14.672207614367856,11.053537051035285,0.10631289862382987,0.08318195413678826,0.10701373981177566,0.24831804281345565
63 days 00:00:00,218.04072132186383,14.766201993805442,11.172796350708152,0.107285154204227,0.0863383326727003,0.10814134226516972,0.24770642201834864
63 days 12:00:00,222.1502960989793,14.904707179243049,11.299531124705426,0.10829350002356225,0.08885422907673637,0.10911591427408043,0.24587155963302754
64 days 00:00:00,226.49025417500565,15.049593156461262,11.4561975248032,0.10959660893541374,0.09170599968206893,0.11044513653538561,0.24587155963302754
64 days 12:00:00,230.04045066624076,15.167084448444294,11.586000081597778,0.11072417854478978,0.09339368232996528,0.11150274588295565,0.23853211009174313
