horizon,mse,rmse,mae,mape,mdape,smape,coverage
51 days 12:00:00,183.15481733561379,13.533470262117318,10.221037100797139,0.11165229739430252,0.09533039081232225,0.1104455738216978,0.20336391437308868
52 days 00:00:00,184.36730644528728,13.578192311397245,10.24751743625653,0.11239678769140499,0.09556577417110354,0.11098287928641179,0.2
52 days 12:00:00,185.28786847331762,13.612048650857725,10.248411469914677,0.11245047467025428,0.09556577417110354,0.1112761371648637,0.19418960244648317
53 days 00:00:00,185.3066728776596,13.612739359793075,10.230799196448475,0.11329507722478506,0.09574339420898913,0.11189570066591908,0.19021406727828746
53 days 12:00:00,183.38906990529114,13.542122060640686,10.162765048204362,0.11296075053434317,0.09574339420898913,0.11168824131676315,0.18837920489296636
54 days 00:00:00,185.30228984021457,13.612578368560989,10.217464779050967,0.11414365301435343,0.0966747084652945,0.11260895147558511,0.1853211009174312
54 days 12:00:00,184.60652059393368,13.586998218662343,10.197848123107443,0.1136805279283264,0.09837468471939198,0.11230375874147516,0.18042813455657492
55 days 00:00:00,185.33231198331166,13.6136810592621,10.236872192490525,0.11381052658955208,0.09837905093631888,0.11229720077597166,0.18042813455657492
55 days 12:00:00,189.4842559625042,13.765328036865093,10.367400650628673,0.11448614343882081,0.0984579523125858,0.1131006115400261,0.17737003058103976
56 days 00:00:00,191.40213785944172,13.83481614837876,10.444051325293731,0.11460174269421806,0.0984579523125858,0.11314860692319968,0.17737003058103976
56 days 12:00:00,194.34469814262542,13.940756727761425,10.510333901477363,0.11462797557467505,0.10062499137365923,0.11345408496300914,0.18042813455657492
57 days 00:00:00,198.33884431667173,14.083282441131106,10.63595363450259,0.11554602991556127,0.10062499137365923,0.11412206814314892,0.17966360856269112
57 days 12:00:00,204.05595453819325,14.284815523421829,10.753209257954197,0.11602040191558258,0.10062499137365923,0.11470411655903412,0.18042813455657492
58 days 00:00:00,205.78618760111848,14.345249652798605,10.810581923915793,0.11597020056615825,0.10062499137365923,0.1146014444872402,0.18042813455657492
58 days 12:00:00,210.58279607734758,14.511471189281519,10.884066174840008,0.11615924739523542,0.1002260500116677,0.11494609399783812,0.18042813455657492
59 days 00:00:00,211.03099453200394,14.52690588294713,10.88913300317802,0.11661338126392412,0.1002260500116677,0.11523284530986369,0.17966360856269112
60 days 00:00:00,210.96455978138013,14.524619092471243,10.874363649837692,0.11760309668004258,0.10062499137365923,0.11604732178175685,0.17533129459734964
60 days 12:00:00,208.36777365709028,14.4349497282495,10.763774807518066,0.1169023571003064,0.1002260500116677,0.11545753721689639,0.17507645259938837
61 days 00:00:00,209.18084232239522,14.463085504911987,10.784474687209894,0.11800290430961446,0.10062499137365923,0.11635901018095733,0.1743119266055046
61 days 12:00:00,208.0949888435968,14.425497871602103,10.724143096529675,0.11747362181573055,0.1002260500116677,0.11593106166629479,0.17737003058103976
62 days 00:00:00,208.7480523795191,14.448115876456663,10.74373307168785,0.11772138892053416,0.10062499137365923,0.11609036615361343,0.18042813455657492
62 days 12:00:00,215.91638625332638,14.694093583931142,10.874970979326976,0.11826763438486794,0.1002260500116677,0.11694808339959606,0.17553516819571865
63 days 00:00:00,218.53718641006674,14.78300329466468,10.95823996447512,0.11852769267698172,0.1011654471343885,0.11709203960040558,0.17737003058103976
63 days 12:00:00,224.35827277973289,14.978593818504223,11.04271372169443,0.11868410113156373,0.1011654471343885,0.11754655330126154,0.18042813455657492
64 days 00:00:00,228.55649876056995,15.118085155222865,11.164422433834451,0.1193094564862786,0.1011654471343885,0.11795275034207642,0.1834862385321101
64 days 12:00:00,235.76945573824128,15.354786085720676,11.2644443098694,0.11947578619797926,0.1011654471343885,0.11836288561706361,0.18654434250764526
65 days 00:00:00,237.15496128560028,15.399836404507688,11.2957331228651,0.11959560139751609,0.10062499137365923,0.11829190552691483,0.18837920489296636
65 days 12:00:00,244.77981061038844,15.645440569392363,11.377084113099292,0.11974599522852211,0.1002260500116677,0.11872792169005984,0.18654434250764526
66 days 00:00:00,243.36101686191216,15.600032591693909,11.327500250686908,0.11985879249856726,0.0984579523125858,0.11874508976959729,0.1871559633027523
66 days 12:00:00,250.30942450043133,15.82117013689036,11.369691435234248,0.12041509420830067,0.09837905093631888,0.11962586467007666,0.18654434250764526
67 days 00:00:00,248.72153543337686,15.770907882343897,11.309448445998779,0.12090840037097371,0.1002260500116677,0.12005658022741222,0.18470948012232416
67 days 12:00:00,246.42934812091872,15.698068292656862,11.214716657631358,0.12053866457688985,0.1002260500116677,0.11977609227548046,0.18654434250764526
68 days 00:00:00,249.57978261837917,15.79809427172718,11.289546982079534,0.12165974265120778,0.10139013310726329,0.120727861123198,0.18501529051987767
68 days 12:00:00,249.1246014264385,15.783681491541778,11.276535924753716,0.12147104885507437,0.1011654471343885,0.12057049937665522,0.1834862385321101
69 days 00:00:00,250.6875237940883,15.833114784971663,11.314137294542185,0.12178960329648371,0.10304197241222039,0.1208080039951583,0.18409785932721714
69 days 12:00:00,258.6275403802923,16.081901018856332,11.456803047993537,0.12238499778655751,0.10304197241222039,0.12168099653568183,0.18042813455657492
