horizon,mse,rmse,mae,mape,mdape,smape,coverage
46 days 12:00:00,41.41856608597218,6.435725762178822,5.084476157124016,0.041591848937809144,0.03296778043402864,0.04109969257410792,0.4030581039755352
47 days 00:00:00,41.26874156005049,6.424075152117267,5.083568424497063,0.041634815575379895,0.03327355392193412,0.04113782151394319,0.4
47 days 12:00:00,41.62063515553709,6.451405672838834,5.101079900875937,0.04182258110852134,0.03327355392193412,0.0413116480593632,0.3969418960244649
48 days 00:00:00,41.599386705559716,6.449758654830405,5.112254667235735,0.0419148051369476,0.03405433988639131,0.04141023282015662,0.3944954128440367
48 days 12:00:00,41.377630163340896,6.432544610287666,5.096653678621788,0.041795631177135376,0.03282016829193742,0.04130599518335491,0.3951070336391437
49 days 00:00:00,41.429948221545224,6.43660999451926,5.116520454627877,0.04198920110451171,0.03327355392193412,0.04151603867364553,0.39143730886850153
49 days 12:00:00,41.23651419248941,6.421566334819676,5.0998803337650065,0.041847896520767945,0.03282016829193742,0.04139075688260408,0.3938837920489297
50 days 00:00:00,41.593479371574894,6.4493006885688695,5.134906073145087,0.042115938940344884,0.03327355392193412,0.04165758872755979,0.3929663608562691
50 days 12:00:00,42.00379469441475,6.481033458825433,5.155003235512806,0.042355517122910524,0.03327355392193412,0.04187558984660434,0.3926605504587156
51 days 00:00:00,41.97449867604247,6.47877292981028,5.155543222259065,0.04234316078988068,0.03282016829193742,0.04186705472929525,0.3938837920489297
51 days 12:00:00,42.41719066527821,6.512848122386873,5.1769280501715755,0.04258837405865098,0.03327355392193412,0.04209919911072462,0.3929663608562691
52 days 00:00:00,42.50027786539183,6.51922371647053,5.180347815886065,0.04265232150282187,0.03327355392193412,0.042160504568274984,0.39327217125382263
52 days 12:00:00,42.6895080975491,6.533720846313309,5.183707955697066,0.04279111485636965,0.03327355392193412,0.04227773419247433,0.3944954128440367
53 days 00:00:00,42.447373985250614,6.5151649238718905,5.165420513495525,0.04277409126385895,0.03327355392193412,0.04226806626496334,0.3938837920489297
53 days 12:00:00,42.75107703874757,6.538430778003814,5.179426405574442,0.043002994540543155,0.03419847311451809,0.04247709590910062,0.38776758409785933
54 days 00:00:00,42.39731948274021,6.511322406603762,5.158516016321276,0.042937822714360876,0.03405433988639131,0.042413964569849145,0.38960244648318043
54 days 12:00:00,42.98243433526674,6.5560990181102925,5.179417271153816,0.04315959328425312,0.03405433988639131,0.04261438952127846,0.3853211009174312
55 days 00:00:00,42.69851008735776,6.534409696931909,5.166155719683977,0.04307574969418709,0.03405433988639131,0.04254252058058119,0.3853211009174312
55 days 12:00:00,42.523833776485475,6.521030116207521,5.151191320160375,0.04289424164576991,0.03405433988639131,0.04237698936835635,0.38837920489296635
56 days 00:00:00,42.3345127543477,6.506497733369904,5.156722833226306,0.04292021697459913,0.03419847311451809,0.04243204053523644,0.3845565749235474
56 days 12:00:00,41.72597845462453,6.459564881214874,5.1094724951571635,0.042549063656383584,0.03419847311451809,0.04208273927930074,0.38990825688073394
57 days 00:00:00,41.63248376536283,6.452323904250532,5.114479519701462,0.04255391479844733,0.03433025828477685,0.04211227057112478,0.386085626911315
57 days 12:00:00,42.04105326606585,6.483907253043172,5.132013897148598,0.04278891693386489,0.03433025828477685,0.042325809778606775,0.38328236493374107
58 days 00:00:00,42.177067231655585,6.49438736384392,5.147979083605165,0.04289406480290824,0.035116754439165176,0.04243411261450989,0.382262996941896
58 days 12:00:00,42.3062129327546,6.504322634429706,5.147120538075722,0.042942854849855,0.03433025828477685,0.04248084784527776,0.38430173292558617
59 days 00:00:00,42.523036268366994,6.520968966983894,5.16098901428825,0.043075927492354595,0.035116754439165176,0.04261577898996611,0.3837920489296636
60 days 00:00:00,42.72575019463371,6.536493723291847,5.173490241541652,0.04326971709173098,0.035116754439165176,0.04280003323988181,0.382262996941896
60 days 12:00:00,42.82512598976298,6.54409092156909,5.1877194088447185,0.0435165164160522,0.035116754439165176,0.043037204173425145,0.37767584097859325
61 days 00:00:00,41.90092689731962,6.47309252964297,5.126872166411586,0.04310926419112603,0.03433025828477685,0.042642845215577686,0.37920489296636084
61 days 12:00:00,42.007190216732184,6.481295411932107,5.131354234702567,0.04318141759361927,0.035116754439165176,0.04270589974873543,0.37996941896024466
62 days 00:00:00,41.3938776017051,6.433807395446735,5.100012069872916,0.04289565279155151,0.03433025828477685,0.042437966979545466,0.382262996941896
62 days 12:00:00,41.09648584808773,6.4106540889434775,5.084649687321942,0.042730714392938185,0.03327355392193412,0.042282241441492174,0.38409785932721713
63 days 00:00:00,40.95643528967376,6.399721500946253,5.095439103760513,0.042709472963101465,0.035116754439165176,0.04229727072526183,0.37920489296636084
63 days 12:00:00,40.29814464278184,6.348081965663474,5.0604728899594615,0.04240677499832327,0.035116754439165176,0.04201537111879365,0.38287461773700304
64 days 00:00:00,40.07204005492645,6.330248024755937,5.059814695740621,0.042273148734048076,0.035116754439165176,0.04192401641728832,0.3804281345565749
64 days 12:00:00,39.703555221543766,6.301075719394568,5.050504820838909,0.042190107675623374,0.03515265417418679,0.04185554762556824,0.37920489296636084
65 days 00:00:00,40.00446512060455,6.324908309264614,5.069915381192681,0.04230224387406985,0.03515265417418679,0.041982196039539475,0.3804281345565749
