horizon,mse,rmse,mae,mape,mdape,smape,coverage
161 days 12:00:00,176.09770927156947,13.27018120718664,9.898180837380895,0.10820509731115972,0.07773741224284879,0.11130843510944277,0.36269113149847093
162 days 00:00:00,179.04883589669896,13.380913118942928,9.993738516778025,0.10915195457608784,0.07773741224284879,0.1124391034901973,0.36085626911314983
162 days 12:00:00,177.7186733020708,13.331116731244641,9.931390817975219,0.10844624341373166,0.07773741224284879,0.11167146810234009,0.3657492354740061
163 days 00:00:00,180.21218245418703,13.424313109212964,10.001164817108744,0.10922377704962494,0.0777598886998735,0.11244445428740191,0.3646788990825688
163 days 12:00:00,178.39580999177727,13.356489433671456,9.923263004905378,0.10837478511726802,0.07773741224284879,0.11158629834827054,0.36880733944954125
164 days 00:00:00,180.17779894693115,13.423032405046602,9.978229597669568,0.10906335800985195,0.07786595535020856,0.11233717549153682,0.3651376146788991
164 days 12:00:00,177.80826557073536,13.334476576556552,9.90409585399719,0.1082686396379352,0.07786595535020856,0.11157518842987918,0.37003058103975534
165 days 00:00:00,178.77933773117604,13.370839081044092,9.959552674894303,0.10904848056763941,0.07786595535020856,0.11253277886749719,0.36636085626911313
165 days 12:00:00,177.68663020689624,13.329914861202086,9.914192759065788,0.108527508790588,0.0777598886998735,0.11198629843380412,0.37003058103975534
166 days 00:00:00,176.08429520495852,13.269675776180762,9.873375519419879,0.10818799381817269,0.0777598886998735,0.11156022100918267,0.37003058103975534
166 days 12:00:00,175.0959483788852,13.232382566223107,9.82547920502428,0.10774357434286422,0.07773741224284879,0.11107446289668513,0.3730886850152905
167 days 00:00:00,173.95106777851638,13.18905105678632,9.807884763794815,0.10751341624684965,0.0777598886998735,0.11065909404013165,0.3730886850152905
167 days 12:00:00,173.8917231810848,13.186801097350518,9.799943267620842,0.10735618807388006,0.07773741224284879,0.11048339396173068,0.3761467889908257
168 days 00:00:00,175.0823317405458,13.231868036696323,9.839530946211365,0.1074537673638117,0.07786595535020856,0.11060687240057407,0.37920489296636084
168 days 12:00:00,175.62455895755622,13.25234164053871,9.872716767231982,0.10766990480041735,0.07786595535020856,0.11083709454021669,0.37920489296636084
169 days 00:00:00,178.2668337869927,13.35166033821235,9.951792584300101,0.10829281523785196,0.07796868491432841,0.11172250820962108,0.382262996941896
169 days 12:00:00,178.4291078013001,13.357735878557417,9.969299128192922,0.10841810839629729,0.07796868491432841,0.1118485224649494,0.382262996941896
170 days 00:00:00,180.22695148430716,13.424863183075914,10.01685317562282,0.1089067501125031,0.07835815280123846,0.11220465499249556,0.3853211009174312
170 days 12:00:00,179.649343589865,13.403333301453971,10.003138551117756,0.1087835950515957,0.07835815280123846,0.11207351401290147,0.3853211009174312
171 days 00:00:00,181.38960522495745,13.468095827731457,10.050774147315336,0.10952447949283027,0.07909876583465618,0.11277876331558064,0.38593272171253823
171 days 12:00:00,181.10720555157639,13.457607720229342,10.052900647116042,0.10957218298523183,0.07909876583465618,0.11285336742537795,0.382262996941896
172 days 00:00:00,182.65082057966166,13.514837053389199,10.112616664499614,0.1105305505549502,0.079790711520247,0.11386592718606166,0.3804281345565749
172 days 12:00:00,182.9900940423761,13.52738311878451,10.140174781961537,0.11086155324699086,0.079790711520247,0.1142052618089853,0.3761467889908257
173 days 00:00:00,181.8384537606091,13.484748932056878,10.12225921846094,0.11054052065047108,0.08055405105341125,0.11403158104340609,0.3761467889908257
173 days 12:00:00,180.9427394936256,13.451495808779988,10.08667975296994,0.11022833864884742,0.079790711520247,0.11366777840434647,0.37920489296636084
174 days 00:00:00,179.72986239538753,13.406336650829992,10.062183802110747,0.10990466398669516,0.08055405105341125,0.11314962280004275,0.382262996941896
174 days 12:00:00,179.62587549447485,13.402457815433513,10.054107633772322,0.10976372744735902,0.07956134273357834,0.11298186908823242,0.3853211009174312
175 days 00:00:00,180.59546050611752,13.438581045114752,10.095797405346318,0.10982795101491162,0.08055405105341125,0.11306191280805185,0.3853211009174312
175 days 12:00:00,181.3592274281897,13.466968011701436,10.136258709119982,0.11011522358339224,0.08055405105341125,0.11337315337138108,0.3853211009174312
176 days 00:00:00,182.27510379109685,13.500929738025336,10.208014458571299,0.11049976661049625,0.08219144628159528,0.11412358440452731,0.3853211009174312
176 days 12:00:00,182.19846901899632,13.498091310218506,10.223415871382617,0.11062426762545086,0.08257742074550643,0.11424357779050126,0.3853211009174312
177 days 00:00:00,182.9278156922986,13.525080986533817,10.275073868545805,0.11123417049311153,0.0825954225176156,0.11489271062785511,0.3830275229357798
177 days 12:00:00,180.65900736116805,13.440945181093777,10.22678784932786,0.11069222277772853,0.08332569044911421,0.11439855423717751,0.38103975535168194
178 days 00:00:00,181.80054399948142,13.48334320558078,10.288120199722275,0.11154261741804952,0.08389995334732425,0.115295424563052,0.3773700305810398
178 days 12:00:00,180.27505358518425,13.426654593947974,10.269788653118471,0.11132180529257633,0.08395398273651886,0.11510393977793063,0.3749235474006116
179 days 00:00:00,183.0315779710697,13.52891636351817,10.383840005452194,0.11289482502271647,0.08495913206725182,0.11672041431872172,0.3694189602446483
179 days 12:00:00,182.31766448684698,13.50250585953759,10.377738118236126,0.1128271592363773,0.08652200811293426,0.11665150194321737,0.3669724770642202
180 days 00:00:00,183.169041148518,13.533995756926998,10.410399207681035,0.11330975346468916,0.08652200811293426,0.11719627909637068,0.3654434250764526
180 days 12:00:00,181.82168901364142,13.484127298926001,10.362816013157442,0.1128633697585377,0.08628361510871312,0.11668213814273957,0.3669724770642202
181 days 00:00:00,180.91176781595937,13.450344524061805,10.346894156172333,0.11286539701369033,0.08628361510871312,0.11648258390507356,0.367737003058104
181 days 12:00:00,180.70123919980387,13.442516103758399,10.333558172336938,0.11266090838130763,0.0847436393111965,0.1162384218213742,0.36926605504587157
182 days 00:00:00,182.75731021445185,13.518776209940448,10.426127185303038,0.1135660919110366,0.08652200811293426,0.11708596513951362,0.3654434250764526
182 days 12:00:00,182.17017918175785,13.497043349628756,10.38983417994506,0.11310129147921041,0.08628361510871312,0.11663609018711914,0.36880733944954125
183 days 00:00:00,185.79156912316347,13.630538108349334,10.497037535941155,0.11419255103663101,0.08652200811293426,0.11792133719919605,0.3669724770642202
183 days 12:00:00,183.72459844905606,13.554504729021126,10.431297969459575,0.11352025413567478,0.08628361510871312,0.11721035019389205,0.36880733944954125
184 days 00:00:00,186.44295621678677,13.6544116027307,10.516623288186423,0.11453317687614334,0.08704035119035913,0.11812909234365385,0.3654434250764526
184 days 12:00:00,183.38187495477854,13.54185640725741,10.417203067389964,0.11358646219662763,0.08733724622255998,0.11720013873571261,0.3651376146788991
185 days 00:00:00,187.22160905126418,13.682894761389644,10.536522440915583,0.11517529532397101,0.08780102643526429,0.11873797072936092,0.35963302752293574
185 days 12:00:00,184.15482376824698,13.570365646077743,10.433250585159408,0.11407553079450243,0.08780102643526429,0.11764452394757856,0.36085626911314983
186 days 00:00:00,188.64124201994787,13.734672985548213,10.59906468742109,0.1162351987985553,0.09063187010332147,0.11982613920395213,0.3535168195718654
186 days 12:00:00,186.23182030522776,13.64667799522022,10.5216480017035,0.11530947627979408,0.08809430648839311,0.11887797558147593,0.3547400611620795
187 days 00:00:00,188.70686001558627,13.73706154953039,10.611341818036053,0.11652433017286716,0.09183315317219488,0.12017958902024814,0.35015290519877673
187 days 12:00:00,186.64108717473553,13.661664875656097,10.523321085155057,0.11552156606254829,0.08809430648839311,0.11909787675226868,0.3547400611620795
188 days 00:00:00,187.02258466800333,13.675620083491767,10.562113352148272,0.11618081128742742,0.09063187010332147,0.119639357437823,0.35091743119266056
188 days 12:00:00,186.18366591556006,13.644913554711882,10.507799222715525,0.11542792517396191,0.08780102643526429,0.11887631292034866,0.3559633027522936
189 days 00:00:00,188.17963887560458,13.717858392460704,10.593945869789481,0.11628600764315326,0.09063187010332147,0.11971618720962224,0.35397553516819574
189 days 12:00:00,187.1860285055826,13.6815945161952,10.537891679573942,0.11562708984836167,0.09063187010332147,0.11906398447925734,0.3590214067278288
190 days 00:00:00,191.28214999130049,13.830479022481487,10.647510348359264,0.11680304750922425,0.09063187010332147,0.12040418112869597,0.35932721712538224
190 days 12:00:00,188.51162717625598,13.729953648001,10.553540310630693,0.11587497131143867,0.08780102643526429,0.11941813934889906,0.3620795107033639
191 days 00:00:00,192.05760458073507,13.858484930927156,10.665421152872524,0.11718387574148677,0.09183315317219488,0.1206696515559875,0.3570336391437309
191 days 12:00:00,188.57215395159915,13.732157658270573,10.546131571270017,0.11601803162402102,0.09063187010332147,0.11951182928317462,0.3614678899082569
192 days 00:00:00,193.45628263775208,13.908856266341676,10.706167909975449,0.11801618536198753,0.09441006263004931,0.12148042969487018,0.35412844036697244
192 days 12:00:00,190.2612035475263,13.793520346435361,10.605870108107593,0.11690834208175642,0.09333160708246263,0.12039987983396375,0.3584097859327217
193 days 00:00:00,195.83157302880377,13.993983458215311,10.794909989151117,0.11927036649739411,0.09924073902955953,0.12282154159432325,0.35045871559633024
193 days 12:00:00,193.77985230242078,13.920483192131686,10.728691758067598,0.11833068251315275,0.09924073902955953,0.12181430004153607,0.3547400611620795
194 days 00:00:00,197.43835278041706,14.051275841731137,10.862667599534307,0.12001040140407998,0.10196397566164185,0.12358814896007984,0.3486238532110092
194 days 12:00:00,194.52695432310463,13.947292006805645,10.73903124314033,0.118608144829743,0.10146558443862533,0.12209713544413618,0.3577981651376147
195 days 00:00:00,195.47466586609198,13.981225477979102,10.818103917247324,0.11975599019707385,0.10220352667688,0.12314167417485461,0.3516819571865443
195 days 12:00:00,194.19057848933406,13.935227966895054,10.727414144576192,0.11865182274421994,0.10146558443862533,0.12203840627207674,0.3614678899082569
196 days 00:00:00,196.14867461602452,14.005308801166239,10.80129976645297,0.1195406317732891,0.10252370034296678,0.12289331010179551,0.3577981651376147
196 days 12:00:00,194.1858791332936,13.935059351624362,10.70238718528771,0.11854757346886662,0.10220352667688,0.12191284189208611,0.363914373088685
197 days 00:00:00,198.7656309603121,14.098426542005036,10.812399119220895,0.11980598461152153,0.10323962075226646,0.12328094645437526,0.36330275229357795
197 days 12:00:00,196.08202241162113,14.0029290654356,10.722906213110265,0.11890168136301535,0.10252370034296678,0.12226999918585957,0.3669724770642202
198 days 00:00:00,200.94266769546948,14.175424780071653,10.870358602845053,0.12059013157946112,0.10323962075226646,0.12394854900315139,0.36314984709480125
198 days 12:00:00,198.44580872069199,14.087079495789466,10.80537648695742,0.11986938633036628,0.10252370034296678,0.12320515171399106,0.3651376146788991
199 days 00:00:00,203.3418545120132,14.259798543878984,10.958466847184518,0.1216851662775028,0.10328231026364479,0.12497581559777902,0.35963302752293574
199 days 12:00:00,201.23384714926456,14.18569163450498,10.902197096525384,0.12105341017275695,0.1032986538075447,0.12432707108165057,0.3620795107033639
200 days 00:00:00,206.35068450033654,14.364911573007909,11.068671830823343,0.12308715925316602,0.10544861201380525,0.126352670780581,0.3547400611620795
200 days 12:00:00,203.7864142835005,14.275377903351648,10.975262358387956,0.12193643281439116,0.1032986538075447,0.12511519052501455,0.36085626911314983
201 days 00:00:00,207.9436103724504,14.420250010747054,11.106760812730135,0.12370742715995356,0.10544861201380525,0.12702993251455477,0.3547400611620795
201 days 12:00:00,207.0224670262659,14.388275331889709,11.048471573172925,0.12291803452057852,0.10415799943787873,0.1262949927482698,0.36085626911314983
202 days 00:00:00,208.1067108124412,14.42590415926992,11.102309767654294,0.1238365004462572,0.1057008914690999,0.1271644994528583,0.35718654434250763
202 days 12:00:00,207.0135065362684,14.387963946864351,11.045029678860203,0.12300703335251799,0.10544861201380525,0.12635744876345859,0.36452599388379203
203 days 00:00:00,207.35327660035543,14.399766546731076,11.062287205765392,0.12336682743645976,0.1057008914690999,0.12678399968273754,0.36085626911314983
203 days 12:00:00,206.36300397151766,14.365340370889847,11.01664664059188,0.12283462208488133,0.10415799943787873,0.12625497586102405,0.3651376146788991
204 days 00:00:00,208.14377306283868,14.42718867495808,11.052081692758476,0.12337551827726159,0.1057008914690999,0.12675224204694913,0.3654434250764526
204 days 12:00:00,207.77539262228413,14.414416138792586,11.063136506006938,0.12352372867158912,0.10626959833445232,0.12690033785712496,0.36330275229357795
205 days 00:00:00,208.59787773347588,14.442917909254898,11.058056396064227,0.12346314358290142,0.1057008914690999,0.12677181611096022,0.3669724770642202
205 days 12:00:00,208.5268368671291,14.440458333000691,11.055434201724232,0.12354686315891428,0.10626959833445232,0.12686455191961563,0.3669724770642202
206 days 00:00:00,209.89264463467313,14.487672160656906,11.080377771701462,0.12394941253166158,0.10626959833445232,0.1272675986504599,0.3675840978593272
206 days 12:00:00,208.73913055658937,14.44780711930324,11.039266931521741,0.12361011759207506,0.10778115058487606,0.12693066255573585,0.37247706422018345
207 days 00:00:00,212.41764169392945,14.574554596759706,11.15540374207919,0.12494884136833599,0.10846750324422184,0.1282720282006097,0.36880733944954125
207 days 12:00:00,210.14490262935513,14.49637549973631,11.088331201578859,0.12415839486987527,0.10846750324422184,0.12752061800897238,0.37186544342507644
208 days 00:00:00,213.53721335959688,14.612912555667911,11.213759116034382,0.12601801468857626,0.1093904776375042,0.12946672271691456,0.3669724770642202
208 days 12:00:00,209.82499757375516,14.485337330340469,11.072247292554945,0.12427821224298856,0.10778115058487606,0.12772326928484276,0.3761467889908257
209 days 00:00:00,209.59529092804988,14.477406222388383,11.067052567350023,0.12461568445493432,0.10778115058487606,0.1279681882130614,0.3769113149847095
209 days 12:00:00,206.02974907849125,14.353736415250603,10.92175223831184,0.12290709698245764,0.1057008914690999,0.12615506393017598,0.38837920489296635
210 days 00:00:00,206.23470014976738,14.360873934053156,10.92770159848524,0.12289829790280465,0.1057008914690999,0.1260830957767399,0.38990825688073394
210 days 12:00:00,205.33754227817835,14.329603702760881,10.87050332311078,0.12202256340018924,0.1057008914690999,0.12525979656284772,0.3957186544342508
211 days 00:00:00,209.75954878956173,14.48307801503402,11.007195559396722,0.12334792406352565,0.10778115058487606,0.12683529114573427,0.3937308868501529
211 days 12:00:00,209.3823148012133,14.470048887312485,10.9916894354056,0.12315217686658855,0.10836327705719319,0.12670926075497557,0.3957186544342508
212 days 00:00:00,213.30492927961933,14.604962488127772,11.093074312617727,0.12443887414310811,0.10846750324422184,0.1280129721914081,0.3937308868501529
212 days 12:00:00,209.74013823253927,14.482407887935599,10.98324842136169,0.12337953747326727,0.10778115058487606,0.12684019891773674,0.3951070336391437
213 days 00:00:00,214.004026290859,14.628876453468974,11.095993874891189,0.12486785441247492,0.10778115058487606,0.12826024783966247,0.39143730886850153
213 days 12:00:00,209.55940531515975,14.47616680323765,10.950538510852088,0.12327841737260414,0.10626959833445232,0.12664364507296624,0.3951070336391437
214 days 00:00:00,214.30201151535988,14.63905774001045,11.098058331621619,0.12524283241086595,0.10846750324422184,0.1287068198579958,0.38960244648318043
214 days 12:00:00,211.7586430473836,14.551929186447534,11.021070794363435,0.12432830150582021,0.10778115058487606,0.12784199695173498,0.3926605504587156
215 days 00:00:00,214.19420719140814,14.635375198176783,11.077638188102858,0.12524015851122405,0.10778115058487606,0.12895765926673952,0.39082568807339446
215 days 12:00:00,211.62662805355015,14.547392482969247,10.982635178232194,0.12410107466195815,0.1057008914690999,0.12781744403532613,0.39755351681957185
216 days 00:00:00,208.72240770606874,14.447228374538444,10.881497083314542,0.12317167538057498,0.10533643794170035,0.12684678824333398,0.40214067278287463
216 days 12:00:00,206.07045271273455,14.355154221140731,10.775708550824106,0.12182194233970331,0.10415799943787873,0.1254106020282625,0.40978593272171254
217 days 00:00:00,205.17985020020217,14.324100327776337,10.745694127337293,0.12134002127983713,0.104305021165972,0.12486890876186406,0.41284403669724773
217 days 12:00:00,204.89703768339965,14.314225011623915,10.733925402589318,0.12082469128922278,0.10415799943787873,0.12438997850146331,0.4146788990825688
218 days 00:00:00,210.08831007182155,14.494423412879229,10.873255415149222,0.12200907556342269,0.104305021165972,0.12588942625210034,0.41437308868501527
218 days 12:00:00,210.3143124783569,14.502217502104873,10.907379916087255,0.12219919569423199,0.10483724848619005,0.12614816164993997,0.41162079510703364
219 days 00:00:00,214.79584742584015,14.655915100253555,11.0265308839658,0.12342603977512,0.10533643794170035,0.1274844352804985,0.41131498470948014
219 days 12:00:00,212.85008777934294,14.589382707275279,11.005083621689424,0.1231050051367697,0.10483724848619005,0.1270820109564114,0.40795107033639144
220 days 00:00:00,217.03188486413126,14.732002065711614,11.121066425180073,0.12441291510325746,0.10533643794170035,0.12834416471217716,0.40519877675840976
