horizon,mse,rmse,mae,mape,mdape,smape,coverage
74 days 00:00:00,669.8388955968113,25.88124602094751,17.81233370153687,0.26325246602085695,0.18106771359610974,0.26283825092444735,0.12538226299694188
74 days 12:00:00,649.9044575281828,25.493223757072833,17.502662975222442,0.26087989454555083,0.18106771359610974,0.2610010654378985,0.12844036697247707
75 days 00:00:00,650.9159418769515,25.513054342374446,17.487468689239297,0.26246863177429136,0.18106771359610974,0.2616778803144555,0.12905198776758411
75 days 12:00:00,647.7424338396231,25.450784542713475,17.414041821915987,0.26106912743800165,0.18106771359610974,0.260749892971575,0.12844036697247707
76 days 00:00:00,646.8140870790801,25.432539925832813,17.37485858929855,0.25917141397166044,0.1781485410865862,0.25903900018287684,0.13027522935779817
76 days 12:00:00,650.664737664572,25.508130814792604,17.454430859063518,0.2593876169067026,0.17870489101349052,0.2597765597416792,0.12844036697247707
77 days 00:00:00,647.6380684916879,25.4487341235608,17.37714726130309,0.25618176951725613,0.1781485410865862,0.2570207170091064,0.1345565749235474
77 days 12:00:00,654.0637779573364,25.57467063243115,17.522312450107194,0.2567364686445171,0.17681217831992155,0.2580446227848546,0.1345565749235474
78 days 00:00:00,645.9074938013723,25.414710185272078,17.41572526539538,0.25464933276969287,0.17569970844452668,0.2571491446035612,0.14067278287461774
78 days 12:00:00,649.8293225559868,25.491750088136097,17.519313158042557,0.2545833678134977,0.17278395860172824,0.2574664001581117,0.14143730886850153
79 days 00:00:00,647.8384153909818,25.452670103369936,17.55871435467819,0.2574369819459008,0.17278395860172824,0.25968568394885727,0.1437308868501529
79 days 12:00:00,648.3079664714794,25.461892436963115,17.585881422114173,0.25718170954648883,0.16767764158068754,0.2593886090887525,0.14678899082568808
80 days 00:00:00,632.9296641908703,25.15809341327101,17.472475789828277,0.25943119364546896,0.16767764158068754,0.2606376499094039,0.14678899082568808
80 days 12:00:00,631.3356110492954,25.126392718599607,17.416901662584955,0.25900843372731597,0.16767764158068754,0.2606323383930234,0.14984709480122324
81 days 00:00:00,622.9162818932951,24.958290844793343,17.2755153980502,0.2592557454088018,0.16767764158068754,0.2610473229745023,0.15214067278287463
81 days 12:00:00,616.5873075810457,24.831176121582434,17.119953059157,0.2587561495916872,0.16767764158068754,0.26072343779771745,0.1529051987767584
82 days 00:00:00,606.6926550654183,24.631131826723234,16.89485394864847,0.25750859760024974,0.16767764158068754,0.25906741504435815,0.15902140672782875
82 days 12:00:00,604.0467703151697,24.577362965036947,16.83721956833855,0.2575891913998741,0.16767764158068754,0.2591383874425117,0.15902140672782875
83 days 00:00:00,597.4176099030018,24.442127769549888,16.65875495559386,0.2529750787458619,0.1628649378012494,0.25524332101728864,0.1651376146788991
83 days 12:00:00,601.2594617841957,24.520592606709073,16.75205658757907,0.2537452571218708,0.1652304639688106,0.2563251130663353,0.1651376146788991
84 days 00:00:00,597.8909452685335,24.451808629803512,16.675248591541408,0.2506962785382074,0.1628649378012494,0.25437220503115915,0.1743119266055046
