horizon,mse,rmse,mae,mape,mdape,smape,coverage
68 days 12:00:00,72.39970627878756,8.508801694644644,5.826141582803215,0.08077281763335159,0.06929411220310139,0.08229180444671384,0.26360856269113153
69 days 00:00:00,72.47218517805284,8.513059683689105,5.835247017732179,0.08055961243297938,0.06928852492172737,0.08209482089798488,0.2617737003058104
69 days 12:00:00,74.42032525210983,8.626721581928434,5.907203267192213,0.08097590420444756,0.07009211981496713,0.08260196446583704,0.25840978593272174
70 days 00:00:00,74.85857848581762,8.652085210272586,5.93979813345534,0.08101636511432458,0.06929411220310139,0.08271198613426721,0.254434250764526
70 days 12:00:00,76.67806114253254,8.756601003958815,6.008490716282206,0.08144596947968752,0.07044487176513221,0.08322847616725801,0.25229357798165136
71 days 00:00:00,76.53100913427564,8.748200336885047,6.041840132849024,0.08217447924091094,0.07138814245786529,0.08386993208385227,0.2452599388379205
71 days 12:00:00,77.95316723289207,8.82910908489028,6.086468161857452,0.08243336102825519,0.07138814245786529,0.0841691500718124,0.24694189602446484
72 days 00:00:00,77.64116144626679,8.811422214731671,6.105660318879581,0.082849266115053,0.07138814245786529,0.08452532251119643,0.24464831804281345
72 days 12:00:00,78.87793511402091,8.881325076474845,6.134263430239529,0.08300701544027976,0.07189644074443743,0.0847130040857966,0.24388379204892965
73 days 00:00:00,78.36464428115185,8.85238071261917,6.13613641403597,0.08339566883042182,0.07214193838450568,0.08509251978123247,0.2403669724770642
73 days 12:00:00,77.39660162601663,8.797533837730699,6.079644018862525,0.0828995432357291,0.07138814245786529,0.08459815274125554,0.23776758409785934
74 days 00:00:00,76.71571430688633,8.758750727523093,6.0652834602076044,0.08315550760831411,0.07138814245786529,0.08484605415327515,0.23730886850152905
74 days 12:00:00,76.12521586711999,8.724976553958182,6.015425528719686,0.08270142739202486,0.0712003591850605,0.08438799053915812,0.23547400611620795
75 days 00:00:00,74.97044464143683,8.658547490280158,5.976083507734379,0.08264082972337414,0.0712003591850605,0.08424852626647217,0.236085626911315
75 days 12:00:00,75.79201678507138,8.705861059370944,5.9890577634014335,0.08252849226927567,0.07067185930526199,0.08417704595755354,0.23669724770642203
76 days 00:00:00,75.98139118350593,8.716730532918058,5.99861320138437,0.08246567874091484,0.0712003591850605,0.08410041663696077,0.236085626911315
76 days 12:00:00,77.96081236501301,8.829542024647315,6.084001401872465,0.08315831532139659,0.07189644074443743,0.0848757710994999,0.2311926605504587
77 days 00:00:00,78.36317060370737,8.852297476006292,6.1080212056793535,0.0830556616134516,0.07189644074443743,0.08478008546155122,0.22935779816513763
77 days 12:00:00,80.57086007484705,8.976127231431551,6.198340425276783,0.08370346302713766,0.07189644074443743,0.08549553950628566,0.22324159021406728
78 days 00:00:00,82.20171901618313,9.066516366068234,6.293007576959027,0.08445949446514546,0.07237093416332369,0.08636498185454884,0.2214067278287462
78 days 12:00:00,83.20207321863899,9.121517045899711,6.337108811221267,0.08475492706989667,0.07237093416332369,0.08669957596496579,0.21865443425076453
79 days 00:00:00,85.25813545153518,9.233533205200228,6.46980319571625,0.0863401859473982,0.07312555772193705,0.08828079716100533,0.21467889908256882
79 days 12:00:00,86.54240057373075,9.302816808565606,6.507202355528222,0.08664295748277194,0.07337931840821281,0.08860977175848854,0.21100917431192662
80 days 00:00:00,87.61742114692304,9.360417786985954,6.56927033525582,0.08759830217719816,0.07361670794683989,0.08958974770686776,0.20795107033639143
80 days 12:00:00,85.88588939939753,9.267464022017972,6.504643931931035,0.08717306549094474,0.07361670794683989,0.08912237271538132,0.20672782874617734
81 days 00:00:00,85.68005285489386,9.25635202738605,6.500988592471418,0.08739901460787806,0.07361670794683989,0.08937289032217134,0.20489296636085627
81 days 12:00:00,84.18786417576631,9.175394497010268,6.435413388291753,0.08694459946767014,0.07337931840821281,0.08887489241685931,0.2073394495412844
82 days 00:00:00,84.71949676917359,9.204319462576992,6.450773666720453,0.08701632722932175,0.07343001587580276,0.08888958059203986,0.20795107033639143
82 days 12:00:00,86.5191785636277,9.30156860769342,6.477099138255995,0.08707619195688328,0.07343001587580276,0.08897438334906203,0.20795107033639143
83 days 00:00:00,88.1005168581601,9.386187557158662,6.525678103074947,0.08714517104634097,0.07361670794683989,0.08907079202703379,0.21100917431192662
83 days 12:00:00,90.78799124686311,9.528273256307415,6.609881285031094,0.08764297952677277,0.07366037906025058,0.08964206750133602,0.21100917431192662
84 days 00:00:00,92.6202807997317,9.623943100399737,6.688070789417922,0.08790941770335589,0.07402231326313032,0.08998778225738735,0.21467889908256882
84 days 12:00:00,95.07262052242707,9.750518987337395,6.761022625910468,0.08814078680916515,0.07402231326313032,0.09030151531121236,0.21788990825688073
85 days 00:00:00,97.08880342884339,9.853365081475637,6.872459918636677,0.08902478905719381,0.07533457783015998,0.09124240368103215,0.21529051987767586
85 days 12:00:00,98.28849218454248,9.914055284521186,6.900953185503577,0.08893655244455499,0.07602469619604264,0.09120594618055423,0.21483180428134557
86 days 00:00:00,99.99364343809016,9.999682166853612,7.027843809902631,0.09047762557928844,0.07672163638468728,0.09273666102144197,0.20917431192660552
86 days 12:00:00,100.3829745318511,10.019130427928918,7.018340848539058,0.0900652372871408,0.07617690801034323,0.09231331245801194,0.21712538226299694
87 days 00:00:00,101.19099104409122,10.059373292809608,7.075497291266505,0.09096306216771134,0.07721450799107112,0.09322615874649129,0.21406727828746178
87 days 12:00:00,99.07210677039751,9.953497213060217,6.9684103533457415,0.08978725690787008,0.07602469619604264,0.09201393613472518,0.22553516819571864
88 days 00:00:00,98.08242768414809,9.903657288302544,6.926787459497578,0.08947565554078753,0.07602469619604264,0.09175625217307273,0.22782874617737003
88 days 12:00:00,96.49990362953255,9.823436447065383,6.844760764266981,0.088760946093334,0.07517600393555646,0.0909794473485228,0.2348623853211009
89 days 00:00:00,95.68628030271161,9.781936429087628,6.820848870769486,0.0884855807480136,0.07446909308146493,0.0906167276547168,0.23853211009174313
89 days 12:00:00,97.73858883589247,9.88628286242572,6.860561028897767,0.08827003248007474,0.07402231326313032,0.0904999482461795,0.24220183486238533
90 days 00:00:00,98.58028515058064,9.928760504241234,6.9068392185448975,0.08830968025389496,0.07402231326313032,0.0905831090736548,0.2403669724770642
90 days 12:00:00,100.79052851245058,10.03944861595748,6.96297810870379,0.08832077018344286,0.07361670794683989,0.09069090423006376,0.24388379204892965
91 days 00:00:00,101.908778784979,10.09498780509313,7.021901497833204,0.08868714886099405,0.07361670794683989,0.0911798139051777,0.2452599388379205
91 days 12:00:00,103.75032063081218,10.185790132867071,7.073147853207566,0.08878781791363459,0.07366037906025058,0.09137275925239816,0.24388379204892965
92 days 00:00:00,104.6382385442374,10.229283383709603,7.14801514620344,0.08976222352334112,0.07446909308146493,0.09237777753266428,0.23914373088685018
92 days 12:00:00,106.72442863978709,10.330751600913995,7.209279094543974,0.09008553879530976,0.07402231326313032,0.09275820743771937,0.23853211009174313
93 days 00:00:00,107.5237759013316,10.369367189049273,7.262015580296638,0.09057575527544368,0.07402231326313032,0.09329622007909605,0.2403669724770642
93 days 12:00:00,109.20500275925349,10.450119748560468,7.297906001144039,0.09062463879554658,0.07446909308146493,0.09339156359110062,0.24464831804281345
94 days 00:00:00,110.33774689841528,10.504177592673082,7.333714308323298,0.09097140898025699,0.07446909308146493,0.09385475925829186,0.24541284403669725
94 days 12:00:00,108.50084789737883,10.41637402829693,7.249351481986663,0.09023249799149435,0.07366037906025058,0.0930708721277576,0.25076452599388377
95 days 00:00:00,107.8892263808285,10.386973879856852,7.23673835088958,0.09068141224913935,0.07366037906025058,0.09346525943210107,0.25015290519877675
95 days 12:00:00,106.66742626353611,10.327992363646292,7.16531824366037,0.08978053258677553,0.07361670794683989,0.09255019604518008,0.25688073394495414
96 days 00:00:00,106.71967594797945,10.33052157192363,7.168623369380451,0.08960540534045898,0.07366037906025058,0.09233967051069017,0.25749235474006116
96 days 12:00:00,109.382983013435,10.45863198575392,7.239273730573404,0.08978249694058177,0.07361670794683989,0.0926171332522885,0.25840978593272174
97 days 00:00:00,111.36282770255288,10.55285874550365,7.3235460587604635,0.09036424148457158,0.07446909308146493,0.09328101835884872,0.25810397553516823
97 days 12:00:00,114.1719529240149,10.685127651273751,7.410998222730841,0.09075249895632787,0.07402231326313032,0.0937743559696861,0.2599388379204893
98 days 00:00:00,116.73849319898463,10.804558908117658,7.534398203195443,0.09210970363732567,0.07517600393555646,0.09524071231865175,0.25382262996941896
98 days 12:00:00,117.2497953572193,10.82819446432411,7.525648807473639,0.09171193980342159,0.07446909308146493,0.09484932218383214,0.2599388379204893
99 days 00:00:00,119.81496795963652,10.9460023734529,7.642327366536249,0.09319796051320484,0.07533457783015998,0.09637743268370588,0.25382262996941896
99 days 12:00:00,120.52308339404553,10.978300569489138,7.645161896207306,0.09297155629788538,0.07517600393555646,0.09617846281395576,0.25688073394495414
100 days 00:00:00,123.21209754020862,11.100094483391059,7.73269390282244,0.0935869802203847,0.07533457783015998,0.09690900189238132,0.2599388379204893
100 days 12:00:00,123.89431121059268,11.130782147297317,7.730050068458043,0.09344178264506053,0.07533457783015998,0.09678203213513675,0.26299694189602446
101 days 00:00:00,125.16471508341228,11.187703744889399,7.746185053803186,0.09355248741914508,0.07517600393555646,0.09699847094923209,0.2678899082568807
101 days 12:00:00,123.35490996204857,11.106525557619204,7.665084145429486,0.0927896728256864,0.07454864248051933,0.0961697097894265,0.2746177370030581
102 days 00:00:00,123.50405943122212,11.113238026390963,7.653301668648219,0.09259835699833362,0.07454864248051933,0.09600657046726706,0.2782874617737003
102 days 12:00:00,123.25627648696681,11.102084330744692,7.626687296619893,0.09217579332528797,0.07446909308146493,0.09556762430336245,0.28562691131498474
103 days 00:00:00,123.77352193717351,11.125354912863388,7.646752744961412,0.09218339720661317,0.07517600393555646,0.09548953988850303,0.2850152905198777
103 days 12:00:00,126.490297241201,11.246790530689234,7.7107119562689,0.09227488392161748,0.07517600393555646,0.09566374600851614,0.2889908256880734
104 days 00:00:00,127.02030905680483,11.270328702251982,7.7280443736868625,0.09226406515758821,0.07533457783015998,0.09564837373700597,0.2868501529051988
104 days 12:00:00,128.48781044977235,11.335246377991629,7.761116598516986,0.09226772721080242,0.07533457783015998,0.09572746596524893,0.2889908256880734
105 days 00:00:00,129.90640591518132,11.39764913985254,7.817977369616777,0.09275599707249993,0.07608367034828838,0.09622867759640273,0.2892966360856269
105 days 12:00:00,131.75488721261843,11.478453171600188,7.86160583598101,0.09290301414847921,0.07617690801034323,0.09643825820524049,0.29357798165137616
106 days 00:00:00,133.98121105595027,11.57502531556412,7.9555407930500275,0.09386123518430466,0.07634510820785233,0.0974375986277764,0.2929663608562691
106 days 12:00:00,136.09941981596512,11.666165600400378,8.008582765005658,0.094095369776005,0.07746227772923367,0.09772072819985034,0.2966360856269113
107 days 00:00:00,138.12883164026954,11.752822284041802,8.106574501490375,0.09513332393839993,0.07865253809071286,0.09878100591087716,0.29357798165137616
107 days 12:00:00,139.97094896615835,11.830931872264262,8.108641235605814,0.09447434164930474,0.07746227772923367,0.09824621545466573,0.30275229357798167
108 days 00:00:00,140.4419747977237,11.850821692934364,8.149768658645778,0.09530353472776742,0.07865253809071286,0.09912959609483916,0.2966360856269113
108 days 12:00:00,139.22507235914625,11.79936745589128,8.056931818608238,0.0942289131465237,0.07634510820785233,0.09805452249143225,0.308868501529052
109 days 00:00:00,138.09908411251618,11.751556667629876,8.023542883297694,0.09436915499061915,0.07746227772923367,0.09812683588850353,0.3119266055045872
109 days 12:00:00,137.37083583426937,11.720530526997035,7.957022672773876,0.09341325538197298,0.07617690801034323,0.0971449538224381,0.3235474006116208
110 days 00:00:00,137.4699181279801,11.724756634061967,7.961364531700375,0.09365809395946714,0.07617690801034323,0.09732176059626084,0.3241590214067278
110 days 12:00:00,139.78194305921377,11.822941387794062,7.9876192568690945,0.09326071609255741,0.07454864248051933,0.09698064502092547,0.327217125382263
111 days 00:00:00,142.90640353076867,11.954346637552748,8.10571139177452,0.09410854141918436,0.07608367034828838,0.09784093091562572,0.3264525993883792
111 days 12:00:00,146.03885507278872,12.08465370098741,8.18657435336037,0.09440205019881014,0.07617690801034323,0.0982646974571947,0.32951070336391436
112 days 00:00:00,148.46434733352552,12.18459467251683,8.279164147298049,0.09532982669689831,0.07746227772923367,0.09918603399851204,0.3287461773700306
112 days 12:00:00,151.0272027886797,12.289312543371972,8.331314567345125,0.09553243384596534,0.07617690801034323,0.09947644922515057,0.3333333333333333
113 days 00:00:00,152.88761209542065,12.364773030485463,8.416727393768056,0.09664652319969651,0.07865253809071286,0.10056573462983291,0.33103975535168195
113 days 12:00:00,154.88021701798615,12.445088067908003,8.461032624759278,0.09688280825616,0.07746227772923367,0.10088909389159328,0.3333333333333333
114 days 00:00:00,155.2748916056926,12.460934620071345,8.481110123484154,0.09719919570211744,0.07865253809071286,0.1011480827470276,0.3302752293577982
114 days 12:00:00,156.63593487408275,12.515427874191227,8.480026425326503,0.09698403251163365,0.07746227772923367,0.10098725621021021,0.3333333333333333
115 days 00:00:00,155.33759371343749,12.463450313353741,8.407054936117316,0.09623159940512552,0.07617690801034323,0.1002309241738161,0.3363914373088685
115 days 12:00:00,153.02011014966865,12.370129754762827,8.318320125491303,0.09541489325456769,0.07454864248051933,0.09935886708289865,0.34495412844036694
116 days 00:00:00,152.07328697948776,12.331799827255054,8.262622815289253,0.09492073797855889,0.07454864248051933,0.0987631321810409,0.3486238532110092
116 days 12:00:00,151.90485925613217,12.324968935300898,8.233987806834318,0.09446033161244762,0.07169252478608458,0.09830115021390567,0.3577981651376147
117 days 00:00:00,152.28321086681623,12.340308378108556,8.230044705611446,0.0939701821981531,0.07169252478608458,0.09771850351228496,0.36085626911314983
117 days 12:00:00,156.24419529189163,12.499767809519168,8.323872709473722,0.09441570430909008,0.07169252478608458,0.09827169583649495,0.363914373088685
118 days 00:00:00,157.44415202588104,12.547675164184042,8.348190788139226,0.09429558283311376,0.07169252478608458,0.09823376378780067,0.3669724770642202
118 days 12:00:00,158.65308251008543,12.595756527898013,8.386166430239934,0.09459024251336964,0.07169252478608458,0.09858453671135875,0.37003058103975534
119 days 00:00:00,159.1543195901767,12.615637898662783,8.406887505368337,0.09475353169596587,0.07169252478608458,0.09879731184174272,0.37003058103975534
119 days 12:00:00,161.67182028977334,12.715023408935327,8.470629082245583,0.09518116741802136,0.07169252478608458,0.0993103563348626,0.3730886850152905
120 days 00:00:00,161.75482756712952,12.718287131808651,8.495578747608494,0.09568126420373799,0.07746227772923367,0.09975164150934847,0.3681957186544343
120 days 12:00:00,164.52753951477013,12.826828895513112,8.570569926401864,0.09623229214424821,0.07746227772923367,0.10041789007408651,0.3669724770642202
121 days 00:00:00,164.85890010045446,12.839739097834288,8.593507621680288,0.09641081025103501,0.08322999360274348,0.10059726618140552,0.3651376146788991
121 days 12:00:00,166.79561768267723,12.914937773085756,8.618564013843322,0.09636864738307596,0.0792323460707692,0.10066024757652715,0.36850152905198774
122 days 00:00:00,165.93177363258184,12.881450758069986,8.563769305295319,0.09583555139797963,0.07639629951719956,0.1001424222735684,0.3730886850152905
122 days 12:00:00,164.29752198102173,12.817859492950518,8.483980410060806,0.09503798746197613,0.07454864248051933,0.09932983898950656,0.3785932721712538
123 days 00:00:00,162.61663124606426,12.75212261727687,8.422963494354496,0.09481258584107169,0.07454864248051933,0.09898353943596783,0.37798165137614675
123 days 12:00:00,161.88309467608838,12.723328757683202,8.357912787287287,0.09392188392452906,0.06880251220500677,0.09806117756013913,0.38593272171253823
124 days 00:00:00,164.34741463033055,12.819805561330895,8.451159127895888,0.09493593425092352,0.07454864248051933,0.0989418396658095,0.37798165137614675
124 days 12:00:00,163.91928434859253,12.803096670282253,8.414219588812278,0.09440684711244683,0.06880251220500677,0.0983912253099826,0.3804281345565749
125 days 00:00:00,167.27189973604106,12.933363821374588,8.548611497770441,0.09562760308840826,0.07454864248051933,0.09958921682776749,0.3730886850152905
125 days 12:00:00,170.64776184331816,13.06322172526051,8.611657218796458,0.09588090192066633,0.07139005236678264,0.09996614811852784,0.37553516819571864
126 days 00:00:00,171.0317411018536,13.077910425670211,8.639133201357884,0.09617784494362568,0.07634510820785233,0.10023708984006392,0.3746177370030581
126 days 12:00:00,173.71520734053567,13.180106499590043,8.693285523189283,0.09654301846514943,0.07639629951719956,0.10067925340537946,0.3743119266055046
127 days 00:00:00,174.30431600184028,13.202435987416878,8.74118079922618,0.09721129985545134,0.0792323460707692,0.10128658243217428,0.36850152905198774
127 days 12:00:00,176.8743072330511,13.299410033270314,8.786632699042837,0.09726576882677704,0.0792323460707692,0.10138548163435124,0.3694189602446483
128 days 00:00:00,178.1098224565193,13.345779200051203,8.837585782477593,0.09770068938512023,0.08502708709831518,0.10176652158115486,0.367737003058104
128 days 12:00:00,178.9245829046679,13.376269394142295,8.807792068675948,0.09693340665498026,0.0792323460707692,0.10102051438640497,0.3761467889908257
129 days 00:00:00,177.36384216379201,13.317801701624484,8.768811573502509,0.09687672392151722,0.08322999360274348,0.10091911454545847,0.3761467889908257
129 days 12:00:00,175.24494807630794,13.238011484974166,8.65797439782786,0.09586263929579981,0.07746227772923367,0.09980829509418748,0.3853211009174312
130 days 00:00:00,172.63134581982732,13.13892483500181,8.571906093111236,0.09543466364976072,0.0792323460707692,0.099272595889846,0.3853211009174312
130 days 12:00:00,170.68932645283098,13.064812530336246,8.478037639757554,0.09444605442673205,0.0771181981292254,0.09818214750274719,0.39204892966360855
131 days 00:00:00,172.59156294798345,13.137410815985906,8.546503605536385,0.09510428732618907,0.0792323460707692,0.0987233465480175,0.38715596330275226
131 days 12:00:00,175.62193018448667,13.25224245871191,8.608119879428298,0.09517749763316959,0.0792323460707692,0.09888045257105962,0.38776758409785933
132 days 00:00:00,178.65061308492116,13.36602458043981,8.722425719351413,0.0959907614199194,0.0792323460707692,0.0997116405999563,0.38149847094801226
132 days 12:00:00,181.82249060113273,13.484157022266269,8.797630935247613,0.09631887903526386,0.07986874329628797,0.10018706876434764,0.3804281345565749
133 days 00:00:00,182.5202407156618,13.510005207832519,8.850340827978243,0.09693390202050975,0.07986874329628797,0.10079283687825173,0.37767584097859325
133 days 12:00:00,184.59071284018168,13.586416482655817,8.894631408938421,0.09722631344185176,0.07986874329628797,0.10114890859143581,0.37553516819571864
134 days 00:00:00,184.5964454053233,13.586627447800403,8.931527153898424,0.0978312251118405,0.08322999360274348,0.10169104236983885,0.36850152905198774
134 days 12:00:00,186.0862560559221,13.641343630886295,8.941003806195308,0.0975862707708227,0.08322999360274348,0.10146127623196773,0.3712538226299694
135 days 00:00:00,185.3412725869348,13.61401015817657,8.944004446006103,0.09770560648467881,0.08322999360274348,0.1014884504115955,0.36850152905198774
135 days 12:00:00,185.2365730344788,13.61016432797484,8.88011148469656,0.09656542372859434,0.07929048733457968,0.10035537557655463,0.3761467889908257
136 days 00:00:00,183.09563277354303,13.531283485816969,8.814330801635137,0.0961776731692588,0.07929048733457968,0.09991299713025448,0.37920489296636084
136 days 12:00:00,179.4893825342535,13.397364760812236,8.645388397164613,0.0946039278143198,0.07639629951719956,0.09822484118903693,0.3853211009174312
137 days 00:00:00,176.66058649796668,13.291372634079847,8.551625756559744,0.09408827045496554,0.07518785005339378,0.09757776825902544,0.38837920489296635
137 days 12:00:00,174.55518974111368,13.211933610986458,8.455011808045311,0.09309682532586595,0.07369415541581094,0.09647168095496736,0.3926605504587156
138 days 00:00:00,174.9663618526396,13.227485091756467,8.476721159351975,0.0931782749235727,0.07320167087941194,0.09647879798716301,0.39082568807339446
138 days 12:00:00,176.9301393248653,13.30150891158087,8.51943832115914,0.09322988895459117,0.07320167087941194,0.09656085581410084,0.3929663608562691
139 days 00:00:00,178.71158973016236,13.368305417298124,8.611063632820162,0.09399511757400628,0.07369415541581094,0.09736047767920446,0.3853211009174312
139 days 12:00:00,180.5859909981574,13.438228715056066,8.640175396887466,0.09388484326529113,0.07320167087941194,0.09738899594377352,0.39204892966360855
140 days 00:00:00,179.88591051656024,13.412155327036748,8.666818011581459,0.09446218041863977,0.07369415541581094,0.09791925257816865,0.38837920489296635
140 days 12:00:00,182.10112682877562,13.494485052375122,8.717819898171534,0.09473620220245531,0.07320167087941194,0.09831665863397021,0.3944954128440367
141 days 00:00:00,181.44839659147993,13.470278267039621,8.736099509775924,0.0950787918632331,0.07369415541581094,0.09861943254660861,0.38837920489296635
141 days 12:00:00,182.05393878265193,13.492736519425996,8.709185274532485,0.09450246599786429,0.07139005236678264,0.09808285845466456,0.3944954128440367
142 days 00:00:00,180.4854346962507,13.434486767132219,8.68404590671241,0.09444604853063238,0.07320167087941194,0.09794541724429856,0.39143730886850153
142 days 12:00:00,179.49596941474186,13.397610586023982,8.592474866694154,0.09326446794006604,0.07037902771337734,0.09673055382486322,0.39755351681957185
143 days 00:00:00,176.35286562253788,13.279791625719806,8.468426686955292,0.09224560179400954,0.07037902771337734,0.09564465461177378,0.40061162079510704
143 days 12:00:00,172.86885763491395,13.147960208143084,8.339540782465958,0.09127131843697991,0.0679799946336823,0.0945617864259392,0.40550458715596327
144 days 00:00:00,169.81681278286678,13.0313780078266,8.210917979834505,0.09009299862851276,0.0679799946336823,0.09319372745979215,0.40978593272171254
144 days 12:00:00,169.6118004166188,13.023509527643414,8.195979941341907,0.08997847652638234,0.0655761441491538,0.09306078228266283,0.4122324159021407
145 days 00:00:00,169.4145447172781,13.015934262175653,8.181800121776078,0.08940541881312711,0.0655761441491538,0.09244590373016759,0.4134556574923547
145 days 12:00:00,172.38864173878494,13.129685515608701,8.260883039783259,0.0898120396989282,0.0655761441491538,0.09294143884700852,0.40978593272171254
146 days 00:00:00,174.11341784171927,13.195204350131121,8.329989358248108,0.09000851545904158,0.0679799946336823,0.09324918366027732,0.4105504587155963
146 days 12:00:00,173.85650172803398,13.185465548399646,8.340309149258816,0.09011007384279486,0.06628196822352139,0.09336478744278175,0.41131498470948014
147 days 00:00:00,172.41742396202886,13.130781544220012,8.300505690169965,0.08964264384064481,0.06628196822352139,0.09293447871860872,0.4165137614678899
147 days 12:00:00,170.88551320633638,13.072318585711427,8.261034764292857,0.0892929559648002,0.0655761441491538,0.09255051126693321,0.42048929663608564
148 days 00:00:00,169.18479057761104,13.007105388118106,8.210569457240661,0.0886955237368536,0.06358952763782195,0.09195145319980964,0.4226299694189602
148 days 12:00:00,167.18865351523087,12.930145146719385,8.149318630442044,0.08803691922138265,0.06342848833884987,0.09124725967476295,0.42660550458715596
149 days 00:00:00,166.31431868182014,12.896290888539237,8.112258210850758,0.08749931158840922,0.06342848833884987,0.09073237322605743,0.42507645259938837
149 days 12:00:00,163.94650954972306,12.804159853333722,8.02136025948689,0.08657436840983401,0.0624264839386713,0.08974064755290069,0.42813455657492355
150 days 00:00:00,161.7439150467609,12.717858115530339,7.9067576276341045,0.08551972078779782,0.06204291555219866,0.08864309939888003,0.43119266055045874
150 days 12:00:00,157.75103919482243,12.559898056705016,7.768158265114547,0.08445734697534817,0.06105384194127849,0.08746119493002358,0.43853211009174314
151 days 00:00:00,155.7749314600503,12.480982792234364,7.684131337259978,0.08371191219062504,0.060145725315553344,0.08663288815874429,0.4409785932721712
151 days 12:00:00,155.18630236587305,12.457379434129518,7.651001735998322,0.08341413141850625,0.05964558712064201,0.08630067204588719,0.4440366972477064
152 days 00:00:00,155.22721623580202,12.459021479867591,7.649034426047706,0.0830365031540413,0.05956973081277296,0.08591090702548947,0.4428134556574924
152 days 12:00:00,156.8672884983188,12.524667201100346,7.710165321834865,0.08338535225096211,0.05964558712064201,0.08633277932444808,0.4418960244648318
153 days 00:00:00,159.61770589606172,12.633990101945692,7.798381938394774,0.08397976264104594,0.06074613369428293,0.08707756761657609,0.43975535168195723
153 days 12:00:00,159.2724448512767,12.620318730177804,7.808889252862623,0.08413596865460096,0.06074613369428293,0.08728212377246705,0.43730886850152906
154 days 00:00:00,159.5355098544732,12.63073671067817,7.81746321941079,0.08411752561216668,0.06074613369428293,0.08729390987551784,0.43975535168195723
154 days 12:00:00,158.5129096915792,12.590191010925102,7.784070163085459,0.08376925605105727,0.05964558712064201,0.08692611969876042,0.44495412844036697
155 days 00:00:00,158.8530461101037,12.603691765118016,7.778172060246279,0.08353254807190556,0.05956973081277296,0.08668758352840045,0.44770642201834865
155 days 12:00:00,157.22664295278437,12.539004862938063,7.71384637838609,0.08280156834555559,0.05908814675556165,0.08590920616708014,0.4505606523955148
156 days 00:00:00,158.35785515028073,12.584031752593472,7.712119940845447,0.08246713857484254,0.058971235192813075,0.08561905756744126,0.4525993883792049
156 days 12:00:00,155.45193497020944,12.468036532277624,7.609240803976305,0.08158477142323396,0.05857088367025703,0.08465544795696808,0.4519877675840979
157 days 00:00:00,155.2734182030716,12.460875499059911,7.550868644505452,0.08102485786671319,0.05776147118453276,0.08417996119022562,0.45718654434250766
157 days 12:00:00,151.54483531982274,12.310354800728643,7.451214315448124,0.08056155462213765,0.05857088367025703,0.08357833731528352,0.4562691131498471
158 days 00:00:00,150.3784322788356,12.262888415003848,7.3980368617433,0.0800860081018285,0.05720701163882648,0.08304196261335019,0.45642201834862384
158 days 12:00:00,150.28618450930884,12.259126580197663,7.402817133309649,0.08034443870915654,0.057413971824577935,0.08328114396243919,0.454434250764526
159 days 00:00:00,152.3830948132707,12.344354775089329,7.457949448358454,0.08039458397099508,0.057104550034814634,0.08330217136713991,0.45565749235474007
159 days 12:00:00,154.4594347719871,12.428171014754628,7.543364341235748,0.08117945439813681,0.057413971824577935,0.08418140918176939,0.44892966360856273
160 days 00:00:00,157.98174415990795,12.569078890670864,7.6288101122312195,0.08150990007571361,0.057413971824577935,0.08467469605958967,0.45361875637105
160 days 12:00:00,158.93691874435078,12.607018630284909,7.678780117460944,0.08195480159134368,0.05890184306733265,0.085212180848674,0.4513761467889908
161 days 00:00:00,160.94396423507064,12.686369229810026,7.723123481709829,0.08209089813709722,0.05776147118453276,0.08540357422858527,0.45361875637105
161 days 12:00:00,159.7123053359387,12.63773339392546,7.70949600138396,0.08207511295383342,0.05857088367025703,0.08538849748335421,0.4532110091743119
162 days 00:00:00,162.0584772833228,12.730219058732759,7.763706415599201,0.08244091854378462,0.05857088367025703,0.08574779429980647,0.4510703363914373
162 days 12:00:00,162.05465015482116,12.730068741166372,7.7719161115176965,0.0825146368638327,0.05776147118453276,0.08584794842526353,0.44954128440366975
163 days 00:00:00,162.71010054459947,12.755786943368076,7.760323729913226,0.08236996998518074,0.057413971824577935,0.08581904095347606,0.4541284403669725
163 days 12:00:00,161.4090099190176,12.704684565899997,7.739379609989098,0.08242619543963571,0.057413971824577935,0.08587150160336532,0.44831804281345566
164 days 00:00:00,161.29782919367463,12.700308232231006,7.7035795483324145,0.08215644017590393,0.05693667315105048,0.0856918900247927,0.4519877675840979
164 days 12:00:00,159.02130265933422,12.610364890015445,7.655270955118553,0.08216478176120963,0.05776147118453276,0.0856299461268759,0.44831804281345566
165 days 00:00:00,158.05015622833793,12.571800039307734,7.59867660827264,0.0814947496091357,0.05720701163882648,0.0849311370348434,0.45382262996941897
165 days 12:00:00,158.15142757360613,12.575827112902202,7.615880898714644,0.08187610136306037,0.057413971824577935,0.08530218153499819,0.44831804281345566
166 days 00:00:00,160.91526391831223,12.68523803159847,7.6857551970317415,0.08215549362974019,0.05720701163882648,0.08551938629455619,0.4525993883792049
166 days 12:00:00,164.10635957729252,12.81040044562591,7.795704588386109,0.08307001939785125,0.05776147118453276,0.08650923986490683,0.44648318042813456
167 days 00:00:00,167.50694457353936,12.942447395046246,7.868533853165409,0.0833505656983816,0.05720701163882648,0.08696195166046222,0.4525993883792049
167 days 12:00:00,167.29724618445292,12.934343670416869,7.886372702834244,0.08363589039909897,0.05776147118453276,0.08725686221384515,0.44954128440366975
