horizon,mse,rmse,mae,mape,mdape,smape,coverage
77 days 00:00:00,13.981254609797848,3.7391515895718705,2.8248813481914423,0.06331620976170893,0.051701339859534845,0.06285515289287331,0.22324159021406728
77 days 12:00:00,14.27888141094395,3.778740717612674,2.853785692899324,0.06383098642870115,0.05211352887021773,0.0633364287704527,0.22324159021406728
78 days 00:00:00,14.337232421680852,3.78645380556542,2.8587254790867305,0.06380561167177563,0.051701339859534845,0.06332074704869561,0.22446483180428137
78 days 12:00:00,14.595930960078801,3.8204621395949996,2.8903595572724092,0.06440681629325541,0.05211352887021773,0.06390786288149637,0.2209480122324159
79 days 00:00:00,14.633483114384665,3.8253735914789635,2.895963608249121,0.06443316333001498,0.05226153215416633,0.06394258734486616,0.22385321100917432
79 days 12:00:00,14.713499552984615,3.8358179770401795,2.908755083875594,0.06464951819550159,0.05258679595908917,0.0641909194138791,0.22324159021406728
80 days 00:00:00,14.702694206781086,3.8344092383026993,2.908974733982369,0.06469617138534647,0.05258679595908917,0.0642358842049533,0.22629969418960244
80 days 12:00:00,14.624977456022986,3.824261687701691,2.8986037976612398,0.06454224916193704,0.05258679595908917,0.0640856624385141,0.2311926605504587
81 days 00:00:00,14.523603038336669,3.810984523497395,2.883916276203381,0.06428762243941864,0.05211352887021773,0.06383179797787036,0.22935779816513763
81 days 12:00:00,14.40162727309616,3.7949475982016088,2.8684137647610757,0.06400595763534675,0.0505596428489263,0.06359621095584886,0.2311926605504587
82 days 00:00:00,14.375273010943665,3.7914737254718864,2.8607696389798423,0.06383212641113241,0.0505596428489263,0.06342893915905982,0.2324159021406728
82 days 12:00:00,14.363864474439412,3.7899689278989364,2.853960433164533,0.06366178447075413,0.0505596428489263,0.06330706211811392,0.23547400611620795
83 days 00:00:00,14.3846327141684,3.7927078340109985,2.855229822802079,0.06363661442719698,0.05036413553217909,0.06328355789608649,0.23547400611620795
83 days 12:00:00,14.533315719599198,3.8122586113220596,2.8743598243420396,0.06397429054817987,0.0505596428489263,0.06365682705267683,0.23302752293577983
84 days 00:00:00,14.54052760013336,3.813204374293799,2.8798485156787907,0.06397976607640125,0.0505596428489263,0.06367831313736891,0.2311926605504587
84 days 12:00:00,14.890921743503606,3.858875709776567,2.9216989683649763,0.06477541953921745,0.05211352887021773,0.06446388651902203,0.22706422018348624
85 days 00:00:00,14.929290577388521,3.8638440156647786,2.927520993907944,0.06479470217011234,0.05226153215416633,0.06449272005288202,0.2324159021406728
85 days 12:00:00,15.238749109695718,3.903684043271909,2.957857126794091,0.06532830013205819,0.05258679595908917,0.06501662360202953,0.23547400611620795
86 days 00:00:00,15.291178200657773,3.910393611985598,2.9630668021958044,0.06533513687285268,0.05258679595908917,0.06503707332803182,0.23853211009174313
86 days 12:00:00,15.38344417355771,3.9221733992211143,2.9741732599808683,0.06550045234481776,0.05273983298474351,0.06524692822222182,0.23853211009174313
87 days 00:00:00,15.406268911377355,3.9250820260699464,2.9807063943137124,0.06566509868350948,0.05301386402665807,0.06541515234130776,0.2415902140672783
87 days 12:00:00,15.322041849512559,3.9143379835564223,2.9701822114534693,0.06553332277270967,0.05339691619101143,0.06528640446275367,0.24311926605504589
88 days 00:00:00,15.130473406285995,3.889790920639051,2.9522232553692778,0.06520552977438271,0.05301386402665807,0.06499015410991385,0.2415902140672783
