horizon,mse,rmse,mae,mape,mdape,smape,coverage
239 days 12:00:00,1757.220665580163,41.91921594662957,33.733533960248835,0.12349140975070683,0.11105492911341312,0.12895719839913333,0.21712538226299694
240 days 00:00:00,1773.1731893201081,42.10906303066014,33.93596517621209,0.12421500269063228,0.11144209647006525,0.12959355706059753,0.21788990825688073
240 days 12:00:00,1804.748137317749,42.482327352885804,34.2577840163603,0.12485209320230015,0.11310639519608047,0.1303267659368269,0.21636085626911314
241 days 00:00:00,1816.3025951129932,42.618101730520486,34.37987128458885,0.12545024535396737,0.11597592527220113,0.13080946592992165,0.21559633027522937
241 days 12:00:00,1804.4308187996667,42.47859247667779,34.28966465352138,0.12544077074548565,0.11369270896086528,0.1306926769673813,0.21202854230377163
242 days 12:00:00,1785.0141062166927,42.2494272886236,34.124846502249866,0.12549196765402115,0.11369270896086528,0.13069998234771657,0.21100917431192662
243 days 00:00:00,1775.5345134471952,42.13709189594359,34.005259792387704,0.12560485374137031,0.11310639519608047,0.13070257115094222,0.21100917431192662
243 days 12:00:00,1782.935689492406,42.22482314341182,34.147653982297896,0.12623750913877005,0.11478917406175558,0.13137289372494707,0.20642201834862386
244 days 00:00:00,1756.3404617587323,41.908715820921216,33.81445012261528,0.125224321805088,0.11310639519608047,0.13030597675314992,0.20948012232415902
244 days 12:00:00,1773.3294505003646,42.11091842385255,34.04479369130711,0.1257346488350228,0.11478917406175558,0.13096078957990762,0.20642201834862386
245 days 00:00:00,1786.1563605168149,42.262943112339144,34.24991646085218,0.12601150614484485,0.11478917406175558,0.1313424909727114,0.20030581039755352
245 days 12:00:00,1809.820483888267,42.541984954727575,34.58436179122746,0.12668052605864005,0.1163226142606858,0.13223827775319547,0.19495412844036697
246 days 00:00:00,1837.0874055650204,42.86125762929758,34.9202508362794,0.1275304295578033,0.1163226142606858,0.13306076175571416,0.18960244648318042
246 days 12:00:00,1871.9945987214226,43.266552886975205,35.38082359390389,0.12870822402102086,0.11853959131685549,0.1343013172379106,0.18654434250764526
247 days 00:00:00,1887.135645658066,43.44117454280059,35.52299058876428,0.12886333229502905,0.11853959131685549,0.13429222958551928,0.18899082568807338
247 days 12:00:00,1896.540189284039,43.549284601288676,35.666895203920525,0.12921751990127536,0.11853959131685549,0.134593627426977,0.18577981651376146
248 days 00:00:00,1902.3696997679776,43.616163285735915,35.76141366573377,0.1295358146310827,0.11853959131685549,0.1348257899722906,0.1853211009174312
248 days 12:00:00,1902.0400743343653,43.61238441468622,35.79245387334677,0.12997446016369085,0.11963136611954693,0.13535813036169114,0.1834862385321101
249 days 00:00:00,1887.5413093644445,43.445843407217275,35.678016849118585,0.13005716034505357,0.11882127222438815,0.13540799684010385,0.17981651376146787
249 days 12:00:00,1871.5984353516778,43.26197447356833,35.584077609394804,0.13025570990348986,0.11963136611954693,0.13558866894861135,0.1779816513761468
250 days 00:00:00,1853.6421130646088,43.053944221924766,35.40648394603933,0.12990570517152616,0.11853959131685549,0.13513433394129587,0.1761467889908257
250 days 12:00:00,1839.5310482689197,42.889754583920386,35.32879785363373,0.12980669833681582,0.11779800728799825,0.13503402124490232,0.1735474006116208
251 days 00:00:00,1827.106679889683,42.74466843817697,35.21019511127796,0.12903605461700476,0.1171531639308718,0.1342091882901471,0.1730886850152905
251 days 12:00:00,1841.0741800309768,42.907740327719154,35.42242114428198,0.12945253912428342,0.11853959131685549,0.13479303099046586,0.16972477064220184
252 days 00:00:00,1862.854264326118,43.16079545520585,35.698098697075444,0.12998884389027102,0.11853959131685549,0.13546889195855774,0.16574923547400613
252 days 12:00:00,1884.7824232378962,43.41408093277913,35.952699117667386,0.13048984759456772,0.11963136611954693,0.13616342188886163,0.1643730886850153
253 days 00:00:00,1910.6287569127567,43.71073960610546,36.22258492439767,0.13119979482429742,0.12542482122072898,0.1369016937947278,0.16269113149847095
253 days 12:00:00,1927.2200996341821,43.90011502985137,36.41669400546782,0.13156332433931278,0.127296308405241,0.13726002057428996,0.1620795107033639
254 days 00:00:00,1936.3494289716837,44.00397060461344,36.52950120336805,0.13157900103928158,0.12828646783132447,0.137175930746957,0.163914373088685
254 days 12:00:00,1939.235230129796,44.036748632588626,36.60789141600379,0.13157675864389232,0.127296308405241,0.13711339513317566,0.1643730886850153
255 days 00:00:00,1942.6257542672474,44.075228351844615,36.63626226671259,0.13160551567934775,0.12241880467815466,0.1371104374185208,0.163914373088685
255 days 12:00:00,1937.3729349144126,44.015598768100524,36.61513136582542,0.13156242087512474,0.127296308405241,0.1371112738748843,0.16055045871559634
256 days 00:00:00,1929.5263361845537,43.926374038663305,36.52869848311164,0.1318332955182467,0.127296308405241,0.13735482151726996,0.15657492354740063
256 days 12:00:00,1910.38881542238,43.70799486847206,36.37593137950226,0.13177535578532495,0.12241880467815466,0.13733073842013682,0.15474006116207953
257 days 00:00:00,1896.663304317789,43.55069809219812,36.211811225156175,0.13163909428117412,0.11963136611954693,0.13706175924048533,0.15229357798165136
257 days 12:00:00,1886.7957149218541,43.43726182578564,36.11877924620957,0.13161403335112648,0.12241880467815466,0.13712250018852395,0.15045871559633028
258 days 00:00:00,1884.2688860574358,43.40816612179597,36.097810477867014,0.13122785313820196,0.11779800728799825,0.1367101794019709,0.14801223241590214
258 days 12:00:00,1883.0517900006028,43.39414465110014,36.143820314414995,0.13137125260928062,0.11963136611954693,0.13694232734930675,0.14556574923547402
