date,0
2015-03-10,8515.0
2015-03-11,8515.0
2015-03-12,8515.0
2015-03-13,8515.0
2015-03-14,8515.0
2015-03-15,8515.0
2015-03-16,8515.0
2015-03-17,8515.0
2015-03-18,8515.0
2015-03-19,8515.0
2015-03-20,8515.0
2015-03-21,8515.0
2015-03-22,8515.0
2015-03-23,8515.0
2015-03-24,8515.0
2015-03-25,8515.0
2015-03-26,8515.0
2015-03-27,8515.0
2015-03-28,8515.0
2015-03-29,8515.0
2015-03-30,8515.0
2015-03-31,8515.0
2015-04-01,8550.0
2015-04-02,8550.0
2015-04-03,8550.0
2015-04-04,8550.0
2015-04-05,8550.0
2015-04-06,8550.0
2015-04-07,8550.0
2015-04-08,8550.0
2015-04-09,8550.0
2015-04-10,8550.0
2015-04-11,8550.0
2015-04-12,8550.0
2015-04-13,8550.0
2015-04-14,8550.0
2015-04-15,8550.0
2015-04-16,8550.0
2015-04-17,8550.0
2015-04-18,8550.0
2015-04-19,8550.0
2015-04-20,8550.0
2015-04-21,8550.0
2015-04-22,8550.0
2015-04-23,8550.0
2015-04-24,8550.0
2015-04-25,8550.0
2015-04-26,8550.0
2015-04-27,8550.0
2015-04-28,8550.0
2015-04-29,8550.0
2015-04-30,8550.0
2015-05-01,8834.0
2015-05-02,8834.0
2015-05-03,8834.0
2015-05-04,8834.0
2015-05-05,8834.0
2015-05-06,8834.0
2015-05-07,8834.0
2015-05-08,8834.0
2015-05-09,8834.0
2015-05-10,8834.0
2015-05-11,8834.0
2015-05-12,8834.0
2015-05-13,8834.0
2015-05-14,8834.0
2015-05-15,8834.0
2015-05-16,8834.0
2015-05-17,8834.0
2015-05-18,8834.0
2015-05-19,8834.0
2015-05-20,8834.0
2015-05-21,8834.0
2015-05-22,8834.0
2015-05-23,8834.0
2015-05-24,8834.0
2015-05-25,8834.0
2015-05-26,8834.0
2015-05-27,8834.0
2015-05-28,8834.0
2015-05-29,8834.0
2015-05-30,8834.0
2015-05-31,8834.0
2015-06-01,8247.0
2015-06-02,8247.0
2015-06-03,8247.0
2015-06-04,8247.0
2015-06-05,8247.0
2015-06-06,8247.0
2015-06-07,8247.0
2015-06-08,8247.0
2015-06-09,8247.0
2015-06-10,8247.0
2015-06-11,8247.0
2015-06-12,8247.0
2015-06-13,8247.0
2015-06-14,8247.0
2015-06-15,8247.0
2015-06-16,8247.0
2015-06-17,8247.0
2015-06-18,8247.0
2015-06-19,8247.0
2015-06-20,8247.0
2015-06-21,8247.0
2015-06-22,8247.0
2015-06-23,8247.0
2015-06-24,8247.0
2015-06-25,8247.0
2015-06-26,8247.0
2015-06-27,8247.0
2015-06-28,8247.0
2015-06-29,8247.0
2015-06-30,8247.0
2015-07-01,8167.0
2015-07-02,8167.0
2015-07-03,8167.0
2015-07-04,8167.0
2015-07-05,8167.0
2015-07-06,8167.0
2015-07-07,8167.0
2015-07-08,8167.0
2015-07-09,8167.0
2015-07-10,8167.0
2015-07-11,8167.0
2015-07-12,8167.0
2015-07-13,8167.0
2015-07-14,8167.0
2015-07-15,8167.0
2015-07-16,8167.0
2015-07-17,8167.0
2015-07-18,8167.0
2015-07-19,8167.0
2015-07-20,8167.0
2015-07-21,8167.0
2015-07-22,8167.0
2015-07-23,8167.0
2015-07-24,8167.0
2015-07-25,8167.0
2015-07-26,8167.0
2015-07-27,8167.0
2015-07-28,8167.0
2015-07-29,8167.0
2015-07-30,8167.0
2015-07-31,8167.0
2015-08-01,7992.0
2015-08-02,7992.0
2015-08-03,7992.0
2015-08-04,7992.0
2015-08-05,7992.0
2015-08-06,7992.0
2015-08-07,7992.0
2015-08-08,7992.0
2015-08-09,7992.0
2015-08-10,7992.0
2015-08-11,7992.0
2015-08-12,7992.0
2015-08-13,7992.0
2015-08-14,7992.0
2015-08-15,7992.0
2015-08-16,7992.0
2015-08-17,7992.0
2015-08-18,7992.0
2015-08-19,7992.0
2015-08-20,7992.0
2015-08-21,7992.0
2015-08-22,7992.0
2015-08-23,7992.0
2015-08-24,7992.0
2015-08-25,7992.0
2015-08-26,7992.0
2015-08-27,7992.0
2015-08-28,7992.0
2015-08-29,7992.0
2015-08-30,7992.0
2015-08-31,7992.0
2015-09-01,7907.0
2015-09-02,7907.0
2015-09-03,7907.0
2015-09-04,7907.0
2015-09-05,7907.0
2015-09-06,7907.0
2015-09-07,7907.0
2015-09-08,7907.0
2015-09-09,7907.0
2015-09-10,7907.0
2015-09-11,7907.0
2015-09-12,7907.0
2015-09-13,7907.0
2015-09-14,7907.0
2015-09-15,7907.0
2015-09-16,7907.0
2015-09-17,7907.0
2015-09-18,7907.0
2015-09-19,7907.0
2015-09-20,7907.0
2015-09-21,7907.0
2015-09-22,7907.0
2015-09-23,7907.0
2015-09-24,7907.0
2015-09-25,7907.0
2015-09-26,7907.0
2015-09-27,7907.0
2015-09-28,7907.0
2015-09-29,7907.0
2015-09-30,7907.0
2015-10-01,7922.0
2015-10-02,7922.0
2015-10-03,7922.0
2015-10-04,7922.0
2015-10-05,7922.0
2015-10-06,7922.0
2015-10-07,7922.0
2015-10-08,7922.0
2015-10-09,7922.0
2015-10-10,7922.0
2015-10-11,7922.0
2015-10-12,7922.0
2015-10-13,7922.0
2015-10-14,7922.0
2015-10-15,7922.0
2015-10-16,7922.0
2015-10-17,7922.0
2015-10-18,7922.0
2015-10-19,7922.0
2015-10-20,7922.0
2015-10-21,7922.0
2015-10-22,7922.0
2015-10-23,7922.0
2015-10-24,7922.0
2015-10-25,7922.0
2015-10-26,7922.0
2015-10-27,7922.0
2015-10-28,7922.0
2015-10-29,7922.0
2015-10-30,7922.0
2015-10-31,7922.0
2015-11-01,8000.0
2015-11-02,8000.0
2015-11-03,8000.0
2015-11-04,8000.0
2015-11-05,8000.0
2015-11-06,8000.0
2015-11-07,8000.0
2015-11-08,8000.0
2015-11-09,8000.0
2015-11-10,8000.0
2015-11-11,8000.0
2015-11-12,8000.0
2015-11-13,8000.0
2015-11-14,8000.0
2015-11-15,8000.0
2015-11-16,8000.0
2015-11-17,8000.0
2015-11-18,8000.0
2015-11-19,8000.0
2015-11-20,8000.0
2015-11-21,8000.0
2015-11-22,8000.0
2015-11-23,8000.0
2015-11-24,8000.0
2015-11-25,8000.0
2015-11-26,8000.0
2015-11-27,8000.0
2015-11-28,8000.0
2015-11-29,8000.0
2015-11-30,8000.0
2015-12-01,7907.0
2015-12-02,7907.0
2015-12-03,7907.0
2015-12-04,7907.0
2015-12-05,7907.0
2015-12-06,7907.0
2015-12-07,7907.0
2015-12-08,7907.0
2015-12-09,7907.0
2015-12-10,7907.0
2015-12-11,7907.0
2015-12-12,7907.0
2015-12-13,7907.0
2015-12-14,7907.0
2015-12-15,7907.0
2015-12-16,7907.0
2015-12-17,7907.0
2015-12-18,7907.0
2015-12-19,7907.0
2015-12-20,7907.0
2015-12-21,7907.0
2015-12-22,7907.0
2015-12-23,7907.0
2015-12-24,7907.0
2015-12-25,7907.0
2015-12-26,7907.0
2015-12-27,7907.0
2015-12-28,7907.0
2015-12-29,7907.0
2015-12-30,7907.0
2015-12-31,7907.0
2016-01-01,7627.0
2016-01-02,7627.0
2016-01-03,7627.0
2016-01-04,7627.0
2016-01-05,7627.0
2016-01-06,7627.0
2016-01-07,7627.0
2016-01-08,7627.0
2016-01-09,7627.0
2016-01-10,7627.0
2016-01-11,7627.0
2016-01-12,7627.0
2016-01-13,7627.0
2016-01-14,7627.0
2016-01-15,7627.0
2016-01-16,7627.0
2016-01-17,7627.0
2016-01-18,7627.0
2016-01-19,7627.0
2016-01-20,7627.0
2016-01-21,7627.0
2016-01-22,7627.0
2016-01-23,7627.0
2016-01-24,7627.0
2016-01-25,7627.0
2016-01-26,7627.0
2016-01-27,7627.0
2016-01-28,7627.0
2016-01-29,7627.0
2016-01-30,7627.0
2016-01-31,7627.0
2016-02-01,7702.0
2016-02-02,7702.0
2016-02-03,7702.0
2016-02-04,7702.0
2016-02-05,7702.0
2016-02-06,7702.0
2016-02-07,7702.0
2016-02-08,7702.0
2016-02-09,7702.0
2016-02-10,7702.0
2016-02-11,7702.0
2016-02-12,7702.0
2016-02-13,7702.0
2016-02-14,7702.0
2016-02-15,7702.0
2016-02-16,7702.0
2016-02-17,7702.0
2016-02-18,7702.0
2016-02-19,7702.0
2016-02-20,7702.0
2016-02-21,7702.0
2016-02-22,7702.0
2016-02-23,7702.0
2016-02-24,7702.0
2016-02-25,7702.0
2016-02-26,7702.0
2016-02-27,7702.0
2016-02-28,7702.0
2016-02-29,7702.0
2016-03-01,7961.0
2016-03-02,7961.0
2016-03-03,7961.0
2016-03-04,7961.0
2016-03-05,7961.0
2016-03-06,7961.0
2016-03-07,7961.0
2016-03-08,7961.0
2016-03-09,7961.0
2016-03-10,7961.0
2016-03-11,7961.0
2016-03-12,7961.0
2016-03-13,7961.0
2016-03-14,7961.0
2016-03-15,7961.0
2016-03-16,7961.0
2016-03-17,7961.0
2016-03-18,7961.0
2016-03-19,7961.0
2016-03-20,7961.0
2016-03-21,7961.0
2016-03-22,7961.0
2016-03-23,7961.0
2016-03-24,7961.0
2016-03-25,7961.0
2016-03-26,7961.0
2016-03-27,7961.0
2016-03-28,7961.0
2016-03-29,7961.0
2016-03-30,7961.0
2016-03-31,7961.0
2016-04-01,8067.0
2016-04-02,8067.0
2016-04-03,8067.0
2016-04-04,8067.0
2016-04-05,8067.0
2016-04-06,8067.0
2016-04-07,8067.0
2016-04-08,8067.0
2016-04-09,8067.0
2016-04-10,8067.0
2016-04-11,8067.0
2016-04-12,8067.0
2016-04-13,8067.0
2016-04-14,8067.0
2016-04-15,8067.0
2016-04-16,8067.0
2016-04-17,8067.0
2016-04-18,8067.0
2016-04-19,8067.0
2016-04-20,8067.0
2016-04-21,8067.0
2016-04-22,8067.0
2016-04-23,8067.0
2016-04-24,8067.0
2016-04-25,8067.0
2016-04-26,8067.0
2016-04-27,8067.0
2016-04-28,8067.0
2016-04-29,8067.0
2016-04-30,8067.0
2016-05-01,7652.0
2016-05-02,7652.0
2016-05-03,7652.0
2016-05-04,7652.0
2016-05-05,7652.0
2016-05-06,7652.0
2016-05-07,7652.0
2016-05-08,7652.0
2016-05-09,7652.0
2016-05-10,7652.0
2016-05-11,7652.0
2016-05-12,7652.0
2016-05-13,7652.0
2016-05-14,7652.0
2016-05-15,7652.0
2016-05-16,7652.0
2016-05-17,7652.0
2016-05-18,7652.0
2016-05-19,7652.0
2016-05-20,7652.0
2016-05-21,7652.0
2016-05-22,7652.0
2016-05-23,7652.0
2016-05-24,7652.0
2016-05-25,7652.0
2016-05-26,7652.0
2016-05-27,7652.0
2016-05-28,7652.0
2016-05-29,7652.0
2016-05-30,7652.0
2016-05-31,7652.0
2016-06-01,7744.0
2016-06-02,7744.0
2016-06-03,7744.0
2016-06-04,7744.0
2016-06-05,7744.0
2016-06-06,7744.0
2016-06-07,7744.0
2016-06-08,7744.0
2016-06-09,7744.0
2016-06-10,7744.0
2016-06-11,7744.0
2016-06-12,7744.0
2016-06-13,7744.0
2016-06-14,7744.0
2016-06-15,7744.0
2016-06-16,7744.0
2016-06-17,7744.0
2016-06-18,7744.0
2016-06-19,7744.0
2016-06-20,7744.0
2016-06-21,7744.0
2016-06-22,7744.0
2016-06-23,7744.0
2016-06-24,7744.0
2016-06-25,7744.0
2016-06-26,7744.0
2016-06-27,7744.0
2016-06-28,7744.0
2016-06-29,7744.0
2016-06-30,7744.0
2016-07-01,7641.0
2016-07-02,7641.0
2016-07-03,7641.0
2016-07-04,7641.0
2016-07-05,7641.0
2016-07-06,7641.0
2016-07-07,7641.0
2016-07-08,7641.0
2016-07-09,7641.0
2016-07-10,7641.0
2016-07-11,7641.0
2016-07-12,7641.0
2016-07-13,7641.0
2016-07-14,7641.0
2016-07-15,7641.0
2016-07-16,7641.0
2016-07-17,7641.0
2016-07-18,7641.0
2016-07-19,7641.0
2016-07-20,7641.0
2016-07-21,7641.0
2016-07-22,7641.0
2016-07-23,7641.0
2016-07-24,7641.0
2016-07-25,7641.0
2016-07-26,7641.0
2016-07-27,7641.0
2016-07-28,7641.0
2016-07-29,7641.0
2016-07-30,7641.0
2016-07-31,7641.0
2016-08-01,7784.0
2016-08-02,7784.0
2016-08-03,7784.0
2016-08-04,7784.0
2016-08-05,7784.0
2016-08-06,7784.0
2016-08-07,7784.0
2016-08-08,7784.0
2016-08-09,7784.0
2016-08-10,7784.0
2016-08-11,7784.0
2016-08-12,7784.0
2016-08-13,7784.0
2016-08-14,7784.0
2016-08-15,7784.0
2016-08-16,7784.0
2016-08-17,7784.0
2016-08-18,7784.0
2016-08-19,7784.0
2016-08-20,7784.0
2016-08-21,7784.0
2016-08-22,7784.0
2016-08-23,7784.0
2016-08-24,7784.0
2016-08-25,7784.0
2016-08-26,7784.0
2016-08-27,7784.0
2016-08-28,7784.0
2016-08-29,7784.0
2016-08-30,7784.0
2016-08-31,7784.0
2016-09-01,7953.0
2016-09-02,7953.0
2016-09-03,7953.0
2016-09-04,7953.0
2016-09-05,7953.0
2016-09-06,7953.0
2016-09-07,7953.0
2016-09-08,7953.0
2016-09-09,7953.0
2016-09-10,7953.0
2016-09-11,7953.0
2016-09-12,7953.0
2016-09-13,7953.0
2016-09-14,7953.0
2016-09-15,7953.0
2016-09-16,7953.0
2016-09-17,7953.0
2016-09-18,7953.0
2016-09-19,7953.0
2016-09-20,7953.0
2016-09-21,7953.0
2016-09-22,7953.0
2016-09-23,7953.0
2016-09-24,7953.0
2016-09-25,7953.0
2016-09-26,7953.0
2016-09-27,7953.0
2016-09-28,7953.0
2016-09-29,7953.0
2016-09-30,7953.0
2016-10-01,7811.0
2016-10-02,7811.0
2016-10-03,7811.0
2016-10-04,7811.0
2016-10-05,7811.0
2016-10-06,7811.0
2016-10-07,7811.0
2016-10-08,7811.0
2016-10-09,7811.0
2016-10-10,7811.0
2016-10-11,7811.0
2016-10-12,7811.0
2016-10-13,7811.0
2016-10-14,7811.0
2016-10-15,7811.0
2016-10-16,7811.0
2016-10-17,7811.0
2016-10-18,7811.0
2016-10-19,7811.0
2016-10-20,7811.0
2016-10-21,7811.0
2016-10-22,7811.0
2016-10-23,7811.0
2016-10-24,7811.0
2016-10-25,7811.0
2016-10-26,7811.0
2016-10-27,7811.0
2016-10-28,7811.0
2016-10-29,7811.0
2016-10-30,7811.0
2016-10-31,7811.0
2016-11-01,7553.0
2016-11-02,7553.0
2016-11-03,7553.0
2016-11-04,7553.0
2016-11-05,7553.0
2016-11-06,7553.0
2016-11-07,7553.0
2016-11-08,7553.0
2016-11-09,7553.0
2016-11-10,7553.0
2016-11-11,7553.0
2016-11-12,7553.0
2016-11-13,7553.0
2016-11-14,7553.0
2016-11-15,7553.0
2016-11-16,7553.0
2016-11-17,7553.0
2016-11-18,7553.0
2016-11-19,7553.0
2016-11-20,7553.0
2016-11-21,7553.0
2016-11-22,7553.0
2016-11-23,7553.0
2016-11-24,7553.0
2016-11-25,7553.0
2016-11-26,7553.0
2016-11-27,7553.0
2016-11-28,7553.0
2016-11-29,7553.0
2016-11-30,7553.0
2016-12-01,7521.0
2016-12-02,7521.0
2016-12-03,7521.0
2016-12-04,7521.0
2016-12-05,7521.0
2016-12-06,7521.0
2016-12-07,7521.0
2016-12-08,7521.0
2016-12-09,7521.0
2016-12-10,7521.0
2016-12-11,7521.0
2016-12-12,7521.0
2016-12-13,7521.0
2016-12-14,7521.0
2016-12-15,7521.0
2016-12-16,7521.0
2016-12-17,7521.0
2016-12-18,7521.0
2016-12-19,7521.0
2016-12-20,7521.0
2016-12-21,7521.0
2016-12-22,7521.0
2016-12-23,7521.0
2016-12-24,7521.0
2016-12-25,7521.0
2016-12-26,7521.0
2016-12-27,7521.0
2016-12-28,7521.0
2016-12-29,7521.0
2016-12-30,7521.0
2016-12-31,7521.0
2017-01-01,7468.0
2017-01-02,7468.0
2017-01-03,7468.0
2017-01-04,7468.0
2017-01-05,7468.0
2017-01-06,7468.0
2017-01-07,7468.0
2017-01-08,7468.0
2017-01-09,7468.0
2017-01-10,7468.0
2017-01-11,7468.0
2017-01-12,7468.0
2017-01-13,7468.0
2017-01-14,7468.0
2017-01-15,7468.0
2017-01-16,7468.0
2017-01-17,7468.0
2017-01-18,7468.0
2017-01-19,7468.0
2017-01-20,7468.0
2017-01-21,7468.0
2017-01-22,7468.0
2017-01-23,7468.0
2017-01-24,7468.0
2017-01-25,7468.0
2017-01-26,7468.0
2017-01-27,7468.0
2017-01-28,7468.0
2017-01-29,7468.0
2017-01-30,7468.0
2017-01-31,7468.0
2017-02-01,7379.0
2017-02-02,7379.0
2017-02-03,7379.0
2017-02-04,7379.0
2017-02-05,7379.0
2017-02-06,7379.0
2017-02-07,7379.0
2017-02-08,7379.0
2017-02-09,7379.0
2017-02-10,7379.0
2017-02-11,7379.0
2017-02-12,7379.0
2017-02-13,7379.0
2017-02-14,7379.0
2017-02-15,7379.0
2017-02-16,7379.0
2017-02-17,7379.0
2017-02-18,7379.0
2017-02-19,7379.0
2017-02-20,7379.0
2017-02-21,7379.0
2017-02-22,7379.0
2017-02-23,7379.0
2017-02-24,7379.0
2017-02-25,7379.0
2017-02-26,7379.0
2017-02-27,7379.0
2017-02-28,7379.0
2017-03-01,7073.0
2017-03-02,7073.0
2017-03-03,7073.0
2017-03-04,7073.0
2017-03-05,7073.0
2017-03-06,7073.0
2017-03-07,7073.0
2017-03-08,7073.0
2017-03-09,7073.0
2017-03-10,7073.0
2017-03-11,7073.0
2017-03-12,7073.0
2017-03-13,7073.0
2017-03-14,7073.0
2017-03-15,7073.0
2017-03-16,7073.0
2017-03-17,7073.0
2017-03-18,7073.0
2017-03-19,7073.0
2017-03-20,7073.0
2017-03-21,7073.0
2017-03-22,7073.0
2017-03-23,7073.0
2017-03-24,7073.0
2017-03-25,7073.0
2017-03-26,7073.0
2017-03-27,7073.0
2017-03-28,7073.0
2017-03-29,7073.0
2017-03-30,7073.0
2017-03-31,7073.0
2017-04-01,7089.0
2017-04-02,7089.0
2017-04-03,7089.0
2017-04-04,7089.0
2017-04-05,7089.0
2017-04-06,7089.0
2017-04-07,7089.0
2017-04-08,7089.0
2017-04-09,7089.0
2017-04-10,7089.0
2017-04-11,7089.0
2017-04-12,7089.0
2017-04-13,7089.0
2017-04-14,7089.0
2017-04-15,7089.0
2017-04-16,7089.0
2017-04-17,7089.0
2017-04-18,7089.0
2017-04-19,7089.0
2017-04-20,7089.0
2017-04-21,7089.0
2017-04-22,7089.0
2017-04-23,7089.0
2017-04-24,7089.0
2017-04-25,7089.0
2017-04-26,7089.0
2017-04-27,7089.0
2017-04-28,7089.0
2017-04-29,7089.0
2017-04-30,7089.0
2017-05-01,7000.0
2017-05-02,7000.0
2017-05-03,7000.0
2017-05-04,7000.0
2017-05-05,7000.0
2017-05-06,7000.0
2017-05-07,7000.0
2017-05-08,7000.0
2017-05-09,7000.0
2017-05-10,7000.0
2017-05-11,7000.0
2017-05-12,7000.0
2017-05-13,7000.0
2017-05-14,7000.0
2017-05-15,7000.0
2017-05-16,7000.0
2017-05-17,7000.0
2017-05-18,7000.0
2017-05-19,7000.0
2017-05-20,7000.0
2017-05-21,7000.0
2017-05-22,7000.0
2017-05-23,7000.0
2017-05-24,7000.0
2017-05-25,7000.0
2017-05-26,7000.0
2017-05-27,7000.0
2017-05-28,7000.0
2017-05-29,7000.0
2017-05-30,7000.0
2017-05-31,7000.0
2017-06-01,6873.0
2017-06-02,6873.0
2017-06-03,6873.0
2017-06-04,6873.0
2017-06-05,6873.0
2017-06-06,6873.0
2017-06-07,6873.0
2017-06-08,6873.0
2017-06-09,6873.0
2017-06-10,6873.0
2017-06-11,6873.0
2017-06-12,6873.0
2017-06-13,6873.0
2017-06-14,6873.0
2017-06-15,6873.0
2017-06-16,6873.0
2017-06-17,6873.0
2017-06-18,6873.0
2017-06-19,6873.0
2017-06-20,6873.0
2017-06-21,6873.0
2017-06-22,6873.0
2017-06-23,6873.0
2017-06-24,6873.0
2017-06-25,6873.0
2017-06-26,6873.0
2017-06-27,6873.0
2017-06-28,6873.0
2017-06-29,6873.0
2017-06-30,6873.0
2017-07-01,6892.0
2017-07-02,6892.0
2017-07-03,6892.0
2017-07-04,6892.0
2017-07-05,6892.0
2017-07-06,6892.0
2017-07-07,6892.0
2017-07-08,6892.0
2017-07-09,6892.0
2017-07-10,6892.0
2017-07-11,6892.0
2017-07-12,6892.0
2017-07-13,6892.0
2017-07-14,6892.0
2017-07-15,6892.0
2017-07-16,6892.0
2017-07-17,6892.0
2017-07-18,6892.0
2017-07-19,6892.0
2017-07-20,6892.0
2017-07-21,6892.0
2017-07-22,6892.0
2017-07-23,6892.0
2017-07-24,6892.0
2017-07-25,6892.0
2017-07-26,6892.0
2017-07-27,6892.0
2017-07-28,6892.0
2017-07-29,6892.0
2017-07-30,6892.0
2017-07-31,6892.0
2017-08-01,7082.0
2017-08-02,7082.0
2017-08-03,7082.0
2017-08-04,7082.0
2017-08-05,7082.0
2017-08-06,7082.0
2017-08-07,7082.0
2017-08-08,7082.0
2017-08-09,7082.0
2017-08-10,7082.0
2017-08-11,7082.0
2017-08-12,7082.0
2017-08-13,7082.0
2017-08-14,7082.0
2017-08-15,7082.0
2017-08-16,7082.0
2017-08-17,7082.0
2017-08-18,7082.0
2017-08-19,7082.0
2017-08-20,7082.0
2017-08-21,7082.0
2017-08-22,7082.0
2017-08-23,7082.0
2017-08-24,7082.0
2017-08-25,7082.0
2017-08-26,7082.0
2017-08-27,7082.0
2017-08-28,7082.0
2017-08-29,7082.0
2017-08-30,7082.0
2017-08-31,7082.0
2017-09-01,6854.0
2017-09-02,6854.0
2017-09-03,6854.0
2017-09-04,6854.0
2017-09-05,6854.0
2017-09-06,6854.0
2017-09-07,6854.0
2017-09-08,6854.0
2017-09-09,6854.0
2017-09-10,6854.0
2017-09-11,6854.0
2017-09-12,6854.0
2017-09-13,6854.0
2017-09-14,6854.0
2017-09-15,6854.0
2017-09-16,6854.0
2017-09-17,6854.0
2017-09-18,6854.0
2017-09-19,6854.0
2017-09-20,6854.0
2017-09-21,6854.0
2017-09-22,6854.0
2017-09-23,6854.0
2017-09-24,6854.0
2017-09-25,6854.0
2017-09-26,6854.0
2017-09-27,6854.0
2017-09-28,6854.0
2017-09-29,6854.0
2017-09-30,6854.0
2017-10-01,6700.0
2017-10-02,6700.0
2017-10-03,6700.0
2017-10-04,6700.0
2017-10-05,6700.0
2017-10-06,6700.0
2017-10-07,6700.0
2017-10-08,6700.0
2017-10-09,6700.0
2017-10-10,6700.0
2017-10-11,6700.0
2017-10-12,6700.0
2017-10-13,6700.0
2017-10-14,6700.0
2017-10-15,6700.0
2017-10-16,6700.0
2017-10-17,6700.0
2017-10-18,6700.0
2017-10-19,6700.0
2017-10-20,6700.0
2017-10-21,6700.0
2017-10-22,6700.0
2017-10-23,6700.0
2017-10-24,6700.0
2017-10-25,6700.0
2017-10-26,6700.0
2017-10-27,6700.0
2017-10-28,6700.0
2017-10-29,6700.0
2017-10-30,6700.0
2017-10-31,6700.0
2017-11-01,6774.0
2017-11-02,6774.0
2017-11-03,6774.0
2017-11-04,6774.0
2017-11-05,6774.0
2017-11-06,6774.0
2017-11-07,6774.0
2017-11-08,6774.0
2017-11-09,6774.0
2017-11-10,6774.0
2017-11-11,6774.0
2017-11-12,6774.0
2017-11-13,6774.0
2017-11-14,6774.0
2017-11-15,6774.0
2017-11-16,6774.0
2017-11-17,6774.0
2017-11-18,6774.0
2017-11-19,6774.0
2017-11-20,6774.0
2017-11-21,6774.0
2017-11-22,6774.0
2017-11-23,6774.0
2017-11-24,6774.0
2017-11-25,6774.0
2017-11-26,6774.0
2017-11-27,6774.0
2017-11-28,6774.0
2017-11-29,6774.0
2017-11-30,6774.0
2017-12-01,6632.0
2017-12-02,6632.0
2017-12-03,6632.0
2017-12-04,6632.0
2017-12-05,6632.0
2017-12-06,6632.0
2017-12-07,6632.0
2017-12-08,6632.0
2017-12-09,6632.0
2017-12-10,6632.0
2017-12-11,6632.0
2017-12-12,6632.0
2017-12-13,6632.0
2017-12-14,6632.0
2017-12-15,6632.0
2017-12-16,6632.0
2017-12-17,6632.0
2017-12-18,6632.0
2017-12-19,6632.0
2017-12-20,6632.0
2017-12-21,6632.0
2017-12-22,6632.0
2017-12-23,6632.0
2017-12-24,6632.0
2017-12-25,6632.0
2017-12-26,6632.0
2017-12-27,6632.0
2017-12-28,6632.0
2017-12-29,6632.0
2017-12-30,6632.0
2017-12-31,6632.0
2018-01-01,6505.0
2018-01-02,6505.0
2018-01-03,6505.0
2018-01-04,6505.0
2018-01-05,6505.0
2018-01-06,6505.0
2018-01-07,6505.0
2018-01-08,6505.0
2018-01-09,6505.0
2018-01-10,6505.0
2018-01-11,6505.0
2018-01-12,6505.0
2018-01-13,6505.0
2018-01-14,6505.0
2018-01-15,6505.0
2018-01-16,6505.0
2018-01-17,6505.0
2018-01-18,6505.0
2018-01-19,6505.0
2018-01-20,6505.0
2018-01-21,6505.0
2018-01-22,6505.0
2018-01-23,6505.0
2018-01-24,6505.0
2018-01-25,6505.0
2018-01-26,6505.0
2018-01-27,6505.0
2018-01-28,6505.0
2018-01-29,6505.0
2018-01-30,6505.0
2018-01-31,6505.0
2018-02-01,6586.0
2018-02-02,6586.0
2018-02-03,6586.0
2018-02-04,6586.0
2018-02-05,6586.0
2018-02-06,6586.0
2018-02-07,6586.0
2018-02-08,6586.0
2018-02-09,6586.0
2018-02-10,6586.0
2018-02-11,6586.0
2018-02-12,6586.0
2018-02-13,6586.0
2018-02-14,6586.0
2018-02-15,6586.0
2018-02-16,6586.0
2018-02-17,6586.0
2018-02-18,6586.0
2018-02-19,6586.0
2018-02-20,6586.0
2018-02-21,6586.0
2018-02-22,6586.0
2018-02-23,6586.0
2018-02-24,6586.0
2018-02-25,6586.0
2018-02-26,6586.0
2018-02-27,6586.0
2018-02-28,6586.0
2018-03-01,6457.0
2018-03-02,6457.0
2018-03-03,6457.0
2018-03-04,6457.0
2018-03-05,6457.0
2018-03-06,6457.0
2018-03-07,6457.0
2018-03-08,6457.0
2018-03-09,6457.0
2018-03-10,6457.0
2018-03-11,6457.0
2018-03-12,6457.0
2018-03-13,6457.0
2018-03-14,6457.0
2018-03-15,6457.0
2018-03-16,6457.0
2018-03-17,6457.0
2018-03-18,6457.0
2018-03-19,6457.0
2018-03-20,6457.0
2018-03-21,6457.0
2018-03-22,6457.0
2018-03-23,6457.0
2018-03-24,6457.0
2018-03-25,6457.0
2018-03-26,6457.0
2018-03-27,6457.0
2018-03-28,6457.0
2018-03-29,6457.0
2018-03-30,6457.0
2018-03-31,6457.0
2018-04-01,6448.0
2018-04-02,6448.0
2018-04-03,6448.0
2018-04-04,6448.0
2018-04-05,6448.0
2018-04-06,6448.0
2018-04-07,6448.0
2018-04-08,6448.0
2018-04-09,6448.0
2018-04-10,6448.0
2018-04-11,6448.0
2018-04-12,6448.0
2018-04-13,6448.0
2018-04-14,6448.0
2018-04-15,6448.0
2018-04-16,6448.0
2018-04-17,6448.0
2018-04-18,6448.0
2018-04-19,6448.0
2018-04-20,6448.0
2018-04-21,6448.0
2018-04-22,6448.0
2018-04-23,6448.0
2018-04-24,6448.0
2018-04-25,6448.0
2018-04-26,6448.0
2018-04-27,6448.0
2018-04-28,6448.0
2018-04-29,6448.0
2018-04-30,6448.0
2018-05-01,6188.0
2018-05-02,6188.0
2018-05-03,6188.0
2018-05-04,6188.0
2018-05-05,6188.0
2018-05-06,6188.0
2018-05-07,6188.0
2018-05-08,6188.0
2018-05-09,6188.0
2018-05-10,6188.0
2018-05-11,6188.0
2018-05-12,6188.0
2018-05-13,6188.0
2018-05-14,6188.0
2018-05-15,6188.0
2018-05-16,6188.0
2018-05-17,6188.0
2018-05-18,6188.0
