ds,Most Likely Case,Worst Case,Best Case
2021-01-11,36.8814243440184,34.06868257163978,39.69424250902584
2021-01-12,36.856280631935434,34.05576440854147,39.67108138282272
2021-01-13,36.857069318729344,33.88920959299492,39.6629645640925
2021-01-14,36.83434058639691,33.97259772130225,39.522254844215134
2021-01-15,36.87575980220112,34.057902536482516,39.726697321303725
2021-01-19,36.78300672210855,33.73381413361859,39.665133415751235
2021-01-20,36.78645723790789,33.760320979122454,39.44438589733757
2021-01-21,36.7670431510522,33.817703992614554,39.58340926378968
2021-01-22,36.81228111085406,33.84043264105454,39.70416176118388
2021-01-25,36.75577252796522,33.939487065120424,39.48901626726339
2021-01-26,36.73684214209458,33.950242758230786,39.62482334763428
2021-01-27,36.744434207978315,33.9464191436402,39.528169265702
2021-01-28,36.72885239125519,33.76500212508997,39.5563196641338
2021-01-29,36.77752806358159,33.843033602507596,39.5113968738504
2021-02-01,36.72846198640689,34.02822838157387,39.65374868623614
2021-02-02,36.711013021358475,33.740512254041825,39.66556127887043
2021-02-03,36.71962886927862,33.74938075482787,39.65574499719449
2021-02-04,36.70467464388235,33.83951010654197,39.44664917671278
2021-02-05,36.75366466366781,33.940880038387114,39.530938173791014
2021-02-08,36.704750504256495,33.964407174860824,39.45215888639382
2021-02-09,36.687511226342,33.8190296496173,39.54985360223351
2021-02-10,36.696642638430205,33.62649510643944,39.54010772314588
2021-02-11,36.68264501046613,33.64816533225895,39.41582833332719
2021-02-12,36.73316087843258,33.93351562510365,39.5680578015688
2021-02-16,36.68088664591484,33.80052200444789,39.339595882386064
2021-02-17,36.69578229811121,33.9950495392995,39.609700031285016
2021-02-18,36.68852392106689,33.96035854260166,39.5626714916297
2021-02-19,36.746736937900955,33.818882715753475,39.4063559555533
2021-02-22,36.735179855308566,33.993452414394234,39.67305570447132
2021-02-23,36.73358702325682,34.19405936345408,39.57134116659417
2021-02-24,36.75983803799069,34.17101283226219,39.62818194771234
2021-02-25,36.76429839894417,33.898163511110745,39.52361431512745
2021-02-26,36.83444034812615,33.89214878697138,39.59242605400779
2021-03-01,36.858371630786635,34.01751067592374,39.50556377049779
2021-03-02,36.868015311011575,33.94607157617292,39.88729963293369
2021-03-03,36.90499010222405,33.982541903153155,39.96941836110629
2021-03-04,36.919559443283966,34.220648455123325,39.562226648921005
2021-03-05,36.999117248226426,34.13199886116594,39.70517207395314
2021-03-08,37.04676260968303,34.40401105910664,39.843491198879605
2021-03-09,37.062820020768896,34.43074327253645,39.89677366109818
2021-03-10,37.10554551904504,34.49993622813289,39.94702286442043
2021-03-11,37.12529242396221,34.43631423216605,39.88953449681476
2021-03-12,37.209567578923995,34.36056896387272,39.907825074331924
2021-03-15,37.26998877390957,34.75666328877179,39.96185799598322
2021-03-16,37.29035625256085,34.46035390046928,40.021800813103496
2021-03-17,37.337676066768644,34.52298053909838,40.098517526266875
2021-03-18,37.36244538260489,34.64418672513933,40.15857109456357
2021-03-19,37.45229843340709,34.60131945542962,40.300374150343906
2021-03-22,37.533689360066504,34.60719110491769,40.2542453954249
2021-03-23,37.56260067478767,34.66109803072191,40.47074080435897
2021-03-24,37.61921890875304,34.614089819172776,40.57970800829817
2021-03-25,37.653966523940184,34.66759489501048,40.4191619976585
2021-03-26,37.75436097496502,34.9093096987088,40.5017353279152
2021-03-29,37.86898459580857,34.99137006243614,40.6667372124421
2021-03-30,37.90874124514291,35.01021239849862,40.76618820881727
2021-03-31,37.97563266901639,35.09826761342399,40.56555081913606
2021-04-01,38.01977835287675,35.046121999181395,40.67349391697091
2021-04-05,38.25746865224107,35.57153474805869,41.31166493431367
2021-04-06,38.29772318165568,35.41703836242546,41.27293554135189
2021-04-07,38.36256195889977,35.58205817951405,41.10571562779985
2021-04-08,38.401935327794185,35.60264592025669,41.379625520345506
2021-04-09,38.50293414026816,35.627094955035744,41.35646573839222
2021-04-12,38.59197524304228,35.91930638155799,41.386808178612654
2021-04-13,38.61341080419928,35.71819472258446,41.40686675440664
2021-04-14,38.65700633523913,35.69428538500014,41.61613971770629
2021-04-15,38.67300346952421,35.88961647582018,41.518554482289275
2021-04-16,38.748849474214566,36.200860668148984,41.64824978071327
2021-04-19,38.75617985802709,35.884391639001514,41.73782898603361
2021-04-20,38.749983779584774,35.995778817715575,41.45603786485681
2021-04-21,38.76666785124112,35.882568679363644,41.81645028695556
2021-04-22,38.75704225054018,35.57109853857599,41.58264555241477
2021-04-23,38.809116129372626,35.96200524115002,41.7067283345108
2021-04-26,38.76146192908846,35.88695648301899,41.806387926287194
2021-04-27,38.74389943382385,35.73414747059275,41.47690544385814
2021-04-28,38.75330045985061,36.175179089106955,41.73567601300707
2021-04-29,38.74071963465419,35.86752176967868,41.48534722482261
2021-04-30,38.79432000255144,36.15997393722173,41.5180493056611
2021-05-03,38.77819754640093,35.93710992359626,41.35413377249909
2021-05-04,38.779639971606656,35.89788469367785,41.827127140408244
2021-05-05,38.81179534911962,35.77450053136685,41.61533078361126
2021-05-06,38.825276337840066,36.080320889976576,41.610568885695784
2021-05-07,38.90771861699309,36.120150434281385,41.91377009566517
2021-05-10,38.98847824187627,35.96395834565876,41.84371940620396
2021-05-11,39.02330284304652,36.1784628357057,41.94441540645206
2021-05-12,39.0881286360915,36.142662730226306,41.839093833643986
2021-05-13,39.132805802171724,36.55189132510786,42.07101370332978
2021-05-14,39.24422608100169,36.21152562724221,42.11877395216179
2021-05-17,39.39181200475971,36.32325837880352,42.21418552002068
2021-05-18,39.44027011553923,36.769617986962096,42.53546654308826
2021-05-19,39.5136525910695,36.681933792220114,42.37308025953044
2021-05-20,39.561509534151504,36.92456624168664,42.30645507890294
2021-05-21,39.670547521042515,36.65160985799542,42.401259602678685
2021-05-24,39.77758471269496,36.795062993642624,42.73474373635809
2021-05-25,39.80199670065833,36.933265270714095,42.58638905714071
2021-05-26,39.84666693116679,37.024108168433116,42.79423281003443
2021-05-27,39.86166889919008,37.055552163750164,42.508384764523676
2021-05-28,39.934327747038274,37.258590326771134,42.82954508421158
2021-06-01,39.899924400506855,37.044496926127344,42.77478240100765
2021-06-02,39.90217376508504,37.21907961724399,42.81747013260068
2021-06-03,39.876079724103036,36.80117412047067,42.552791945594045
2021-06-04,39.90979702143871,37.1588584257569,42.829704290299794
2021-06-07,39.79751149358054,36.87826143423335,42.75040290323267
2021-06-08,39.7558786492837,36.922438457674374,42.622013153258365
2021-06-09,39.74029715462469,37.148771405330606,42.75407762367838
2021-06-10,39.702036960411924,36.92462186893593,42.458397115928136
2021-06-11,39.729475322731815,36.92883822234425,42.54366233732175
2021-06-14,39.634055489806165,36.761944093002946,42.69464699258664
2021-06-15,39.609463176541446,36.7254788824055,42.53306136048041
2021-06-16,39.616102720202385,36.74224656472225,42.30134026898353
2021-06-17,39.60477155268742,36.58991837931138,42.351611383840435
2021-06-18,39.66328694154974,36.66611868175791,42.4567755602816
2021-06-21,39.67938055904033,36.874142943974554,42.345882147095324
2021-06-22,39.69563058272614,36.857200508203306,42.62608680845601
2021-06-23,39.743686659854404,36.72914988883086,42.521798672660935
2021-06-24,39.77359630508834,36.66266316844012,42.51078572649047
2021-06-25,39.87245535152876,37.10913110513228,42.79839389675799
2021-06-28,39.997731495189335,37.23691392283474,42.95936530740285
2021-06-29,40.04461268062713,36.88226022569381,42.86719531346002
2021-06-30,40.119719078245566,37.22207778029933,43.07595352468419
2021-07-01,40.17281854558806,37.36864341996698,42.927540385718665
2021-07-02,40.29082618667838,37.41900599391731,42.93195348840785
2021-07-06,40.49897317620335,37.74234031550434,43.260752085237385
2021-07-07,40.57367125495908,37.79742536433017,43.39391965612191
2021-07-08,40.623172236995394,37.79528775385203,43.30977197443964
2021-07-09,40.73478469164703,37.58175853368474,43.606242069749925
2021-07-12,40.86143010966085,37.81056912711626,43.47457860795479
2021-07-13,40.89839444458528,38.176755098197766,43.96425942007101
2021-07-14,40.959558386212215,37.92603792505671,43.579441794743374
2021-07-15,40.995457731264665,38.16632292432215,43.92504483303376
2021-07-16,41.093789695547535,38.343902832096326,43.9688930529583
2021-07-19,41.185600561898276,38.142413631832156,44.052749113005405
2021-07-20,41.213329992079956,38.490394535899334,43.99917783907093
2021-07-21,41.266626316693724,38.462336091300486,44.09304079262284
2021-07-22,41.29602483665551,38.362941791463186,44.17419415777937
2021-07-23,41.389152529672025,38.629095045448715,44.44816685223161
2021-07-26,41.47148776131774,38.70102805887275,44.45181707662037
