ds,Most Likely Case,Worst Case,Best Case
2021-05-18,106.765106247924,95.01248780987753,118.00267620378708
2021-05-19,106.88268709569587,94.07924883123935,119.01260741645639
2021-05-20,106.92876796059505,94.63266537622282,118.21981453740602
2021-05-21,107.0427451521002,95.77113035391149,119.1969899864562
2021-05-24,107.14428128101936,95.62836210022209,119.13636015126765
2021-05-25,107.19953297816208,95.12432674459092,119.17928836600824
2021-05-26,107.33104845589529,95.19398229299323,118.70843761171835
2021-05-27,107.38820952313716,96.33463863912972,118.51242940029486
2021-05-28,107.51030240101416,96.2703229759334,119.34678451801214
2021-06-01,107.66850634758586,96.36089649718353,119.62300871055254
2021-06-02,107.79250058175886,95.57008067687687,119.92210004398598
2021-06-03,107.83905753926516,96.48427860604949,119.54348508904397
2021-06-04,107.94756336893784,96.06094932539433,119.98458268816023
2021-06-07,107.99790714025552,95.81221363433762,120.59883623236101
2021-06-08,108.02517690510652,96.15695522429976,120.07562107902304
2021-06-09,108.12379242623471,96.4070679817741,119.80136040918087
2021-06-10,108.14359038948463,97.21005732922339,119.85380312801828
2021-06-11,108.22440228883377,95.782664482919,119.89670416849124
2021-06-14,108.1911885852699,97.46721419098222,119.41685353062933
2021-06-15,108.19234612013862,95.98560407468277,120.39745302912311
2021-06-16,108.26673574194777,96.8978377112304,119.8757860889869
2021-06-17,108.26482357693415,96.12249924755854,119.70452466189454
2021-06-18,108.3270676638976,96.3430253317513,119.61476807751654
2021-06-21,108.26295083616223,96.39319276439265,120.71319432823846
2021-06-22,108.26385281510083,95.69165159752671,120.21589478481368
2021-06-23,108.34374815373614,96.3621240480155,120.24989630552423
2021-06-24,108.35342712956336,95.8627382620137,119.69108552120845
2021-06-25,108.43357524673735,96.77492478266858,120.11211160454467
2021-06-28,108.46166310269994,96.84800389312991,120.82363967947465
2021-06-29,108.50573212101904,97.61433832790969,120.75360052344466
2021-06-30,108.63449532801403,96.07943052844747,120.02934212518473
2021-07-01,108.69824361937903,96.78967597794345,119.76121267689425
2021-07-02,108.83704133387921,95.73500026355002,120.50815651730545
2021-07-06,109.17342544950691,96.89100106670618,120.9679999571973
2021-07-07,109.37085959683621,98.12333136201828,120.39400830223697
2021-07-08,109.50220398107741,98.21802490276482,121.30941493884313
2021-07-09,109.70641801509034,97.92300936600658,121.4200173266723
2021-07-12,110.10249987007424,98.77187032433086,121.15199800511948
2021-07-13,110.26143357705304,97.50388191306834,122.20803257079046
2021-07-14,110.49799970121323,99.38189737291044,122.47636835965834
2021-07-15,110.66069874914226,98.62701938547953,122.83911079764276
2021-07-16,110.8879313444617,99.5054474542621,123.20385859673708
2021-07-19,111.29983416898139,99.25058291406957,122.45768372427611
2021-07-20,111.44607444953296,99.65751602330204,122.98773142170741
2021-07-21,111.66128984039328,100.03760305686681,123.83546688389991
2021-07-22,111.79443465001638,99.09479868997748,123.34489524265942
2021-07-23,111.98452463539766,100.59810800790115,124.43727169697219
2021-07-26,112.24774001175619,100.56905882350846,124.1460182772538
2021-07-27,112.3353277838455,100.57543039621861,123.56045429385789
2021-07-28,112.48921632647512,101.48536494651603,124.70199724610241
2021-07-29,112.55955089931167,100.97454462099826,124.31239001428028
2021-07-30,112.68654451457586,99.8429681934547,124.20729699184464
2021-08-02,112.77021648050749,100.38686228650798,124.00339951244517
2021-08-03,112.80466143249865,100.93262089793885,124.5081511520359
2021-08-04,112.91021637404071,100.63262099441725,124.50228522522976
2021-08-05,112.93769136212089,101.05789915167533,124.9163688712033
2021-08-06,113.02780008531387,100.73854589064781,124.4394591836739
2021-08-09,113.03898534116261,101.77374198347229,124.23381113923517
2021-08-10,113.06183659742001,102.69627185977858,124.9647872718165
2021-08-11,113.16154806414315,100.77028612077679,125.11349331964723
2021-08-12,113.1883527043185,101.31908408161047,124.87384973799617
2021-08-13,113.28223629067156,101.11381699912438,125.98771563316124
2021-08-16,113.32232190254351,100.26258864308329,124.68128806067544
2021-08-17,113.35720667270648,101.17372397985046,124.56988801962274
2021-08-18,113.4683095102773,101.80998277258426,125.59988141848734
2021-08-19,113.50475452179853,101.573921016592,124.52233337485872
2021-08-20,113.60545973612496,101.35559602764798,125.31272846215458
2021-08-23,113.6396565429679,102.44633978502236,125.97559281518178
2021-08-24,113.66124487564433,101.75612364804209,125.2216387111905
2021-08-25,113.75248759742011,102.20389256526809,125.25983861784323
2021-08-26,113.76223329182413,101.2645388729051,124.78292490660684
2021-08-27,113.82931511938949,102.3045669868557,126.62355976082273
2021-08-30,113.72316535416384,102.32315016558618,125.35813712988127
2021-08-31,113.68644453328284,102.38361448668735,125.40321961930466
2021-09-01,113.71486322025103,101.69959236189614,125.56888442974481
2021-09-02,113.6582424029976,102.31240843042934,125.30461707527199
2021-09-03,113.65650448695789,102.00908366344504,125.17015989296851
2021-09-07,113.2381016980956,101.88340729649123,125.33306159186098
2021-09-08,113.20383159731544,101.80523968292016,125.52652474274618
2021-09-09,113.08939902349422,100.46503209641403,125.0366420452097
2021-09-10,113.03578779725893,101.28091974418106,126.15429457596167
2021-09-13,112.60914671723151,100.99887623555138,124.31047996961743
2021-09-14,112.48571404818372,100.11325006754805,123.74041111285446
2021-09-15,112.44012700960845,100.41233442448669,124.24614025947825
2021-09-16,112.32342283712715,101.28174589191778,123.68009190332803
2021-09-17,112.27644931388062,99.77242678292637,124.83857415530011
2021-09-20,111.91908033999903,100.26777147962801,123.4904755854234
2021-09-21,111.83301780413484,100.42655755938844,123.46286992617028
2021-09-22,111.83052278953424,99.4922484655778,123.30032027211284
2021-09-23,111.7616373618412,99.67356980990027,123.69244543880039
2021-09-24,111.76615909500298,99.4826724462708,124.33824254953518
2021-09-27,111.57467691269352,100.21589123251033,124.10693279136596
2021-09-28,111.5443288680254,100.3642795969355,123.42292514743552
2021-09-29,111.59625871642962,100.10790498027542,123.28722054753256
2021-09-30,111.57978111614607,99.14924181912642,122.26899956708465
2021-10-01,111.63411261139203,99.70989044077473,123.4614396642432
2021-10-04,111.57317565761201,99.53543290592062,123.20158882835545
2021-10-05,111.57984504361171,100.06449707918031,123.16885208610528
2021-10-06,111.66589237966986,100.16517561404218,123.47135068721298
2021-10-07,111.68109744449136,100.34458624605521,124.63515579543996
2021-10-08,111.76529247881652,99.98688925180987,122.66030142592528
2021-10-11,111.79097401632383,99.41105180881084,124.04181636884978
2021-10-12,111.82857291040017,100.32902774175636,123.8480276897441
2021-10-13,111.94818980397713,100.47558635952481,123.6335926715346
2021-10-14,112.00055186297381,100.81882411701655,124.13548887429809
2021-10-15,112.1263761331696,99.81221241501008,123.34678908009036
2021-10-18,112.31097963361637,99.94693357864787,123.89466100824349
2021-10-19,112.4145359910174,100.4549139511179,124.1437218605445
2021-10-20,112.60695182506466,100.51611771477977,123.9488295063721
2021-10-21,112.73884239289137,99.95519165515667,124.11494573734433
2021-10-22,112.95058213862443,100.3897181285136,124.2790502873511
2021-10-25,113.42434458701307,101.53314657911825,125.51457387682048
2021-10-26,113.63134763962361,101.90615516625344,125.95190958554888
2021-10-27,113.92853846802103,102.55692096763555,126.50791363454833
2021-10-28,114.16496440479719,102.40314235647315,125.68625807031243
2021-10-29,114.47931165624381,102.26256764628616,126.64898324476924
2021-11-01,115.23145327489478,101.88878110476236,126.81290874101617
2021-11-02,115.51544089731722,103.71683461650147,127.1734847860145
2021-11-03,115.87885173222156,103.42017318743828,127.90135915537273
2021-11-04,116.16919129163398,104.59012804437549,127.70389077001383
2021-11-05,116.52377883113797,104.15371947902378,128.6217272079335
2021-11-08,117.30431793753922,105.91473163659266,128.7078089640107
2021-11-09,117.56490655529419,105.44725125164982,128.7399341361611
2021-11-10,117.88818602238662,105.54743506856607,129.38487325689147
2021-11-11,118.12195592537053,105.88931905443145,129.1826297951502
2021-11-12,118.40414982304638,106.01105971354636,130.50843583494063
2021-11-15,118.88330742830942,107.12504629132923,130.9247733415574
2021-11-16,119.02034650703901,106.76523145227236,130.71157869653314
2021-11-17,119.21161882432907,107.51169321324967,130.43363326958837
