ds,Most Likely Case,Worst Case,Best Case
2021-02-17,352.301078623121,338.54968960989936,366.49980481972926
2021-02-18,352.50388518576705,339.41242923854696,365.8732019366598
2021-02-19,352.6639985309316,339.08900003508876,367.65304737572865
2021-02-22,352.57076677063816,338.3838843052988,366.9266298781834
2021-02-23,352.93355617418877,338.16047722338544,367.0809896352502
2021-02-24,353.195568490917,339.3158902742821,367.36417128403446
2021-02-25,353.5522992624253,340.0992984256284,367.7072954006844
2021-02-26,353.87321670412587,338.96741069864123,368.04243403669375
2021-03-01,354.2687473259837,340.45958014815596,368.25502000319204
2021-03-02,354.78490537081365,340.81417276533307,368.4926761804811
2021-03-03,355.1900164411361,341.5354665981142,369.6758248243013
2021-03-04,355.67669055556377,342.2513838845796,370.08805144108567
2021-03-05,356.11191094237455,342.26092687968884,370.2604565117805
2021-03-08,356.7392097019637,343.96695162773966,370.17440496075517
2021-03-09,357.29271210017447,342.9454353225372,371.1412103424825
2021-03-10,357.71534561460106,343.85207374602106,372.2595885580546
2021-03-11,358.20075931031033,344.36113819891847,371.46304596400546
2021-03-12,358.61759188353017,345.04956852462567,372.4922786652763
2021-03-15,359.11176974843255,345.7141042149414,374.37983393878096
2021-03-16,359.60544109266306,346.1286029581258,373.44849839964945
2021-03-17,359.9665937121179,346.1873701776765,373.7092262248124
2021-03-18,360.392790617554,346.0329626731404,374.3701695231764
2021-03-19,360.7565988078983,347.4168871986553,374.64456670004586
2021-03-22,361.165799013953,347.11142737473835,373.88722661607994
2021-03-23,361.66654646258434,346.76376027806185,375.34648932813525
2021-03-24,362.0566405966615,348.4782872715208,376.4790474304166
2021-03-25,362.5352328640086,349.227866190102,375.8762106090756
2021-03-26,362.97576826815276,348.2638498121037,376.8931999727372
2021-03-29,363.7583735971823,349.83257539818334,378.18364377847365
2021-03-30,364.4264631864392,349.33540246058396,378.8953144203069
2021-03-31,365.00098793640143,351.8445833198163,378.6870742636075
2021-04-01,365.6774393997001,353.0053300626632,380.3549247039314
2021-04-05,367.7345264360244,355.2002189437599,381.1009532969271
2021-04-06,368.5957757124675,354.6151399541749,381.9060446704312
2021-04-07,369.34650178578204,354.59733304105765,383.11640162775035
2021-04-08,370.1769693465243,356.3441006104074,384.94093331174423
2021-04-09,370.95148682377646,357.1915272237668,384.5553243933179
2021-04-12,372.5387317976307,358.5847017237091,385.46481077528597
2021-04-13,373.3815020338848,358.91280605089906,387.0113881696989
2021-04-14,374.0720121667508,360.5263090236848,388.1263540825554
2021-04-15,374.80023198672075,361.13855168200706,388.5659941907225
2021-04-16,375.43118596198656,361.59412570869443,389.80081480583857
2021-04-19,376.36210749232816,362.5912219010042,391.30084330715727
2021-04-20,376.92307469073876,363.79537033849607,391.725263286192
2021-04-21,377.30848235592254,364.4895454593676,391.4701404319623
2021-04-22,377.7142818776008,364.32751139743647,392.1950119482405
2021-04-23,378.01199456370745,365.26713350717995,392.4716962431373
2021-04-26,377.9476185947869,364.1936334416307,391.7096544002833
2021-04-27,378.20167258959845,364.4868596586354,392.2201329987868
2021-04-28,378.30379468917226,363.6842518196358,392.4364458312571
2021-04-29,378.4560014715128,364.3548499043785,392.3333524007083
2021-04-30,378.5352160746202,364.18937223837315,392.4700698894361
2021-05-03,378.0671253579694,363.9683146264023,392.83660827402497
2021-05-04,378.2792497824308,364.2492304348984,392.3429273467938
2021-05-05,378.38735165794066,364.2002534685081,392.5921999138504
2021-05-06,378.5926623746637,365.58932223706273,392.0034012152729
2021-05-07,378.7701655348637,365.4068929599598,393.4542436251151
2021-05-10,378.83244970590704,365.1727512500864,393.5483670801664
2021-05-11,379.2832348147167,365.041452831903,393.5201942921923
2021-05-12,379.65066529269,366.5625263909812,393.5053249818932
2021-05-13,380.128962791302,366.46644070365795,394.0160891062606
2021-05-14,380.5857783153627,367.08409491908486,394.4239511902594
2021-05-17,381.44975893618226,367.9284978977783,395.57680635885
2021-05-18,382.13201316419475,367.5104202806515,395.0696365035535
2021-05-19,382.70235934991734,368.97404372084816,395.68377121603476
2021-05-20,383.34967298501465,369.85442181320036,396.6719704897686
2021-05-21,383.9371682625598,369.9256975556337,399.16711953032024
2021-05-24,384.93469743938095,371.00452448207193,398.73493608776835
2021-05-25,385.5716034059236,370.7228190727605,399.0664921243377
2021-05-26,386.05281796730384,372.25309354697646,399.369389317383
2021-05-27,386.5696802846308,371.9430094924775,400.76323301516646
2021-05-28,386.9889762458609,371.97266300083004,400.432165603513
2021-06-01,387.67743201763017,373.7951082230011,401.51681547707295
2021-06-02,387.886169470069,374.37221286467604,402.3266329898111
2021-06-03,388.13063821671415,373.3932877645446,400.99677536417255
2021-06-04,388.2851158381967,375.3339934054722,401.36716942561736
2021-06-07,387.92406898759793,373.6111526416529,402.00227950891707
2021-06-08,388.1301838798845,374.1883693968648,402.2127953167689
2021-06-09,388.2121562307393,374.57293951758146,401.5914848377869
2021-06-10,388.3726988241664,374.00988576901926,402.5684510988659
2021-06-11,388.48892851096446,373.596325344658,401.88973010028013
2021-06-14,388.29825035459777,373.87529537730506,401.3873658909885
2021-06-15,388.65395344856984,374.97240320951596,400.9869471082513
2021-06-16,388.9279100174636,375.8965396072246,402.68789763631054
2021-06-17,389.31883022792437,375.77389756108846,402.7373522819175
2021-06-18,389.69889951889695,375.57121875855006,404.80554176927836
2021-06-21,390.4401565814896,376.72201472885877,404.1765478105675
2021-06-22,391.1306373593241,377.00593203986745,405.70500218588757
2021-06-23,391.7394420245521,377.77815347886195,406.6494527135059
2021-06-24,392.4580736803945,377.86213683609867,407.0816890499478
2021-06-25,393.1517602533471,380.70101897910536,407.47345871913876
2021-06-28,394.68701599254035,381.378569489499,408.3813655019671
2021-06-29,395.57591561388904,381.17548747669986,409.43285096171905
2021-06-30,396.34352456934346,382.3466235956696,410.9247469801187
2021-07-01,397.1789325285115,382.6564008274376,412.0437839527849
2021-07-02,397.94601540264614,383.62135903075455,410.9651718535174
2021-07-06,400.2400841973948,386.4546087267022,413.8811661783189
2021-07-07,400.8804925987307,385.9771167785832,414.03802160215105
2021-07-08,401.5583557569753,388.2531505797499,414.8214726724618
2021-07-09,402.1425102528009,388.93584797693194,415.89262890148893
2021-07-12,402.99465130941945,389.2045892294622,417.44341544608494
2021-07-13,403.5629988885799,388.76144709793994,416.84907537197665
2021-07-14,403.97847174953546,390.95103812669527,417.44343009572754
2021-07-15,404.4398291170355,389.7997718252678,418.38599562730747
2021-07-16,404.8207480350442,391.01594172211463,419.8253860877688
2021-07-19,405.18161331321204,392.23291971671136,418.75243806160546
2021-07-20,405.6347939433003,392.40722610200805,419.92937767238783
2021-07-21,405.96184045353317,390.9650376902845,420.3068599256713
2021-07-22,406.3616612267634,392.9026404689741,420.0577007235876
2021-07-23,406.7072186422892,392.58961033536593,420.8253203506806
2021-07-26,407.100027637094,392.6383032342334,419.4378445469881
2021-07-27,407.6001306847504,392.70962418433254,421.37366001759074
2021-07-28,407.986040365741,394.11893256576633,422.18800685883116
2021-07-29,408.4524100612947,394.3783445189342,421.41808818095006
2021-07-30,408.8677798981394,395.4926275339986,422.9516735143259
2021-08-02,409.4458357501514,395.0861567557733,423.1502565124413
2021-08-03,409.9861357364333,396.68383667055616,424.7445848815869
2021-08-04,410.3957074846697,395.66869341671554,424.1772081448617
2021-08-05,410.86656325918625,397.7185136765332,424.36574942522947
2021-08-06,411.2652610371014,397.4460214785412,424.888029998952
2021-08-09,411.6574256607151,396.79831954769986,426.76409638506044
2021-08-10,412.09124954590806,398.7157372201114,426.2010357630297
2021-08-11,412.37430901284466,399.0380493994531,426.13334168023573
2021-08-12,412.70095538436436,397.9948226317296,425.72859241290723
2021-08-13,412.94065781161777,399.49009915743983,427.36475271723765
2021-08-16,412.8027317298819,399.5785426173862,426.7293048932438
2021-08-17,413.0553864711901,398.66349743520055,426.63193268652185
2021-08-18,413.1618960270253,398.64630813964385,426.85845000940725
2021-08-19,413.3205989334211,399.5564746948144,427.8285652855145
2021-08-20,413.40469195391887,399.5982200346135,427.52714097674067
2021-08-23,412.9049856182798,399.1475365107374,427.13250794121046
2021-08-24,413.07968221647945,399.81008689616664,426.8039505890853
2021-08-25,413.13175190917093,399.71694030048656,427.95476687379795
2021-08-26,413.25979749960146,399.9641716539263,427.40858349133487
2021-08-27,413.33655613171976,399.22428579901856,426.5041122443662
2021-08-30,412.93981610887045,398.9458646262097,427.34861439230116
2021-08-31,413.18240664322815,399.02423695404445,427.5125141528448
2021-09-01,413.3138376611045,398.6705618108789,427.2774185695118
2021-09-02,413.52896399360037,399.5447390803153,427.0288316255254
2021-09-03,413.69656647539756,400.27145319662856,428.70173544261365
2021-09-07,413.8642074737324,398.85145921294657,427.72692789071783
2021-09-08,414.0476669540843,400.1343541415408,427.99467030594775
2021-09-09,414.2976337377247,400.72543417620847,428.5878424924604
2021-09-10,414.48096673461947,400.6755232938044,427.50486437043674
2021-09-13,414.2634003692725,400.18257004167435,428.53617981003345
2021-09-14,414.5073308438661,400.77231021951053,428.5628568298953
2021-09-15,414.60792161363617,400.45964826402616,428.7993174631027
2021-09-16,414.7600949215846,401.51007769980254,428.20262281020337
2021-09-17,414.8340007445318,400.40865176039785,429.23570050884456
2021-09-20,414.259634518776,401.07819625688404,428.33963311852006
2021-09-21,414.39091367940955,399.9930290274249,428.52865239272154
2021-09-22,414.3904578522411,400.50448246871633,427.59420772457423
2021-09-23,414.4583186141993,400.29050403339636,427.8904512723513
2021-09-24,414.469608295428,401.0301376039895,428.7304673752085
2021-09-27,413.88175683405325,400.3422797906675,427.9967487137874
2021-09-28,414.0786778161367,399.77670099051124,428.5348833840541
2021-09-29,414.1831948236965,400.4212884591046,427.7994072364579
2021-09-30,414.3966838432458,399.6909370984157,428.76247319109507
2021-10-01,414.59467339726706,399.8628022008944,428.0893215154644
2021-10-04,414.80340071263083,401.4531156531618,429.21647618519717
2021-10-05,415.33671568521993,401.16884211335565,429.8068533852068
2021-10-06,415.80690296323826,401.2600096105532,429.50219094260075
2021-10-07,416.41048586222615,402.17328753814695,430.5817400786751
2021-10-08,417.0175052941328,402.68197487413045,430.52298038024804
2021-10-11,418.5051648764373,404.56347189518,431.96192454220704
2021-10-12,419.46016180953814,405.7174951091583,432.4508701584229
2021-10-13,420.3386233538527,406.4830513730405,433.86935426340193
2021-10-14,421.33065075994966,408.11585061898,435.6218485238204
2021-10-15,422.3002238494731,408.23093472041813,436.0663437815603
2021-10-18,424.6677580319793,410.99063251047954,438.847063837059
2021-10-19,425.83281194866373,411.9637151630714,439.37399116135884
2021-10-20,426.8747904831588,412.9359455956433,440.6221768590796
2021-10-21,427.9822078591291,414.0238996738305,441.3951855504842
2021-10-22,429.01841219191454,415.05606697175614,443.01770464226445
2021-10-25,431.30116142916603,417.89504864839114,445.5645194966953
2021-10-26,432.35016148742363,418.18167578361897,445.86425072385856
2021-10-27,433.2377552841522,417.77750315344343,447.28439097511307
2021-10-28,434.1568205361569,420.27995802751684,447.1404631240032
2021-10-29,434.97560092848795,420.6547020756614,448.06154782399665
2021-11-01,436.48596608812113,422.42843606311055,451.47265818610936
2021-11-02,437.2564422511699,423.1329033309367,450.8869707199705
2021-11-03,437.8644406116194,423.18976753196097,451.01133507859697
2021-11-04,438.5082313910936,425.52940445134715,452.7276618268104
2021-11-05,439.0610986338251,426.45840601483906,452.7715714783488
2021-11-08,439.87298621156975,426.04046782462035,453.8526942209588
2021-11-09,440.45511961902133,426.6154717866177,453.6536726552988
2021-11-10,440.9010445505064,427.24519610230976,454.15309008254735
2021-11-11,441.41038555391805,426.6479744496908,455.35789260157264
2021-11-12,441.8570671250262,427.3747257128302,456.03049198166735
2021-11-15,442.51620937789147,429.87566012909105,457.39609234206165
2021-11-16,443.09837056632307,428.29077116738085,456.7901556853053
2021-11-17,443.56631880357986,428.35399957408384,457.1451688028307
2021-11-18,444.11696862183226,429.42231383146805,459.0764980453758
2021-11-19,444.6212401021519,430.05181128816554,458.68683050020417
2021-11-22,445.5183132342832,431.5221584189452,460.4340219062556
2021-11-23,446.19047104918155,433.5454872079278,460.40803063601965
2021-11-24,446.74844373555334,433.85468891773735,460.55089006804013
2021-11-26,447.9721367479967,432.9881561347714,462.668945948967
2021-11-29,449.059741642049,436.83038015146565,462.4124063288107
2021-11-30,449.7720903773323,435.9554462601938,464.370920448485
2021-12-01,450.3569766697423,435.5578645166804,463.5540777118999
2021-12-02,451.0080159861878,436.40128182480885,465.4388507674568
2021-12-03,451.593465057044,437.71102001750535,465.67941034831745
2021-12-06,452.60192288442704,439.9178247483567,466.50956557491935
2021-12-07,453.26468445070066,439.6777795946656,466.6603701910377
2021-12-08,453.79020780559273,439.4544662419317,468.0242309640634
2021-12-09,454.37337640247773,440.526951001287,468.843849985809
2021-12-10,454.883760103599,440.46904575050013,468.37537407081
2021-12-13,455.6367313613311,442.432819330895,469.4866523343872
2021-12-14,456.20818119286264,441.72429985049985,470.3577832895025
2021-12-15,456.64101960499147,442.9394952295356,469.59405701825216
2021-12-16,457.13094881824884,443.17168753768055,472.2743844573149
2021-12-17,457.5482111638496,442.88436190383004,471.53845677620245
2021-12-20,458.02714350484564,444.1715403102757,470.86972548950524
2021-12-21,458.50994756619116,444.77195931936154,471.78921787757713
2021-12-22,458.8557152434442,444.7538053406909,473.3275178404096
2021-12-23,459.26019236245986,445.51771063834167,473.1843279885244
2021-12-27,459.8313984012374,446.3893482167707,473.558931945338
2021-12-28,460.23761084790976,446.18115527209943,474.1795722062701
2021-12-29,460.50906020862635,446.756019297434,474.141436158365
2021-12-30,460.84185053312325,446.89248054443027,474.69350491068366
2021-12-31,461.10669781289437,447.22940083439966,475.7836507495703
2022-01-03,461.1629545747971,447.4007163849234,475.5581210781948
2022-01-04,461.5190194293049,446.77428399348423,475.9194299873979
2022-01-05,461.7467003869492,447.9139344089836,474.91404010127866
2022-01-06,462.0428096099466,448.3867832704528,475.0545441627191
2022-01-07,462.27871584109397,448.6248009509145,475.5485800812969
2022-01-10,462.29955716683764,448.2019788858035,476.24672752779554
2022-01-11,462.6618567822897,449.8029617839425,477.55718933119914
2022-01-12,462.9047671610128,449.3716278405399,476.50702494856455
2022-01-13,463.2247516867357,448.82789639759835,476.30719495979264
2022-01-14,463.49258839147893,449.95304832430827,477.2247977440712
2022-01-18,464.06374947218205,450.325576537331,477.87387138517124
2022-01-19,464.3617547875058,450.9320847786517,477.9327204924919
2022-01-20,464.7366552864394,450.896774470287,477.92621841131097
2022-01-21,465.05731794785424,450.54776864544874,479.9181837695638
2022-01-24,465.3392996078614,451.6924202558564,479.7860514433422
2022-01-25,465.7804681985451,451.60739024223477,479.0327353482914
2022-01-26,466.09279240270854,453.5134593669521,479.327723302747
2022-01-27,466.46962522830427,452.37819496248613,479.1329840040721
2022-01-28,466.77883980572346,454.04806095444536,481.58766218841254
2022-01-31,466.941546414881,453.46038441481085,480.536134055728
2022-02-01,467.31505920754597,454.27928061051733,480.849903854971
