ds,Most Likely Case,Worst Case,Best Case
2021-01-12,150.64910847269965,145.32341022965645,155.63541747881257
2021-01-13,150.68907820767936,145.27846455294153,155.9129517645119
2021-01-14,150.76003985998295,145.10165217143143,156.05643927563037
2021-01-15,150.8869945874846,145.38845999015044,156.84320424504767
2021-01-19,151.16491081829815,145.60333458776896,156.63098185530563
2021-01-20,151.19092702868988,145.42250368571564,156.58285970687533
2021-01-21,151.24236215978968,145.8537198001923,156.48869861926667
2021-01-22,151.34439765871343,146.0279649999233,156.59829931073116
2021-01-25,151.3040532910036,146.23133521382996,156.69078772888412
2021-01-26,151.4766459072227,145.9303482304379,156.83541209891177
2021-01-27,151.45772993430865,146.3432931614032,156.8585581238441
2021-01-28,151.46236213424,145.71467743186182,157.0797086140253
2021-01-29,151.51662333094495,145.97683133477875,156.86600220599112
2021-02-01,151.33671014565405,145.52334651692988,156.5710064676436
2021-02-02,151.46727570221086,146.1590734582722,156.60532469749376
2021-02-03,151.41015153459233,146.16286925495044,156.81580498222942
2021-02-04,151.38125983215664,146.24919351926698,156.86028950930236
2021-02-05,151.4074655229158,145.8371447661342,156.94880108346717
2021-02-08,151.1824160000758,145.70396365340065,156.80184677270705
2021-02-09,151.31236511902623,145.61138113056057,156.61934670352306
2021-02-10,151.26217699403898,145.93501806822712,156.51034020858836
2021-02-11,151.24773602838243,145.87986108266512,156.48161841714432
2021-02-12,151.29570386082463,146.0326782705976,156.70317047497554
2021-02-16,151.35109779191745,145.81862132576066,156.73407110475637
2021-02-17,151.35070589418382,146.33986020256975,157.13758184564193
2021-02-18,151.3890284416247,146.17249424785928,156.83085492981647
2021-02-19,151.49161810920836,145.9153733217438,156.8431755555589
2021-02-22,151.53456866599134,146.0423490192019,157.18567743916685
2021-02-23,151.76064258529425,145.9952859041979,157.2442396944428
2021-02-24,151.8066565240966,146.17233655035284,157.57436886197456
2021-02-25,151.8864558017643,146.6351455488614,157.31232005480882
2021-02-26,152.02469828708615,146.76415406656682,157.65258284418013
2021-03-01,152.13288194889375,146.90802175483452,157.56997070557594
2021-03-02,152.36538252974015,146.9160246939797,157.4447540359132
2021-03-03,152.4099320780435,146.92563265248742,157.9547155571199
2021-03-04,152.48053588097426,146.74042378935886,157.97019179733866
2021-03-05,152.60221302194225,147.14337802076207,157.85144401998343
2021-03-08,152.62296615431183,147.13716825114383,157.75813885224386
2021-03-09,152.81677053389183,147.18047018426327,158.20329334829674
2021-03-10,152.819724431216,147.33149607536566,158.11741009113078
2021-03-11,152.84712591767126,147.4709682203545,158.5938707772645
2021-03-12,152.9253572077807,147.5133398857257,158.1720504622285
2021-03-15,152.82830731810125,147.16365025664402,158.16075975669807
2021-03-16,152.99156869047462,147.54874762505045,158.62766745424693
2021-03-17,152.97043565876726,147.43936279744915,158.1850520238267
2021-03-18,152.98128581225998,147.56986045884932,158.59694697715273
2021-03-19,153.05142107038864,147.73201514276005,158.44009658524163
2021-03-22,152.98710253290932,147.5270029100699,158.63289119272685
2021-03-23,153.18127724601413,147.7953088331502,158.85464443928316
2021-03-24,153.20096624811185,148.05310658773348,158.81932772387822
2021-03-25,153.26212765808816,148.08830165025057,158.6365138923458
2021-03-26,153.39140601866816,147.71864660604575,158.73223331394962
2021-03-29,153.5476370042055,148.18871476372917,158.9798631673842
2021-03-30,153.82545331875127,148.50864228149803,159.31703024473367
2021-03-31,153.93133644887715,148.4567146124119,159.60937900446652
2021-04-01,154.0795743279557,148.64779751160467,159.37890234347338
2021-04-05,154.68758137228153,149.4653749267692,159.85866630557481
2021-04-06,155.031158599235,149.85059095240598,160.62145691766378
2021-04-07,155.19380967567173,149.93875415386285,160.89233510274093
2021-04-08,155.38855930746493,150.30645206674305,160.4668297740118
2021-04-09,155.63925993033405,150.00843141647908,160.87157195916055
2021-04-12,156.0622875004899,150.57418662005978,161.49429918274618
2021-04-13,156.3899311858921,150.60022578390794,162.09243346720402
2021-04-14,156.5237185800054,150.87924256840148,162.19437627307136
2021-04-15,156.67715255223195,151.39158784418274,162.18295235259725
2021-04-16,156.87482083953034,151.3062601909253,162.2745529564773
2021-04-19,157.07927237416718,151.69089554452734,162.622883433331
2021-04-20,157.3188137006811,151.96932635411093,163.01750805079521
2021-04-21,157.3595443148647,151.71953963406014,163.07236748555013
2021-04-22,157.41671600115419,152.10301749032047,163.0602452218307
2021-04-23,157.51670830800626,151.9694927787603,163.32628734133652
2021-04-26,157.4373377095347,152.13941819522452,162.75419334216141
2021-04-27,157.59087472924156,151.8816726272725,163.51980445280347
2021-04-28,157.55235587159322,152.40815097036463,162.6202113722739
2021-04-29,157.5382455787328,152.637559492204,162.90904771626546
2021-04-30,157.57592386158692,152.32907318750608,162.9300764745153
2021-05-03,157.3698382939823,152.17299166124116,162.55448738069325
2021-05-04,157.50208028529698,151.76984243204103,162.9770447720283
2021-05-05,157.45252717830232,151.86647482112338,162.67147337091117
2021-05-06,157.43714310584974,151.88425723893633,162.92562145360887
2021-05-07,157.48257895918724,151.8101237877245,162.28271200861644
2021-05-10,157.3437339914641,152.00539541927276,162.91751668215187
