ds,Most Likely Case,Worst Case,Best Case
2021-02-09,162.27223461095159,132.53197031932146,192.3077804761912
2021-02-10,162.56027412234508,133.16526770576428,195.23891007139343
2021-02-11,162.75428853411387,132.06316820012202,192.48196023223042
2021-02-12,162.97427796407422,132.87035198216992,194.00058214594324
2021-02-16,163.26234048945415,132.45015091785075,193.1170049855518
2021-02-17,163.18127628656242,133.40675325248358,191.24810767574414
2021-02-18,162.99656461071538,133.42854295787046,195.6203138361976
2021-02-19,162.83645986035629,130.36987308823444,190.21377964450167
2021-02-22,162.05387752075518,132.5910584577539,191.68948639240574
2021-02-23,161.75358252311003,130.8534901189624,193.27350208145816
2021-02-24,161.4049057344486,130.0403004161356,192.49059348105357
2021-02-25,160.99558381030658,130.78370370790495,190.43205759411097
2021-02-26,160.65885511473712,131.1273898992565,189.97879215394934
2021-03-01,159.66795427729593,129.25151749073348,191.62939223355053
2021-03-02,159.4107252954607,127.80194270065938,190.42591117386658
2021-03-03,159.16096354452162,128.71854659466084,190.8619216918677
2021-03-04,158.90433187327454,126.4932235199729,190.15172385467358
2021-03-05,158.77083056529483,127.00671657987097,190.20346660486703
2021-03-08,158.64476080925104,126.56006345913771,187.39620354982657
2021-03-09,158.74040920969549,126.0276052353595,188.3300455480414
2021-03-10,158.86388228895288,127.11604458678778,188.41454139277468
2021-03-11,158.99298532532762,128.4918114297528,191.76609013110235
2021-03-12,159.24964469440494,127.77302019239382,191.8316740948679
2021-03-15,160.24042927366776,129.81642454014522,190.45547437539423
2021-03-16,160.6651816383492,129.82980333237285,192.82603058309763
2021-03-17,161.0848066252523,131.80792717010993,191.90988002357906
2021-03-18,161.4713769893288,129.65744309838394,192.1948284745018
2021-03-19,161.94198290433548,132.3986257915239,191.94359282806167
2021-03-22,163.28039103477178,132.2449498810463,196.4630589383732
2021-03-23,163.71738017367986,131.79443595841587,193.75716715320735
2021-03-24,164.09743719731546,131.76591320599107,194.02242340394133
2021-03-25,164.39428629872646,134.42866350235843,194.6221010701597
2021-03-26,164.72769326261067,135.93652360791313,197.1048928975683
2021-03-29,165.40988691692738,135.84204992844514,196.29037164414916
2021-03-30,165.5637109045708,136.65085734839724,194.31257993990684
2021-03-31,165.63832258703687,134.1554726578892,196.38870716811957
2021-04-01,165.61392074823544,135.37046815678963,195.24976759165628
2021-04-05,165.31708322614884,135.2667897566883,196.4653931010026
2021-04-06,165.16677629861172,133.80453115447148,194.1477308834833
2021-04-07,164.9576937560914,134.5702874234106,195.3336386923912
2021-04-08,164.67438947071034,132.3656793655116,195.21790490002164
2021-04-09,164.44683214483993,134.317776322198,195.7209191019205
2021-04-12,163.64959681081294,133.0912892719377,192.8745936742112
2021-04-13,163.4018166513357,130.37142773088613,194.28708760337688
2021-04-14,163.1291679333974,130.736687278194,194.53702831995193
2021-04-15,162.81487325867886,131.8298530782466,195.24394516898957
2021-04-16,162.58687900252903,130.6154823295125,193.85870181818547
2021-04-19,161.9429885614509,129.82761299746002,192.1438481174302
2021-04-20,161.78625638798664,131.59432121915316,191.64123484629528
2021-04-21,161.61819079118786,130.98480626975035,191.0561126616725
2021-04-22,161.41803702920063,134.59033676245568,191.92121043514584
2021-04-23,161.30985235917134,126.54509673262463,193.57044252336183
2021-04-26,161.024114886843,129.88945188898427,191.10756582699221
2021-04-27,160.97643619112227,131.72665741788975,192.83018854796293
2021-04-28,160.90849580004326,131.01753778724608,193.50887750025285
2021-04-29,160.7981054701499,127.93466209924405,190.9061306141023
2021-04-30,160.76847788663557,132.38097189629968,191.07048383366006
2021-05-03,160.6514920776279,130.45604868744948,191.8031740598504
2021-05-04,160.64059106805124,129.78947166596458,191.51959544291876
2021-05-05,160.60229731907097,129.1974502614993,193.54699973865186
2021-05-06,160.51655325311816,130.6670160287676,189.91625824538414
2021-05-07,160.50896176653248,130.1730995081568,193.49056142790113
2021-05-10,160.46818211607126,131.62475883005746,190.24092953927646
2021-05-11,160.49455149222356,129.3335255410855,190.77341386495442
2021-05-12,160.50332665733478,130.0974106908863,190.95072994636166
2021-05-13,160.47634438708204,129.18306724821377,189.76421662536714
2021-05-14,160.54070750880393,131.01220498891837,192.8528676871104
2021-05-17,160.80279766838797,131.13936880943078,191.2702767486975
2021-05-18,160.95909085756196,130.2229614327929,191.04476058353598
2021-05-19,161.11087502013623,130.5504781051906,192.10258623883195
2021-05-20,161.23833480150682,129.3393723913133,192.92100506933852
2021-05-21,161.46642137388613,130.58580075375204,192.59639803072517
2021-05-24,162.24755212866407,131.50895455026955,192.30386516190578
2021-05-25,162.57529695499247,130.94246815519645,192.86699209771936
2021-05-26,162.89184582713713,133.56229284406493,194.91650217526782
2021-05-27,163.17375777317326,132.48613271901377,193.0478189562952
2021-05-28,163.54244765055836,131.32160245151027,192.34438811138438
2021-06-01,165.01325283588864,134.82779187849943,196.10776721886185
2021-06-02,165.35811339545035,133.25448959779146,196.4051235093477
2021-06-03,165.64044953134072,135.64268619529977,196.5242389075627
2021-06-04,165.98122155588334,135.50249171443375,197.3168308581817
2021-06-07,166.82063687747527,136.77405329307692,197.05832100654635
2021-06-08,167.0707163721867,137.978781690304,197.09519497786206
2021-06-09,167.26183600665576,134.85074011077526,198.38306736987744
2021-06-10,167.3726733894367,135.9895988543883,196.5884003676295
2021-06-11,167.5278248837037,134.36294678277142,200.42332932354003
2021-06-14,167.76658682952282,140.1720364720695,199.5232484404923
2021-06-15,167.81631143173766,136.69182252960783,199.28234286917873
2021-06-16,167.81426787723842,137.8185297655993,199.4158630850891
2021-06-17,167.74328011988607,136.34379709768447,200.03303100324158
2021-06-18,167.731804889271,137.17491562868062,200.04611470642757
2021-06-21,167.59426259737288,136.2372012947924,196.33390191213482
2021-06-22,167.56793047409093,135.8195703573586,200.47477594873953
2021-06-23,167.51710478824316,137.66820017505543,198.0511444584637
2021-06-24,167.42517930483154,135.14669912578358,197.78168542827615
2021-06-25,167.42050691118894,135.8139229167037,197.15213363845322
2021-06-28,167.45899956074166,133.36899168073305,197.97728453349083
2021-06-29,167.53662213468024,137.14114448103567,196.71174811029059
2021-06-30,167.60779778757683,136.89999560999848,197.97930949042126
2021-07-01,167.65254994944348,134.66146169073673,198.6185216524447
2021-07-02,167.7955769812194,135.10153132101473,197.7007233857369
2021-07-06,168.53534102476428,138.96486321680095,197.8704518408998
2021-07-07,168.751676808559,140.7967437642492,201.43566955552987
2021-07-08,168.93040882479045,136.87994995538182,198.09848479831592
2021-07-09,169.19339942017524,138.34953054554862,202.4558832048616
2021-07-12,169.9571423002189,138.3350954131327,201.09249071487108
2021-07-13,170.23343046056956,139.24718293204458,200.02230464839772
2021-07-14,170.47495956234908,140.28601501677048,202.2963715558489
2021-07-15,170.65898421395752,140.9074223606177,202.80779542036095
2021-07-16,170.90838555870366,140.11338690351593,202.53964673719372
2021-07-19,171.53565122752153,138.22508317752633,202.63846705595435
2021-07-20,171.74243034842937,141.22501229826545,202.97211118081717
2021-07-21,171.907129452964,140.44616652274846,202.84325216623523
2021-07-22,172.01007915266277,142.9326534011684,201.77499573739362
2021-07-23,172.17728204446783,140.24992138987767,203.49267372111697
2021-07-26,172.58114273118048,141.18835034253803,205.02018271061303
2021-07-27,172.73011388728597,140.57059774937758,204.42554561237202
2021-07-28,172.84899996317966,142.47881462369403,204.43377857484074
2021-07-29,172.91971154475362,139.41559162142283,203.2681274599529
2021-07-30,173.06934889660124,143.6924962242826,205.98937170750594
2021-08-02,173.5117417883675,141.51253979371018,204.06572052810347
2021-08-03,173.70239631339666,143.55247597610247,204.98284732435843
2021-08-04,173.87533423503382,141.16125699883656,206.06204241725723
2021-08-05,174.0105477487782,143.76413488397458,208.5181953580759
2021-08-06,174.23283319505168,143.80281556234223,203.83553121420158
2021-08-09,174.91470147110195,145.7221316552133,206.1848825772728
2021-08-10,175.18237206388017,143.26372234619762,205.53095912617812
2021-08-11,175.42579780387746,143.0656961888181,206.41270054987686
2021-08-12,175.6220055978034,143.47192828714992,205.30440945838353
2021-08-13,175.89302098803077,145.2254798114841,208.77165168366818
2021-08-16,176.62434056794473,145.8217937056781,209.41599550651313
2021-08-17,176.8705132984133,143.77378320956657,208.84582736833073
2021-08-18,177.07175340913733,144.42601179600516,205.05120214338555
2021-08-19,177.20484370261414,144.64267968820144,205.4760439925397
2021-08-20,177.3921029732707,144.80951717877088,206.19240435863762
2021-08-23,177.75912069134694,147.02832512600386,210.67523877525147
2021-08-24,177.85220481603196,148.0841636565408,208.04548555576363
2021-08-25,177.88859194879237,147.05426701346772,207.89130580545702
2021-08-26,177.84800498871164,148.63409875009933,208.76094071425595
2021-08-27,177.8559346679569,146.7294374164061,206.89829319029724
2021-08-30,177.68448823416094,146.51538936556926,207.97718138624649
2021-08-31,177.6090359332883,146.81893923247006,207.87066236348497
2021-09-01,177.48759760009935,144.73662083888652,209.53255229032072
