ds,Most Likely Case,Worst Case,Best Case
2021-05-26,51.97853350465643,49.82528949900693,54.0096429829401
2021-05-27,52.00931782387154,50.051813328226764,54.118263192873265
2021-05-28,52.07324547910944,50.09627909194601,54.17167418025199
2021-06-01,52.226045103939896,49.874560085426765,54.4141243082353
2021-06-02,52.22913145541787,50.12412695212644,54.39784046097823
2021-06-03,52.23802788215228,50.11372945349782,54.373019961182415
2021-06-04,52.27957076555018,50.069274876034704,54.24662273138223
2021-06-07,52.31232409760129,50.14269003557257,54.34004713911006
2021-06-08,52.34626657624987,50.234173042729054,54.584269702688054
2021-06-09,52.330516797907734,50.267495163905615,54.43838955769275
2021-06-10,52.322249792900806,50.2023918563195,54.39943826184289
2021-06-11,52.34852389332758,50.25346160192192,54.69637116514249
2021-06-14,52.34837669971841,50.17654714801536,54.492018524584495
2021-06-15,52.375947291878916,50.29833040296581,54.52449651751083
2021-06-16,52.35616763929527,50.122940843934664,54.401063785703485
2021-06-17,52.346184925503565,50.05510671041825,54.307830289202336
2021-06-18,52.37299856280163,50.24083192364613,54.62610991760729
2021-06-21,52.387033695497145,50.285635108639504,54.54947515264962
2021-06-22,52.423099944791055,50.30842142149741,54.58755839986223
2021-06-23,52.4134553628305,50.16333746934799,54.48771651022282
2021-06-24,52.4150867356002,50.34895183176882,54.64715361777534
2021-06-25,52.45482811886298,50.37020915840105,54.67610185155016
2021-06-28,52.513844643782164,50.45120740889146,54.69729747255319
2021-06-29,52.56640939173776,50.3375345365988,54.61040613956691
2021-06-30,52.57373774493643,50.51853748598306,54.78496153573749
2021-07-01,52.592651951748174,50.348810519570485,54.593735541293675
2021-07-02,52.64982279909406,50.541155611505395,54.743098877482794
2021-07-06,52.82934348267641,50.51417382154726,55.11236455721715
2021-07-07,52.85240044165565,50.607087262359414,54.97530877900965
2021-07-08,52.886214937126475,50.7804788856203,54.98713563820236
2021-07-09,52.957294888652136,50.798446591021026,55.040126820917045
2021-07-12,53.10203569286879,50.92026502964237,55.21838206825236
2021-07-13,53.17935758263272,51.19673326485182,55.37027066463191
2021-07-14,53.209024444576876,51.02961263926423,55.41935195703316
2021-07-15,53.2475684699155,51.27771965742794,55.372156381606985
2021-07-16,53.321385759433106,50.934866243696916,55.46679663941389
2021-07-19,53.46156085666617,51.33410057836551,55.62302367325862
2021-07-20,53.53294657874084,51.32962766047562,55.71845338067587
2021-07-21,53.55446255799669,51.35431136444519,55.62360692088901
2021-07-22,53.582683385329915,51.58840316380371,55.60417926220753
2021-07-23,53.644081230481916,51.599512953096344,55.85566415699185
2021-07-26,53.73569833996464,51.654736522632305,55.98924427072486
2021-07-27,53.78772650612242,51.6368433693605,56.05238488001823
2021-07-28,53.788675565893286,51.652670729192565,55.84436303841644
2021-07-29,53.79538753959562,51.80076823740033,55.99368826277654
2021-07-30,53.83462433931598,51.633482649045966,55.88614414288837
2021-08-02,53.85897026385518,51.61703173282881,56.202964927219725
2021-08-03,53.88938846351216,51.540811632511684,56.09947197874104
2021-08-04,53.869667502658714,51.81223488122676,56.04808894567933
2021-08-05,53.85695200356712,51.750417471079594,56.06991970815113
2021-08-06,53.878285545930765,51.681610271685464,56.07215219085344
2021-08-09,53.86043739410411,51.61087082846346,55.903534326210796
2021-08-10,53.88123179480982,51.62556303456439,55.99170572432328
2021-08-11,53.85429868914234,51.617395178723534,55.93725184001888
2021-08-12,53.836824398613395,51.75475118393367,56.11562064251602
2021-08-13,53.855842804708224,51.94586818223001,56.025261401051964
2021-08-16,53.844843681937135,51.59642954363471,56.13005030289369
2021-08-17,53.87198473578768,51.6185448709648,56.042351922740046
