ds,Most Likely Case,Worst Case,Best Case
2021-06-15,211.32002714214985,201.63865446888826,222.53636444326992
2021-06-16,211.97007803558898,201.70040825297582,221.73939526794365
2021-06-17,212.4701798999619,202.29702610029528,222.4397665236403
2021-06-18,212.9639213663875,202.7833044791415,223.30795022389322
2021-06-21,214.08203580025835,204.32258161648733,224.4593539144345
2021-06-22,214.592016905893,204.15844904927712,224.61909016306342
2021-06-23,215.31640967443298,205.85603998757682,226.0211965652128
2021-06-24,215.87301535527035,204.7829355081003,226.6754068915994
2021-06-25,216.40449365520422,206.20636176524394,226.49344245120375
2021-06-28,217.51996192491112,207.48351574138255,227.93662995368095
2021-06-29,217.99131351743208,208.14567711482735,228.22446483979684
2021-06-30,218.65954809345268,207.90468644641038,228.5366135062238
2021-07-01,219.1437565899902,209.07658669289478,229.76334300098335
2021-07-02,219.5881563697004,210.13101970746905,229.97418851525708
2021-07-06,220.71779814875146,210.5082959595232,231.7778476367177
2021-07-07,221.2550228485071,210.95163239602627,230.64477675637715
2021-07-08,221.60586630653046,211.444494767621,231.59126533882454
2021-07-09,221.91664658438188,211.53765943916744,232.4627169101902
2021-07-12,222.3182892142819,211.78822878266513,232.04249752377228
2021-07-13,222.54695517408018,212.1414805127035,232.99192543752793
2021-07-14,222.9760617237247,212.7550154147182,232.78548304744655
2021-07-15,223.22793056503684,212.85416460876675,233.46091654953352
2021-07-16,223.4497178181106,213.57576038802918,233.84546924717372
2021-07-19,223.6492507861382,214.0547563275124,234.00284919321624
2021-07-20,223.83274731355576,212.96225295363675,233.78318013064353
2021-07-21,224.2275757490944,214.4794498234562,234.54663090565802
2021-07-22,224.45566861222554,214.50703654469078,234.72488572967083
2021-07-23,224.66364395721124,213.8649598727424,235.11138010817055
2021-07-26,224.8743497697061,214.29168790937382,235.42802299721507
2021-07-27,225.0762616210287,215.06021140563368,236.00865441464276
2021-07-28,225.4952706517504,215.0967541501364,235.88031588187238
2021-07-29,225.75230423635495,215.88147735984134,236.57982229620063
2021-07-30,225.99295916032426,215.67300765748936,236.22850153382012
2021-08-02,226.3139432461676,215.53950224672832,235.97723784730763
2021-08-03,226.55337232153857,216.45782279377556,236.85181098648135
2021-08-04,227.00868131994764,217.00021569427503,237.6762201977678
2021-08-05,227.2998912552594,217.59040083793155,237.3709313660158
2021-08-06,227.57173329438646,217.63497390985555,237.1509904257596
2021-08-09,227.96038205534362,217.7794940682015,238.46943920400804
2021-08-10,228.2113407409871,216.94344961347468,237.53669668365143
2021-08-11,228.67161727134263,219.43225050687494,238.83602295107417
2021-08-12,228.9607033547295,219.01172691901198,240.11063030611908
2021-08-13,229.22287745159767,218.87932037624168,239.59873688490495
2021-08-16,229.53405435831675,219.54601381656892,240.0147287645062
2021-08-17,229.74247008825023,219.36975866525123,240.14446824572968
2021-08-18,230.1518478976093,219.5321897200554,240.68890814130708
2021-08-19,230.38187180767886,220.10071831890136,240.54826110016782
2021-08-20,230.57715034810082,220.8525594021842,241.36561401058546
2021-08-23,230.64611645455537,220.1814871397384,240.2975559379706
2021-08-24,230.76251857910245,220.10107619768775,241.03539781281555
2021-08-25,231.0758897958694,220.06372048558148,242.02949851189547
2021-08-26,231.20710560294168,220.95534177457694,241.83705934813906
2021-08-27,231.3020862148221,220.7979475946826,242.18473848132086
2021-08-30,231.0757652472721,221.4454400206258,241.9180462188716
2021-08-31,231.1007729994584,220.82231987524975,240.98920242591248
2021-09-01,231.32891382547658,220.3412725316874,240.34090547127764
2021-09-02,231.38262515670039,221.83019058802992,241.05285962588016
2021-09-03,231.4093254422537,220.8818543925788,242.8163102253723
2021-09-07,231.05296541718332,221.15109803237408,241.44015107787033
