ds,Most Likely Case,Worst Case,Best Case
2021-03-29,101.65011158280628,94.78707603744556,108.5425770998271
2021-03-30,101.68052094652903,95.17818936128384,107.90735304821497
2021-03-31,101.84799362645514,95.48382799280037,108.32512237158342
2021-04-01,102.00396789106443,95.60248595289085,108.90021203957967
2021-04-05,102.49897044243399,96.15386179673413,108.75605280614869
2021-04-06,102.55161543581211,96.38852723842491,108.62265110850736
2021-04-07,102.73433684377453,96.34257223889067,108.86147816119211
2021-04-08,102.89907643280213,96.92116374274457,109.454899892631
2021-04-09,103.0822176714487,97.07965735579631,109.392776906654
2021-04-12,103.3795416572541,97.10678058898093,109.39434548746222
2021-04-13,103.42087667083065,96.86343031175122,110.12479265719192
2021-04-14,103.5913038230952,97.55561640223324,109.94804321736316
2021-04-15,103.74381670694761,97.14314416588003,109.8404810022451
2021-04-16,103.91580502249622,97.78394721701494,110.09593272657894
2021-04-19,104.19488911098543,97.64978339518369,110.44966502426604
2021-04-20,104.23754036309609,98.02221746236114,110.78985460267276
2021-04-21,104.41377308327827,98.24856130155004,110.84796309116686
2021-04-22,104.576803959606,98.26460968892496,110.93766419801483
2021-04-23,104.76406735040906,98.4325146223249,110.72396915156266
2021-04-26,105.1153037394165,98.79098363106567,111.2194081714581
2021-04-27,105.18920605384658,99.2797164667422,111.85343358117633
2021-04-28,105.39913022486111,99.28417366335117,111.42736733417337
2021-04-29,105.59741292304602,99.44549305652667,111.8810650371295
2021-04-30,105.82051796188748,99.65761214537467,112.46651021373697
2021-05-03,106.27231876523825,99.82707840295338,112.76803960772845
2021-05-04,106.37385648176254,100.13263160795528,112.47941843118879
2021-05-05,106.60675710701709,99.91027890507729,112.79055089852793
2021-05-06,106.8224257757295,100.79205316016167,112.76739833605735
2021-05-07,107.05649543751998,101.05095938532646,113.71888611524733
2021-05-10,107.49629947092336,101.32235305982697,113.91678801342022
2021-05-11,107.57751557801258,100.69087848903114,113.83395169602865
2021-05-12,107.78167280199442,101.73657918804291,114.05078057020012
2021-05-13,107.96028273819122,101.76491182088783,114.0711028494859
2021-05-14,108.14925948915044,101.85410556406663,114.57559340545706
2021-05-17,108.41086078913055,101.75138973322541,114.79592031862218
2021-05-18,108.42086657589533,102.04420657604655,114.54020035841707
2021-05-19,108.54946971178848,102.18627540370326,114.65914086232038
2021-05-20,108.64926356959725,102.43474767374634,114.9458163354155
2021-05-21,108.75730944265392,102.37335090766364,115.02571672614675
2021-05-24,108.77537723803185,102.57220744569877,114.83301882229382
2021-05-25,108.70793077017558,102.22678991930071,115.35784458865642
2021-05-26,108.76284449079978,102.27383370980543,115.16064910402046
2021-05-27,108.79375517382377,102.50083583939978,115.04081457626317
2021-05-28,108.83867678097921,102.48284416767315,115.48904912826721
2021-06-01,108.60947361931,102.49697264849418,115.08687946276997
2021-06-02,108.6402395544303,102.4639658799874,114.94460125390125
2021-06-03,108.6558993470122,102.31450471889542,115.25606901995123
2021-06-04,108.69450966470092,102.1010584072063,115.07686242471581
2021-06-07,108.59877145820363,102.26974786923546,115.44369063380483
2021-06-08,108.52575838559795,102.3559444779037,114.92099718694962
2021-06-09,108.5911186466418,102.50290114537147,114.91178432609944
2021-06-10,108.64804197408661,102.26369676144364,114.5517584138904
2021-06-11,108.73388520583504,102.56015779799421,115.30723914435534
2021-06-14,108.80787766647722,102.2603243864684,115.15135610935198
2021-06-15,108.79802012821287,102.57108865693401,115.39710670476381
2021-06-16,108.92840039257966,102.65905003167435,115.10341341820303
2021-06-17,109.05135152473227,102.58016328313697,115.87917481754566
2021-06-18,109.20338638147598,103.22690408422811,115.03004781141074
2021-06-21,109.46885708903504,103.60840074210174,115.59157544317159
2021-06-22,109.51793370600839,102.74568823513022,116.61144181773886
2021-06-23,109.70364117662469,103.6268397726511,115.72888397576575
2021-06-24,109.87768624322231,104.00929610978335,115.79826762920484
2021-06-25,110.07600700882969,104.14746307538549,116.8814116263006
2021-06-28,110.4465688801098,104.48057284303074,117.09102919349714
2021-06-29,110.51807375485208,104.03482841101446,116.8645793551472
2021-06-30,110.71938944180766,104.43817192681401,116.83003019777833
2021-07-01,110.90200871539648,104.68164100907826,117.10326329787765
2021-07-02,111.10172401980385,104.96195342934405,117.69733822488679
2021-07-06,111.47718916683951,105.29188081565225,117.66725376643518
2021-07-07,111.64437920056307,105.7799689866813,118.13872837065696
2021-07-08,111.78638759680894,105.4905899133423,118.74029609780781
2021-07-09,111.93940097685939,105.80337027422577,118.87499971689236
2021-07-12,112.09918200058763,106.06465478081368,118.52687701349056
2021-07-13,112.07782171344054,105.30305672447771,118.32227384023788
2021-07-14,112.17651549495099,105.43950269862454,118.56227027358189
2021-07-15,112.247896097816,106.22510086464027,118.61888018749299
2021-07-16,112.32902635067508,106.14778011891357,119.09966209473365
2021-07-19,112.27488019847274,106.01392405574465,119.01972340094382
2021-07-20,112.18593891829093,105.78982612376903,118.42910553356852
2021-07-21,112.2204741485549,105.75650084941152,118.4526070009904
2021-07-22,112.23200804861399,106.0094605630562,118.54270375904436
2021-07-23,112.25843852111869,106.05079725360959,118.72573341126663
2021-07-26,112.0782559253839,105.30780238097321,118.36371154670736
2021-07-27,111.96188342219259,105.72078371810456,118.25132696042822
2021-07-28,111.97692531863531,105.5327953598756,118.77658940051157
2021-07-29,111.97708870088016,105.91129281797362,118.31856123583555
2021-07-30,112.00030926345653,105.73921338674974,118.0740987586859
2021-08-02,111.85756324989019,105.50343265149559,118.12764022643277
2021-08-03,111.76797582181774,105.41885794453549,118.54561948395671
2021-08-04,111.81590994874132,105.50785864399694,118.2249320774536
2021-08-05,111.85425432626145,105.9687691639157,118.11734346853055
2021-08-06,111.92001993355514,105.54842416398668,118.17518070851645
2021-08-09,111.92066738073953,105.95373629553534,118.66944882846296
2021-08-10,111.88042261586992,105.48101247079128,118.13686861788618
2021-08-11,111.97658947540356,105.80465624047253,118.76593880110094
2021-08-12,112.06096549003897,105.91260122077875,118.23575798980278
2021-08-13,112.16953295347246,105.72193497415999,118.50772467658994
2021-08-16,112.27037740653451,105.8482531109798,118.6045768202114
2021-08-17,112.25182525117575,105.59723825128283,118.36044408980456
2021-08-18,112.36306336136992,106.290695952726,118.64262648184834
2021-08-19,112.45568680943462,106.44925953894068,118.89806085576308
2021-08-20,112.56565885914978,106.4096172875219,119.05702560947722
2021-08-23,112.63222727634721,105.78224665392821,119.34565792538876
2021-08-24,112.59115220303332,105.96437442733414,118.85116215381484
2021-08-25,112.67557988178064,106.50101373718302,118.85814070385423
2021-08-26,112.73806097309551,106.24281407867844,119.0671733691233
2021-08-27,112.81561411690818,106.48338417002604,119.06898320695473
2021-08-30,112.78271999188054,106.28643018200657,118.91507068065923
2021-08-31,112.71165623850933,106.6751743974392,119.06591378679994
2021-09-01,112.76955724884635,106.66815426839992,119.35164290479615
2021-09-02,112.80999160651105,105.83658090136451,119.21627189173269
2021-09-03,112.87088064048454,106.5359252050102,119.38513642791034
2021-09-07,112.76671089286495,106.32533639016701,119.22114522816449
2021-09-08,112.84269963373873,106.66802776770548,119.29573155317746
2021-09-09,112.90837407582417,106.62778848354287,118.97561491718456
2021-09-10,113.00123568648952,106.82066872535026,119.57064221222264
2021-09-13,113.08657357611602,106.64718098587622,119.42751333585166
2021-09-14,113.07713434170635,106.96969003111283,119.84624478239043
2021-09-15,113.20597640831907,107.0110859298199,119.39651387870991
2021-09-16,113.3251337274734,107.09743038842353,119.8525203542216
2021-09-17,113.47073459691296,107.24728286563878,119.81770124377849
2021-09-20,113.69616855810995,107.92293133236676,120.5100798124925
2021-09-21,113.72312814727398,107.2366390521025,120.10681807699581
2021-09-22,113.88136772197788,107.41635885572099,120.33391587959481
2021-09-23,114.02205012165365,107.44001874654397,120.01810836287515
2021-09-24,114.18063449995498,107.35372115689968,121.02518904945283
2021-09-27,114.39057349539569,108.18704271383395,120.76504767326801
2021-09-28,114.39442008886903,107.99166033535155,120.67330672239548
2021-09-29,114.52132602976495,108.42669665535358,120.71486508180247
2021-09-30,114.6232910870487,107.996038333723,120.63494454036498
2021-10-01,114.73685046299629,108.40324584182045,120.78438647758907
2021-10-04,114.78772462317139,108.41583237786224,120.84897768595563
2021-10-05,114.73598593049076,108.39170138053765,120.85847121231097
2021-10-06,114.80901686718245,108.98595148246838,121.05171135883049
2021-10-07,114.86068862737385,108.13918485971254,121.13699928543788
