ds,Most Likely Case,Worst Case,Best Case
2021-04-12,126.78858019927297,111.66946170055934,142.20437346389406
2021-04-13,126.91394575354089,113.35358775471136,140.45493636693985
2021-04-14,126.83752745480052,112.9354694830489,141.20914653876375
2021-04-15,126.92724283017291,111.70068611279889,141.79472458541605
2021-04-16,127.00683755134278,111.6122372700185,140.63778310197657
2021-04-19,127.04516729205541,112.31483743327472,141.83390588227533
2021-04-20,127.15259273588231,113.01976836652794,142.94526595601275
2021-04-21,127.05124033601338,111.7934216688831,141.1680273531205
2021-04-22,127.10922107665074,112.1839968247834,142.9974452506983
2021-04-23,127.15072633460034,111.6642020961772,141.19336242379194
2021-04-26,127.04490175343535,111.5986898980188,141.51640281100893
2021-04-27,127.09823847319043,114.43528080687027,141.63412257106052
2021-04-28,126.94224524801746,112.87915826580792,141.33445116776065
2021-04-29,126.94674179505107,111.52449905575456,142.19609268790114
2021-04-30,126.93771837433303,112.01872443883315,141.6507094537405
2021-05-03,126.71626731322827,112.97774713976928,141.7916355571309
2021-05-04,126.74880662651783,111.72612713063727,141.46648645361316
2021-05-05,126.5834085856621,110.95693718600378,140.28946312040964
2021-05-06,126.59107477144383,111.80363356935173,140.81814578394415
2021-05-07,126.5986882677265,111.57405316798797,141.50385257860253
2021-05-10,126.51174615915782,111.44245321851172,141.05334006963847
2021-05-11,126.61669148862143,110.94420828601159,141.34239452045864
2021-05-12,126.5361780052094,112.68107452159481,140.9169420198704
2021-05-13,126.63983298186434,110.7357477550807,141.55120567386462
2021-05-14,126.75279562984446,112.56713043777299,140.4796202076813
2021-05-17,127.0158279645895,111.50803426545654,140.28273473166126
2021-05-18,127.24007111473233,113.24447314323682,143.26150225819967
2021-05-19,127.27542151453991,112.18925943767664,141.56163938613412
2021-05-20,127.48854657269979,111.7838661179227,142.59876533045684
2021-05-21,127.70165762419538,112.59225666715565,142.25518840651188
2021-05-24,128.1819999540084,113.94757684126449,142.06710651075426
2021-05-25,128.44310199473802,113.10367913871096,142.51224650177363
2021-05-26,128.4944239001803,113.46152427724208,142.9698490401618
2021-05-27,128.7013945536742,114.3641027878188,143.70385062493943
2021-05-28,128.88546293807607,113.63781202517376,144.2264363817597
2021-06-01,129.2845878071164,115.30040927131158,142.67252083295236
2021-06-02,129.19902994928907,114.36457393928475,143.79833279468386
2021-06-03,129.25243017172562,112.05514951956897,142.95171474903094
2021-06-04,129.26892197989488,113.85578150582508,144.62982020945378
2021-06-07,128.96987366619993,114.41063368891827,143.88591149953686
2021-06-08,128.92237098917545,113.53282232012805,144.7634309932609
2021-06-09,128.64943583681105,113.80908930904135,143.08529904620352
2021-06-10,128.5224541946313,112.73804545341021,145.09690498743294
2021-06-11,128.3691226786887,113.60551281820997,141.82942141435214
2021-06-14,127.65603112537958,113.11623310478545,142.58158496216916
2021-06-15,127.51131909179625,111.39530150845657,142.52007233862778
2021-06-16,127.16501158399241,112.53063764268983,142.3098413781501
2021-06-17,126.98981696424622,113.1638131587442,140.9903413385861
2021-06-18,126.81421769656718,112.0118592941114,141.21535407773737
2021-06-21,126.18960029459714,112.05567553102425,141.08836886877333
2021-06-22,126.12331407741308,111.1297021374661,140.49026550068967
2021-06-23,125.8772299989497,111.08122256177593,141.02093244102062
2021-06-24,125.8217876282971,111.27245739934533,140.54729077830214
2021-06-25,125.78283379943436,110.70764681112689,140.73081189446938
2021-06-28,125.63910304612784,111.13839699502262,139.8649878491685
2021-06-29,125.74580673500098,110.12135904341432,140.98898639881386
2021-06-30,125.67344953445841,111.78248737516226,140.54349216556164
2021-07-01,125.78919144494961,110.86882212058451,139.9873361552671
2021-07-02,125.91576280719981,110.68982619300185,140.6761967963101
2021-07-06,126.43122060776173,112.67582555334903,140.85564944785907
2021-07-07,126.45936783665181,111.48048843481843,141.7509340761474
2021-07-08,126.65790020508261,111.57108356557309,141.60441346427817
2021-07-09,126.8489761237706,111.76014760461933,141.53071531934128
2021-07-12,127.22505937062233,111.13966983868004,140.83357182244796
2021-07-13,127.4430565660572,113.47223616537308,142.17605006548064
2021-07-14,127.45023895899517,112.5892202252305,141.5736299839581
2021-07-15,127.6143731630037,112.64737975663917,142.94446772929032
2021-07-16,127.75944598058713,112.82685899298575,142.71889882331416
2021-07-19,127.94803308382532,114.08747883214401,143.31926062130358
2021-07-20,128.0939441928612,113.95291153528878,141.83264860722431
2021-07-21,128.02759290369357,113.23861369860572,142.4752988546715
2021-07-22,128.11857625564846,113.8704092665494,142.4740196977177
