ds,Most Likely Case,Worst Case,Best Case
2021-05-26,132.32378699457027,126.15406238707352,138.28951542812501
2021-05-27,132.2761485646733,126.54352528644961,138.25510298506293
2021-05-28,132.39239630179662,126.04095501275795,138.28056115148513
2021-06-01,132.25775601598477,126.40362778198886,138.04539752500688
2021-06-02,132.16260545020694,126.62750821842465,137.86236356678998
2021-06-03,132.08726664964314,126.1114590336483,138.29812569415574
2021-06-04,132.17753646889258,126.02027044618725,138.29266960315564
2021-06-07,132.02557811382835,126.25941470051048,137.84591700137005
2021-06-08,131.97776941906272,125.88223274486299,138.06258415339047
2021-06-09,131.8806979921999,126.22330952471019,137.89222862000614
2021-06-10,131.81062711362713,126.36132041458936,138.10970224674054
2021-06-11,131.91381057819632,125.86464926630138,137.97577814868697
2021-06-14,131.84836843492522,125.69840192105164,137.6044677911345
2021-06-15,131.84502805775293,126.18651808568576,137.70957785729652
2021-06-16,131.79962831424558,126.38744110685215,137.8284255232978
2021-06-17,131.7878005654129,126.49323840535975,137.60917252809364
2021-06-18,131.95500689240245,125.69607630812976,137.87755295657126
2021-06-21,132.1063899844984,126.35373193195748,138.18252309930213
2021-06-22,132.17976309744395,126.20806466526962,138.34716155947083
2021-06-23,132.21122885207865,126.5409031685227,138.2035764380218
2021-06-24,132.27514290764904,125.6862949278643,138.28849519499542
2021-06-25,132.5157102373654,126.94116226932498,138.42445232589915
2021-06-28,132.86122222948103,127.06182419343568,138.9428266668497
2021-06-29,132.98725851788606,127.2603453034275,138.76851464141433
2021-06-30,133.06400006227906,127.45179320130306,138.8689185510919
2021-07-01,133.1652268002458,127.16987134865889,139.27962285171563
2021-07-02,133.43475109207068,127.69144887072757,139.4965355362719
2021-07-06,133.93751090880465,128.4109208503586,140.1190825731891
2021-07-07,134.0023281661144,127.97427411414266,139.9448258839831
2021-07-08,134.08494341638712,128.26065688830542,139.86282656959122
2021-07-09,134.3300458710179,128.68023638525673,139.94514332357542
2021-07-12,134.6136086535351,129.04788968403184,140.55479540396632
2021-07-13,134.69830377894237,128.47928201111756,140.77029947471945
2021-07-14,134.7261526080014,129.40193716302943,140.6272410104383
2021-07-15,134.77284856429273,129.18311025832313,140.98430056025433
2021-07-16,134.98420636564904,129.2579129887121,140.45568339370524
2021-07-19,135.18935923605102,129.404064738806,141.6305027158692
2021-07-20,135.2581110371205,129.48680268493945,141.1857138341288
2021-07-21,135.2759951942186,129.43455863393174,141.38634526623684
2021-07-22,135.3189554371201,129.3970361055719,141.69773822634306
2021-07-23,135.5328581685627,129.41311348192224,141.1780770187252
2021-07-26,135.78085927232465,130.13562395795063,141.55594165993867
2021-07-27,135.87385923925552,129.94143283436222,141.62483220741115
2021-07-28,135.91966086653548,129.7269830441697,141.62649612378632
2021-07-29,135.99320500884426,130.26981166180553,141.58140854128823
2021-07-30,136.23924724971465,130.52289565598517,142.1921493134274
2021-08-02,136.5809097578818,130.87763977669613,142.54134588919652
2021-08-03,136.700082886423,130.91373092629814,142.44542108146715
2021-08-04,136.7675391760223,130.90459464783325,142.58659130588998
2021-08-05,136.8571340319791,131.05802409291783,143.05553872615326
2021-08-06,137.1126556336432,130.92982954853304,142.81907046146404
2021-08-09,137.4359816438957,131.3851437716902,143.18291149260705
2021-08-10,137.5319266066587,131.6162587647426,143.47589706034287
2021-08-11,137.5673488384168,131.13893945482005,143.21477252460915
2021-08-12,137.6162801169206,132.1489129968727,143.7198123037474
2021-08-13,137.82290223594705,131.66829936993065,143.81147710634926
2021-08-16,137.95711753077046,132.1987961230806,143.99614478425048
2021-08-17,137.97913057995757,131.46841963911086,144.22239290664294
2021-08-18,137.93716862681563,132.0663819370273,143.62419497568592
2021-08-19,137.90662534099786,131.9292526479538,144.015103429752
2021-08-20,138.03310838228526,132.48202783687339,143.9434649776301
2021-08-23,137.93738178163605,132.06295050026552,144.1639861035708
2021-08-24,137.89087153616612,131.70377370733132,143.58202790443156
2021-08-25,137.786545342801,131.90508137418536,143.71736817385394
2021-08-26,137.70085428841656,131.7305701691448,143.9117487875912
2021-08-27,137.78028910858666,132.27669370880196,143.89451565173343
2021-08-30,137.59777475995736,131.39390253602548,143.36745971965422
2021-08-31,137.54124762704257,131.58762260620895,143.52485947300315
2021-09-01,137.43616988494708,131.5151153817536,143.1974136250083
2021-09-02,137.35852809138956,131.03986319834206,143.48590378694385
2021-09-03,137.4541282244975,131.33838724609092,143.71065466653877
2021-09-07,137.3406200740197,131.53144784167415,143.22950476392475
2021-09-08,137.27580555889602,131.4515714459447,143.25055275458195
2021-09-09,137.2391234083835,131.3022614136914,142.9940748531848
2021-09-10,137.37489632517983,131.6624178641949,143.45427754233387
2021-09-13,137.3814948609964,131.1138195082473,143.05615958072875
2021-09-14,137.3864632343578,131.7485888554607,143.35541847565366
2021-09-15,137.3380814811696,131.69128298887165,143.22888353491692
2021-09-16,137.31011405931864,131.78901400354425,143.48126343600313
2021-09-17,137.44636324301638,131.54403136096266,143.5013063030956
2021-09-20,137.40347354035453,130.9553737818265,143.28592795761315
2021-09-21,137.37576362260896,131.09401226063338,142.97949119316291
2021-09-22,137.28764273323313,132.19001936971657,143.3495270844252
2021-09-23,137.213851635807,131.43152385268195,143.4401194036302
2021-09-24,137.29938059168848,131.24334879613852,143.640430635106
2021-09-27,137.08940368018742,131.17618638931162,143.31587385842477
2021-09-28,137.00645446570317,131.23297306825154,143.4919431580754
2021-09-29,136.8662078223891,131.22982954746462,142.88264588278543
2021-09-30,136.74514836432988,130.93045995068908,142.69511959221373
2021-10-01,136.7899576546791,130.96722941098855,142.53613670438438
2021-10-04,136.51235124892494,130.5090427731959,142.1965452339707
2021-10-05,136.42928277167002,130.4082477934458,142.43799942507601
2021-10-06,136.30171723667667,130.0647562508461,142.2124070808335
2021-10-07,136.2067128629199,130.5167444264763,141.88987749476547
2021-10-08,136.2912436321281,130.0673985071537,142.41782091036487
2021-10-11,136.21331013090477,130.38391851106815,142.0904658463373
2021-10-12,136.22166647255028,130.6190084540555,141.6346114046979
2021-10-13,136.19627052151947,130.467926658578,142.0761376150761
2021-10-14,136.21278237707543,130.70053803381265,142.0867958070614
2021-10-15,136.41655803667254,130.73791874097205,142.53994237239112
2021-10-18,136.72398507468276,130.4197537155828,142.5530017102889
2021-10-19,136.86317988615548,131.36328315974075,142.74904158060883
2021-10-20,136.96626836487823,131.17803536055285,142.98805821687245
2021-10-21,137.1067974099674,131.12693762295635,142.8283482637848
2021-10-22,137.42808331140992,131.5708189682629,143.3102263922199
2021-10-25,138.03060201323703,131.9855676162153,144.12852732024123
2021-10-26,138.24381760250387,132.22403776297358,144.32572613858906
2021-10-27,138.40673913387567,132.5566119415097,144.12559090417062
2021-10-28,138.59210697031602,132.58275611093242,144.2418051108322
2021-10-29,138.94272431329068,133.39451239807596,144.853983143396
2021-11-01,139.53960434779043,133.7330185226902,145.74001912789348
2021-11-02,139.72103088346356,133.85606971713707,145.9519309334285
2021-11-03,139.83856943044515,133.66793476017153,145.0315281348161
2021-11-04,139.96616229045824,134.5812872445205,145.53300291618427
2021-11-05,140.24803416683704,134.3564474480329,146.46557693055763
2021-11-08,140.58964578223444,135.00263705133628,146.62567775188208
2021-11-09,140.67582561405516,135.0324095626588,146.90036737199515
2021-11-10,140.69628342740484,134.93798249867592,146.49168548112095
2021-11-11,140.7269106721773,134.6636588380251,146.50832572341608
2021-11-12,140.91382484309997,135.3261391393644,146.9000951524596
2021-11-15,140.99989229744827,135.27951619682148,147.25422321343447
2021-11-16,141.01564216162436,135.42951738512585,147.35624948370253
2021-11-17,140.97504169394554,134.8063049129027,147.2177011032409
2021-11-18,140.95483933889838,135.16504028896622,146.87953598550513
2021-11-19,141.10176218568296,135.04467936415463,147.02209164483557
2021-11-22,141.13516560661566,135.2266461072803,146.5927354513398
2021-11-23,141.1553041606289,135.54878683933754,147.5069272478312
2021-11-24,141.12922547203485,135.28115955219224,146.96312302605762
2021-11-26,141.31191261908023,135.4937194748734,147.23182491077202
2021-11-29,141.47934436465587,135.75805801969224,147.13059693919314
2021-11-30,141.55213538323787,135.97583121228348,147.53436155243915
2021-12-01,141.58028081581335,135.8611258171171,147.00685447096865
2021-12-02,141.63824448710338,135.67367761451197,147.59851993080028
2021-12-03,141.87032406939167,136.13157673956988,147.32635160056378
2021-12-06,142.17587346328713,136.2340077101841,148.04403243473996
2021-12-07,142.28393256800413,136.60329116491846,147.5193451731409
2021-12-08,142.340422223598,136.50009445349934,148.49094419648102
2021-12-09,142.41912978557886,136.31513713741262,148.101937701551
2021-12-10,142.66385494350519,136.83688848275705,148.18666562360733
2021-12-13,142.95651210717287,137.09201984952023,148.759087548772
2021-12-14,143.04348081214079,136.73543390366146,149.06069781538255
2021-12-15,143.07098030976593,137.0504003910784,149.01480384278477
2021-12-16,143.11332368147467,137.357803732468,149.05353921306153
2021-12-17,143.31496589604532,137.15990434850704,148.92665102536415
2021-12-20,143.44615133559634,137.13071454474073,149.3206298227698
2021-12-21,143.47161688117026,137.4727138865071,149.74483809859544
2021-12-22,143.43541094662098,137.27363732765428,149.04381822781684
2021-12-23,143.41284765188183,137.53813758987215,149.34889426666152
2021-12-27,143.49310503718186,137.52773680572543,149.2393214106274
2021-12-28,143.46148592283703,137.49976758713566,149.6313164266078
2021-12-29,143.37207054677353,137.305051555986,148.8021925175391
2021-12-30,143.3007384019499,137.41296453830606,149.02104014772686
2021-12-31,143.39339288486718,137.67362052306785,149.40475716200618
2022-01-03,143.2380425435387,137.64181775486244,149.11386130294375
2022-01-04,143.1847461760333,137.57966288555338,148.82204710727964
2022-01-05,143.07934841199642,137.3740825881245,149.00494457466752
2022-01-06,142.99760944681353,137.1022839458879,148.9744226544898
2022-01-07,143.085237771751,137.00481987675056,148.95710696661325
2022-01-10,142.94420940361013,136.84647090182628,148.7008957939262
2022-01-11,142.90428409100397,136.8399520396097,148.42007648835798
2022-01-12,142.81586798093375,136.67477926151355,148.72348803145007
2022-01-13,142.7542763455219,136.66427838455434,148.43441687469473
2022-01-14,142.86476319016174,136.8208459999799,149.13487312924082
2022-01-18,142.79331154535436,136.83428821545704,148.34918705191257
2022-01-19,142.73461117277878,136.86803926407057,149.00384453786992
2022-01-20,142.7028543870915,136.8094421218782,148.98491444447998
2022-01-21,142.84291930469516,136.74824345110153,148.6128228144166
2022-01-24,142.8659204820866,136.5089773324161,148.54239377841856
2022-01-25,142.88037621247366,136.87241824336851,148.7232754682331
2022-01-26,142.84500307608525,136.9395938458473,148.5727064870096
2022-01-27,142.83445165293722,136.94644959872366,148.77853180047086
2022-01-28,142.99334470371554,137.77274735679137,149.05389729054443
2022-01-31,143.05621158299454,137.0122996302525,148.76443167758387
2022-02-01,143.0776981615009,136.9779396489073,148.75962364418768
2022-02-02,143.04590460958374,136.9888843119273,149.00903319311013
2022-02-03,143.03531375351758,136.9316904820688,149.18840284973504
2022-02-04,143.19040134079518,137.29298277862415,149.29581468506962
2022-02-07,143.21816952838014,137.06452585768434,149.11566514520408
2022-02-08,143.2198562693443,137.5020114423921,149.0203906268424
2022-02-09,143.16420250918273,137.4921079046558,148.72610653838652
2022-02-10,143.12574964096578,137.11114601701775,149.31472489081568
2022-02-11,143.24908074510955,137.55735106957854,148.78761203778598
2022-02-14,143.16008565482178,137.13090016985012,149.2329789251164
2022-02-15,143.1165936110756,137.1147433102718,149.00364002970352
2022-02-16,143.0132307891228,137.38962272891777,149.08646432159003
2022-02-17,142.9249841433821,137.35254789652024,148.84816915023825
2022-02-18,142.99693733526212,137.51536590447768,148.94168973615052
2022-02-22,142.65480506383125,136.64587432538858,148.71146763698925
2022-02-23,142.50126598202306,136.76271198795905,148.54305753166744
2022-02-24,142.36513861950056,136.16549765651482,148.21544668354724
2022-02-25,142.3922292417068,136.96404484165726,148.42403166484723
2022-02-28,142.0359694259085,135.82201871138557,147.72632740725953
2022-03-01,141.91491631613437,135.8830347856299,148.16305832915097
2022-03-02,141.74192504498095,136.1469155460778,147.87664936027335
2022-03-03,141.59323230443127,136.09608025363795,147.5166857135807
2022-03-04,141.61510920415708,135.62305182410827,147.60285967412315
2022-03-07,141.29074283300133,135.48934003781733,147.25709477078874
2022-03-08,141.19684634828062,135.44263470599384,147.7046394608395
2022-03-09,141.05936356748037,135.51814885149255,146.8779883580873
2022-03-10,140.95442545454392,135.19481056871103,146.6041801674956
2022-03-11,141.02808841551487,135.21526880252352,147.57577460388765
2022-03-14,140.9035002128827,134.6445242283735,146.91686393112303
2022-03-15,140.88922568289166,135.3703765352557,146.61788751267142
2022-03-16,140.83674708332305,134.41207244072572,145.89824409319385
2022-03-17,140.82138404975152,134.497664055446,146.4317799266229
2022-03-18,140.9883058190209,135.37179091942397,146.6908844882484
2022-03-21,141.1558097070996,135.03007567286008,146.7852660278855
2022-03-22,141.2395203055543,135.04069690695226,147.63521079724663
2022-03-23,141.28352943527878,135.4570247372192,147.54021235078676
2022-03-24,141.36206095107616,135.87101913552513,147.55387006743513
2022-03-25,141.61920054604974,135.9301424996599,147.63265109269182
2022-03-28,142.0249400170044,136.4032751113714,148.06526789541005
2022-03-29,142.17405893653324,136.5561827432872,148.13126653264058
2022-03-30,142.27504884146236,136.07408801385483,147.8736735749672
2022-03-31,142.4014072746237,136.72974853656208,148.2779784586165
2022-04-01,142.69659491394017,137.01519420087584,148.61133223699426
2022-04-04,143.1532624432791,137.05499724596564,149.25041993513355
2022-04-05,143.29739018555978,137.09497546132275,149.076330412671
2022-04-06,143.38228528879367,137.34999750345114,148.80373937773132
2022-04-07,143.4815760744085,137.9314688379662,149.6509644133759
2022-04-08,143.73899015133333,137.89796303287852,149.4542802029578
2022-04-11,144.0227643513814,137.97019870175018,149.40556390204222
2022-04-12,144.09158885223724,138.39538533273915,150.29971595483593
2022-04-13,144.09372774467738,138.27383202086725,149.71113079033887
2022-04-14,144.10379339660665,138.3942966702756,150.1462593328242
2022-04-18,144.2457949902733,138.3446411630489,150.14419709992052
2022-04-19,144.21032172038275,138.28692504808066,149.96209198195209
2022-04-20,144.10888491379163,137.96105471260557,149.8729445879448
2022-04-21,144.0173553140294,137.98342319601505,150.13703964374852
2022-04-22,144.08175800946123,138.63462529218975,149.92686040778125
2022-04-25,143.79646736025538,138.5302955982487,149.4228713590276
2022-04-26,143.68644404813452,137.71710505707654,149.55721525425992
2022-04-27,143.51870295563475,138.03909821745214,149.41248609234822
2022-04-28,143.36978998537919,137.27448598004682,149.01384294625723
2022-04-29,143.386263710503,137.50500919248842,149.24623617042516
2022-05-02,143.01694515017252,137.37003299308574,149.4185686161531
2022-05-03,142.89904035518626,137.026038933334,148.43971248560962
2022-05-04,142.7331796279548,136.7636658952126,148.56608470928498
2022-05-05,142.59548917944986,136.68265905639055,148.48331525972992
2022-05-06,142.6319579018071,136.87953735361884,148.37122799346534
2022-05-09,142.36754761949354,137.0656163786751,148.69075085238597
2022-05-10,142.29644766743994,136.31155740297194,148.15208069988591
2022-05-11,142.18151828113574,135.66643465975292,147.87107229467443
2022-05-12,142.09772095981089,135.8834170363852,148.0484196674314
2022-05-13,142.1898513830123,136.5496554416378,147.8528985570712
2022-05-16,142.09117916202888,136.21405687278948,147.95347351843154
2022-05-17,142.0711490132609,136.19920776718124,147.95718411249428
2022-05-18,142.00349840098215,135.677088689676,147.51787744197813
2022-05-19,141.96231878429288,135.91965208832676,147.59420458794278
2022-05-20,142.0916636954134,136.3409916078989,147.7854647863494
2022-05-23,142.06702468291883,136.5565944004918,148.16063380797203
2022-05-24,142.05822347113482,136.15002009570915,147.62161285926692
2022-05-25,141.99505154619104,136.0601235281961,147.93496173663036
2022-05-26,141.95184508452107,135.67243950987614,147.67050646710442
2022-05-27,142.07307001851768,135.8791001111532,147.79781834610782
2022-05-31,141.9597154904136,135.99064534257678,147.81505160836767
2022-06-01,141.86916556467213,135.7345157856348,147.32087443725084
2022-06-02,141.79772315112766,136.06138513323083,147.65303846753858
2022-06-03,141.89099642533176,136.05239153491408,147.90910980002388
2022-06-06,141.74111013020436,135.80907144018693,147.35138961728174
2022-06-07,141.691282010805,136.35437191612357,147.83876991971601
2022-06-08,141.59071323000595,135.94081646880377,147.40763815042197
2022-06-09,141.51564348430162,135.5729685557042,147.00298328520202
2022-06-10,141.61233806848577,135.59373249799833,147.82229199159474
2022-06-13,141.51912615327535,135.5933500927334,147.2799108910401
2022-06-14,141.50413847994832,135.4062115358073,147.4891564119145
2022-06-15,141.44615851100983,135.44516587844836,147.46466438977495
2022-06-16,141.42101227863103,135.23046126960915,146.84997530687312
2022-06-17,141.57437538187165,135.09663008580662,147.12593584472882
2022-06-21,141.7431542180122,135.72749208334506,147.62035016097204
2022-06-22,141.76165112057356,135.83603103156597,147.57027552041416
2022-06-23,141.81345204044487,135.7134940845112,147.52123113591057
2022-06-24,142.04295696993782,135.89072570436778,147.64977558262322
2022-06-27,142.36315608193323,136.49924691635104,148.04663326293695
2022-06-28,142.48375021666945,136.50545667275964,148.04057702028376
2022-06-29,142.55664698142718,136.66281314423574,148.50035102913813
2022-06-30,142.65563139384994,136.98148576487506,148.3432057122739
2022-07-01,142.9244839374288,136.86790003603525,148.64254577110546
2022-07-05,143.43840697143062,137.33401792902623,149.3909118497753
2022-07-06,143.50874646908136,137.6395890826727,149.37079335547864
2022-07-07,143.59759868989755,137.8917389598247,149.45176683530352
2022-07-08,143.84943469714656,137.83012700480825,149.2920601527182
2022-07-11,144.1539142150829,138.44856886880788,150.08169205380457
2022-07-12,144.2450803610796,139.01581472508067,150.60534161681514
2022-07-13,144.27880754715156,138.05381775218265,150.55158909330973
2022-07-14,144.33061235173548,138.31825880442582,150.56414577438798
2022-07-15,144.54615848763987,138.73098333982279,150.69729695957201
2022-07-18,144.7573115594563,139.24002282853934,150.84474924097154
2022-07-19,144.82570324270418,139.1058369407746,150.77676467890063
2022-07-20,144.8420541951694,139.5488809899311,151.18896688919818
2022-07-21,144.88236856299685,138.8364795008984,150.82145840765918
2022-07-22,145.09260906395048,138.99850845298909,151.1523109964545
2022-07-25,145.32496969805277,139.60878675411868,151.41176579730484
2022-07-26,145.41181963318215,139.2008612509803,151.47099267106194
2022-07-27,145.45135994843818,139.72264737479864,151.11795300770737
2022-07-28,145.51876365474973,139.82919525728593,151.80321402627234
2022-07-29,145.75902185470804,139.80174729051294,151.68655300369025
2022-08-01,146.08774210919591,140.35207913328696,152.6414201710788
2022-08-02,146.20475679908552,140.28666301896422,151.93656144174022
2022-08-03,146.27141934768022,140.2209594771249,152.56629063459252
2022-08-04,146.361713059216,140.77397285730711,152.5128696920452
2022-08-05,146.61951876433224,140.5579721695676,152.36205659682676
2022-08-08,146.9595510781805,141.36438504124948,153.20178049150982
2022-08-09,147.0642600049525,141.0635438975429,153.2316043480531
2022-08-10,147.1098977318798,141.32439717311564,153.1610885532902
2022-08-11,147.17035088789189,141.34909293547713,152.64392341419784
2022-08-12,147.38962189960355,141.7786953797413,153.17489859239984
2022-08-15,147.56633303815278,142.04263658428687,153.749216773305
2022-08-16,147.6031887042164,141.84102165091963,153.58360335159426
2022-08-17,147.57595963500472,141.93757801808337,153.73822602964026
2022-08-18,147.55976725560743,141.77706548197136,153.7753917967425
2022-08-19,147.69995452378862,141.74434920242737,153.15615130438655
2022-08-22,147.63906689017827,141.88012619475924,153.1143139823201
2022-08-23,147.60140782233492,141.7870388672528,153.21026486294912
2022-08-24,147.50429875960347,141.45864615011112,153.58722749539868
2022-08-25,147.42409701256076,141.52205393203957,153.27963916185277
2022-08-26,147.5072423598543,141.45885953341624,152.9139773093704
2022-08-29,147.32534260654103,141.29033570169173,153.28866696051674
2022-08-30,147.2657852148528,141.65544949219827,153.02898679423922
2022-08-31,147.15629732828245,141.10331137040453,152.79533191795616
2022-09-01,147.07306234774632,140.95911097012618,152.83026221223778
