ds,Most Likely Case,Worst Case,Best Case
2021-02-24,353.5384198733408,336.7553047136628,369.99446959404656
2021-02-25,353.1868893411687,336.5365185920173,369.87216288996086
2021-02-26,352.8416856357025,337.2992102753416,370.0720285928445
2021-03-01,351.1484676643845,334.7040376972976,368.135545629605
2021-03-02,350.776685102167,334.13688687818086,367.81194289323315
2021-03-03,350.426138967789,332.03861297500293,367.12637784795055
2021-03-04,349.9822944780549,333.72912261764804,367.542382028406
2021-03-05,349.57595733185036,332.8637509562142,366.8416846751753
2021-03-08,347.88004350545344,331.56152819141624,365.3566730299242
2021-03-09,347.56340842180424,330.1416883109656,364.4917542094556
2021-03-10,347.29308667127657,330.50553093023376,363.13708992420794
2021-03-11,346.95238605535155,330.8917082204792,363.76339015971973
2021-03-12,346.6697808739426,330.6147771164201,362.77668567362474
2021-03-15,345.4439518087986,327.9937759963761,362.988331441863
2021-03-16,345.30872225691314,327.0011147087853,361.69701275719905
2021-03-17,345.22819556973786,327.49671558351224,361.9161544984971
2021-03-18,345.0834869813897,328.9227073306853,363.0306320079659
2021-03-19,345.00104941809275,327.8430936691519,361.89994197670217
2021-03-22,344.38353878789343,328.0256558187154,361.72452677493106
2021-03-23,344.4489891438394,328.50999843926184,361.8993731796287
2021-03-24,344.5662602986468,329.05423018988546,361.5761971723999
2021-03-25,344.6156468446842,328.2045309566542,360.76920930226464
2021-03-26,344.7229380532018,328.24327485288677,360.8013971273638
2021-03-29,344.6435205790525,328.4430241932351,362.55256017387507
2021-03-30,344.8766922637197,327.65464589406844,361.5798584184297
2021-03-31,345.15528375913084,328.8678318353925,360.79098843160483
2021-04-01,345.35921145187217,330.38440293596335,361.95752834812714
2021-04-05,345.92742169640496,328.37374975909194,361.9159345924519
2021-04-06,346.27288164236035,329.01968400466865,362.83874955563437
2021-04-07,346.6529482160273,329.5419953588582,363.46576166531617
2021-04-08,346.94652819498435,330.4505757573129,365.06555122155294
2021-04-09,347.27789929906663,331.0068258476015,363.8334331316251
2021-04-12,347.7332904479314,329.8820135014377,364.57471497378356
2021-04-13,348.09297754870454,332.5400551863759,364.3124315691195
2021-04-14,348.4691991915257,330.93397672711296,364.7453567283837
2021-04-15,348.74015849340526,331.6196708109863,364.7510254120656
2021-04-16,349.02964521938685,332.37131121471253,365.22075032680596
2021-04-19,349.24302793324847,331.34742988897204,366.80138242303065
2021-04-20,349.4846158560294,333.1001275549012,368.0967143304221
2021-04-21,349.72559802063756,333.97156898461304,366.0750508713575
2021-04-22,349.8456908705856,333.5264484326303,366.9113497650261
2021-04-23,349.9705786671168,333.0144199038343,367.41437396295413
2021-04-26,349.6320883267837,333.35744357052505,366.18411290751243
2021-04-27,349.68004002173325,332.05898250629036,366.45574288398336
2021-04-28,349.7280158036581,331.4302217876807,366.5447611569466
2021-04-29,349.65926914062396,332.77343537169867,366.5763496967762
2021-04-30,349.60309506461886,331.8711487361939,366.67357404936433
2021-05-03,348.8036442116639,331.4936906243298,365.8808581252659
2021-05-04,348.7364418499886,332.4746878364758,366.7515144693854
2021-05-05,348.6933869110292,332.5285405896993,365.1726902745561
2021-05-06,348.56008638201905,331.9370712233312,364.9865176614065
2021-05-07,348.4677066966435,332.9662243467412,365.79029894677785
2021-05-10,347.73998690563815,330.80936160277145,364.2357391522999
2021-05-11,347.757111092895,331.6022757771264,363.8643821656798
2021-05-12,347.8270934945718,331.8839867015235,365.49621164845814
2021-05-13,347.83364302699675,330.30849292352605,363.27021161887416
2021-05-14,347.90538331508475,332.5794969967505,364.61846940034263
2021-05-17,347.7814215295086,331.478592140083,364.81699442493357
