ds,Most Likely Case,Worst Case,Best Case
2021-01-29,136.6012961823651,132.0374601320074,141.30919348395952
2021-02-01,136.639450886226,131.69247739319832,141.3245959097733
2021-02-02,136.68014099355403,131.53559066903244,141.32532478574063
2021-02-03,136.68419869711173,132.1464019401559,141.38795858686606
2021-02-04,136.65706733756525,132.37778023815613,141.15640741913347
2021-02-05,136.69284643221894,132.1276517015002,141.12388606011518
2021-02-08,136.68876583519992,132.288177637871,141.44235252315707
2021-02-09,136.71792573765407,132.55584186525795,141.26871333821975
2021-02-10,136.71140285983148,132.12568147015637,141.62380565707684
2021-02-11,136.67435932255842,131.93798896520772,141.22895660101372
2021-02-12,136.7005704662118,132.07167361294503,141.25950826160653
2021-02-16,136.68360070365537,132.24031696597876,140.8483705373072
2021-02-17,136.66384742822984,132.082301952655,141.57102525181574
2021-02-18,136.6118791848542,132.03763299854003,140.90777992737813
2021-02-19,136.6212632133046,131.88714839996527,140.93417907832963
2021-02-22,136.52419992178056,131.94629168593454,141.2256555613038
2021-02-23,136.51675522845963,132.07937620195048,141.09637546649975
2021-02-24,136.47063438889043,131.8613371349552,140.74052703018
2021-02-25,136.3911181639905,131.85809874903535,141.13779977105662
2021-02-26,136.37227535821546,131.66796159198682,140.92468658500465
2021-03-01,136.19300596162245,131.65463297107758,140.59771781667317
2021-03-02,136.16160188050472,131.45389450068,140.86855669267072
2021-03-03,136.09471757879257,131.7118376326414,140.60765104141586
2021-03-04,135.99857916669245,131.31991039747516,140.57908095529766
2021-03-05,135.96821113327894,131.43970007976586,140.3789304416296
2021-03-08,135.79415696313393,131.29482181719288,140.44402601683396
2021-03-09,135.7805355740578,131.30120137988328,140.05584637009082
2021-03-10,135.74061618838252,131.07532356068228,140.01994531183678
2021-03-11,135.68113419172138,130.94480023460275,140.39957556324538
2021-03-12,135.69746976647167,131.4876170603439,140.2493207657611
2021-03-15,135.72472138596444,130.98919335754348,140.5165692430473
2021-03-16,135.79794122454786,131.10279671235952,140.55600002782916
2021-03-17,135.8538997186429,131.26751115680315,140.29017467447716
2021-03-18,135.89852934535705,131.12299039024845,140.39231892312256
2021-03-19,136.0262131229002,131.1792446283882,140.81083195388823
2021-03-22,136.41831970296423,131.91610862981446,140.89481179709153
2021-03-23,136.61847783340144,131.93254531211699,140.75392187185955
2021-03-24,136.8012699995877,132.0057287196535,141.2855691056622
2021-03-25,136.9708557717994,132.23357882900643,141.74967925332965
2021-03-26,137.21981364525507,132.7891678205622,141.72388916225412
2021-03-29,137.93585066611473,133.57178572410243,142.64256173816457
2021-03-30,138.22508029346054,133.75098908091698,143.11308614894796
2021-03-31,138.4849685125063,133.48340592643137,142.835038932601
2021-04-01,138.71839662355012,134.11022935200586,143.17638974197382
2021-04-05,139.78800886820088,135.27566148885973,144.23862415267035
2021-04-06,140.06326035391936,135.53353121733727,144.8586376702005
2021-04-07,140.29305232137082,135.8678312897326,144.67387204568618
2021-04-08,140.48070259733484,135.70992859826526,145.16837770312407
2021-04-09,140.71840689755658,136.35098062498267,145.16754900235367
2021-04-12,141.22802068676722,136.62209397468234,145.98466663083073
2021-04-13,141.39430388796265,136.91851650342875,145.96904776440292
2021-04-14,141.50699499197657,136.95026471094633,146.1368955388502
2021-04-15,141.57127435579127,137.10098845931017,146.2823617321643
2021-04-16,141.68128848639182,136.93410206742843,146.26819277696512
2021-04-19,141.80196303039824,137.1747105469641,146.60462958219838
2021-04-20,141.84323969996566,137.43122141070322,146.29307988346622
2021-04-21,141.8363691693139,137.31139169205974,146.38030462975343
2021-04-22,141.78822945097176,137.29105794782603,146.09553684593706
2021-04-23,141.79450236564423,137.36532297869368,146.42139287054215
2021-04-26,141.66840299244404,136.89359960493755,146.24359818753805
2021-04-27,141.65190514270623,136.90833117337982,145.77830544543798
2021-04-28,141.60039263713603,137.13635576778765,145.88860829973825
2021-04-29,141.52089959162737,137.0774045615354,145.85259049697612
2021-04-30,141.50901302734897,136.84686318316133,146.15078414635502
2021-05-03,141.40308712725152,136.65145543791175,146.0642210331343
2021-05-04,141.4156170762425,136.82921609721043,146.05151966277828
2021-05-05,141.40253005386015,136.85173498937942,145.841630806291
2021-05-06,141.36958423257278,136.6120074710872,146.0887386793057
2021-05-07,141.41098304091335,137.122100383055,145.97342397618436
2021-05-10,141.49056724765728,137.1518954425492,145.95956045881195
2021-05-11,141.56847638904497,136.8095367640075,146.20224930572067
2021-05-12,141.62010555096168,137.44768423633064,146.0099354092329
2021-05-13,141.64985772829058,137.07194237710857,146.23385625443757
2021-05-14,141.75068940958454,137.38888516946514,146.65625958556325
2021-05-17,141.97859708748763,137.43812419903753,146.39613700029594
2021-05-18,142.09330801839548,137.1530409206201,146.48543747886401
2021-05-19,142.17454262815903,137.5728614677646,146.78950767302578
2021-05-20,142.22645836086423,137.85648133103692,146.95694435579827
2021-05-21,142.34195316167143,137.77113479505942,146.85318741071177
2021-05-24,142.57092427100454,138.0862967896343,146.91539431084027
2021-05-25,142.67317862780462,138.04684074258302,147.12066697764632
2021-05-26,142.73664676564601,138.14795355255268,147.1226589787165
2021-05-27,142.76631087245977,138.47012223625697,147.94177007298268
2021-05-28,142.85597450782282,138.2559004732814,147.53657548243942
2021-06-01,143.06769868565428,138.08967379368355,147.38048714880233
2021-06-02,143.1021986208006,138.71392422073868,147.5425707147245
2021-06-03,143.1051313528605,138.55610762052515,148.12668895102374
2021-06-04,143.17112792046305,138.975283164445,147.93325346181828
2021-06-07,143.26513975957445,138.7071114184967,147.86866651195763
2021-06-08,143.33198244480698,138.91180306107262,148.3201768264451
2021-06-09,143.36701236493965,138.49995668910057,147.96116416021326
2021-06-10,143.37626460525505,138.91247465276658,148.0390908881555
2021-06-11,143.45439767148298,138.9169359596145,148.14624457578086
2021-06-14,143.61824320030658,139.06316632559322,148.24816135691825
2021-06-15,143.71848599083262,139.14361237595236,148.28528349770005
2021-06-16,143.79124179435416,139.1667806565841,148.1840281002801
2021-06-17,143.84199560491373,138.9577852207606,148.3335196516403
2021-06-18,143.9648026926646,139.34325565472943,148.29006587270874
2021-06-21,144.27517912891952,139.45968381977218,148.7350895679759
2021-06-22,144.42619440938938,139.98482460858162,149.12552591811792
2021-06-23,144.54958047750625,140.14302814328443,148.93578568902444
2021-06-24,144.65019161058817,140.03667982065596,149.3307295633443
2021-06-25,144.82148880398552,140.14196013827518,149.37783298883593
2021-06-28,145.26389611753905,140.8943444476062,149.67522455266558
2021-06-29,145.45296992417119,140.8936009806679,149.88514877501268
2021-06-30,145.6108506224711,141.0007260616012,150.1501464621531
2021-07-01,145.74213082028027,141.20347304058316,150.412323625196
2021-07-02,145.94006952428066,141.34670881594153,150.57650324805607
2021-07-06,146.63573061909042,142.47136153056962,151.4005778162215
2021-07-07,146.79895798858152,142.35982638601465,151.63386919204478
2021-07-08,146.93140849322472,142.5348754103061,150.9754249573381
2021-07-09,147.1264503890913,142.41987380689693,151.64645535066137
2021-07-12,147.59178707516006,143.1613750054529,152.1845548156089
2021-07-13,147.772832077406,143.19723534681063,152.7999871514117
2021-07-14,147.9152063351676,143.1947529447188,152.83499292141275
2021-07-15,148.02378808493427,143.37884453238985,152.20791096823652
2021-07-16,148.19215990968723,143.7076768332241,152.6164891962457
2021-07-19,148.56293105124624,144.48009985533153,153.0229495346139
2021-07-20,148.708390631487,143.9391220104708,153.29927285819167
2021-07-21,148.8135623655282,144.49023527083526,153.69149164707224
2021-07-22,148.88358717748977,144.1001669761643,153.66867031465424
2021-07-23,149.01232051145433,144.5289420846748,153.6278657593374
2021-07-26,149.26057228449432,144.42570328053304,153.64336975370202
2021-07-27,149.3650018304999,145.15881488977845,154.1595900534041
2021-07-28,149.4295742401121,144.80110931255572,154.13350589888145
2021-07-29,149.45975360264322,144.91933139843584,153.96677204108028
2021-07-30,149.54971926874694,144.9940296647292,154.10095819932147
2021-08-02,149.69129488392727,145.1802460090328,154.16690952052153
2021-08-03,149.76436617519244,145.424190305333,154.08528621584298
2021-08-04,149.80012549990343,145.07414869599717,154.50341374556572
2021-08-05,149.80426075009635,145.1966345671033,154.43110273551662
2021-08-06,149.87113778486616,145.15760834109815,154.03394770339983
2021-08-09,149.9623674638053,145.23977927502733,154.25958629823464
2021-08-10,150.0250989872992,145.33206154830486,154.45849361341615
2021-08-11,150.0536641660306,145.75083586767337,154.6234438777575
2021-08-12,150.0536146818958,145.57116877579918,154.77098914570666
2021-08-13,150.1191185917296,145.66173622106967,154.78064921159816
2021-08-16,150.22023141956075,145.76072646164798,154.78327657134346
2021-08-17,150.2896982849007,145.97057581800658,154.8098293328438
2021-08-18,150.32599027525401,145.34433708340305,154.89637054078295
2021-08-19,150.33416796589944,145.69101345514184,154.96983819162136
2021-08-20,150.40788534775186,145.52328916841887,154.69773445775576
2021-08-23,150.5282985328852,146.13138912108872,155.03875458078633
2021-08-24,150.60070886456933,145.69732857141574,155.0381493541062
2021-08-25,150.63740794532342,146.10600188380744,155.19377428970625
2021-08-26,150.6430448853683,146.05506419421303,155.429884501556
2021-08-27,150.7109204477181,146.15298101277628,155.29580529111885
2021-08-30,150.79155193828484,146.468882459888,155.1580554132945
2021-08-31,150.84288461190664,145.88898875946015,155.1543170424907
2021-09-01,150.854628682367,146.16059374151257,155.57878147066475
2021-09-02,150.83159777139358,146.50618895655023,155.56343055772308
2021-09-03,150.86735562094273,146.74736559014138,155.43952779998023
2021-09-07,150.84488816325776,146.058433341953,155.06052183431822
2021-09-08,150.81440199144845,146.20528339221045,155.119046733949
2021-09-09,150.74908145808513,146.39571235674188,155.5523844970922
2021-09-10,150.74327355969183,146.38428727215094,155.4042164320913
2021-09-13,150.5987169595519,145.8590234176753,155.0924249385601
2021-09-14,150.57811762545583,146.01629104923063,155.2001490054893
2021-09-15,150.52188373915214,146.06779169947524,155.21780536282097
2021-09-16,150.43628673798597,145.57703015843617,154.9001071007324
2021-09-17,150.41632559529918,145.96631749697934,154.75151646155484
2021-09-20,150.27130692803453,145.39721804438804,154.57158584290517
2021-09-21,150.26580639610543,145.66409705282408,154.82264415684253
2021-09-22,150.2326441729713,145.7802490915368,154.7342768794354
2021-09-23,150.17811871219604,145.56208656491532,154.83543418845713
2021-09-24,150.1971311976054,145.57442781361624,154.94800005307042
2021-09-27,150.21361410331704,145.46324255074603,154.96717330262186
2021-09-28,150.27527330551382,145.99401257033074,154.85265905812858
2021-09-29,150.3148953815586,145.70817268861617,154.90436283355112
2021-09-30,150.33801305222258,145.77153181620824,155.1091138629548
2021-10-01,150.43868323367127,145.96092853934346,154.95054017728074
2021-10-04,150.7149026958671,146.29971970703144,155.11447803573483
2021-10-05,150.8647677060123,146.2929579600139,154.97834455718095
2021-10-06,150.99172508999524,146.52844425290394,155.57991789078577
2021-10-07,151.1003091681895,146.71545645945682,155.69801999066016
2021-10-08,151.283608704609,146.86096860300256,155.98936456612054
2021-10-11,151.78177514837444,147.00765640451593,156.4118599730366
2021-10-12,151.99434943153125,147.83384203493117,156.3976306126192
2021-10-13,152.1772798522193,147.70338577700082,156.81782732577548
2021-10-14,152.33458829744836,147.64573414064836,156.98590226288633
2021-10-15,152.55895898760357,147.9314465084204,157.0691972590793
2021-10-18,153.13207084310753,148.19536293975213,157.90893221100922
2021-10-19,153.35332843857873,149.13066271883332,157.92915892499286
2021-10-20,153.5369706330149,148.89166416077563,157.97152554146737
2021-10-21,153.687287575619,149.01692422462594,158.43216596218605
2021-10-22,153.89733131540677,149.1505230129036,158.4908684829253
2021-10-25,154.3884496134777,150.1049984522715,159.27614293442102
2021-10-26,154.57141123800903,150.35656876952396,159.0906654259911
2021-10-27,154.71244319190185,150.20719611090618,159.09085736889628
2021-10-28,154.81660098424288,150.3035369248802,159.05282848912276
2021-10-29,154.9777279547624,150.6810624251041,159.3667342277538
2021-11-01,155.31359387506077,150.54671631118515,159.51433153846224
2021-11-02,155.44461144366807,150.68720765343284,159.6304295710797
2021-11-03,155.53486285412413,150.76697151179948,159.71903158257297
2021-11-04,155.590101291391,151.0021027417446,159.74087966883448
2021-11-05,155.70481545081543,151.07476827795216,159.9319896743951
2021-11-08,155.9219835234861,151.50575540185807,160.4133728403023
2021-11-09,156.02175261723022,151.38983118563317,160.62709337781143
2021-11-10,156.08545051663353,151.53541847674788,160.610501547847
2021-11-11,156.11902556184373,151.82295148386845,160.66420061835393
2021-11-12,156.21707475632002,151.6176298586375,160.7274676347106
2021-11-15,156.41402509847543,152.16618454982174,161.05941286474444
2021-11-16,156.51649070289204,151.79193490866905,160.91630012433643
2021-11-17,156.58716066881937,152.4240148416326,161.2020359731458
2021-11-18,156.63160986370286,151.64316138889168,161.19116463863318
2021-11-19,156.74399854667428,152.31652848744622,161.33779243008942
2021-11-22,156.99960588747555,152.19410304974656,161.28179009937026
2021-11-23,157.12491811024984,152.419315903206,161.86824982532497
2021-11-24,157.2190556549,152.67373957615422,162.06337129898557
2021-11-26,157.42215561995732,153.16920220428486,161.83323301951768
2021-11-29,157.73624278201746,153.20296292628532,162.28361360519258
2021-11-30,157.87586757585626,153.3809145800565,162.47904499855656
2021-12-01,157.98090704474347,153.3583634445265,162.75044729962335
2021-12-02,158.0558956688389,153.5019525715585,162.4864616729824
2021-12-03,158.19402397600712,153.76249421882088,162.533591875134
2021-12-06,158.48976287749036,153.73919677325932,162.62541224649507
2021-12-07,158.613899173052,154.42438163664764,163.34225481703302
2021-12-08,158.69881772946877,154.04739642455777,163.24441898796323
2021-12-09,158.74921595336826,154.48415892932894,163.27301639958378
2021-12-10,158.85853208534854,153.97672691723878,163.38771630379472
2021-12-13,159.0461624036561,154.50300031598815,163.61379073123825
2021-12-14,159.12860746479936,154.62611662200837,163.5935515693955
2021-12-15,159.16993768170525,154.6169854373473,163.69519542876975
2021-12-16,159.17547547385578,154.47162813617075,163.58927754328474
2021-12-17,159.23931279667215,154.68030425312375,163.31969113095897
2021-12-20,159.29350177703182,154.62469358874964,164.2721542683128
2021-12-21,159.3346652706738,154.87687539265136,163.7924437710178
2021-12-22,159.3373509344317,154.96228054607667,163.7995188501902
2021-12-23,159.30743984438615,154.9159432299294,163.83498553500266
2021-12-27,159.32453642317003,154.5800736034938,163.68871724014838
2021-12-28,159.35222207035915,154.88122434536052,163.86398970708706
2021-12-29,159.34643548352963,154.96656406785323,163.4866402689636
2021-12-30,159.31304365722414,154.45096001951268,163.74225197456772
2021-12-31,159.34652840824495,154.84760699456973,164.01692852494872
2022-01-03,159.3625603391758,155.066048650812,164.27132277425372
2022-01-04,159.4082835386196,154.91449698216377,163.94278433668026
2022-01-05,159.423583191756,154.886477701872,164.02252835873233
2022-01-06,159.41376028601456,154.93337346220952,163.61372927072148
2022-01-07,159.47269045683626,154.92867309946456,163.88218913705145
2022-01-10,159.569940681444,154.6651961413901,164.21119272991496
2022-01-11,159.6422327560106,155.3344233644193,164.56177300480618
2022-01-12,159.6828304367336,154.75412793861088,164.23186287783224
2022-01-13,159.69647971738218,155.21811684167827,164.32350715575373
2022-01-14,159.77655595589215,155.4129466839169,164.25570416826764
2022-01-18,159.9998687991169,155.65463559305223,164.5121765775978
2022-01-19,160.0450261596483,155.67820881379959,164.49676615550618
2022-01-20,160.0595139997788,155.4688179586008,164.48536687882253
2022-01-21,160.13677641234585,155.47573287079044,164.66303775688846
2022-01-24,160.2510588912459,155.51943081791876,164.84178293934596
