ds,Most Likely Case,Worst Case,Best Case
2021-02-23,166.90205264523064,157.02477749693253,177.56258010443696
2021-02-24,166.64908551893768,155.6008428156134,176.6189575900657
2021-02-25,166.3388654207373,156.4529989479542,176.27854506187194
2021-02-26,165.9473329507036,155.84140392253948,176.52647990827126
2021-03-01,165.33937227740205,154.5780028429627,175.4336170909425
2021-03-02,165.2477724331296,154.65462641230474,175.94791936174025
2021-03-03,165.09909733704745,155.73205678377215,175.5653912294514
2021-03-04,164.90987244748908,154.1521944226125,174.68020319463454
2021-03-05,164.65303729309935,155.06401811234687,174.55314808059435
2021-03-08,164.4987817592347,154.83850870892013,174.77747451330018
2021-03-09,164.5638401101602,154.67221985799227,174.80903649724112
2021-03-10,164.5691564078367,155.27720485062883,174.7435295264433
2021-03-11,164.52830709752928,153.93608455131368,174.78806126149203
2021-03-12,164.41156918485672,154.83363840055517,174.51236637862849
2021-03-15,164.60678676476095,154.47460362679928,175.10369164141045
2021-03-16,164.75978841109585,155.1496760557892,175.3353874171073
2021-03-17,164.8374379576986,154.14823359978448,174.94099644220015
2021-03-18,164.85320141311428,154.29147603238076,175.4930349581581
2021-03-19,164.77768814814848,154.73524436400277,175.17014559105488
2021-03-22,165.01351147901812,155.35980851143327,175.3271983068881
2021-03-23,165.15709082030918,154.67461495872672,175.53520170458637
2021-03-24,165.21682086656992,154.72872312097252,175.23450594538377
2021-03-25,165.20818471529367,154.80160503479172,175.57006263242874
2021-03-26,165.1038602957918,155.4264095101818,174.94463276532835
2021-03-29,165.2467281369086,155.77685887781075,175.21213889870222
2021-03-30,165.36307908301654,154.94285945540108,175.4376573211012
2021-03-31,165.39985678533742,155.24938561167284,175.88810982473572
2021-04-01,165.3735399725623,155.21052114560464,176.02546636302287
2021-04-05,165.40157765365018,155.09778421994662,175.48451203119092
2021-04-06,165.52901503515932,154.64513369765342,175.66523049354663
2021-04-07,165.58059810751755,155.50248895062361,176.1285713591589
2021-04-08,165.57138506769277,155.16832835642376,175.97958684533103
2021-04-09,165.47304633357197,154.59307013430117,176.10247385154676
2021-04-12,165.65531879945377,155.4496537895329,175.9020531181562
2021-04-13,165.78381925121505,155.51751444715333,174.95544224398316
2021-04-14,165.82740606839772,155.66869564421654,175.8468192340648
2021-04-15,165.79939266949646,156.27606296103872,176.2171504746305
