ds,Most Likely Case,Worst Case,Best Case
2021-09-28,209.8982253129346,199.76609733624724,218.9669673318284
2021-09-29,209.8324908519672,200.4555275325592,220.5041061554105
2021-09-30,209.7666755959616,199.2294425007394,219.96863958158346
2021-10-01,209.80624787904827,199.8470732379736,220.6520589453648
2021-10-04,209.36170866733477,199.14432768337454,219.4129145646499
2021-10-05,209.3885827487621,199.10755511392813,219.17137867832074
2021-10-06,209.35363039848,199.2804575294825,219.27805929122675
2021-10-07,209.31429998467118,199.24517289071207,218.99388886887047
2021-10-08,209.3768556186527,198.86030449037165,219.6011772893824
2021-10-11,208.98925075479784,200.118396670997,218.84288860617747
2021-10-12,209.03420092886503,199.11672910533918,218.95486446161283
2021-10-13,209.01836098569586,199.24912391388227,219.74181029964612
2021-10-14,208.9999680350243,199.1742671232308,218.18500875788388
2021-10-15,209.08596788686887,199.3888329196116,219.31982174009525
2021-10-18,208.78851815741058,198.80567062073007,218.35525511318951
2021-10-19,208.87094436157926,198.5559562329012,218.5831414261218
2021-10-20,208.8962867517922,199.37864757406535,218.52270832645533
2021-10-21,208.92252943076073,199.41736023454257,218.5112882293329
2021-10-22,209.05620762541662,199.04000851030438,219.02832505389847
2021-10-25,208.91386913997846,199.27875406707,219.5094435192305
2021-10-26,209.04940442710958,199.05801986906715,218.90273257701372
2021-10-27,209.12704784212048,199.75432733344104,219.0450897309696
2021-10-28,209.2038098793287,200.090930665383,219.19114560083128
2021-10-29,209.38524482746865,199.71336348992,219.49714439637935
2021-11-01,209.36023868962354,199.71348851632123,219.62744329480375
2021-11-02,209.52344106075154,200.1061086523274,219.2908042530871
2021-11-03,209.62186976959225,199.9666783140089,219.62418873791322
2021-11-04,209.71202148910737,199.69448651634082,219.1705520413629
2021-11-05,209.89907788745995,199.455388318773,219.4856788934883
2021-11-08,209.84288693586757,199.11593986266058,219.30333681860074
2021-11-09,209.97998079202557,199.73614482823402,219.77054888882722
2021-11-10,210.04497986769965,200.55856453703478,219.61661173371894
2021-11-11,210.0949187523007,199.9919993919492,219.79507065743047
2021-11-12,210.23564617545577,199.00928552593072,220.07133950398176
2021-11-15,210.01206300681815,200.70657882646546,220.0390095229155
2021-11-16,210.0870728481269,200.2074176875045,220.32044301032747
2021-11-17,210.0885777737327,200.5670327767761,219.6712584754228
2021-11-18,210.07469600739,200.49103464006066,220.0815891538752
2021-11-19,210.1523613783633,200.31483279260374,220.44146187934007
2021-11-22,209.7546251715801,200.56206888269332,219.17873664337688
2021-11-23,209.77984665581175,199.83426691907033,220.11114221335325
2021-11-24,209.7371469750825,199.92045317103566,219.6842464263946
2021-11-26,209.73213603780113,200.3816007661392,219.2760637055221
2021-11-29,209.2881936202901,199.38015707605288,219.41302656472425
2021-11-30,209.31452774952268,199.4962089052491,218.7129442014247
2021-12-01,209.28140227069036,199.63900089911238,219.57576599497096
2021-12-02,209.24762141480952,199.5509050832239,219.00114405994535
2021-12-03,209.32058863674342,199.51795666048443,219.1359646218314
2021-12-06,209.0013562075115,198.53835624761933,219.7242095114038
2021-12-07,209.08298135956747,200.10713303001327,218.5413269626486
2021-12-08,209.11095582217945,199.34952711943353,219.24408908272545
2021-12-09,209.1433263558362,199.64333586304448,218.6175508983549
2021-12-10,209.28666551705288,199.92772367850063,218.93020412076453
2021-12-13,209.19464524795822,199.68260843187943,219.36765813411168
2021-12-14,209.35405824652406,198.7023813688633,218.84840155091317
2021-12-15,209.4591049165315,198.90965932108915,219.7935362709971
2021-12-16,209.56676116337812,199.6784601449559,219.32629645477502
2021-12-17,209.78252827350903,199.6401546746942,218.74558398668538
2021-12-20,209.8802087293862,199.30635578611194,219.6056460823438
2021-12-21,210.09037436668783,201.03003871658507,220.09336391887123
2021-12-22,210.23843862350287,200.24095609236213,220.28881304229324
2021-12-23,210.38060230838218,200.6504732595706,221.38069222873307
2021-12-27,210.73538647204896,200.92493736584353,221.25642467415474
2021-12-28,210.92999187135246,201.224389690272,220.5866507536647
2021-12-29,211.0519900708726,200.40139775368777,221.1387962239964
2021-12-30,211.1578054971606,200.7050714826667,221.2088301824185
2021-12-31,211.35267098994782,201.2994445377073,220.78711607145428
2022-01-03,211.27517424646356,201.16941458407413,221.9533492204313
2022-01-04,211.3916826011455,200.8763848255949,221.1158594654454
2022-01-05,211.43037832425676,201.21475207547007,221.40216218956462
2022-01-06,211.44909006628558,201.2762677409236,220.6917999355292
2022-01-07,211.55457312559267,201.83254890300887,221.49822862865403
2022-01-10,211.21172912411407,201.44477794909145,220.6849693738559
2022-01-11,211.24642429931083,201.35728317251653,221.33867692564968
2022-01-12,211.2094681131217,201.09017179568522,221.13919596689024
2022-01-13,211.16031727427654,201.35195671418128,221.04592777619203
2022-01-14,211.20725285555955,201.6312716493907,220.49522051099066
2022-01-18,210.78304237330414,200.97497514706808,220.54150849093722
2022-01-19,210.75101480490548,201.9112468850942,220.88042780984964
2022-01-20,210.72124981542615,200.83518441972927,220.9585501001661
2022-01-21,210.80196778848315,201.20963515860308,220.353837859659
2022-01-24,210.53486591809056,200.05409638458568,220.350818177475
2022-01-25,210.64489224298268,200.29790307765822,220.91065057708366
2022-01-26,210.7070192611106,200.40515198991758,219.79885660369803
2022-01-27,210.77912470680994,200.10309176092917,220.62275555962793
2022-01-28,210.96738890134628,201.2241662444539,221.08660179795262
2022-01-31,211.03399812978944,201.68193501187352,221.88952034184135
2022-02-01,211.25074243996067,201.01712074025747,220.8781592372196
2022-02-02,211.41312150053864,201.5987474865278,221.93484598517293
2022-02-03,211.5765387757929,201.80458755391763,221.4633732067442
2022-02-04,211.8448086730096,201.34429126228645,221.36396348766448
2022-02-07,212.06265729163786,202.56150796416892,221.52314681319407
2022-02-08,212.2944842316008,202.4721040888997,222.87908210317545
2022-02-09,212.4521800204234,202.7382508639334,221.69661531844122
2022-02-10,212.59042049882027,202.023112937073,222.74926476812539
2022-02-11,212.81268227640098,202.89078434335306,222.69857945490787
2022-02-14,212.77022241494933,202.76217698380592,222.3835573328102
2022-02-15,212.87744312580162,202.99358303529525,223.25116219551754
2022-02-16,212.89404477929318,202.15829855130187,223.18973437773568
2022-02-17,212.87669192663407,203.44762078104054,223.2612575606797
2022-02-18,212.93115471835276,202.57570312450198,223.48929263831036
2022-02-22,212.2565524896524,201.7828139948443,222.2044180744347
2022-02-23,212.08598067215837,201.77212943043938,222.5549455396314
2022-02-24,211.8865654451321,202.28955779425564,221.5721357135557
2022-02-25,211.7670070343303,201.94331615293532,221.66496273569578
2022-02-28,210.72736522055874,201.2477203195401,220.29651840413206
2022-03-01,210.52897228645298,201.20368427828086,219.89315435837682
2022-03-02,210.26146409072265,200.31664568132317,220.4393450506592
2022-03-03,209.98583164786018,199.99364302877717,219.4379059671464
2022-03-04,209.81168946191596,199.2658932983739,219.93993287041363
2022-03-07,208.7411461364652,199.14794346432197,218.1671990956007
2022-03-08,208.57573872455532,198.36513927615096,219.22224123715358
2022-03-09,208.36140444737086,198.67944930417752,217.36171921815202
2022-03-10,208.15774202651258,197.69399423067296,218.60590559236607
2022-03-11,208.0726773642233,198.39505967501395,218.0313552170992
2022-03-14,207.35163928107184,197.6590685601157,217.70070579096827
2022-03-15,207.32256209323566,197.44264800846108,217.41702217377778
2022-03-16,207.2504612490662,197.0159009258997,216.86722080776778
2022-03-17,207.19251596385928,198.47682424083075,217.28789904051024
2022-03-18,207.25429829688838,197.6966687101465,218.31186002118588
2022-03-21,206.95902342386657,197.47586297450462,216.7560629640771
2022-03-22,207.0607003279888,197.21798299979844,217.0602252876134
2022-03-23,207.11123435997848,196.9707976534385,217.2892283347979
2022-03-24,207.16668150569365,197.93316580698203,217.69188578570146
2022-03-25,207.33177316315042,197.25211801416293,217.05150331915962
2022-03-28,207.28174031812148,196.8605549277829,216.26195432118817
2022-03-29,207.44353697645042,197.62401266334948,217.03369653044336
2022-03-30,207.54393954828063,197.4158539510984,216.4879661505358
2022-03-31,207.63964089317255,197.97263959126633,217.1119647937266
2022-04-01,207.83616186825748,198.1961062675362,217.75675361260915
2022-04-04,207.8368528952919,197.06560295721366,217.88109387827973
2022-04-05,208.00438850396708,198.69942679909508,218.18549413550508
2022-04-06,208.10660123422016,198.26731904270892,217.47516065282642
2022-04-07,208.2010922934439,197.95376776520052,218.4447303736436
2022-04-08,208.39419263389533,198.06977932002465,218.22160127492668
2022-04-11,208.37754234691454,198.7843718337686,218.51601702073174
2022-04-12,208.53826741337141,198.16568678950495,218.16336526691663
2022-04-13,208.63343790247612,198.9970809742569,219.0715239658914
2022-04-14,208.72060470579342,198.88529409024991,219.01451094152526
2022-04-18,208.85983767085625,198.95842574791914,219.09712711104174
2022-04-19,209.00731437753814,198.93479103101302,219.17766864696927
2022-04-20,209.08675937570928,199.69927072646124,219.10943572515637
2022-04-21,209.1553052798571,199.69990973241957,218.58575501419477
2022-04-22,209.3187535497758,199.3876374644214,219.75315520176068
2022-04-25,209.18573377074804,199.00771576536502,219.2207883034579
2022-04-26,209.29719599908157,200.18736488490921,219.64415304135798
2022-04-27,209.3375570297398,199.08757340671636,219.5356966497455
2022-04-28,209.364480953846,199.79748646666897,219.13449866557787
2022-04-29,209.4844751260015,200.32205603401727,219.75733159314382
2022-05-02,209.2195220855416,199.0028551991898,220.00620764258562
2022-05-03,209.2902641117635,199.73120934831442,219.37324724422456
2022-05-04,209.2936428824233,199.03761701800588,219.27885292540935
2022-05-05,209.2886438466875,199.7659845227286,218.83599949305912
2022-05-06,209.38307566788822,200.1516114075591,219.0454501607132
2022-05-09,209.09138582850642,199.37975393539898,218.9930785466287
2022-05-10,209.17307934249268,199.45449154078995,219.4944787829992
2022-05-11,209.19844714537516,199.1195412743075,218.5269653915041
2022-05-12,209.2267620229787,199.30570707737834,219.9891159329776
2022-05-13,209.36582932628957,199.80610935855572,219.6824821059348
2022-05-16,209.27123707788505,199.75356787377524,220.0291244076179
2022-05-17,209.43651029569506,199.2486013675296,219.4064901555462
2022-05-18,209.5520296267239,200.19454054488307,218.65085406054408
2022-05-19,209.67522199325188,199.34629743903926,219.75965736047814
2022-05-20,209.91180828397717,199.91437906184098,219.95639592783684
2022-05-23,210.1021557578652,200.2891387038445,219.75604123258407
2022-05-24,210.3515557236434,199.92915520231358,220.23951218869936
2022-05-25,210.54158668117168,200.4989782850192,220.49930190935967
2022-05-26,210.72728087134146,201.3406228675009,220.9583059037486
2022-05-27,211.0121367302211,201.02443202447466,221.23320446861973
2022-05-31,211.46772763460763,202.44891174341112,221.35382028029224
2022-06-01,211.61183498304987,201.7658857198307,221.43201135021278
2022-06-02,211.73092650281555,200.86506110566984,221.346761172574
2022-06-03,211.92897263678987,201.818478432971,221.72058753498789
2022-06-06,211.79088920605264,201.92894139638676,221.3224314390579
2022-06-07,211.86189729864603,202.0732285285595,221.46507272417074
2022-06-08,211.84219183788272,201.6140270792967,221.819615123537
2022-06-09,211.7899134942321,201.99872232904264,220.95347826617842
2022-06-10,211.81244324595812,201.72805758962767,221.69258947492204
2022-06-13,211.15972510209465,201.0343376967135,220.4590734531929
2022-06-14,211.07574166988903,200.75811779590083,221.10660679948828
2022-06-15,210.9154654370503,201.64442296443502,220.6474230310611
